timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0622807849545,"[[-0.05822955  0.08227421  0.19128207  0.05628952]
 [ 0.00104328  0.00042579  0.          0.        ]]",[ 3.54656887 -3.50607872],-1.06314,"[ 1.12349732  2.74081158 -0.00911355  1.24800462  1.66083617  0.4880757
 -0.45473132  0.37510716 -0.04303008 -0.51099731  0.        ]",[-0.37927333 -0.26009187],[ 3.64440926 -2.64530418]
1,-0.0585535312888,"[[-0.01850293  0.04253937  0.19128207  0.05628952]
 [ 3.95843622 -3.96070406  0.          0.        ]]",[ 3.65680552 -3.38274956],-1.07563,"[ 1.1256415   2.74475681  0.049893    1.06746832  1.66083457  0.48807554
 -0.36931237 -0.12533154 -0.04186498 -0.47509809  0.        ]",[-0.37927333 -0.26009187],[ 2.48375281 -3.01433467]
2,-0.0473481435084,"[[ 0.09958587 -0.07563094  0.19128207  0.05628952]
 [ 7.83752729 -7.84337801  0.          0.        ]]",[ 3.61582613 -3.17570472],-1.05016,"[ 1.11890744  2.74163503  0.22518668  0.52986393  1.66083296  0.48807539
 -0.28558356 -0.61585825 -0.0455197  -0.36846283  0.        ]",[-0.37927333 -0.26009187],[ 3.15874204 -2.51118164]
3,-0.0285371759867,"[[  0.29448698  -0.27068257   0.19128207   0.05628952]
 [ 11.63994546 -11.64907022   0.           0.        ]]",[ 3.0415287  -2.99035287],-1.02271,"[ 1.06528311  2.68812752  0.50885324 -0.34347707  1.66083135  0.48807523
 -0.2035097  -1.09665897 -0.07464486 -0.19592015  0.        ]",[-0.37927333 -0.26009187],[ 3.70133851 -2.46504608]
4,-0.00316906604834,"[[  0.56468405  -0.54108931   0.19128207   0.05628952]
 [ 15.36742159 -15.3790914    0.           0.        ]]",[ 2.0752182  -2.85717201],-1.10633,"[ 0.90735247  2.5183974   0.87289864 -1.47108595  1.66082974  0.48807507
 -0.12305344 -1.5678988  -0.16043163  0.02549815  0.        ]",[-0.37927333 -0.26009187],[ 1.80202773 -1.28391461]
5,-0.0320277836191,"[[  0.90869649  -0.88534939   0.19128207   0.05628952]
 [ 19.02179431 -19.03458421   0.           0.        ]]",[ 0.87977362 -2.93598318],-1.0543,"[ 0.58361392  2.16100831  1.24980805 -2.65052436  1.66082814  0.48807492
 -0.0441751  -2.02972147 -0.33629114  0.25471188  0.        ]",[-0.37927333 -0.26009187],[ 1.88232492 -2.88894331]
6,-0.0715373499319,"[[  1.3250808   -1.30198299   0.19128207   0.05628952]
 [ 22.60490429 -22.61663039   0.           0.        ]]",[-0.00751802 -3.25505066],-1.07237,"[ 0.06063448  1.57511804  1.51925189 -3.51529369  1.66082653  0.48807476
  0.03316507 -2.48226281 -0.62038699  0.4185027   0.        ]",[-0.37927333 -0.26009187],[ 0.7581522  -3.66232904]
7,-0.112611119589,"[[  1.80282474  -1.78953226   0.19128207   0.05628952]
 [ 25.16109395 -26.12645899   0.           0.        ]]",[-0.55001903 -3.65994596],-1.15486,"[-0.60547373  0.80561329  1.52406455 -3.57030346  1.66082492  0.48807461
  0.08833952 -2.92567716 -0.98209552  0.41168332  0.        ]",[-0.37927333 -0.26009187],[-0.8540872  -3.68711601]
8,-0.146241760945,"[[  2.26715603  -2.34657335   0.19128207   0.05628952]
 [ 21.2844984  -29.56647182   0.           0.        ]]",[-0.57412285 -3.73829079],-1.20337,"[-1.18469317  0.03500583  1.21781406 -2.37616299  1.66082331  0.48807445
  0.00466452 -3.36026692 -1.29934144  0.13305196  0.        ]",[-0.37927333 -0.26009187],[ 0.8271418 -4.3983452]
9,-0.181128651118,"[[  2.72148414  -2.97174565   0.19128207   0.05628952]
 [ 24.13868863 -32.93964971   0.           0.        ]]",[ 0.3618353  -3.46191549],-1.3639,"[-1.56703423 -0.41998314  0.68367816  0.10431942  1.66082171  0.4880743
  0.06627124 -3.78640751 -1.53058496 -0.359689    0.        ]",[-0.37927333 -0.26009187],[-0.76479605 -3.35327322]
