timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0697545464103,"[[ 0.08950792  0.00730543  0.13936258  0.02170234]
 [ 0.00050805  0.00441368  0.          0.        ]]",[ 1.15969038 -1.75471735],-1.11262,"[ 1.16162798  2.56898671  0.11320014  0.89925697  1.20417285  0.2024779
 -0.28752779  0.38371691  0.30971658 -0.00509563  0.        ]",[-0.23866679 -0.20975466],[ 1.47659565 -3.12840296]
1,-0.0693120571793,"[[ 0.12922393 -0.03235046  0.13936258  0.02170234]
 [ 3.9579113  -3.95679545  0.          0.        ]]",[ 1.09800506 -1.75900793],-1.15326,"[ 1.155653    2.56819626  0.17208848  0.73216725  1.20416773  0.20247754
 -0.15927351 -0.14064517  0.30648611  0.02967058  0.        ]",[-0.23866679 -0.20975466],[ 0.72547415 -1.98491871]
2,-0.0683674921635,"[[ 0.23640635 -0.15043905  0.13936258  0.02170234]
 [ 6.75103119 -7.83911505  0.          0.        ]]",[ 0.98232627 -1.76554477],-1.14865,"[ 1.12882296  2.55174979  0.32923814  0.23690026  1.20416262  0.20247717
 -0.06875206 -0.6545638   0.29280274  0.11183236  0.        ]",[-0.23866679 -0.20975466],[ 1.00277944 -1.5873305 ]
3,-0.0670524541849,"[[  0.40979335  -0.34540615   0.13936258   0.02170234]
 [ 10.57496048 -11.64487805   0.           0.        ]]",[ 0.72697943 -1.76809478],-1.11238,"[ 1.05308887  2.47893284  0.57419742 -0.55831921  1.2041575   0.20247681
  0.05517656 -1.1583457   0.25320298  0.23544144  0.        ]",[-0.23866679 -0.20975466],[ 1.7285896  -2.31203533]
4,-0.0664840410261,"[[  0.65890231  -0.61572971   0.13936258   0.02170234]
 [ 14.3235243  -15.37496575   0.           0.        ]]",[ 0.3300066  -1.74820971],-1.18086,"[ 0.87879909  2.28907026  0.89317688 -1.56536773  1.20415239  0.20247644
  0.17666267 -1.65210384  0.15994275  0.40302973  0.        ]",[-0.23866679 -0.20975466],[ 0.61506412 -1.72284776]
5,-0.0672344447792,"[[  0.96696354  -0.95990345   0.13936258   0.02170234]
 [ 16.47550665 -19.03012974   0.           0.        ]]",[-0.12794921 -1.69234407],-1.1582,"[ 0.57183818  1.91916189  1.20780796 -2.58337186  1.20414728  0.20247607
  0.24640548 -2.13593262 -0.00521748  0.55363389  0.        ]",[-0.23866679 -0.20975466],[ 1.20230317 -1.798392  ]
6,-0.0709409978038,"[[  1.33292474e+00  -1.37645153e+00   1.39362583e-01   2.17023363e-02]
 [  2.01086888e+01  -2.26125571e+01   0.00000000e+00   0.00000000e+00]]",[-0.52938122 -1.5901475 ],-1.18866,"[ 0.11432864  1.33941237  1.42958963 -3.26613668  1.20414216  0.20247571
  0.3641522  -2.61011526 -0.25323503  0.63547046  0.        ]",[-0.23866679 -0.20975466],[-0.35828011 -2.20529348]
7,-0.075963823405,"[[  1.71690186e+00  -1.86391907e+00   1.39362583e-01   2.17023363e-02]
 [  1.82948424e+01  -2.61225878e+01   0.00000000e+00   0.00000000e+00]]",[-0.68903065 -1.46077251],-1.15786,"[-0.41074514  0.60487054  1.45569324 -3.16566572  1.20413705  0.20247534
  0.30536677 -3.07468946 -0.54509025  0.55125413  0.        ]",[-0.23866679 -0.20975466],[-1.16697627 -2.81598331]
8,-0.0866137201656,"[[  2.03945960e+00  -2.42089548e+00   1.39362583e-01   2.17023363e-02]
 [  1.39749010e+01  -2.95637993e+01   0.00000000e+00   0.00000000e+00]]",[-0.68677998 -1.37891531],-1.20296,"[-0.83236086 -0.09970748  1.31072938 -1.91228553  1.20413193  0.20247498
  0.1653615  -3.53012058 -0.82297398  0.24734118  0.        ]",[-0.23866679 -0.20975466],[-0.10004656 -0.75779632]
9,-0.126231224424,"[[  2.31220584e+00  -3.03640058e+00   1.39362583e-01   2.17023363e-02]
 [  1.33021944e+01  -2.63080298e+01   0.00000000e+00   0.00000000e+00]]",[-0.54176277 -1.31229854],-1.26955,"[-1.14037921 -0.47016709  1.08001779  0.426026    1.20412682  0.20247461
  0.14355946 -3.09910564 -1.13609285 -0.16956947  0.        ]",[-0.23866679 -0.20975466],[ 0.09965201 -2.99613834]
10,-0.141061746965,"[[  2.5795816   -3.22062766   0.13936258   0.02170234]
 [ 13.4346055    0.55355193   0.           0.        ]]",[-0.26836169 -1.29545712],-1.36602,"[-1.37570256 -0.47383212  0.77476098  1.20116462  1.2041217   0.20247425
  0.14785053  0.45643996 -1.22610602 -0.29617842  0.        ]",[-0.23866679 -0.20975466],[-1.43552906 -1.65140502]
11,-0.133452311013,"[[ 2.80588274 -3.15912537  0.13936258  0.02170234]
 [ 9.20951384  3.9701713   0.          0.        ]]",[-0.31500173 -1.31458199],-1.36828,"[-1.51066256 -0.47835348  0.4712638   0.94234245  1.20411659  0.20247388
  0.01091882  0.90868021 -1.18203689 -0.22462881  0.        ]",[-0.23866679 -0.20975466],[-0.23267252 -0.78241909]
