timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.374094934936,"[[ 0.07671184  0.03958918 -0.12889103 -0.14020142]
 [ 0.00415723 -0.0035721   0.          0.        ]]",[-0.46987277  2.41456413],-1.48579,"[ 1.00785433  1.89990848  0.21729155 -0.48430214 -1.11125711 -1.21316439
  0.04833576 -0.29651144  2.21024844  1.28652994  0.        ]",[-0.19208463  0.00713749],[ 0.83375402  3.29910182]
1,-0.377684048266,"[[ 0.10987087  0.07923341 -0.12889103 -0.14020142]
 [ 3.30077751  3.95480741  0.          0.        ]]",[-0.78246057  2.24537349],-1.50507,"[ 1.0034358   1.89681949  0.26816648 -0.38291311 -1.1112523  -1.21315859
  0.32342521  0.22487129  2.19894764  1.38186015  0.        ]",[-0.19208463  0.00713749],[-1.05510663  2.68124864]
2,-0.382296277434,"[[ 0.1355259   0.19728745 -0.12889103 -0.14020142]
 [-0.72187263  7.83764855  0.          0.        ]]",[-0.79652655  2.25670576],-1.51811,"[ 0.99894438  1.87557993  0.30740353 -0.08350199 -1.11124749 -1.21315278
 -0.01224985  0.73630358  2.16648444  1.53333613  0.        ]",[-0.19208463  0.00713749],[-1.93263906  2.71290342]
3,-0.382073743889,"[[  0.08152656   0.39222643  -0.12889103  -0.14020142]
 [ -4.66493598  11.64354727   0.           0.        ]]",[-0.73136437  2.30246258],-1.56644,"[ 1.00729876  1.80176895  0.22468621  0.39366284 -1.11124268 -1.21314698
 -0.34128362  1.23759786  2.12586401  1.60884841  0.        ]",[-0.19208463  0.00713749],[-1.82554734  1.87441921]
4,-0.375464417111,"[[ -0.05055222   0.66252574  -0.12889103  -0.14020142]
 [ -8.53010541  15.37390106   0.           0.        ]]",[-0.60185575  2.35356474],-1.5132,"[ 1.01021608  1.62475266  0.02131614  0.9902907  -1.11123788 -1.21314117
 -0.66381686  1.72893382  2.06936398  1.60723233  0.        ]",[-0.19208463  0.00713749],[ 0.39087391  2.79270228]
5,-0.362742164694,"[[ -0.20395693   1.00667021  -0.12889103  -0.14020142]
 [ -6.8159296   19.02838814   0.           0.        ]]",[-0.65086627  2.26871061],-1.43632,"[ 0.9824143   1.29354469 -0.21294947  1.57943655 -1.11123307 -1.21313537
 -0.52077335  2.2102632   1.9543952   1.61332768  0.        ]",[-0.19208463  0.00713749],[-1.22235763  1.8345361 ]
6,-0.340744730608,"[[ -0.37862937   1.42319345  -0.12889103  -0.14020142]
 [-10.63867927  22.61188238   0.           0.        ]]",[-0.44462818  2.23310399],-1.20781,"[ 0.91080595  0.787651   -0.47046398  1.94854738 -1.11122826 -1.21312956
 -0.83976667  2.68222076  1.76090761  1.60731708  0.        ]",[-0.19208463  0.00713749],[-1.39490092  2.38889296]
7,-0.305012257554,"[[ -0.62900466   1.91066757  -0.12889103  -0.14020142]
 [-14.38650373  26.12369659   0.           0.        ]]",[-0.25806776  2.00631094],-0.854442,"[ 0.73849813  0.16061038 -0.80748379  1.82983137 -1.11122345 -1.21312376
 -1.15250549  3.14470769  1.49531604  1.50905401  0.        ]",[-0.19208463  0.00713749],[-0.56701177  4.40887575]
8,-0.256542961494,"[[ -0.93640251   2.46767299  -0.12889103  -0.14020142]
 [-16.34675197  29.56536253   0.           0.        ]]",[-0.1280448   1.58724165],-0.735295,"[ 0.42989239 -0.4241204  -1.14203248  1.01316709 -1.11121864 -1.21311795
 -1.3160749   3.59791651  1.13614214  1.36251536  0.        ]",[-0.19208463  0.00713749],[-0.26606612  2.1893621 ]
9,-0.200130849736,"[[ -1.27066066   3.09282975  -0.12889103  -0.14020142]
 [-17.0768544   26.79811858   0.           0.        ]]",[-0.05148638  1.08133864],-0.556819,"[ 0.00535452 -0.70789905 -1.37297857 -0.4608444  -1.11121384 -1.21311215
 -1.37699177  3.23337621  0.68237257  1.2063865   0.        ]",[-0.19208463  0.00713749],[-0.60342218  1.14365044]
10,-0.188763993459,"[[ -1.63279268   3.26568503  -0.12889103  -0.14020142]
 [-19.12914742  -1.58676782   0.           0.        ]]",[-0.24235779  1.26579142],-0.177912,"[-0.50574711 -0.69941229 -1.43890091 -0.90285283 -1.11120903 -1.21310634
 -1.54823826 -0.50507515  0.55959898  1.19678114  0.        ]",[-0.19208463  0.00713749],[-1.18814622  3.57288054]
11,-0.198816994394,"[[ -2.05130387   3.18466169  -0.12889103  -0.14020142]
 [-22.70996468  -4.79734843   0.           0.        ]]",[ 0.0204122   1.50994039],-0.553556,"[-1.07782622 -0.70823608 -1.26734505 -0.69604025 -1.11120422 -1.21310054
 -1.84702833 -0.92792433  0.66674999  1.20709525  0.        ]",[-0.19208463  0.00713749],[ 0.01074123  1.6133327 ]
12,-0.199473570175,"[[ -2.50056525   3.10159274  -0.12889103  -0.14020142]
 [-22.21779275  -3.31763841   0.           0.        ]]",[-0.07568382  1.46117902],-0.666309,"[-1.5626871  -0.70840035 -0.82237242 -0.48326738 -1.11119941 -1.21309473
 -1.80594372 -0.7330355   0.74403255  1.13342548  0.        ]",[-0.19208463  0.00713749],[-0.89026924  0.3613521 ]
13,-0.192301837224,"[[ -2.97587299   3.05017845  -0.12889103  -0.14020142]
 [-25.30269995  -1.8518423    0.           0.        ]]",[-0.14166409  1.40709805],-0.61865,"[-1.82681944 -0.70399275 -0.15500124 -0.35183526 -1.11119461 -1.21308893
 -2.06334439 -0.53997988  0.74783406  1.04192152  0.        ]",[-0.19208463  0.00713749],[-0.36069904  1.5431424 ]
14,-0.182590724443,"[[ -3.49122916   3.02435995  -0.12889103  -0.14020142]
 [-26.2298348   -0.84898341   0.           0.        ]]",[-0.31622559  1.291291  ],-0.768868,"[-1.75991408 -0.70048177  0.62711971 -0.28604565 -1.1111898  -1.21308313
 -2.14068602 -0.40789616  0.69761514  0.98282339  0.        ]",[-0.19208463  0.00713749],[ 0.01691677 -0.29369087]
15,-0.173629321903,"[[ -4.0099441    2.99587781  -0.12889103  -0.14020142]
 [-25.64360541  -1.99542077   0.           0.        ]]",[-0.40521121  1.27874827],-0.48897,"[-1.34055767 -0.6956066   1.27545621 -0.21370226 -1.11118499 -1.21307732
 -2.09174668 -0.55888797  0.61816174  0.96759198  0.        ]",[-0.19208463  0.00713749],[ 0.86624201  2.99761473]
16,-0.17229597406,"[[ -4.48330952   2.9960914   -0.12889103  -0.14020142]
 [-21.70608006   2.00347201   0.           0.        ]]",[-0.49568549  1.15928793],-0.452492,"[-0.74170743 -0.69564505  1.60001189 -0.21424328 -1.11118018 -1.21307152
 -1.76317031 -0.03220711  0.56610816  1.00869401  0.        ]",[-0.19208463  0.00713749],[-0.20668238  1.95866196]
17,-0.175824943293,"[[ -4.92133136   3.0177714   -0.12889103  -0.14020142]
 [-22.0948003    0.13063602   0.           0.        ]]",[-0.61224556  1.13819373],-0.617311,"[-0.12070301 -0.69944184  1.60674291 -0.26928616 -1.11117538 -1.21306571
 -1.79559182 -0.27887197  0.55459639  1.06015495  0.        ]",[-0.19208463  0.00713749],[ 0.16731096  0.60127266]
18,-0.180398810261,"[[ -5.35219263   3.01465389  -0.12889103  -0.14020142]
 [-20.99498272  -0.28137241   0.           0.        ]]",[-0.68773168  1.08748817],-0.565062,"[ 0.43613796 -0.698931    1.33545036 -0.26136077 -1.11117057 -1.21305991
 -1.70380668 -0.33313571  0.54345513  1.12103284  0.        ]",[-0.19208463  0.00713749],[-0.76501484 -0.28521957]
19,-0.188238127441,"[[ -5.79831259   2.99774731  -0.12889103  -0.14020142]
 [-23.60829853  -1.40555554   0.           0.        ]]",[-0.63011336  1.15220439],-0.406146,"[ 0.84731713 -0.6959506   0.81747073 -0.21843994 -1.11116576 -1.2130541
 -1.92185177 -0.48119777  0.55380468  1.19617817  0.        ]",[-0.19208463  0.00713749],[ 0.69574571  2.48501404]
20,-0.194946681469,"[[ -6.23814951   3.00377998  -0.12889103  -0.14020142]
 [-20.38617507   1.2129395    0.           0.        ]]",[-0.63963115  1.15555811],-0.452639,"[ 1.01060443 -0.69705377  0.1685677  -0.23374309 -1.11116096 -1.2130483
 -1.65297803 -0.13632188  0.59448711  1.23217872  0.        ]",[-0.19208463  0.00713749],[ 0.17145118  1.50785367]
21,-0.200462360056,"[[ -6.63501376e+00   3.01272808e+00  -1.28891029e-01  -1.40201421e-01]
 [ -1.93038385e+01   5.86648627e-03   0.00000000e+00   0.00000000e+00]]",[-0.54675633  1.25683784],-0.36464,"[ 0.92450202 -0.69860438 -0.43188453 -0.25646551 -1.11115615 -1.2130425
 -1.56265513 -0.29530222  0.6388192   1.25172326  0.        ]",[-0.19208463  0.00713749],[-1.05351537  0.9736123 ]
22,-0.205268071671,"[[ -7.05698127   3.0104283   -0.12889103  -0.14020142]
 [-22.88098676  -0.16187189   0.           0.        ]]",[-0.32258949  1.42099452],-0.337516,"[ 0.60509595 -0.69821322 -0.97778913 -0.2506223  -1.11115134 -1.21303669
 -1.86112314 -0.31739403  0.69240772  1.25391769  0.        ]",[-0.19208463  0.00713749],[-1.83522637  0.60325427]
23,-0.207717487608,"[[ -7.54978109   3.00711617  -0.12889103  -0.14020142]
 [-26.3873097   -0.14713026   0.           0.        ]]",[-0.04138763  1.56424975],-0.533435,"[ 0.01092067 -0.69763872 -1.37111005 -0.24221029 -1.11114653 -1.21303089
 -2.15367253 -0.31545177  0.75005399  1.223295    0.        ]",[-0.19208463  0.00713749],[ 0.22086134  1.55968303]
24,-0.205953043883,"[[ -8.06351236   3.0052112   -0.12889103  -0.14020142]
 [-24.99047374  -0.05734138   0.           0.        ]]",[-0.02065397  1.54127026],-0.488513,"[-0.71445526 -0.69730102 -1.40815205 -0.23737361 -1.11114173 -1.21302509
 -2.03709893 -0.30362517  0.78795495  1.16087044  0.        ]",[-0.19208463  0.00713749],[-0.96024606  1.29940565]
25,-0.199991241331,"[[ -8.59650372e+00   3.00446941e+00  -1.28891029e-01  -1.40201421e-01]
 [ -2.82976408e+01  -2.23040813e-02   0.00000000e+00   0.00000000e+00]]",[ 0.13214585  1.57931542],-0.703078,"[-1.38353725 -0.69716703 -1.03619267 -0.23549028 -1.11113692 -1.21301928
 -2.3130219  -0.29900982  0.79271147  1.08236268  0.        ]",[-0.19208463  0.00713749],[ 1.3171013   1.83232273]
26,-0.191544499665,"[[ -9.11711109e+00   3.00418122e+00  -1.28891029e-01  -1.40201421e-01]
 [ -2.37781574e+01  -8.65109622e-03   0.00000000e+00   0.00000000e+00]]",[-0.20345634  1.32872081],-0.647205,"[-1.77926784 -0.69711356 -0.36747968 -0.23475834 -1.11113211 -1.21301348
 -1.9358997  -0.29721097  0.76287863  1.01359133  0.        ]",[-0.19208463  0.00713749],[ 0.14891467  1.64254955]
27,-0.183521033954,"[[ -9.58203570e+00   3.00406950e+00  -1.28891029e-01  -1.40201421e-01]
 [ -2.27178376e+01  -3.35132990e-03   0.00000000e+00   0.00000000e+00]]",[-0.33173466  1.25977182],-0.578915,"[-1.82872886 -0.69709157  0.34055553 -0.23447431 -1.11112731 -1.21300768
 -1.84741161 -0.29651232  0.71398962  0.97403367  0.        ]",[-0.19208463  0.00713749],[-1.21094048  0.61174717]
28,-0.176556746046,"[[-10.07160499   3.00361444  -0.12889103  -0.14020142]
 [-26.22739517  -0.02975232   0.           0.        ]]",[-0.37885553  1.23540497],-0.550487,"[-1.55765315 -0.69700801  1.02793949 -0.23331892 -1.1111225  -1.21300187
 -2.14022205 -0.29998895  0.65148016  0.96407255  0.        ]",[-0.19208463  0.00713749],[ 0.19084765  1.9520071 ]
29,-0.172989052128,"[[ -1.05833621e+01   3.00349834e+00  -1.28891029e-01  -1.40201421e-01]
 [ -2.49525631e+01   7.00067849e-03   0.00000000e+00   0.00000000e+00]]",[-0.47255471  1.19732976],-0.672656,"[-0.98973439 -0.69698515  1.51117642 -0.23302381 -1.11111769 -1.21299607
 -2.033832   -0.2951476   0.59001109  0.99126946  0.        ]",[-0.19208463  0.00713749],[ 0.44261095  0.56173431]
30,-0.174063137827,"[[-11.05987453   3.00321764  -0.12889103  -0.14020142]
 [-22.70616701  -0.02293041   0.           0.        ]]",[-0.57501775  1.16224551],-0.561586,"[-0.32530365 -0.69693267  1.63706442 -0.23231097 -1.11111289 -1.21299027
 -1.8463819  -0.29908919  0.54992071  1.04496584  0.        ]",[-0.19208463  0.00713749],[-0.58038045  0.34530572]
31,-0.179050744708,"[[-11.53254339   3.00256242  -0.12889103  -0.14020142]
 [-24.55455922  -0.03369627   0.           0.        ]]",[-0.64323103  1.09716868],-0.486896,"[ 0.31395118 -0.69681243  1.42335703 -0.23064783 -1.11110808 -1.21298446
 -2.00058758 -0.30050653  0.53546979  1.11360442  0.        ]",[-0.19208463  0.00713749],[-1.13870222  0.06269039]
32,-0.187593345863,"[[-12.05848228   3.00170229  -0.12889103  -0.14020142]
 [-28.02775437  -0.04242025   0.           0.        ]]",[-0.52126145  1.20178032],-0.572407,"[ 0.83166653 -0.69665437  0.84864914 -0.22846491 -1.11110328 -1.21297866
 -2.2903526  -0.30165493  0.55329291  1.18965334  0.        ]",[-0.19208463  0.00713749],[-1.2562655  -1.27270102]
33,-0.201922869393,"[[-12.65319636   2.96112757  -0.12889103  -0.14020142]
 [-31.43227094  -4.00190385   0.           0.        ]]",[-0.18003076  1.56272149],-0.535623,"[ 1.00668381 -0.68820655 -0.03445225 -0.12584101 -1.11109847 -1.21297286
 -2.57437464 -0.82315822  0.61821416  1.28592081  0.        ]",[-0.19208463  0.00713749],[ 0.13181171  0.26577262]
34,-0.217424339108,"[[-13.27035986   2.89243493  -0.12889103  -0.14020142]
 [-30.28789767  -2.87116402   0.           0.        ]]",[ 0.01432926  1.7384541 ],-0.338054,"[ 0.67229276 -0.66909683 -0.89828458  0.04608607 -1.11109366 -1.21296705
 -2.4788592  -0.6742258   0.75857184  1.32478611  0.        ]",[-0.19208463  0.00713749],[ 0.88612485  3.74009297]
35,-0.218756614447,"[[-13.83489861   2.875302    -0.12889103  -0.14020142]
 [-26.17971457   1.14452007   0.           0.        ]]",[-0.04240961  1.63718724],-0.324916,"[ 0.00830729 -0.66339546 -1.37199834  0.0885341  -1.11108886 -1.21296125
 -2.13607201 -0.14531647  0.8567725   1.23558278  0.        ]",[-0.19208463  0.00713749],[-2.08491056  1.3669821 ]
36,-0.208322377192,"[[-14.39301733   2.93768347  -0.12889103  -0.14020142]
 [-29.62072231   5.08050949   0.           0.        ]]",[ 0.09858837  1.55485129],-0.624068,"[-0.77884003 -0.68235645 -1.39169243 -0.06687983 -1.11108405 -1.21295545
 -2.42313655  0.37309609  0.83971041  1.12816911  0.        ]",[-0.19208463  0.00713749],[ 0.68867882  2.02907412]
