timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.307139558917,"[[-0.01835683 -0.01096121 -0.08462215  0.08194721]
 [-0.00398575 -0.00405072  0.          0.        ]]",[ 2.48166013  2.44670486],-1.23068,"[ 0.90903685  1.6366261   0.06219185 -0.47849559 -0.73972773  0.71785201
  0.17589007 -0.2777473   2.01536175 -0.94573283  0.        ]",[-0.24404141 -0.07382721],[ 2.55569016  2.6708072 ]
1,-0.303702040533,"[[ 0.0212393   0.02867097 -0.08462215  0.08194721]
 [ 3.95043838  3.95408286  0.          0.        ]]",[ 1.79872406  2.07648349],-1.24284,"[ 0.90894975  1.63618678  0.12520057 -0.38823532 -0.73972637  0.71785072
  0.51504666  0.2630747   2.01456011 -0.82487238  0.        ]",[-0.24404141 -0.07382721],[ 1.60267916  2.2318772 ]
2,-0.291560462493,"[[ 0.13913978  0.14667983 -0.08462215  0.08194721]
 [ 7.82672945  7.8338727   0.          0.        ]]",[ 0.77961552  1.85481131],-1.20623,"[ 0.89486719  1.62346144  0.31211524 -0.12063702 -0.73972501  0.71784942
  0.84750138  0.79319153  1.97085465 -0.46923872  0.        ]",[-0.24404141 -0.07382721],[ 0.75335666  0.72082432]
3,-0.267224826922,"[[  0.32401418   0.33042636  -0.08462215   0.08194721]
 [ 10.65138199  10.53177703   0.           0.        ]]",[-0.25266713  1.65726733],-1.18868,"[ 0.83165765  1.57005867  0.59806162  0.28545429 -0.73972364  0.71784813
  1.08975957  1.16181888  1.78423505  0.0452013   0.        ]",[-0.24404141 -0.07382721],[-0.33870311  0.26407508]
4,-0.233126537802,"[[  0.52148677   0.54946506  -0.08462215   0.08194721]
 [  9.10108129  11.36928958   0.           0.        ]]",[-0.59582841  1.61212146],-1.06234,"[ 0.71099242  1.45539793  0.88418595  0.73594349 -0.73972228  0.71784683
  0.9567933   1.27624913  1.43058201  0.49906944  0.        ]",[-0.24404141 -0.07382721],[-0.21411475  0.41231422]
5,-0.194011916777,"[[  0.69320705   0.79097444  -0.08462215   0.08194721]
 [  8.07442717  12.77694885   0.           0.        ]]",[-0.86687791  1.38225555],-0.841571,"[ 0.5649772   1.27109459  1.10831168  1.16598412 -0.73972092  0.71784554
  0.86873879  1.46858019  0.99108386  0.75792173  0.        ]",[-0.24404141 -0.07382721],[ 0.04839981  2.36553104]
6,-0.146611254989,"[[  0.85501703   1.08370097  -0.08462215   0.08194721]
 [  8.10665542  16.48334243   0.           0.        ]]",[-1.08566248  0.97126985],-0.566943,"[ 0.3964121   0.98157092  1.2922331   1.55923612 -0.73971956  0.71784424
  0.87150108  1.97499383  0.49034429  0.80189391  0.        ]",[-0.24404141 -0.07382721],[-0.90900523  0.47863167]
7,-0.0949339259005,"[[  0.97946915   1.42911613  -0.08462215   0.08194721]
 [  4.35099687  18.05292416   0.           0.        ]]",[-1.0899266   0.45274326],-0.17771,"[ 0.24910903  0.5790406   1.41256869  1.80130769 -0.7397182   0.71784295
  0.54938976  2.18943866  0.058577    0.59698346  0.        ]",[-0.24404141 -0.07382721],[-1.01299158  1.67305863]
8,-0.0467387223777,"[[  1.02593246   1.82632311  -0.08462215   0.08194721]
 [  0.30872838  21.65571959   0.           0.        ]]",[-0.98922348 -0.10543394],-0.103059,"[ 0.19068778  0.09386623  1.45234231  1.75016584 -0.73971683  0.71784165
  0.20269717  2.68167856 -0.1702808   0.21801726  0.        ]",[-0.24404141 -0.07382721],[-0.83235513  0.18137151]
9,-0.0315042631663,"[[  0.99900647   2.26234417  -0.08462215   0.08194721]
 [ -2.9905683   21.94536931   0.           0.        ]]",[-0.79545128 -0.59415364],-0.190378,"[ 0.22475467 -0.38024068  1.42963734  1.30084554 -0.73971547  0.71784036
 -0.0802731   2.72122718 -0.18272341 -0.22046718  0.        ]",[-0.24404141 -0.07382721],[-0.8799021 -0.8469547]
10,-0.0672551511645,"[[  0.90484713   2.66324459  -0.08462215   0.08194721]
 [ -6.41421834  18.15725645   0.           0.        ]]",[-0.60868955 -0.8576318 ],-0.285311,"[ 0.33912671 -0.68815415  1.34273804  0.59489058 -0.73971411  0.71783906
 -0.3739087   2.20363278 -0.04394118 -0.58138566  0.        ]",[-0.24404141 -0.07382721],[-0.07329602 -0.8358227 ]
11,-0.101255683081,"[[  0.77492513   2.98957685  -0.08462215   0.08194721]
 [ -6.57748136  14.48820664   0.           0.        ]]",[-0.42582127 -0.98775852],-0.393585,"[ 0.48333438 -0.81218148  1.20481173 -0.10863983 -0.73971275  0.71783777
 -0.38791076  1.70231603  0.12585321 -0.84220419  0.        ]",[-0.24404141 -0.07382721],[ 0.28806384 -0.29738109]
12,-0.114693983636,"[[ 0.6561179   3.11569864 -0.08462215  0.08194721]
 [-5.30738526  0.12868014  0.          0.        ]]",[-0.01967437 -0.95695126],-0.478308,"[ 0.59953404 -0.82596919  1.06219324 -0.39457746 -0.73971138  0.71783647
 -0.27897788 -0.25964709  0.19812893 -0.9398225   0.        ]",[-0.24404141 -0.07382721],[-1.03135975 -1.29023013]
13,-0.108218717673,"[[ 0.51129744  3.0748202  -0.08462215  0.08194721]
 [-9.16180148 -4.0166375   0.          0.        ]]",[ 0.50114763 -0.58667552],-0.448133,"[ 0.71849463 -0.82363599  0.87005312 -0.30157585 -0.73971002  0.71783518
 -0.60955954 -0.82602697  0.17390602 -0.88194095  0.        ]",[-0.24404141 -0.07382721],[-0.8960452  -1.09942644]
14,-0.0961193355035,"[[  0.29428478   2.95555549  -0.08462215   0.08194721]
 [-12.52821012  -7.8969158    0.           0.        ]]",[ 1.23693752  0.32203636],-0.391008,"[ 0.84514585 -0.80512867  0.55296201 -0.03225682 -0.73970866  0.71783388
 -0.89828542 -1.35619136  0.1609898  -0.73410268  0.        ]",[-0.24404141 -0.07382721],[ 0.28567119  0.97379306]
15,-0.0921291448344,"[[  0.05756069   2.83787161  -0.08462215   0.08194721]
 [-11.14881693  -3.88485127   0.           0.        ]]",[ 1.02006423  0.23276599],-0.3288,"[ 0.90680594 -0.77001045  0.18292122  0.22764187 -0.7397073   0.71783259
 -0.77997706 -0.80801517  0.21743645 -0.58677572  0.        ]",[-0.24404141 -0.07382721],[ 1.42074467 -0.21383688]
16,-0.0967947289057,"[[-0.12347609  2.75245107 -0.08462215  0.08194721]
 [-6.96879678 -4.65462862  0.          0.        ]]",[ 0.95347953  0.43215245],-0.318944,"[ 0.89791686 -0.73430064 -0.10462971  0.41058741 -0.73970593  0.71783129
 -0.42146714 -0.91318909  0.30225574 -0.5001906   0.        ]",[-0.24404141 -0.07382721],[ 0.04690831  0.6596136 ]
17,-0.104418823712,"[[-0.25960265  2.68648737 -0.08462215  0.08194721]
 [-6.64495684 -1.9507535   0.          0.        ]]",[ 0.90496111  0.5652324 ],-0.321399,"[ 0.85928572 -0.70102298 -0.3171345   0.54761766 -0.73970457  0.71783
 -0.39369167 -0.54375337  0.38677067 -0.454476    0.        ]",[-0.24404141 -0.07382721],[ 0.30753393 -0.23430756]
18,-0.11286061646,"[[-0.37896534  2.63855081 -0.08462215  0.08194721]
 [-5.29580487 -2.83993623  0.          0.        ]]",[ 1.00207663  0.77385044],-0.350871,"[ 0.80342494 -0.67381158 -0.49737986  0.64449985 -0.73970321  0.71782871
 -0.27797787 -0.66524282  0.46489206 -0.44015767  0.        ]",[-0.24404141 -0.07382721],[ 1.31707579  0.37134951]
19,-0.119113084634,"[[-0.44410611  2.59706946 -0.08462215  0.08194721]
 [-1.23183346 -1.3132807   0.          0.        ]]",[ 0.71916759  0.66518289],-0.351971,"[ 0.76455785 -0.64826133 -0.59237174  0.72630728 -0.73970185  0.71782741
  0.07057926 -0.45665241  0.52154111 -0.43071659  0.        ]",[-0.24404141 -0.07382721],[-0.65178015  1.28354896]
20,-0.120856309004,"[[-0.4943879   2.61079208 -0.08462215  0.08194721]
 [-3.78783551  2.67225537  0.          0.        ]]",[ 0.69553709  0.63896239],-0.362437,"[ 0.73063923 -0.65691508 -0.6637322   0.69946036 -0.73970048  0.71782612
 -0.14864307  0.08789913  0.53086884 -0.45298191  0.        ]",[-0.24404141 -0.07382721],[ 0.68273891  2.15460639]
21,-0.11691612776,"[[-0.54227136  2.70343454 -0.08462215  0.08194721]
 [-1.00973905  6.57897916  0.          0.        ]]",[ 0.27372256  0.188577  ],-0.335377,"[ 0.69525149 -0.71003314 -0.72991702  0.51279948 -0.73969912  0.71782482
  0.08962814  0.6216821   0.47678384 -0.51794037  0.        ]",[-0.24404141 -0.07382721],[-0.72739002 -1.12215841]
22,-0.113727608836,"[[-0.59116116  2.79397856 -0.08462215  0.08194721]
 [-3.86973398  2.48904697  0.          0.        ]]",[ 0.7226392   0.36625108],-0.35031,"[ 0.65609859 -0.7527088  -0.79554909  0.32234621 -0.73969776  0.71782353
 -0.15566753  0.06286547  0.42386617 -0.58239467  0.        ]",[-0.24404141 -0.07382721],[ 1.27339142  0.856126  ]
23,-0.111111356313,"[[-0.62806204  2.87727839 -0.08462215  0.08194721]
 [ 0.16621672  5.82980902  0.          0.        ]]",[ 0.25818798 -0.10932717],-0.332088,"[ 0.62458114 -0.78359882 -0.8436908   0.14147876 -0.7396964   0.71782223
  0.1904878   0.51932099  0.3728135  -0.64091597  0.        ]",[-0.24404141 -0.07382721],[ 1.37947027  0.07156865]
24,-0.107119216859,"[[-0.5850456   2.99556137 -0.08462215  0.08194721]
 [ 4.12225325  5.99792985  0.          0.        ]]",[-0.04846744 -0.55352712],-0.389901,"[ 0.66115786 -0.81325818 -0.78744862 -0.12212905 -0.73969504  0.71782094
  0.52978886  0.54229093  0.28649782 -0.72359441  0.        ]",[-0.24404141 -0.07382721],[-1.10911843 -0.32827966]
25,-0.10652089738,"[[-0.54314699  3.04708131 -0.08462215  0.08194721]
 [ 0.08110339  0.04231717  0.          0.        ]]",[ 0.55452013 -0.23908088],-0.357866,"[ 0.69457245 -0.82086839 -0.73110407 -0.23861494 -0.73969367  0.71781964
  0.18318646 -0.27143973  0.24965434 -0.76818175  0.        ]",[-0.24404141 -0.07382721],[ 1.13974775 -2.08682854]
26,-0.105879766498,"[[-0.5018179   3.00819316 -0.08462215  0.08194721]
 [ 4.03861582 -3.91793596  0.          0.        ]]",[ 0.48339865 -0.19001445],-0.391887,"[ 0.72533685 -0.81542134 -0.6741107  -0.15061931 -0.73969231  0.71781835
  0.5226148  -0.81253851  0.26698704 -0.73365698  0.        ]",[-0.24404141 -0.07382721],[ 0.16061321  0.31392595]
27,-0.104425561657,"[[-0.41546698  2.94308442 -0.08462215  0.08194721]
 [ 4.59462199 -2.59734179  0.          0.        ]]",[ 0.30558905 -0.27513292],-0.357387,"[ 0.78234987 -0.80217626 -0.55093055 -0.00438427 -0.73969095  0.71781705
  0.57030165 -0.63210093  0.28736125 -0.67786667  0.        ]",[-0.24404141 -0.07382721],[ 0.18367005 -0.7838161 ]
28,-0.102442426641,"[[-0.31719236  2.86051423 -0.08462215  0.08194721]
 [ 5.23071873 -5.64950754  0.          0.        ]]",[ 0.33727503 -0.03055045],-0.361267,"[ 0.83484038 -0.77803043 -0.40497099  0.17825283 -0.73968959  0.71781576
  0.62485765 -1.04912466  0.30837237 -0.6039136   0.        ]",[-0.24404141 -0.07382721],[ 0.68168861 -0.74649835]
29,-0.0999926347325,"[[-0.18653895  2.71898989 -0.08462215  0.08194721]
 [ 7.82595741 -8.49346581  0.          0.        ]]",[ 0.16857037  0.21035673],-0.360275,"[ 0.88337774 -0.71801332 -0.20375126  0.48060339 -0.73968822  0.71781446
  0.84744567 -1.43769772  0.34099073 -0.47387124  0.        ]",[-0.24404141 -0.07382721],[ 1.13546705 -0.35973066]
