timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.372365654127,"[[ 0.03308213 -0.01731871 -0.11558385  0.18586148]
 [-0.00300076  0.00181102  0.          0.        ]]",[ 3.36464667  1.95438802],-1.59636,"[ 0.87833687  1.55427512  0.10569564 -0.428084   -1.01069235  1.62208163
  0.21006107 -0.26611503  2.3521116  -1.96570297  0.        ]",[-0.26574957 -0.09886133],[ 2.48783141  2.29928609]
1,-0.365767741323,"[[ 0.07269777  0.02242955 -0.11558385  0.18586148]
 [ 3.95140352  3.95982871  0.          0.        ]]",[ 2.75909495  1.46295083],-1.44461,"[ 0.87513946  1.55414591  0.16905212 -0.34360896 -1.01069036  1.6220759
  0.553282    0.28736091  2.3460477  -1.83761403  0.        ]",[-0.26574957 -0.09886133],[ 2.20342682  0.98451748]
2,-0.34384136146,"[[ 0.19061755  0.13993709 -0.11558385  0.18586148]
 [ 7.82769469  7.77820097  0.          0.        ]]",[ 2.10921144  1.13660204],-1.34865,"[ 0.85152716  1.54250884  0.35617262 -0.09482516 -1.01068837  1.62207016
  0.88972251  0.82130873  2.28486429 -1.46405409  0.        ]",[-0.26574957 -0.09886133],[ 2.08750363  2.37697674]
3,-0.300747351416,"[[  0.38529641   0.33366848  -0.11558385   0.18586148]
 [ 11.62763884  11.58224507   0.           0.        ]]",[ 0.94916511  0.68782204],-1.1611,"[ 0.76728409  1.4870813   0.65466534  0.30481331 -1.01068638  1.62206443
  1.21953515  1.35325073  2.05088336 -0.90396906  0.        ]",[-0.26574957 -0.09886133],[ 0.45572786  0.01225219]
4,-0.237566602978,"[[  0.63363813   0.56349101  -0.11558385   0.18586148]
 [ 13.20137542  11.40058529   0.           0.        ]]",[-0.1864292  0.2550852],-1.0191,"[ 0.58291633  1.36561008  1.00101107  0.74398112 -1.01068439  1.6220587
  1.35612357  1.32784444  1.57312823 -0.38222542  0.        ]",[-0.26574957 -0.09886133],[-0.79749576  0.43596034]
5,-0.169678054419,"[[  0.86339573   0.80656596  -0.11558385   0.18586148]
 [  9.78578287  12.90190087   0.           0.        ]]",[-0.86288327 -0.38561139],-0.581864,"[ 0.34481409  1.17823205  1.27003897  1.14307347 -1.01068241  1.62205297
  1.05966591  1.53777839  0.99104876 -0.14103704  0.        ]",[-0.26574957 -0.09886133],[-0.07940354 -0.22390741]
6,-0.108864232498,"[[  1.0540339    1.05314425  -0.11558385   0.18586148]
 [  9.27970793  11.75972596   0.           0.        ]]",[-1.35125136 -1.04070139],-0.307339,"[ 0.10705701  0.93744899  1.4452044   1.45564723 -1.01068042  1.62204724
  1.01573926  1.37805677  0.45916769 -0.18120404  0.        ]",[-0.26574957 -0.09886133],[-0.58252627 -0.7439177 ]
7,-0.0685184212245,"[[ 1.21467956  1.2564524  -0.11558385  0.18586148]
 [ 6.79298764  8.5816845   0.          0.        ]]",[-1.42663276 -1.39640915],-0.166509,"[-0.11488687  0.71070233  1.55384482  1.62995767 -1.01067843  1.6220415
  0.79990378  0.93364928  0.07034656 -0.37761832  0.        ]",[-0.26574957 -0.09886133],[-2.51919352  0.22176231]
8,-0.0614940450635,"[[ 1.30949307  1.4351996  -0.11558385  0.18586148]
 [ 2.70190911  9.29067114  0.          0.        ]]",[-1.25311053 -1.63216782],-0.169401,"[-0.25269117  0.49816975  1.59996036  1.71458708 -1.01067644  1.62203577
  0.44481909  1.03278934 -0.14178697 -0.60967495  0.        ]",[-0.26574957 -0.09886133],[-0.26147862 -1.44988841]
9,-0.0717589648164,"[[ 1.3526247   1.57944152 -0.11558385  0.18586148]
 [ 1.61477223  5.14732663  0.          0.        ]]",[-1.14527476 -1.61177254],-0.311596,"[-0.31662732  0.32250361  1.61635644  1.73401014 -1.01067445  1.62203004
  0.35046085  0.4533985  -0.23203404 -0.79797329  0.        ]",[-0.26574957 -0.09886133],[ 0.19498632 -0.30603456]
10,-0.0821439723918,"[[ 1.39234602  1.66920614 -0.11558385  0.18586148]
 [ 2.35488613  3.83351455  0.          0.        ]]",[-1.24585664 -1.68314648],-0.369372,"[-0.3760544   0.21306112  1.62888355  1.72379959 -1.01067246  1.62202431
  0.41469849  0.26967935 -0.28396692 -0.93247799  0.        ]",[-0.26574957 -0.09886133],[-1.90674646 -0.7829421 ]
11,-0.0872230186529,"[[ 1.39927171  1.71401614 -0.11558385  0.18586148]
 [-1.64902378  0.6580614   0.          0.        ]]",[-0.81585991 -1.51471364],-0.407228,"[-0.38646198  0.1587347   1.63080887  1.71231579 -1.01067048  1.62201858
  0.06717918 -0.1743651  -0.29263138 -0.98874634  0.        ]",[-0.26574957 -0.09886133],[ 0.03025429 -1.52915883]
