timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.33661017858,"[[ 0.08927358 -0.0494516  -0.12633526 -0.00931735]
 [-0.00364033 -0.003199    0.          0.        ]]",[ 1.07926548  3.15574026],-1.56771,"[ 0.92694697  1.70246635  0.25112992 -0.62086895 -1.09994007 -0.07357343
  0.14860123 -0.28523381  2.31066448  0.10533005  0.        ]",[-0.24289885 -0.06182877],[ 1.05699148  2.48388825]
1,-0.336576693422,"[[ 0.12887657 -0.00980253 -0.12633526 -0.00931735]
 [ 3.95077602  3.95491916  0.          0.        ]]",[ 0.53931969  2.89560652],-1.51268,"[ 0.92060204  1.7039207   0.3134303  -0.52645469 -1.09993677 -0.07357333
  0.48498877  0.24988492  2.30162833  0.22162062  0.        ]",[-0.24289885 -0.06182877],[ 0.9147742   2.30500744]
2,-0.334349518802,"[[ 0.24340088  0.10822423 -0.12633526 -0.00931735]
 [ 7.48989266  7.83482773  0.          0.        ]]",[-0.17435682  2.59513283],-1.51913,"[ 0.88943313  1.69668183  0.4914526  -0.24576733 -1.09993348 -0.07357323
  0.78604761  0.77442942  2.23677574  0.5540053   0.        ]",[-0.24289885 -0.06182877],[-0.06508756  3.70380919]
3,-0.325476622952,"[[  3.89115868e-01   3.03093509e-01  -1.26335255e-01  -9.31735387e-03]
 [  7.08302074e+00   1.16394124e+01   0.00000000e+00   0.00000000e+00]]",[-0.6295836   2.36417007],-1.4823,"[ 0.82281146  1.64716762  0.71043547  0.20799287 -1.09993018 -0.07357313
  0.75143479  1.28878779  2.05102452  0.97938525  0.        ]",[-0.24289885 -0.06182877],[-0.83287784  2.76604548]
4,-0.30803798036,"[[  4.96303478e-01   5.73309835e-01  -1.26335255e-01  -9.31735387e-03]
 [  3.64724473e+00   1.53697751e+01   0.00000000e+00   0.00000000e+00]]",[-0.80617577  2.22144794],-1.35143,"[ 0.7552823   1.50473374  0.86364599  0.78916599 -1.09992688 -0.07357303
  0.45916398  1.79310561  1.7583625   1.31065866  0.        ]",[-0.24289885 -0.06182877],[ 0.2950379   3.14049866]
5,-0.278840641785,"[[  5.80234693e-01   9.17375950e-01  -1.26335255e-01  -9.31735387e-03]
 [  4.74245960e+00   1.90246583e+01   0.00000000e+00   0.00000000e+00]]",[-1.00087655  2.00966501],-1.15463,"[ 0.69199263  1.21540306  0.97766051  1.3885661  -1.09992359 -0.07357293
  0.5523294   2.28720839  1.36379072  1.49898162  0.        ]",[-0.24289885 -0.06182877],[ 0.26520169  2.87600744]
6,-0.23212081656,"[[  6.84683961e-01   1.33381426e+00  -1.26335255e-01  -9.31735387e-03]
 [  5.69959002e+00   2.26072364e+01   0.00000000e+00   0.00000000e+00]]",[-0.99312818  1.78838754],-0.785811,"[ 0.60118915  0.75047509  1.11092881  1.81272816 -1.09992029 -0.07357283
  0.63374826  2.7715198   0.86695978  1.47939486  0.        ]",[-0.24289885 -0.06182877],[-1.20354125  1.18665289]
7,-0.17294662337,"[[  7.57864374e-01   1.82120301e+00  -1.26335255e-01  -9.31735387e-03]
 [  1.63191930e+00   2.61198796e+01   0.00000000e+00   0.00000000e+00]]",[-0.79370457  1.52435422],-0.175142,"[ 0.53010399  0.14919552  1.19788134  1.8050006  -1.09991699 -0.07357273
  0.28772362  3.24635395  0.46307073  1.15686755  0.        ]",[-0.24289885 -0.06182877],[-0.91712944  3.17682459]
8,-0.119073274227,"[[  7.53782171e-01   2.37814298e+00  -1.26335255e-01  -9.31735387e-03]
 [ -2.02817416e+00   2.95625787e+01   0.00000000e+00   0.00000000e+00]]",[-0.73453069  0.95380288],-0.214772,"[ 0.53422265 -0.44222691  1.19317594  1.14412848 -1.0999137  -0.07357263
 -0.02362961  3.71170254  0.32917255  0.6233031   0.        ]",[-0.24289885 -0.06182877],[-0.50487468  0.44228636]
9,-0.109872010396,"[[  6.93583916e-01   2.98109300e+00  -1.26335255e-01  -9.31735387e-03]
 [ -3.98545660e+00   3.07285181e+01   0.00000000e+00   0.00000000e+00]]",[-0.65129429  0.51876664],-0.250161,"[ 0.59285987 -0.77203251  1.1217887  -0.12237971 -1.0999104  -0.07357253
 -0.19012976  3.86924087  0.48379789  0.05678181  0.        ]",[-0.24289885 -0.06182877],[-1.67947798 -1.02903095]
