timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.412847775703,"[[ 0.07125298 -0.0717563  -0.19257194 -0.08558253]
 [-0.00494963  0.00349579  0.          0.        ]]",[-0.02181061  0.34195805],-1.13566,"[ 1.04614322  1.22187275  0.12145974 -0.2538173  -1.58645238 -0.77269506
  0.0311413  -0.07612055  2.17517947  0.65839274  0.        ]",[-0.08588436  0.06725001],[ 0.09324859  2.05502918]
1,-0.413904730025,"[[ 0.07484062 -0.03196068 -0.19257194 -0.08558253]
 [ 0.36249463  3.96287155  0.          0.        ]]",[-0.01866966  0.37747237],-1.19814,"[ 1.04575926  1.22440673  0.12702051 -0.18648848 -1.58639001 -0.77268126
  0.06549502  0.42423504  2.1742478   0.6933509   0.        ]",[-0.08588436  0.06725001],[-0.15397959  0.41069896]
2,-0.415606508616,"[[ 0.07590101  0.06282816 -0.19257194 -0.08558253]
 [-0.25439794  5.51085248  0.          0.        ]]",[-0.01614974  0.3970601 ],-1.17175,"[ 1.04562517  1.22255193  0.1286628  -0.02597446 -1.58632765 -0.77266747
  0.00781749  0.6198514   2.168105    0.76567078  0.        ]",[-0.08588436  0.06725001],[-0.12315997  1.22751029]
3,-0.416509410703,"[[ 0.06596048  0.21168025 -0.19257194 -0.08558253]
 [-0.73802791  9.36152271  0.          0.        ]]",[-0.01171466  0.4268105 ],-1.18495,"[ 1.04656789  1.19718529  0.11324725  0.22361132 -1.5862653  -0.77265367
 -0.03740042  1.10645535  2.1487509   0.8607854   0.        ]",[-0.08588436  0.06725001],[ 0.60088144 -0.21881224]
4,-0.415782395107,"[[ 0.07520105  0.38834906 -0.19257194 -0.08558253]
 [ 1.65414072  8.30887295  0.          0.        ]]",[-0.0146006   0.43569946],-1.13052,"[ 1.04564872  1.13223462  0.12757519  0.50918435 -1.58620296 -0.77263988
  0.18626238  0.97340506  2.10214202  0.99689347  0.        ]",[-0.08588436  0.06725001],[ 1.90375803  0.84165151]
5,-0.411724917368,"[[  0.14763894   0.58629839  -0.19257194  -0.08558253]
 [  5.57670562  11.47551298   0.           0.        ]]",[-0.01790941  0.45248848],-0.977612,"[ 1.03456903  1.01699334  0.23946141  0.80502358 -1.58614062 -0.77262609
  0.55301348  1.37354659  1.99291603  1.21302794  0.        ]",[-0.08588436  0.06725001],[ 0.9017284   3.53909674]
6,-0.396708683268,"[[  0.29385601   0.85324388  -0.19257194  -0.08558253]
 [  9.03373432  15.2065945    0.           0.        ]]",[-0.02221952  0.46373016],-1.14561,"[ 0.99063067  0.79853271  0.46105287  1.14407953 -1.58607829 -0.7726123
  0.87623029  1.84496853  1.74581899  1.49164173  0.        ]",[-0.08588436  0.06725001],[ 0.74428077 -1.95728315]
7,-0.367493141336,"[[  0.50231287   1.11461548  -0.19257194  -0.08558253]
 [ 11.80270516  10.94474779   0.           0.        ]]",[-0.02423953  0.4458172 ],-1.06487,"[ 0.87986771  0.52832374  0.75923099  1.38855807 -1.58601597 -0.77259851
  1.13510225  1.30635564  1.38218326  1.68797435  0.        ]",[-0.08588436  0.06725001],[-0.52361209 -0.50580459]
8,-0.332740176842,"[[ 0.7152549   1.31124283 -0.19257194 -0.08558253]
 [ 9.49904481  8.72539383  0.          0.        ]]",[-0.02277745  0.42773551],-0.916314,"[ 0.71298034  0.29938565  1.03026707  1.50500536 -1.58595366 -0.77258472
  0.91968988  1.02587259  1.03646788  1.73106413  0.        ]",[-0.08588436  0.06725001],[-0.12332105  0.40568689]
9,-0.29492000418,"[[  0.89846144   1.50013236  -0.19257194  -0.08558253]
 [  8.82389455  10.15878373   0.           0.        ]]",[-0.01702056  0.418951  ],-0.830959,"[ 0.53158923  0.06774609  1.22698681  1.55746625 -1.58589135 -0.77257093
  0.85654629  1.20697667  0.75110712  1.65116545  0.        ]",[-0.08588436  0.06725001],[ 0.55962359  0.18473005]
10,-0.250184612171,"[[  1.09542107   1.70862156  -0.19257194  -0.08558253]
 [ 10.86534887  10.68835955   0.           0.        ]]",[-0.00649138  0.40718046],-0.757089,"[ 0.30485061 -0.19122357  1.39289956  1.54556996 -1.58582905 -0.77255714
  1.04739964  1.27386139  0.50630618  1.46483047  0.        ]",[-0.08588436  0.06725001],[ 0.20121342 -0.45562863]
11,-0.204488184737,"[[  1.31857736   1.90215854  -0.19257194  -0.08558253]
 [ 11.44827011   8.67205726   0.           0.        ]]",[ 0.00544072  0.38966781],-0.580082,"[ 0.0191073  -0.4252254   1.51603094  1.46942069 -1.58576676 -0.77254335
  1.101876    1.01904149  0.34012784  1.21103353  0.        ]",[-0.08588436  0.06725001],[-0.39304177  0.63473895]
12,-0.166893416664,"[[  1.52966979   2.09909072  -0.19257194  -0.08558253]
 [  9.6669216   11.01337782   0.           0.        ]]",[ 0.01584318  0.38089389],-0.585015,"[-0.26707458 -0.64775398  1.56384167  1.33057415 -1.58570447 -0.77252956
  0.93529922  1.31486995  0.28784579  0.94010859  0.        ]",[-0.08588436  0.06725001],[-0.28247407 -0.33860491]
13,-0.147418294601,"[[ 1.70988103  2.30371614 -0.19257194 -0.08558253]
 [ 8.35846109  9.4543721   0.          0.        ]]",[ 0.02369129  0.36510152],-0.498739,"[-0.51386821 -0.85315985  1.5500853   1.12649685 -1.5856422  -0.77251578
  0.81294209  1.11783464  0.34058539  0.71086751  0.        ]",[-0.08588436  0.06725001],[ 0.32195117  0.64921646]
14,-0.148793054423,"[[  1.88818638   2.51671505  -0.19257194  -0.08558253]
 [  9.46842106  11.83758249   0.           0.        ]]",[ 0.03070924  0.3561869 ],-0.535969,"[-0.75200747 -1.0299344   1.48739941  0.85842408 -1.58557993 -0.77250199
  0.91670572  1.41894567  0.4659331   0.54272315  0.        ]",[-0.08588436  0.06725001],[ 0.32515934  0.1305218 ]
