timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.157999070717,"[[-0.06500741 -0.06394708  0.05925399 -0.07140732]
 [-0.00130167  0.00121034  0.          0.        ]]",[-1.34440637 -0.1030671 ],-0.440226,"[ 0.89505905  1.6353681  -0.01969552 -0.62794375  0.5138954  -0.62415022
  0.16061279 -0.28673684  0.80915932  0.38105325  0.        ]",[-0.24256375 -0.07575972],[-2.19271521  0.13249844]
1,-0.15484338892,"[[-0.10472576 -0.0586438   0.05925399 -0.07140732]
 [-3.95736048  0.52735961  0.          0.        ]]",[-0.67176932  0.10783166],-0.406553,"[ 0.89002389  1.63576063 -0.08302482 -0.61568502  0.51389463 -0.62414919
 -0.18014753 -0.21484523  0.80166051  0.30724779  0.        ]",[-0.24256375 -0.07575972],[-1.17702291  1.8907933 ]
2,-0.147331350861,"[[-0.22279351 -0.00845833  0.05925399 -0.07140732]
 [-7.83649239  4.47801548  0.          0.        ]]",[-0.03156636  0.02241203],-0.403695,"[ 0.86126036  1.63782429 -0.26933547 -0.49954738  0.51389386 -0.62414816
 -0.51428147  0.32495989  0.77304578  0.12545244  0.        ]",[-0.24256375 -0.07575972],[-1.29212078  1.33469539]
3,-0.137318398019,"[[ -0.4176739    0.11995502   0.05925399  -0.07140732]
 [-11.63889303   8.35039645   0.           0.        ]]",[ 0.7743566  -0.01254615],-0.404425,"[ 0.769685    1.62902087 -0.56488424 -0.20284595  0.51389309 -0.62414713
 -0.84180541  0.854069    0.70516664 -0.11922338  0.        ]",[-0.24256375 -0.07575972],[-0.49721165 -0.09372028]
4,-0.125301309958,"[[ -0.66787563   0.2815865    0.05925399  -0.07140732]
 [-13.3755222    7.81450908   0.           0.        ]]",[ 1.71775591  0.24498005],-0.391976,"[ 0.57697087  1.58940327 -0.9068475   0.16352725  0.51389232 -0.62414611
 -0.99139036  0.7808454   0.5686946  -0.41201895  0.        ]",[-0.24256375 -0.07575972],[ 1.69799453  0.74447399]
5,-0.115915154796,"[[ -0.89305252   0.46588278   0.05925399  -0.07140732]
 [ -9.15618225  10.6058398    0.           0.        ]]",[ 1.29372954 -0.2714332 ],-0.357504,"[ 0.34059063  1.50673846 -1.1623691   0.5602804   0.51389155 -0.62414508
 -0.62794984  1.16224176  0.42008555 -0.60472101  0.        ]",[-0.24256375 -0.07575972],[ 0.68117189 -0.55717403]
6,-0.108705879276,"[[-1.04731402  0.65374569  0.05925399 -0.07140732]
 [-6.27952608  8.18853185  0.          0.        ]]",[ 1.18269181 -0.22783005],-0.339358,"[ 0.15050516  1.38418681 -1.30174449  0.92836586  0.51389078 -0.62414405
 -0.38016384  0.83194605  0.32515784 -0.65568995  0.        ]",[-0.24256375 -0.07575972],[ 1.07964696  0.05365697]
7,-0.102650729636,"[[-1.13196409  0.81800696  0.05925399 -0.07140732]
 [-2.19900335  8.2374677   0.          0.        ]]",[ 0.48620254 -0.49035254],-0.30719,"[ 0.03834702  1.248694   -1.36441646  1.21000045  0.51389001 -0.62414302
 -0.02868095  0.83863081  0.28740104 -0.61452059  0.        ]",[-0.24256375 -0.07575972],[ 1.27447259  0.73977948]
8,-0.0977701594086,"[[ -1.1358172    1.01049735   0.05925399  -0.07140732]
 [  1.80051774  11.00238374   0.           0.        ]]",[-0.57062578 -0.86963212],-0.222336,"[ 0.03312728  1.06140633 -1.36702098  1.48165428  0.51388924 -0.62414199
  0.31582469  1.21641772  0.32258657 -0.42224769  0.        ]",[-0.24256375 -0.07575972],[ 0.30514857  0.18719351]
9,-0.0959739921281,"[[ -1.08804469   1.23579291   0.05925399  -0.07140732]
 [  2.97289026  11.52543476   0.           0.        ]]",[-0.85171026 -0.69893551],-0.124817,"[ 0.09715796  0.81208062 -1.33315701  1.70699442  0.51388847 -0.62414096
  0.41680867  1.28788186  0.35593955 -0.11490635  0.        ]",[-0.24256375 -0.07575972],[-1.29440932 -0.25376183]
10,-0.0941984125137,"[[ -1.06887084   1.45393982   0.05925399  -0.07140732]
 [ -1.04228235  10.29333363   0.           0.        ]]",[-0.77477974 -0.5287559 ],-0.176637,"[ 0.12241979  0.55105057 -1.31864881  1.81992379  0.5138877  -0.62413993
  0.07095365  1.1195282   0.3123      0.13467524  0.        ]",[-0.24256375 -0.07575972],[-0.25194498 -1.49275721]
