timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.418526331081,"[[ 0.01892807  0.00898538 -0.16678675 -0.17736062]
 [-0.00194541  0.0019636   0.          0.        ]]",[-1.02673578  3.14443445],-2.106,"[ 0.91204379  1.64763335  0.12452551 -0.44301836 -1.44363326 -1.52499778
  0.17187442 -0.27826717  2.68347937  1.61613444  0.        ]",[-0.24590826 -0.07402728],[-1.37691754  2.58380861]
1,-0.416809416779,"[[-0.0208164   0.04876755 -0.16678675 -0.17736062]
 [-3.95932075  3.96304589  0.          0.        ]]",[-0.87069112  3.16346312],-2.09982,"[ 0.91198589  1.64620924  0.06132039 -0.35161854 -1.44362785 -1.52499161
 -0.1669955   0.26159922  2.68342102  1.57847454  0.        ]",[-0.24590826 -0.07402728],[-0.88892589  2.34554267]
2,-0.4114710973,"[[-0.13451426  0.16698238 -0.16678675 -0.17736062]
 [-7.39901449  7.84548657  0.          0.        ]]",[-0.65599364  3.24445343],-2.05023,"[ 0.89885755  1.63051183 -0.1188615  -0.08162576 -1.44362244 -1.52498545
 -0.4615362   0.7907467   2.6760028   1.4756805   0.        ]",[-0.24590826 -0.07402728],[-0.54620507  3.55117886]
3,-0.402687196469,"[[ -0.30272083   0.36206863  -0.16678675  -0.17736062]
 [ -9.41494142  11.65043522   0.           0.        ]]",[-0.45023632  3.2594552 ],-2.00409,"[ 0.84460739  1.56769101 -0.37970067  0.35051716 -1.44361703 -1.52497929
 -0.63415935  1.30933005  2.64481703  1.34807185  0.        ]",[-0.24590826 -0.07402728],[-0.67513621  3.3792098 ]
4,-0.389376517284,"[[ -0.51596442   0.63249811  -0.16678675  -0.17736062]
 [-11.9011735   15.3800296    0.           0.        ]]",[-0.22312689  3.24206781],-1.92999,"[ 0.71848753  1.40904577 -0.69023303  0.89517594 -1.44361162 -1.52497312
 -0.84705429  1.81763752  2.57039859  1.22225471  0.        ]",[-0.24590826 -0.07402728],[-0.64327859  3.06230411]
5,-0.369180813425,"[[ -0.77717721   0.9767744   -0.16678675  -0.17736062]
 [-14.21246629  19.0353334    0.           0.        ]]",[-0.04613007  3.13530207],-1.81685,"[ 0.4848622   1.10455516 -1.02086754  1.44117132 -1.44360621 -1.52496696
 -1.04496831  2.31580992  2.42914876  1.11058109  0.        ]",[-0.24590826 -0.07402728],[-0.41174159  2.60808788]
6,-0.342040261167,"[[ -1.07496829   1.39342302  -0.16678675  -0.17736062]
 [-15.56216161  22.61751743   0.           0.        ]]",[-0.04271032  2.84988546],-1.6713,"[ 0.13181394  0.63182262 -1.3044393   1.79885851 -1.4436008  -1.5249608
 -1.16053979  2.80400176  2.20602938  1.06123413  0.        ]",[-0.24590826 -0.07402728],[ 0.45824631  1.80918102]
7,-0.312926408608,"[[ -1.36493831   1.88099519  -0.16678675  -0.17736062]
 [-13.4416398   26.12808711   0.           0.        ]]",[-0.07532439  2.50419998],-1.43515,"[-0.27217694  0.03766936 -1.46237733  1.72520826 -1.44359539 -1.52495463
 -0.97895666  3.2824124   1.90978944  1.15522413  0.        ]",[-0.24590826 -0.07402728],[-0.01302165  1.81129552]
8,-0.284118541494,"[[ -1.63162096   2.43808775  -0.16678675  -0.17736062]
 [-13.22721497  29.56974567   0.           0.        ]]",[-0.16503647  1.93643081],-1.16385,"[-0.6669983  -0.52643498 -1.49301007  1.02326328 -1.44358998 -1.52494847
 -0.96059316  3.75140379  1.52997395  1.37532639  0.        ]",[-0.24590826 -0.07402728],[-1.25686729  1.12095206]
9,-0.255716446834,"[[ -1.93325904   3.06333198  -0.16678675  -0.17736062]
 [-16.92462672  26.92462304   0.           0.        ]]",[-0.16665295  1.49240661],-0.957008,"[-1.10439293 -0.81550935 -1.39261275 -0.28398044 -1.44358456 -1.52494231
 -1.2771994   3.39085697  1.04700931  1.62579634  0.        ]",[-0.24590826 -0.07402728],[ 0.53877165  1.03591695]
10,-0.25206092175,"[[ -2.24700318   3.24493666  -0.16678675  -0.17736062]
 [-14.45765308  -1.04607825   0.           0.        ]]",[-0.72286516  1.84333634],-0.725062,"[-1.5082419  -0.81270226 -1.14598118 -0.70080966 -1.44357915 -1.52493615
 -1.06594921 -0.42113131  0.91863906  1.71293333  0.        ]",[-0.24590826 -0.07402728],[-2.03184309  2.05588386]
11,-0.25403005904,"[[ -2.57301216   3.17337819  -0.16678675  -0.17736062]
 [-18.13093072  -4.41634771   0.           0.        ]]",[-0.64497387  2.14061499],-0.99803,"[-1.83104507 -0.81865842 -0.76187574 -0.53673467 -1.44357374 -1.52492998
 -1.38048776 -0.88044726  1.00458364  1.65014677  0.        ]",[-0.24590826 -0.07402728],[-1.03221055  1.03108887]
12,-0.248568616465,"[[ -2.97175405   3.09609379  -0.16678675  -0.17736062]
 [-21.73124148  -3.11031051   0.           0.        ]]",[-0.56871903  2.07376814],-1.02303,"[-2.04384995 -0.81800329 -0.17436479 -0.35913631 -1.44356833 -1.52492382
 -1.68877477 -0.7024524   1.03970945  1.53845514  0.        ]",[-0.24590826 -0.07402728],[-0.7184955   1.17354812]
13,-0.238991628169,"[[ -3.43060372   3.04887586  -0.16678675  -0.17736062]
 [-24.14568122  -1.69221969   0.           0.        ]]",[-0.6058591   1.88048863],-0.824798,"[-2.00351249 -0.81398024  0.54771605 -0.25086968 -1.44356292 -1.52491766
 -1.8955124  -0.50918665  1.003777    1.45050334  0.        ]",[-0.24590826 -0.07402728],[-1.47019671  2.29877119]
14,-0.23030259499,"[[ -3.94844559   3.02457267  -0.16678675  -0.17736062]
 [-27.6269104   -0.82487461   0.           0.        ]]",[-0.7416119   1.65176415],-0.953367,"[-1.60636867 -0.81084077  1.24288753 -0.19531415 -1.44355751 -1.52491149
 -2.19359325 -0.39097959  0.92864061  1.42123878  0.        ]",[-0.24590826 -0.07402728],[-1.18056652  0.01364537]
15,-0.226389243465,"[[ -4.53522102   3.00877522  -0.16678675  -0.17736062]
 [-31.03925927  -0.75513013   0.           0.        ]]",[-0.94050151  1.4547658 ],-0.659748,"[-0.83885094 -0.80841136  1.6599332  -0.15928507 -1.4435521  -1.52490533
 -2.48576836 -0.38147389  0.84734546  1.46025665  0.        ]",[-0.24590826 -0.07402728],[-0.79119467  3.06666191]
16,-0.230898747888,"[[ -5.18127061   3.00197399  -0.16678675  -0.17736062]
 [-33.55731938  -0.08867633   0.           0.        ]]",[-0.97254056  1.6056906 ],-0.789115,"[ 0.09630196 -0.80727052  1.513178   -0.14379634 -1.44354669 -1.52489917
 -2.7013593  -0.29064537  0.80638987  1.55916509  0.        ]",[-0.24590826 -0.07402728],[-0.04794828  1.52977284]
