timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.3474871794,"[[ 0.09265861 -0.06111843 -0.1364417  -0.01984218]
 [ 0.00330955 -0.00058906  0.          0.        ]]",[ 1.48354578  3.5966723 ],-1.65331,"[ 0.86474816  1.52992113  0.20480385 -0.50047658 -1.14221142 -0.18176317
  0.23061817 -0.26606572  2.49265811  0.21537198  0.        ]",[-0.27060702 -0.10270105],[ 1.34450817  4.48082683]
1,-0.347842392117,"[[ 0.13239923 -0.02141768 -0.1364417  -0.01984218]
 [ 3.95758891  3.95747817  0.          0.        ]]",[ 0.91460609  3.3239274 ],-1.63003,"[ 0.85790932  1.53190914  0.26829504 -0.41706184 -1.14220892 -0.18176299
  0.58170017  0.28878927  2.48326752  0.34410101  0.        ]",[-0.27060702 -0.10270105],[ 0.34048744  2.46338612]
2,-0.34692448101,"[[ 0.22426465  0.09666865 -0.1364417  -0.01984218]
 [ 5.22475124  7.83822104  0.          0.        ]]",[ 0.34865192  3.17982697],-1.6157,"[ 0.83294688  1.52650241  0.41361342 -0.16904536 -1.14220642 -0.18176281
  0.69420493  0.83280409  2.42558136  0.66504191  0.        ]",[-0.27060702 -0.10270105],[ 0.16339913  3.00412051]
3,-0.340804522333,"[[  0.33419479   0.29160163  -0.1364417   -0.01984218]
 [  5.76651559  11.64239502   0.           0.        ]]",[-0.08234338  3.12175775],-1.59636,"[ 0.7865432   1.48081125  0.58344023  0.23256252 -1.14220392 -0.18176263
  0.74230472  1.36608299  2.26527646  1.07484727  0.        ]",[-0.27060702 -0.10270105],[ 0.09287173  3.79986115]
4,-0.32493080256,"[[  0.4520581    0.56186324  -0.1364417   -0.01984218]
 [  6.01910328  15.37133232   0.           0.        ]]",[-0.53108281  2.93805718],-1.4947,"[ 0.71739814  1.34510936  0.75839617  0.74838193 -1.14220142 -0.18176245
  0.76472973  1.88881004  1.95334085  1.47992482  0.        ]",[-0.27060702 -0.10270105],[-0.85476249  4.16428908]
5,-0.297158857943,"[[  0.5373156    0.90597574  -0.1364417   -0.01984218]
 [  2.51838023  19.02770959   0.           0.        ]]",[-0.53247988  2.82356405],-1.27515,"[ 0.65539439  1.06603951  0.87901147  1.28309765 -1.14219892 -0.18176227
  0.4539151   2.40135689  1.53015101  1.71617793  0.        ]",[-0.27060702 -0.10270105],[ 0.47698189  1.55506073]
6,-0.254523958225,"[[  6.06129077e-01   1.32247255e+00  -1.36441700e-01  -1.98421789e-02]
 [  4.35718390e+00   2.26100487e+01   0.00000000e+00   0.00000000e+00]]",[-0.46748754  2.64298534],-0.903461,"[ 0.59835216  0.61443831  0.97204215  1.66646663 -1.14219642 -0.1817621
  0.61717387  2.90351198  1.03645547  1.71323508  0.        ]",[-0.27060702 -0.10270105],[-0.42037572  1.31281451]
7,-0.196336595747,"[[  6.75741514e-01   1.80991286e+00  -1.36441700e-01  -1.98421789e-02]
 [  2.60996335e+00   2.61222538e+01   0.00000000e+00   0.00000000e+00]]",[-0.50891554  1.81294608],-0.382195,"[ 0.53458373  0.02718231  1.06173925  1.67113315 -1.14219392 -0.18176192
  0.46204494  3.39581763  0.57277429  1.40441784  0.        ]",[-0.27060702 -0.10270105],[-0.50343552  2.11065297]
8,-0.138024688749,"[[  7.07459185e-01   2.36689843e+00  -1.36441700e-01  -1.98421789e-02]
 [  5.68478899e-01   2.95647988e+01   0.00000000e+00   0.00000000e+00]]",[-0.48940906  1.00174499],-0.252894,"[ 0.50358835 -0.55419236  1.10101658  1.09900912 -1.14219142 -0.18176174
  0.28078967  3.87833472  0.35677089  0.82211234  0.        ]",[-0.27060702 -0.10270105],[ 0.17836461  1.42654617]
9,-0.121868680232,"[[  7.25823950e-01   2.99204956e+00  -1.36441700e-01  -1.98421789e-02]
 [  1.26538779e+00   3.29390760e+01   0.00000000e+00   0.00000000e+00]]",[-0.47314426  0.10328224],-0.332833,"[ 0.485104   -0.88784274  1.12327933 -0.05871689 -1.14218892 -0.18176156
  0.34266503  4.35125241  0.49997167  0.15143475  0.        ]",[-0.27060702 -0.10270105],[-0.38497271  0.25479834]
