timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.213803992638,"[[ 0.00123634  0.06693067  0.01154721 -0.07257109]
 [ 0.0009945   0.00415677  0.          0.        ]]",[-0.33607453  1.45213664],-0.803965,"[ 1.07090087  1.87649315  0.03344574 -0.44287244  0.10513499 -0.63209034
 -0.11474983 -0.28742304  1.15671268  0.58597285  0.        ]",[-0.12445977 -0.00585567],[-0.48500339  1.0513098 ]
1,-0.213749308282,"[[-0.01800944  0.1067483   0.01154721 -0.07257109]
 [-1.91917377  3.96440468  0.          0.        ]]",[-0.34996226  1.41435134],-0.81164,"[ 1.07066898  1.87196924  0.00409494 -0.34231045  0.10513465 -0.63208753
 -0.27505707  0.22528311  1.1553296   0.58861171  0.        ]",[-0.12445977 -0.00585567],[ 0.51516673  0.71836202]
2,-0.215648860557,"[[-0.03557537  0.21377981  0.01154721 -0.07257109]
 [ 0.15568624  6.72953508  0.          0.        ]]",[-0.45516258  1.39996731],-0.728741,"[ 1.07000693  1.84971077 -0.02268542 -0.07456259  0.10513431 -0.63208471
 -0.10183337  0.58326471  1.14568368  0.65232585  0.        ]",[-0.12445977 -0.00585567],[ 0.06386861  2.16518143]
3,-0.219834631691,"[[ -0.02997135   0.38676065   0.01154721  -0.07257109]
 [  0.40392798  10.55579748   0.           0.        ]]",[-0.56633532  1.37829721],-0.874054,"[ 1.07025511  1.78314034 -0.01414307  0.34384467  0.10513397 -0.63208189
 -0.08110814  1.07862052  1.10895335  0.80765134  0.        ]",[-0.12445977 -0.00585567],[-1.80739548  0.30338813]
4,-0.220187130989,"[[ -6.16670478e-02   6.07847291e-01   1.15472119e-02  -7.25710897e-02]
 [ -3.56033480e+00   1.15495301e+01   0.00000000e+00   0.00000000e+00]]",[-0.53592527  1.42265868],-0.730856,"[ 1.06822797  1.64604872 -0.06243058  0.83545897  0.10513363 -0.63207907
 -0.41207222  1.2072636   1.04339989  0.93167552  0.        ]",[-0.12445977 -0.00585567],[ 0.93132324  2.47900501]
5,-0.217571908101,"[[ -9.52083532e-02   8.76258612e-01   1.15472119e-02  -7.25710897e-02]
 [  1.93893122e-01   1.52792061e+01   0.00000000e+00   0.00000000e+00]]",[-0.63906747  1.35080397],-0.807577,"[ 1.0645641   1.41052254 -0.11342597  1.33552572  0.1051333  -0.63207626
 -0.0986407   1.69010067  0.9287      1.06685498  0.        ]",[-0.12445977 -0.00585567],[-1.66460255  1.33340976]
6,-0.209428851767,"[[ -1.31069460e-01   1.21854703e+00   1.15472119e-02  -7.25710897e-02]
 [ -3.76684165e+00   1.89373883e+01   0.00000000e+00   0.00000000e+00]]",[-0.57047504  1.2771039 ],-0.792138,"[ 1.0589241   1.0263232  -0.16776649  1.76713108  0.10513296 -0.63207344
 -0.42931208  2.16366068  0.73390492  1.19760531  0.        ]",[-0.12445977 -0.00585567],[-0.26142349  0.9522673 ]
7,-0.190213624986,"[[ -2.16035407e-01   1.63136601e+00   1.15472119e-02  -7.25710897e-02]
 [ -4.72647029e+00   2.23331708e+01   0.00000000e+00   0.00000000e+00]]",[-0.512981    1.08594775],-0.745439,"[ 1.038509    0.49820049 -0.29536678  1.91812043  0.10513262 -0.63207062
 -0.50942751  2.60321915  0.48121771  1.22075828  0.        ]",[-0.12445977 -0.00585567],[ 0.90284187 -0.17345601]
8,-0.164368887425,"[[ -2.73758052e-01   2.06669691e+00   1.15472119e-02  -7.25710897e-02]
 [ -1.05787152e+00   2.12037560e+01   0.00000000e+00   0.00000000e+00]]",[-0.42553383  0.90071946],-0.546312,"[ 1.01903259 -0.04261682 -0.38076309  1.61735804  0.10513228 -0.6320678
 -0.20314212  2.45695109  0.17796247  1.16512159  0.        ]",[-0.12445977 -0.00585567],[-1.54274591 -0.21624527]
9,-0.134231835048,"[[ -3.34411032e-01   2.47797068e+00   1.15472119e-02  -7.25710897e-02]
 [ -4.99458526e+00   1.99278171e+01   0.00000000e+00   0.00000000e+00]]",[-0.25953916  0.67969334],-0.517084,"[ 0.99376193 -0.44884668 -0.46900955  0.94915341  0.10513194 -0.63206499
 -0.53181011  2.29172624 -0.08641887  1.00057574  0.        ]",[-0.12445977 -0.00585567],[-0.43959232 -0.7457508 ]
