timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0896324138851,"[[-0.04735696  0.0407832   0.15810767 -0.0786214 ]
 [ 0.00225172  0.00446519  0.          0.        ]]",[ 0.  0.],0.219616,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[-0.00251534  0.01751565],[ 1.1575774   0.04052053]
1,-0.0967391407408,"[[-0.00762249  0.04246597  0.15810767 -0.0786214 ]
 [ 3.95802515  0.16328692  0.          0.        ]]",[-0.00060519 -0.00188727],-2.00381,"[ 0.50938894 -0.0350014   1.41064102  0.72262436  0.          0.          1.4142132
  1.41398935  0.02243274  1.3422376   0.        ]",[-0.00251534  0.01751565],[-1.18128618 -1.28829195]
2,-0.100216494765,"[[ 0.03107747  0.00598716  0.15810767 -0.0786214 ]
 [-0.07460678 -3.79797044  0.          0.        ]]",[-0.00091165  0.0002495 ],-3.45063,"[ 0.05860512  0.53767966  1.54256115 -1.72638781  0.          0.
 -0.98615532 -1.73123555 -0.02131035  1.33736586  0.        ]",[-0.00251534  0.01751565],[ 0.59510308 -0.27278164]
3,-0.0960887053887,"[[ 0.053224   -0.08006404  0.15810767 -0.0786214 ]
 [ 2.28141363 -4.80379408  0.          0.        ]]",[ 0.00158571 -0.00232392],-15.5513,"[-0.60126097 -1.37381263  1.44583365 -1.920946    0.          0.
  0.58770577 -1.44233688 -0.05882615  0.15693112  0.        ]",[-0.00251534  0.01751565],[-1.11691129  1.23365393]
4,-0.0917927832777,"[[ 0.05869313 -0.13544228  0.15810767 -0.0786214 ]
 [-1.72116916 -0.7475543   0.          0.        ]]",[ 0.00027116 -0.00240589],-10.7261,"[-0.68293553 -2.0172332   1.214799   -1.76329318  0.          0.
 -1.60964358  0.62540318 -0.29625616 -0.95312443  0.        ]",[-0.00251534  0.01751565],[ 2.06159009  0.27136339]
5,-0.0923830594873,"[[ 0.06429775 -0.13947968  0.15810767 -0.0786214 ]
 [ 2.26834953  0.34019467  0.          0.        ]]",[  8.41990113e-05  -2.79857474e-03],-12.546,"[ -7.93872158e-01  -1.54091266e+00   1.12038905e+00  -1.37881664e+00
  -2.77555756e-14   0.00000000e+00   7.40066955e-01   1.03451351e+00
  -2.63360938e-01  -6.58681151e-01   0.00000000e+00]",[-0.00251534  0.01751565],[-2.00961545  0.21569661]
6,-0.0947695379962,"[[ 0.06952063 -0.12415865  0.15810767 -0.0786214 ]
 [-1.73273794  1.18907404  0.          0.        ]]",[ 0.00101181 -0.00217173],-4.06254,"[ -8.98428288e-01  -8.69534627e-01   1.07479016e+00  -9.93701026e-01
  -2.77555756e-14  -1.38777878e-14  -1.43027873e+00   1.24159703e+00
  -1.31382739e-01   1.27010365e-01   0.00000000e+00]",[-0.00251534  0.01751565],[ 0.64997123 -0.69421287]
7,-0.0928893711356,"[[ 0.06101828 -0.12820307  0.15810767 -0.0786214 ]
 [ 0.87382013 -1.58427006  0.          0.        ]]",[ 0.00058566 -0.00108824],-4.55658,"[ -3.91848580e-01  -8.90328722e-01   7.51611755e-01  -9.29447531e-01
  -2.77555756e-14  -1.38777878e-14   8.87199739e-02  -2.48935830e-01
  -1.39587320e-01  -5.09348547e-01   0.00000000e+00]",[-0.00251534  0.01751565],[ 0.22812746 -0.68125127]
8,-0.0918823020824,"[[ 0.08738614 -0.18664185  0.15810767 -0.0786214 ]
 [ 1.76001105 -4.25071889  0.          0.        ]]",[ 0.00341687 -0.00165875],-8.41162,"[ -1.55800058e+00  -2.18768461e+00   1.29457618e+00  -1.46268574e+00
   0.00000000e+00  -1.38777878e-14   5.94024366e-01  -1.47316321e+00
  -5.44599988e-01  -7.20984793e-01   0.00000000e+00]",[-0.00251534  0.01751565],[ 0.4369605  -1.26305405]
9,-0.0887801404529,"[[ 0.1395953  -0.31054617  0.15810767 -0.0786214 ]
 [ 3.45525355 -8.12678958  0.          0.        ]]",[ 0.00454255 -0.00161465],-17.4856,"[ -2.72564919e+00  -2.93030051e+00   2.01188672e+00  -2.15164399e+00
   0.00000000e+00  -1.38777878e-14   1.43399380e+00  -2.30468671e+00
  -1.65500389e+00  -1.34940359e+00   0.00000000e+00]",[-0.00251534  0.01751565],[ 0.94343785  1.28432896]
10,-0.0949790397196,"[[ 0.24544595 -0.43175326  0.15810767 -0.0786214 ]
 [ 7.11765568 -4.00762432  0.          0.        ]]",[ 0.00507917 -0.00285016],-16.3759,"[ -3.14075167e+00  -2.91152169e+00   2.59712807e+00  -2.29621011e+00
   0.00000000e+00  -1.38777878e-14   2.40733826e+00  -6.66218162e-01
  -2.34205547e+00   1.20209325e+00   0.00000000e+00]",[-0.00251534  0.01751565],[ 1.18769217  1.18817256]
11,-0.1226834409,"[[  0.4260645   -0.47139454   0.15810767  -0.0786214 ]
 [ 10.93149981   0.03007161   0.           0.        ]]",[ 0.00567742 -0.00506108],-11.5758,"[ -3.27831466e+00  -2.44090209e+00   2.83084893e+00  -2.01107937e+00
   0.00000000e+00  -1.38777878e-14   2.59391107e+00   8.68034353e-01
  -2.75433903e+00   3.28940105e+00   0.00000000e+00]",[-0.00251534  0.01751565],[ 1.07272147  0.28036439]
12,-0.168097243232,"[[  0.6822131   -0.45967159   0.15810767  -0.0786214 ]
 [ 14.67089769   1.13856257   0.           0.        ]]",[ 0.00498247 -0.0043866 ],-8.35244,"[ -3.32625268e+00  -1.87639801e+00   2.83498465e+00  -1.65590577e+00
   0.00000000e+00  -1.38777878e-14   2.54324350e+00   1.19066849e+00
  -3.30903348e+00   3.28619845e+00   0.00000000e+00]",[-0.00251534  0.01751565],[ 0.01220883 -0.33166255]
13,-0.216325019646,"[[  0.97320856  -0.45029779   0.15810767  -0.0786214 ]
 [ 14.42946406  -0.19673581   0.           0.        ]]",[ 0.00462694 -0.00301601],-6.78582,"[-3.26741376 -1.5515674   2.67314187 -1.42800469  0.          0.
  2.01917508  0.63081753 -3.39633663  3.03934667  0.        ]",[-0.00251534  0.01751565],[-0.75314956 -0.78684298]
