timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.241723566842,"[[ -5.01593267e-02  -8.66410571e-02  -1.07443322e-02   8.10302079e-02]
 [ -7.88598696e-05  -1.93053128e-04   0.00000000e+00   0.00000000e+00]]",[ 2.04274464  1.73673379],-0.795574,"[ 0.91452197  1.67624437  0.04402249 -0.67758659 -0.05856198  0.70089176
  0.18234872 -0.28595767  1.33058655 -1.02879388  0.        ]",[-0.24829024 -0.06416145],[ 3.46365811  2.57516284]
1,-0.237612064925,"[[-0.01048577 -0.04693245 -0.01074433  0.08103021]
 [ 3.95426975  3.95786821  0.          0.        ]]",[ 1.14659023  1.23184812],-1.00969,"[ 0.91629575  1.67952101  0.10740705 -0.58464714 -0.0585619   0.70089039
  0.5267437   0.24923667  1.33840923 -0.91141642  0.        ]",[-0.24829024 -0.06416145],[ 0.55308255  2.54208402]
2,-0.22559037569,"[[ 0.08975186  0.07115834 -0.01074433  0.08103021]
 [ 6.06248836  7.83827898  0.          0.        ]]",[ 0.17902239  0.91337138],-0.807139,"[ 0.91043138  1.67774043  0.26744349 -0.3077992  -0.05856183  0.70088903
  0.71035344  0.77393076  1.32515432 -0.59637146  0.        ]",[-0.24829024 -0.06416145],[ 1.0957308   1.08530276]
3,-0.203363734427,"[[  2.49475724e-01   2.66079542e-01  -1.07443322e-02   8.10302079e-02]
 [  9.89720967e+00   1.16411596e+01   0.00000000e+00   0.00000000e+00]]",[-0.88959241  0.64518481],-0.909716,"[ 0.87065968  1.63724404  0.51883     0.14226761 -0.05856175  0.70088766
  1.04432829  1.28813891  1.19905685 -0.11073039  0.        ]",[-0.24829024 -0.06416145],[-2.23657278  1.78278049]
4,-0.173902117988,"[[  4.05755872e-01   5.36332780e-01  -1.07443322e-02   8.10302079e-02]
 [  5.74470301e+00   1.53717168e+01   0.00000000e+00   0.00000000e+00]]",[-1.04685104  0.73654133],-0.736232,"[ 0.79647621  1.50679638  0.75511483  0.72413473 -0.05856167  0.7008863
  0.68267242  1.79256189  0.90717621  0.348827    0.        ]",[-0.24829024 -0.06416145],[-1.974111    1.54093494]
5,-0.142397768028,"[[  4.79814082e-01   8.80455111e-01  -1.07443322e-02   8.10302079e-02]
 [  1.67472484e+00   1.90283033e+01   0.00000000e+00   0.00000000e+00]]",[-0.99704498  0.68098438],-0.557714,"[ 0.74963117  1.23060466  0.8620541   1.3341625  -0.0585616   0.70088493
  0.32820479  2.28697264  0.54371298  0.5835525   0.        ]",[-0.24829024 -0.06416145],[-1.48911221  1.71593248]
6,-0.106369955049,"[[  4.73282697e-01   1.29698067e+00  -1.07443322e-02   8.10302079e-02]
 [ -2.31458628e+00   2.26122492e+01   0.00000000e+00   0.00000000e+00]]",[-0.88994175  0.43762201],-0.353053,"[ 0.75405363  0.77638984  0.85277499  1.78390272 -0.05856152  0.70088356
 -0.01923719  2.77154571  0.18342801  0.58046304  0.        ]",[-0.24829024 -0.06416145],[-0.47888822 -0.25122119]
7,-0.066783521356,"[[  4.08454250e-01   1.73475681e+00  -1.07443322e-02   8.10302079e-02]
 [ -4.16227702e+00   2.11701318e+01   0.00000000e+00   0.00000000e+00]]",[-0.75630325  0.13288471],-0.188701,"[ 0.79489383  0.23881905  0.75907014  1.83982402 -0.05856144  0.7008822
 -0.18015852  2.57652527 -0.10021962  0.38357431  0.        ]",[-0.24829024 -0.06416145],[-0.92237198 -1.40121986]
8,-0.0331326347413,"[[  2.89417505e-01   2.11422906e+00  -1.07443322e-02   8.10302079e-02]
 [ -7.72984413e+00   1.67916137e+01   0.00000000e+00   0.00000000e+00]]",[-0.43201059 -0.06830704],-0.158833,"[ 0.85495249 -0.19984524  0.5803608   1.53332755 -0.05856137  0.70088083
 -0.49086948  1.98447913 -0.24385618  0.10850608  0.        ]",[-0.24829024 -0.06416145],[-0.14664375 -1.25175141]
9,-0.0201347244285,"[[  1.30532909e-01   2.40699606e+00  -1.07443322e-02   8.10302079e-02]
 [ -8.15727086e+00   1.24993925e+01   0.00000000e+00   0.00000000e+00]]",[-0.34300822 -0.31104511],-0.139427,"[ 0.90380045 -0.47880463  0.33222191  1.09780909 -0.05856129  0.70087947
 -0.5280947   1.40411104 -0.29115734 -0.14250305  0.        ]",[-0.24829024 -0.06416145],[-0.03122856  0.02964191]
