timestep,avg_action_dist,obs,human_obs,original_rewards,actions,rewards,logstd_action_dist
10,[-1.15333211  1.16707182],"[-1.54455373  1.18584858 -0.08020027  1.53071341  0.91319233 -0.82643027
  0.26397528  1.7953901  -1.95799927 -0.06086957  0.        ]","[[ -3.01908141   1.01631324   0.10832962  -0.09428176]
 [-26.04208921  15.1151176    0.           0.        ]]",-0.254260541901,[-0.60584141  0.49218714],-1.96851,[-0.0101212  -0.27070275]
11,[-1.38760185  0.49856454],"[-1.4370061   0.81302431  0.70798518  1.86307157  0.9131898  -0.82642817
  0.2026186   2.0297794  -2.04809407  0.44617568  0.        ]","[[ -3.55883331   1.3351439    0.10832962  -0.09428176]
 [-27.92696384  16.76230349   0.           0.        ]]",-0.270760874639,[-0.73173228  1.34238245],-0.823273,[-0.0101212  -0.27070275]
12,[ -1.58286786e+00  -5.66184521e-04],"[-0.92420047  0.34351359  1.35931953  1.91313356  0.91318727 -0.82642607
  0.126217    2.54553907 -1.90495672  0.90827214  0.        ]","[[ -4.14091993   1.70675731   0.10832962  -0.09428176]
 [-30.27402029  20.38681426   0.           0.        ]]",-0.268244882804,[-0.34546396 -0.53240108],-0.570491,[-0.0101212  -0.27070275]
13,[-1.69209099 -0.25324571],"[-0.12396325 -0.11451991  1.5954501   1.58076271  0.91318475 -0.82642397
  0.10111011  2.18755967 -1.59764445  1.19428849  0.        ]","[[ -4.7541392    2.0892548    0.10832962  -0.09428176]
 [-31.04529982  17.87136086   0.           0.        ]]",-0.247821216552,[-1.89025868 -0.56266073],-0.359926,[-0.0101212  -0.27070275]
14,[-1.79662704 -0.391927  ],"[ 0.6996095  -0.43985671  1.24895581  1.0134512   0.91318222 -0.82642187
 -0.00783473  1.81967023 -1.25648145  1.27543721  0.        ]","[[ -5.40862476   2.42074418   0.10832962  -0.09428176]
 [-34.39208322  15.28620204   0.           0.        ]]",-0.217129033562,[-0.96111482 -0.6961568 ],-1.04956,[-0.0101212  -0.27070275]
15,[-1.9318018  -0.51599151],"[ 1.17570933 -0.63197425  0.33361766  0.39109818  0.91317969 -0.82641977
 -0.10959893  1.38390421 -0.9920442   1.17517636  0.        ]","[[ -6.12783356   2.69574312   0.10832962  -0.09428176]
 [-37.51827775  12.22400808   0.           0.        ]]",-0.182105659606,[-0.49710673 -0.56070084],-1.55867,[-0.0101212  -0.27070275]
16,[-1.96340466 -0.55344701],"[ 0.94662954 -0.72396711 -0.7503763  -0.17209881  0.91317716 -0.82641767
 -0.14952507  1.03323303 -0.8892946   0.99942491  0.        ]","[[ -6.89050653   2.91549686   0.10832962  -0.09428176]
 [-38.74481119   9.75977329   0.           0.        ]]",-0.155272792604,[-1.43945035 -0.98739821],-1.2662,[-0.0101212  -0.27070275]
17,[-1.69239616 -0.25890404],"[ 0.03284068 -0.75014222 -1.37366672 -0.51356255  0.91317464 -0.82641558
 -0.25346189 -0.07848791 -0.88618584  0.895646    0.        ]","[[ -7.69743902   3.04279124   0.10832962  -0.09428176]
 [-41.93774627   1.94741987   0.           0.        ]]",-0.145015593444,[-1.95313405 -0.79946616],-0.667539,[-0.0101212  -0.27070275]
18,[-1.55029511  0.01890665],"[-1.08037895 -0.74985931 -1.02732188 -0.50756557  0.91317211 -0.82641348
 -0.35532517 -0.6077817  -0.84468482  0.80921268  0.        ]","[[ -8.56759101   3.04057586   0.10832962  -0.09428176]
 [-45.06698414  -1.77206867   0.           0.        ]]",-0.132882437215,[-0.95254732 -0.3303686 ],-1.00179,[-0.0101212  -0.27070275]
19,[-1.4522233  -0.04427418],"[-1.55117889 -0.74220046  0.21146097 -0.37742288  0.91316958 -0.82641138
 -0.44904832 -0.78912003 -0.89345087  0.67846458  0.        ]","[[ -9.49781863   2.99234978   0.10832962  -0.09428176]
 [-47.94616132  -3.04639077   0.           0.        ]]",-0.12702076352,[-2.90688624 -0.90141263],-0.773545,[-0.0101212  -0.27070275]
20,[-1.33575249  0.05471498],"[-0.85018628 -0.71822462  1.40758403 -0.12104845  0.91316705 -0.82640928
 -0.54702441 -1.28875108 -1.08588225  0.66356575  0.        ]","[[-10.48694146   2.8961964    0.10832962  -0.09428176]
 [-50.95599238  -6.55745406   0.           0.        ]]",-0.148910859447,[-1.15885389  0.11223963],-0.919532,[-0.0101212  -0.27070275]
21,[-1.4337678  -0.02086902],"[ 0.52499511 -0.66986201  1.38405045  0.20383527  0.91316453 -0.82640718
 -0.6430382  -1.20756194 -1.19320182  0.95260222  0.        ]","[[-11.53565577   2.77077442   0.10832962  -0.09428176]
 [-53.90554822  -5.98694944   0.           0.        ]]",-0.182660651,[-1.70923068  0.12328924],-0.882522,[-0.0101212  -0.27070275]
22,[-1.5697186  -0.02644193],"[ 1.18824647 -0.60989094 -0.01165782  0.48511718  0.913162   -0.82640508
 -0.73714053 -1.12202014 -0.90038174  1.20550521  0.        ]","[[-12.64277198   2.65706966   0.10832962  -0.09428176]
 [-56.79639232  -5.38585261   0.           0.        ]]",-0.177283523897,[-1.61121526  1.03941448],-0.620328,[-0.0101212  -0.27070275]
23,[-1.71939731  0.06797424],"[ 0.26383924 -0.56769285 -1.31129107  0.64340311  0.91315947 -0.82640298
 -0.82938706 -0.54443892 -0.5521345   0.90891318  0.        ]","[[-13.80713115   2.59007849   0.10832962  -0.09428176]
 [-59.63023728  -1.32705027   0.           0.        ]]",-0.118852886349,[-0.92820147  0.41533272],-0.620574,[-0.0101212  -0.27070275]
24,[-1.6094265  0.3235954],"[-1.24655656 -0.56106471 -0.84094285  0.66617948  0.91315695 -0.82640088
 -0.91057825 -0.30789284 -0.7258296   0.42354978  0.        ]","[[-15.02476064   2.58021692   0.10832962  -0.09428176]
 [-62.12447759   0.33521372   0.           0.        ]]",-0.0886847762701,[-1.0701827  -0.05884611],-0.879147,[-0.0101212  -0.27070275]
25,[-1.42834187  0.10866265],"[-1.32516348 -0.5639041   0.92966289  0.65647615  0.91315442 -0.82639878
 -0.99942208 -0.34331745 -1.20879818  0.46235052  0.        ]","[[-16.29463466   2.58442472   0.10832962  -0.09428176]
 [-64.85381849   0.08627249   0.           0.        ]]",-0.15422147265,[-1.91969484  0.23853904],-0.593645,[-0.0101212  -0.27070275]
26,[-1.54795122 -0.1272327 ],"[ 0.27650487 -0.57129471  1.51130143  0.63079342  0.91315189 -0.82639668
 -1.08650968 -0.21057684 -1.30723072  1.00202344  0.        ]","[[-17.61855378   2.59551028   0.10832962  -0.09428176]
 [-67.52922582   1.01906865   0.           0.        ]]",-0.199542222477,[-0.69902299  0.37086677],-1.02771,[-0.0101212  -0.27070275]
27,[-1.8566041 -0.408144 ],"[ 1.17995364 -0.59363164 -0.09715624  0.5490367   0.91314936 -0.82639459
 -1.13309512 -0.00593498 -0.86796095  1.22035729  0.        ]","[[-18.98349737   2.63031992   0.10832962  -0.09428176]
 [-68.96043301   2.45713142   0.           0.        ]]",-0.176246813487,[-0.82859473 -0.68098595],-0.747728,[-0.0101212  -0.27070275]
28,[-1.77097917  0.10443464],"[-0.12852937 -0.606757   -1.39083543  0.49772967  0.91314684 -0.82639249
 -1.19545285 -0.39800842 -0.58521982  0.80284293  0.        ]","[[-20.38192859   2.65181913   0.10832962  -0.09428176]
 [-70.87617463  -0.29805458   0.           0.        ]]",-0.109114030987,[-0.97974611 -0.37069847],-0.6767,[-0.0101212  -0.27070275]
29,[-1.50662327  0.3846364 ],"[-1.53576064 -0.59410429 -0.14578169  0.54722256  0.91314431 -0.82639039
 -1.27603446 -0.60758194 -0.91154705  0.39316714  0.        ]","[[-21.82429134   2.63108365   0.10832962  -0.09428176]
 [-73.35176951  -1.77077797   0.           0.        ]]",-0.111063174753,[-3.98256881  0.15033147],-0.278409,[-0.0101212  -0.27070275]
30,[-1.43635607  0.0851599 ],"[-0.51507551 -0.57547183  1.55194709  0.61597152  0.91314178 -0.82638829
 -1.35762325 -0.51961576 -1.33744889  0.74589397  0.        ]","[[-23.31647562   2.60187255   0.10832962  -0.09428176]
 [-75.85833069  -1.15262978   0.           0.        ]]",-0.185658953014,[-0.86085522 -0.59222764],-0.918649,[-0.0101212  -0.27070275]
31,[-1.61598253  0.03299084],"[ 1.138776   -0.54390835  0.51533573  0.72289305  0.91313926 -0.82638619
 -1.41965244 -0.85200108 -1.00718471  1.28247594  0.        ]","[[-24.85276455   2.55538744   0.10832962  -0.09428176]
 [-77.76404877  -3.48837796   0.           0.        ]]",-0.194325217293,[-3.07806803  1.12971912],-0.564301,[-0.0101212  -0.27070275]
32,[-1.85835171  0.12132388],"[ 0.18669762 -0.52268582 -1.33731176  0.78907212  0.91313673 -0.82638409
 -1.49839114 -0.28090434 -0.5008062   0.86603002  0.        ]","[[-26.43231413   2.52588827   0.10832962  -0.09428176]
 [-80.18310914   0.52481865   0.           0.        ]]",-0.110758959626,[-2.08500326  0.59130188],-0.455365,[-0.0101212  -0.27070275]
33,[-1.67023778  0.25347543],"[-1.52334107 -0.54686788 -0.21576229  0.71331118  0.9131342  -0.82638199
 -1.5756107   0.04848031 -0.9115841   0.33771231  0.        ]","[[-28.05977812   2.55960848   0.10832962  -0.09428176]
 [-82.5555355    2.83946127   0.           0.        ]]",-0.108663447531,[-1.01077018 -0.41291954],-0.776325,[-0.0101212  -0.27070275]
34,[-1.52325988 -0.03775507],"[-0.33330919 -0.57376041  1.58755825  0.62203968  0.91313167 -0.82637989
 -1.65130527 -0.19448324 -1.34343286  0.80597378  0.        ]","[[-29.73422355   2.59926715   0.10832962  -0.09428176]
 [-84.88115017   1.13211538   0.           0.        ]]",-0.190114502243,[-1.74032299 -0.55850925],-0.81491,[-0.0101212  -0.27070275]
35,[-1.77613568 -0.13765252],"[ 1.19122808 -0.57380204  0.04445377  0.62188656  0.91312915 -0.8263778
 -1.72547608 -0.51472044 -0.89051268  1.24911431  0.        ]","[[-31.45471238   2.59933231   0.10832962  -0.09428176]
 [-87.15999428  -1.11824631   0.           0.        ]]",-0.181124675889,[-1.50646311 -0.83922271],-0.623196,[-0.0101212  -0.27070275]
36,[-1.65621662  0.6768626 ],"[-0.49922827 -0.53558392 -1.35135403  0.74932979  0.91312662 -0.8263757
 -1.79813873 -0.98702051 -0.54121266  0.63012434  0.        ]","[[-33.22031488   2.54367156   0.10832962  -0.09428176]
 [-89.39254875  -4.43718668   0.           0.        ]]",-0.087042297583,[-0.03634548  0.52973139],-1.15972,[-0.0101212  -0.27070275]
37,[-1.41099691  0.5431577 ],"[-1.42730754 -0.48525777  0.73120881  0.89644831  0.91312409 -0.8263736
 -1.74516041 -0.67889797 -1.22980634  0.37569239  0.        ]","[[-34.99183827   2.47665396   0.10832962  -0.09428176]
 [-87.76537281  -2.2719764    0.           0.        ]]",-0.15393575609,[-1.07309656  0.14698458],-0.747074,[-0.0101212  -0.27070275]
38,[-1.55677927  0.17388952],"[ 0.64021613 -0.45358748  1.30000876  0.9793851   0.91312157 -0.8263715
 -1.81743548 -0.59275834 -1.27618759  1.24180369  0.        ]","[[-36.7694261    2.43729122   0.10832962  -0.09428176]
 [-89.98604522  -1.66667001   0.           0.        ]]",-0.216118968536,[-1.14203123 -1.07602539],-0.929343,[-0.0101212  -0.27070275]
39,[-1.69787478  0.58599663],"[ 0.68124741 -0.39094674 -1.06056495  1.1258153   0.91311904 -0.8263694
 -1.88824245 -1.15495518 -0.43356535  1.0559907   0.        ]","[[-38.59097982   2.36432475   0.10832962  -0.09428176]
 [-92.16166135  -5.61732841   0.           0.        ]]",-0.130629542913,[-1.40285165  0.83950444],-0.716423,[-0.0101212  -0.27070275]
40,[-1.43539107  1.08620167],"[-1.4542339  -0.31851225 -0.45895244  1.27136749  0.91311651 -0.8263673
 -1.95763677 -0.67001098 -0.9085725   0.13095749  0.        ]","[[ -4.04556036e+01   2.28617478e+00   1.08329622e-01  -9.42817569e-02]
 [ -9.42939280e+01  -2.20957145e+00   0.00000000e+00   0.00000000e+00]]",-0.103177703125,[-0.1235996   1.39361164],-0.960243,[-0.0101212  -0.27070275]
41,[-1.49178362  0.26147071],"[-0.2963055  -0.3143587   1.59148574  1.27904378  0.91311399 -0.8263652
 -1.91279582 -0.10442877 -1.54082558  0.97431845  0.        ]","[[-42.32766088   2.28185873   0.10832962  -0.09428176]
 [-92.91679904   1.76484539   0.           0.        ]]",-0.225515650695,[-1.20418647 -0.35325274],-0.8242,[-0.0101212  -0.27070275]
42,[-1.87940812  0.05713683],"[ 1.15765186 -0.3340646  -0.23096114  1.2419853   0.91311146 -0.8263631
 -1.98179465 -0.31252108 -0.63897458  1.3840489   0.        ]","[[ -4.42072704e+01   2.30248529e+00   1.08329622e-01  -9.42817569e-02]
 [ -9.50369474e+01   3.02552852e-01   0.00000000e+00   0.00000000e+00]]",-0.180002912605,[-1.16970666 -0.92201035],-0.724759,[-0.0101212  -0.27070275]
43,[-1.56855202  1.14471698],"[-0.92913644 -0.30437554 -1.15102502  1.29722518  0.91310893 -0.82636101
 -2.04937118 -0.83716269 -0.56515524  0.26499918  0.        ]","[[ -4.61288477e+01   2.27154975e+00   1.08329622e-01  -9.42817569e-02]
 [ -9.71134524e+01  -3.38417483e+00   0.00000000e+00   0.00000000e+00]]",-0.0588081047592,[-1.75073467  2.11179383],-0.80733,[-0.0101212  -0.27070275]
44,[-1.43711197  0.56653893],"[-0.96041083 -0.27721928  1.33306362  1.34483819  0.9131064  -0.82635891
 -2.11561773 -0.26876127 -1.56337735  0.63212772  0.        ]","[[ -4.80915372e+01   2.24394496e+00   1.08329622e-01  -9.42817569e-02]
 [ -9.91491518e+01   6.10037803e-01   0.00000000e+00   0.00000000e+00]]",-0.209515288435,[-2.37737201 -0.59991243],-0.452128,[-0.0101212  -0.27070275]
45,[-1.74431539  0.27686268],"[ 1.17224889 -0.26513228  0.3565901   1.36518221  0.91310388 -0.82635681
 -2.18055918 -0.61334769 -0.82610531  1.5177892   0.        ]","[[ -5.00945461e+01   2.23185335e+00   1.08329622e-01  -9.42817569e-02]
 [ -1.01144813e+02  -1.81141228e+00   0.00000000e+00   0.00000000e+00]]",-0.206546290664,[-2.82460525  0.44717386],-0.533943,[-0.0101212  -0.27070275]
46,[-1.77446246  0.94137621],"[-0.58822694 -0.24645932 -1.32484882  1.39563818  0.91310135 -0.82635471
 -2.24421026 -0.36138608 -0.43064747  0.3545151   0.        ]","[[ -5.21370663e+01   2.21339279e+00   1.08329622e-01  -9.42817569e-02]
 [ -1.03100889e+02  -4.08604195e-02   0.00000000e+00   0.00000000e+00]]",-0.0494793910853,[-2.95233335  0.96675806],-0.659504,[-0.0101212  -0.27070275]
47,[-1.55032945  0.4501673 ],"[-1.12708254 -0.2838396   1.18602495  1.33345528  0.91309882 -0.82635261
 -2.3066658   0.17818863 -1.52592184  0.52624765  0.        ]","[[ -5.42183376e+01   2.25061883e+00   1.08329622e-01  -9.42817569e-02]
 [ -1.05020296e+02   3.75077509e+00   0.00000000e+00   0.00000000e+00]]",-0.200118829666,[-1.23046193 -0.05439343],-0.45102,[-0.0101212  -0.27070275]
48,[-1.90415692 -0.10486275],"[ 1.16179561 -0.35270771  0.41541934  1.20543675  0.9130963  -0.82635051
 -2.3679154   0.13175911 -0.89374707  1.46118864  0.        ]","[[ -5.63376309e+01   2.32235922e+00   1.08329622e-01  -9.42817569e-02]
 [ -1.06902717e+02   3.42451317e+00   0.00000000e+00   0.00000000e+00]]",-0.204642483931,[-0.74075956 -0.17741824],-0.822569,[-0.0101212  -0.27070275]
49,[-1.9173336   0.57142484],"[-0.67084122 -0.40724158 -1.29380024  1.08969043  0.91309377 -0.82634841
 -2.39453111  0.01711064 -0.5036528   0.45402908  0.        ]","[[ -5.84838979e+01   2.38276357e+00   1.08329622e-01  -9.42817569e-02]
 [ -1.07721151e+02   2.61887197e+00   0.00000000e+00   0.00000000e+00]]",-0.0659925685421,[-2.41227269  0.92186654],-0.572915,[-0.0101212  -0.27070275]
