timestep,avg_action_dist,obs,human_obs,original_rewards,actions,rewards,logstd_action_dist
10,[-0.25646818  0.37141219],"[ 1.03486042  1.34028363 -0.33535372 -0.72055009 -0.25066588 -0.79876275
 -0.23077592  0.86493582  1.19145989  0.17825574  0.        ]","[[-0.23867066 -0.16517243 -0.02928134 -0.08952254]
 [-5.75215607  7.90317836  0.          0.        ]]",-0.228724049096,[ 0.77300964  0.84138718],-1.78835,[-0.00035021 -0.10531151]
11,[-0.25449133  0.37334877],"[ 1.00295518  1.35642819 -0.45756079 -0.35428259 -0.25066379 -0.79875251
  0.03529834  1.30340812  1.2025383   0.19949008  0.        ]","[[ -0.32190331   0.02473553  -0.02928134  -0.08952254]
 [ -2.58166906  11.07703876   0.           0.        ]]",-0.230754677129,[-0.34706671  0.38648596],-1.62418,[-0.00035021 -0.10531151]
12,[-0.25677529  0.37241447],"[ 0.97174691  1.31608649 -0.55057012  0.09456092 -0.25066171 -0.79874228
 -0.07567784  1.48456987  1.21333834  0.28517228  0.        ]","[[ -0.38680447   0.25943533  -0.02928134  -0.08952254]
 [ -3.90403409  12.38856343   0.           0.        ]]",-0.23407908034,[-0.07881139  0.61596181],-1.80953,[-0.00035021 -0.10531151]
13,[-0.2598789   0.37033665],"[ 0.92558969  1.19043703 -0.66243828  0.57539333 -0.25065962 -0.79873204
 -0.0954197   1.78759427  1.19623901  0.38007907  0.        ]","[[ -0.46724576   0.52921722  -0.02928134  -0.08952254]
 [ -4.1392792   14.58231046   0.           0.        ]]",-0.23404105062,[-1.38534137 -0.629158  ],-1.25535,[-0.00035021 -0.10531151]
14,[-0.26689941  0.36741453],"[ 0.84071352  0.99410167 -0.8229278   0.97735149 -0.25065754 -0.79872181
 -0.42048712  1.40367074  1.14341347  0.41522216  0.        ]","[[ -0.58889295   0.79298446  -0.02928134  -0.08952254]
 [ -8.01266844  11.8036201    0.           0.        ]]",-0.227233404719,[-0.80305403 -0.9058898 ],-1.23809,[-0.00035021 -0.10531151]
15,[-0.27274147  0.36590961],"[ 0.67412607  0.80730001 -1.04824316  1.21738832 -0.25065545 -0.79871157
 -0.67375804  0.87590559  1.06488693  0.31676365  0.        ]","[[ -0.77942503   0.9907299   -0.02928134  -0.08952254]
 [-11.03059171   7.98359371   0.           0.        ]]",-0.212227067803,[ 0.33187352 -0.01835034],-1.4375,[-0.00035021 -0.10531151]
16,[-0.27438363  0.36543876],"[ 0.45497015  0.63971475 -1.24725035  1.36365085 -0.25065337 -0.79870134
 -0.545258    0.84390608  0.96929141  0.18844021  0.        ]","[[-0.98467552  1.14807843 -0.02928134 -0.08952254]
 [-9.49953094  7.75205437  0.          0.        ]]",-0.194627703003,[-2.01396115 -0.03261335],-0.675248,[-0.00035021 -0.10531151]
17,[-0.27810729  0.36474088],"[ 0.17450184  0.46583229 -1.40525082  1.4636421  -0.25065129 -0.7986911
 -0.86160076  0.80490518  0.8455935   0.05742858  0.        ]","[[ -1.21248548   1.30028875  -0.02928134  -0.08952254]
 [-13.26899406   7.46983103   0.           0.        ]]",-0.174015815986,[ 0.46721233 -0.75911726],-1.32879,[-0.00035021 -0.10531151]
18,[-0.27870888  0.36600202],"[-0.15360097  0.3259556  -1.4923391   1.51146675 -0.2506492  -0.79868087
 -0.68437256  0.36905443  0.69521639 -0.08072838  0.        ]","[[ -1.45667917   1.41803212  -0.02928134  -0.08952254]
 [-11.15736236   4.31506482   0.           0.        ]]",-0.151241829552,[-0.37506305 -0.23253574],-0.932284,[-0.00035021 -0.10531151]
19,[-0.27940446  0.36717033],"[-0.47956177  0.23393883 -1.49093662  1.52830437 -0.25064712 -0.79867064
 -0.79041402  0.2299946   0.53030738 -0.20287271  0.        ]","[[ -1.69250474   1.49423487  -0.02928134  -0.08952254]
 [-12.42099145   3.3085377    0.           0.        ]]",-0.128871088513,[-0.19745846  0.84026233],-0.759973,[-0.00035021 -0.10531151]
20,[-0.28053647  0.36542535],"[-0.81946104  0.11380281 -1.39571385  1.53345366 -0.25064503 -0.79866041
 -0.83544472  0.68051578  0.34239847 -0.27445426  0.        ]","[[ -1.94630896   1.59312431  -0.02928134  -0.08952254]
 [-12.95767378   6.56952587   0.           0.        ]]",-0.104440889327,[-0.79348901 -0.4780133 ],-0.585019,[-0.00035021 -0.10531151]
21,[-0.28129515  0.36601388],"[-1.16471137 -0.0207826  -1.17783758  1.51668933 -0.25064295 -0.79865017
 -1.07749101  0.40098383  0.12833036 -0.29786942  0.        ]","[[ -2.23440064   1.70421557  -0.02928134  -0.08952254]
 [-15.84191519   4.54627154   0.           0.        ]]",-0.0770144572356,[-0.58548252 -0.46911645],-0.494396,[-0.00035021 -0.10531151]
22,[-0.28044802  0.36696282],"[-1.47752095 -0.10630545 -0.79889478  1.49339685 -0.25064087 -0.79863994
 -1.24565173  0.13178631 -0.13261369 -0.28492192  0.        ]","[[ -2.57134545   1.775592    -0.02928134  -0.08952254]
 [-17.84587863   2.59781289   0.           0.        ]]",-0.0483760092039,[ 1.3176063  -0.30347356],-0.758651,[-0.00035021 -0.10531151]
23,[-0.27676648  0.36858031],"[-1.65133937 -0.15296331 -0.36168841  1.47639405 -0.25063878 -0.79862971
 -0.88382974 -0.04155329 -0.36913512 -0.20952367  0.        ]","[[ -2.88500937   1.81495905  -0.02928134  -0.08952254]
 [-13.53482826   1.34317876   0.           0.        ]]",-0.0355064892859,[ 0.32611735  1.25120157],-0.284807,[-0.00035021 -0.10531151]
24,[-0.27404353  0.36784557],"[-1.69664139 -0.23049469  0.02385343  1.44121241 -0.2506367  -0.79861948
 -0.7530715   0.50170934 -0.51290041 -0.08946726  0.        ]","[[ -3.14007474   1.88127472  -0.02928134  -0.08952254]
 [-11.97692467   5.27531771   0.           0.        ]]",-0.0400046536271,[-3.31019317 -0.4335876 ],0.277165,[-0.00035021 -0.10531151]
25,[-0.27553704  0.36679766],"[-1.64440418 -0.32993704  0.4417198   1.3826378  -0.25063462 -0.79860925
 -1.06537696  0.25001891 -0.61963186  0.07163047  0.        ]","[[ -3.41695085   1.96850419  -0.02928134  -0.08952254]
 [-15.69831325   3.4536227    0.           0.        ]]",-0.0540519103918,[-1.23630238  0.44183639],0.0680553,[-0.00035021 -0.10531151]
26,[-0.27611563  0.3655296 ],"[-1.43391833 -0.42440132  0.92155303  1.3116636  -0.25063253 -0.79859902
 -1.37153301  0.48215458 -0.70875111  0.2950006   0.        ]","[[ -3.76752082   2.05443548  -0.02928134  -0.08952254]
 [-19.34659063   5.13381867   0.           0.        ]]",-0.077944616806,[-0.9523609   0.64412784],0.117016,[-0.00035021 -0.10531151]
27,[-0.27679783  0.36380213],"[-1.00426951 -0.55640979  1.34947376  1.18354446 -0.25063045 -0.79858879
 -1.65582302  0.82028506 -0.7077291   0.55709991  0.        ]","[[ -4.18844446   2.18166823  -0.02928134  -0.08952254]
 [-22.73456242   7.58121824   0.           0.        ]]",-0.101747749152,[-0.45906531  0.58700728],0.109868,[-0.00035021 -0.10531151]
28,[-0.27819619  0.36257499],"[-0.38804458 -0.71779742  1.55210416  0.96811267 -0.25062837 -0.79857856
 -1.7706142   1.12041741 -0.59500255  0.77616325  0.        ]","[[ -4.65686575   2.35508934  -0.02928134  -0.08952254]
 [-24.10303208   9.75365451   0.           0.        ]]",-0.118408972237,[-0.01610876  0.84723734],0.0168272,[-0.00035021 -0.10531151]
29,[-0.28108093  0.35989615],"[ 0.25677659 -0.88931368  1.42009417  0.62553359 -0.25062628 -0.79856833
 -1.73596534  1.55698039 -0.41142357  0.86205518  0.        ]","[[ -5.13479093   2.58186747  -0.02928134  -0.08952254]
 [-23.69081814  12.91371145   0.           0.        ]]",-0.121521601943,[-3.67160105 -1.28769002],0.350746,[-0.00035021 -0.10531151]
30,[-0.28540605  0.35475609],"[ 0.80041116 -1.00370319  0.93823746  0.25005797 -0.2506242  -0.79855811
 -2.02886105  0.97440138 -0.2471192   0.84429505  0.        ]","[[ -5.64363463   2.79783563  -0.02928134  -0.08952254]
 [-27.18187986   8.69718219   0.           0.        ]]",-0.117217623228,[ 0.88358693 -0.02284473],-0.915149,[-0.00035021 -0.10531151]
31,[-0.28789914  0.35126197],"[ 1.0613291  -1.05678392  0.23389832 -0.07023333 -0.25062212 -0.79854788
 -1.69010667  0.93802348 -0.15609481  0.77340945  0.        ]","[[ -6.14677813   2.96913731  -0.02928134  -0.08952254]
 [-23.14585055   8.43398329   0.           0.        ]]",-0.108658875979,[-0.48784491  2.49993892],-1.16624,[-0.00035021 -0.10531151]
32,[-0.29191869  0.34808707],"[ 0.99427472 -1.0699744  -0.48548424 -0.23012578 -0.25062003 -0.79853765
 -1.81372135 -0.14326538 -0.12420241  0.7345379   0.        ]","[[ -6.62448246   3.05245474  -0.02928134  -0.08952254]
 [-24.61960399   0.60774681   0.           0.        ]]",-0.104227842457,[ 0.02202515 -0.66113555],-0.51808,[-0.00035021 -0.10531151]
33,[-0.29586613  0.3461943 ],"[ 0.62586848 -1.06801835 -1.09959193 -0.19851602 -0.25061795 -0.79852742
 -1.76545562 -0.5214752  -0.07207885  0.75357369  0.        ]","[[ -7.11111073   3.03605214  -0.02928134  -0.08952254]
 [-24.04512257  -2.12970328   0.           0.        ]]",-0.108918395596,[-0.10453048  0.04858692],-0.411369,[-0.00035021 -0.10531151]
34,[-0.29971561  0.34487373],"[  4.84039514e-02  -1.06186853e+00  -1.44984244e+00  -1.21213947e-01
  -2.50615866e-01  -7.98517196e-01  -1.76017909e+00  -4.89107416e-01
  -1.50211946e-03   7.38946684e-01   0.00000000e+00]","[[ -7.59138906   2.99580841  -0.02928134  -0.08952254]
 [-23.98291603  -1.8954669    0.           0.        ]]",-0.110654922673,[ 0.32518139 -1.28632311],-0.503575,[-0.00035021 -0.10531151]
35,[-0.30059808  0.34658647],"[-0.58562713 -1.0446294  -1.47191866  0.02581349 -0.25061378 -0.79850697
 -1.61225558 -1.03102783  0.07677746  0.66585609  0.        ]","[[ -8.05336655   2.9185446   -0.02928134  -0.08952254]
 [-22.22066772  -5.81786107   0.           0.        ]]",-0.106825003622,[ 1.1372984   0.34954562],-0.766347,[-0.00035021 -0.10531151]
36,[-0.29775465  0.3489888 ],"[-1.09307851 -1.01132966 -1.23552324  0.21460534 -0.2506117  -0.79849674
 -1.24305815 -0.82391728  0.11580604  0.53487118  0.        ]","[[ -8.45363864   2.81722665  -0.02928134  -0.08952254]
 [-17.82122018  -4.31892833   0.           0.        ]]",-0.0950912222806,[-0.15750445  2.03311608],-0.640782,[-0.00035021 -0.10531151]
37,[-0.29562083  0.34907296],"[-1.44513526 -0.99236538 -0.85186671  0.29797855 -0.25060962 -0.79848652
 -1.2657345  -0.26509234  0.07458401  0.43022671  0.        ]","[[ -8.81277709   2.77142901  -0.02928134  -0.08952254]
 [-18.09176328  -0.27432837   0.           0.        ]]",-0.0797065428415,[-2.03686739 -0.17167974],-0.244363,[-0.00035021 -0.10531151]
38,[-0.29314891  0.35063863],"[-1.66492492 -0.98687265 -0.29845353  0.32005272 -0.25060753 -0.79847629
 -1.56786358 -0.35836384 -0.01704735  0.36982899  0.        ]","[[ -9.21074269   2.75916944  -0.02928134  -0.08952254]
 [-21.69278668  -0.94941892   0.           0.        ]]",-0.0639170489988,[-0.26029605 -0.70642761],-0.440206,[-0.00035021 -0.10531151]
39,[-0.2890898   0.35408247],"[-1.66130468 -0.9643598   0.36842069  0.40342788 -0.25060545 -0.79846607
 -1.61825037 -0.74234901 -0.15208869  0.33492421  0.        ]","[[ -9.65062911   2.71229665  -0.02928134  -0.08952254]
 [-22.29380632  -3.72862042   0.           0.        ]]",-0.0487700554604,[ 0.33279151 -0.16904968],-0.357485,[-0.00035021 -0.10531151]
40,[-0.28327292  0.35865438],"[-1.41052861 -0.9200378   0.956043    0.54248311 -0.25060337 -0.79845584
 -1.47059526 -0.82474195 -0.31699424  0.36628502  0.        ]","[[-10.07885435   2.63174033  -0.02928134  -0.08952254]
 [-20.53456903  -4.32502504   0.           0.        ]]",-0.0497781011919,[ 0.89162422 -0.75806056],-0.344238,[-0.00035021 -0.10531151]
41,[-0.27967882  0.36424309],"[-1.02989913 -0.844382    1.33264019  0.73136119 -0.25060129 -0.79844562
 -1.14022133 -1.22771597 -0.4771313   0.47919687  0.        ]","[[-10.45004496   2.51597512  -0.02928134  -0.08952254]
 [-16.59756657  -7.24175205   0.           0.        ]]",-0.0725146694458,[ 0.35422799  1.28839887],-0.174999,[-0.00035021 -0.10531151]
42,[-0.27635616  0.36591581],"[-0.62818332 -0.76539505  1.51385729  0.88769676 -0.2505992  -0.7984354
 -0.99492388 -0.66090775 -0.57236429  0.65464589  0.        ]","[[-10.76462357   2.41229951  -0.02928134  -0.08952254]
 [-14.86615778  -3.13947519   0.           0.        ]]",-0.101379944629,[ 0.37617901  0.84979449],-0.145907,[-0.00035021 -0.10531151]
43,[-0.27410972  0.36627463],"[-0.24393554 -0.74200469  1.55259877  0.92817805 -0.25059712 -0.79842517
 -0.84525259 -0.18748858 -0.56635275  0.81686891  0.        ]","[[-11.04405087   2.38388791  -0.02928134  -0.08952254]
 [-13.08257415   0.2869168    0.           0.        ]]",-0.121965013001,[-1.21452511 -0.44451293],0.0284617,[-0.00035021 -0.10531151]
44,[-0.27621982  0.36472115],"[ 0.16039212 -0.73191888  1.46313684  0.94492431 -0.25059504 -0.79841495
 -1.15568043 -0.43154444 -0.50382893  0.97242626  0.        ]","[[-11.34282386   2.37190407  -0.02928134  -0.08952254]
 [-16.78236416  -1.47946949   0.           0.        ]]",-0.139916083343,[-0.91724684  0.46598994],-0.0506693,[-0.00035021 -0.10531151]
45,[-0.27954021  0.36095399],"[ 0.59824601 -0.7227281   1.1790462   0.95983769 -0.25059296 -0.79840473
 -1.43246336 -0.17269054 -0.36999076  1.12381414  0.        ]","[[-11.71157064   2.36111212  -0.02928134  -0.08952254]
 [-20.08135397   0.39396686   0.           0.        ]]",-0.157494113304,[-0.06135635 -0.39832452],-0.241082,[-0.00035021 -0.10531151]
46,[-0.28295904  0.35758233],"[ 0.93351488 -0.71581707  0.6972823   0.97083535 -0.25059087 -0.79839451
 -1.41945159 -0.39185719 -0.17689698  1.21321233  0.        ]","[[-12.11164618   2.35307633  -0.02928134  -0.08952254]
 [-19.92668262  -1.19225796   0.           0.        ]]",-0.170161816203,[ 0.9353026 -0.0272581],-0.558274,[-0.00035021 -0.10531151]
47,[-0.28407487  0.35576576],"[ 1.06772509 -0.69424516  0.17449806  1.00411436 -0.25058879 -0.79838428
 -1.07564163 -0.40365426  0.02042023  1.22692717  0.        ]","[[-12.46907091   2.32837356  -0.02928134  -0.08952254]
 [-15.82945028  -1.27766419   0.           0.        ]]",-0.177447765323,[-1.00830677 -0.18096872],-0.340366,[-0.00035021 -0.10531151]
48,[-0.28887716  0.35260525],"[ 1.02916009 -0.66509514 -0.36075401  1.04658713 -0.25058671 -0.79837406
 -1.38147368 -0.49928938  0.21672462  1.16271601  0.        ]","[[-12.82223381   2.29587615  -0.02928134  -0.08952254]
 [-19.47466562  -1.96984109   0.           0.        ]]",-0.179357566397,[ 0.02629522  2.07506441],-0.718839,[-0.00035021 -0.10531151]
49,[-0.29137886  0.35037711],"[ 0.79970796 -0.66573351 -0.8872046   1.04565795 -0.25058463 -0.79836384
 -1.34037536  0.05304061  0.37010452  1.00082841  0.        ]","[[-13.20681543   2.29658611  -0.02928134  -0.08952254]
 [-18.98521042   2.02752527   0.           0.        ]]",-0.171584105696,[-0.58650196  3.24970173],-0.810095,[-0.00035021 -0.10531151]
