timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
10,-0.0970744402552,[-0.09315004  0.04472937],-1.33968,"[[-0.57268362 -2.39509082 -0.10732314 -0.12351147]
 [ 5.54244035 -9.74568968  0.          0.        ]]","[ 0.73695947 -0.58285786 -1.48113192 -0.8168098  -0.92956085 -1.0912444
  0.72852616 -1.11214425  0.15532516  0.58668685  0.        ]",[-0.42676032  0.41725597],[-0.47722468 -0.44316512]
11,-0.110955873982,[-0.80781802  0.69807073],-1.50614,"[[-0.46663531 -2.58629093 -0.10732314 -0.12351147]
 [ 5.06397918 -9.37556184  0.          0.        ]]","[ 0.82123813 -0.72613377 -1.32604378 -0.4048905  -0.92955992 -1.09124312
  0.67146403 -1.05791564  0.19187396  0.78916674  0.        ]",[-0.44894332  0.43989244],[-0.47722468 -0.44316512]
12,-0.123307410668,[ 0.7869378  -0.40208084],-1.49038,"[[-0.39844987 -2.74420726 -0.10732314 -0.12351147]
 [ 1.76553863 -6.42591862  0.          0.        ]]","[ 0.86699212 -0.81572953 -1.22171299 -0.02466192 -0.92955899 -1.09124184
  0.27808944 -0.62576314  0.21383254  0.96497681  0.        ]",[-0.10344241  0.42398533],[-0.47722468 -0.44316512]
13,-0.135624094571,[ 0.13682911 -0.18711694],-1.63076,"[[-0.33223011 -2.88742188 -0.10732314 -0.12351147]
 [ 4.84618666 -7.89065363  0.          0.        ]]","[ 0.90486418 -0.87245358 -1.11747633  0.34302258 -0.92955806 -1.09124056
  0.64548946 -0.84036067  0.23826521  1.12539373  0.        ]",[-0.49297154  0.44565758],[-0.47722468 -0.44316512]
14,-0.146371244245,[-1.35650963  0.07956397],-1.80389,"[[-0.2308326  -3.02901293 -0.10732314 -0.12351147]
 [ 5.29220903 -3.30861482  0.          0.        ]]","[ 0.94994944 -0.90440645 -0.95335723  0.72029446 -0.92955713 -1.09123928
  0.6986819  -0.16904605  0.2653286   1.25385692  0.        ]",[-0.6179657  0.3074815],[-0.47722468 -0.44316512]
15,-0.149849394366,[ 0.64492226 -0.05847173],-1.67179,"[[-0.16576224 -3.04548479 -0.10732314 -0.12351147]
 [ 1.22831683  0.53238918  0.          0.        ]]","[ 0.97046958 -0.90653058 -0.84584121  0.76472568 -0.92955621 -1.091238
  0.21401851  0.39369952  0.274867    1.29400898  0.        ]",[-0.17148659  0.15554187],[-0.47722468 -0.44316512]
16,-0.148254768743,[-0.67705387 -0.04998364],-1.74355,"[[-0.11582018 -3.02958314 -0.10732314 -0.12351147]
 [ 3.75744992  0.82995784  0.          0.        ]]","[ 0.98168846 -0.90448383 -0.76249904  0.72183    -0.92955528 -1.09123672
  0.5156449   0.43729607  0.27867459  1.26718257  0.        ]",[-0.54556066  0.08717674],[-0.47722468 -0.44316512]
17,-0.147058540604,[-1.59189245 -0.44285425],-1.77198,"[[-0.0683135  -3.01509447 -0.10732314 -0.12351147]
 [ 1.00239928  0.61753809  0.          0.        ]]","[ 0.98867989 -0.90234789 -0.6827671   0.68281238 -0.92955435 -1.09123544
  0.1870748   0.40617415  0.28430593  1.24386771  0.        ]",[-0.24612376  0.06210935],[-0.47722468 -0.44316512]
18,-0.146391978164,[-0.30398608  0.65608665],-1.70287,"[[-0.08818966 -3.00703533 -0.10732314 -0.12351147]
 [-2.97675171  0.24506613  0.          0.        ]]","[ 0.98619112 -0.90104773 -0.71616704  0.66113966 -0.92955342 -1.09123416
 -0.28748267  0.35160297  0.28228925  1.23627754  0.        ]",[ 0.27666414  0.10870653],[-0.47722468 -0.44316512]
19,-0.143771231005,[-0.14946278 -1.5936698 ],-1.57723,"[[-0.15920807 -2.97611822 -0.10732314 -0.12351147]
 [-4.12127355  2.83800545  0.          0.        ]]","[ 0.97216309 -0.89532374 -0.8349365   0.57823013 -0.9295525  -1.09123288
 -0.42397932  0.7314948   0.27330364  1.20750556  0.        ]",[ 0.45883539  0.02246964],[-0.47722468 -0.44316512]
20,-0.142179945802,[ 0.55888618 -0.05114074],-1.58479,"[[-0.24675396 -2.95964976 -0.10732314 -0.12351147]
 [-4.63161666 -1.17777498  0.          0.        ]]","[ 0.94391371 -0.89179732 -0.97942864  0.53423626 -0.92955157 -1.0912316
 -0.4848431   0.1431412   0.25940393  1.19916033  0.        ]",[ 0.5999406   0.28810713],[-0.47722468 -0.44316512]
21,-0.144462040116,[ 0.6362311   0.30834101],-1.62994,"[[-0.31626489 -2.98500192 -0.10732314 -0.12351147]
 [-2.32715496 -1.35684686  0.          0.        ]]","[ 0.91300021 -0.89708632 -1.09196148  0.60201217 -0.92955064 -1.09123032
 -0.21001015  0.11690524  0.25250327  1.23959666  0.        ]",[ 0.40089473  0.34876612],[-0.47722468 -0.44316512]
22,-0.145898930817,[ 0.04774796  0.00535927],-1.66865,"[[-0.33707109 -2.99961849 -0.10732314 -0.12351147]
 [ 0.23798807 -0.10896932  0.          0.        ]]","[ 0.90230958 -0.8997781  -1.12517613  0.6412139  -0.92954971 -1.09122904
  0.09591196  0.29973227  0.25268435  1.26002948  0.        ]",[ 0.10255045  0.31148192],[-0.47722468 -0.44316512]
23,-0.145983470718,[ 0.81004057 -0.13856321],-1.62122,"[[-0.33046177 -3.00065092 -0.10732314 -0.12351147]
 [ 0.42232913 -0.00725588  0.          0.        ]]","[ 0.90577553 -0.89995753 -1.11464883  0.64398563 -0.92954878 -1.09122776
  0.11789665  0.31463418  0.25359095  1.26031567  0.        ]",[ 0.07210156  0.30167088],[-0.47722468 -0.44316512]
24,-0.145889918304,[-1.20389624  0.19088423],-1.77442,"[[ -2.89920342e-01  -3.00071160e+00  -1.07323140e-01  -1.23511466e-01]
 [  3.62115337e+00  -2.37343344e-04   0.00000000e+00   0.00000000e+00]]","[ 0.92558714 -0.89996721 -1.04957616  0.64414809 -0.92954786 -1.09122648
  0.49939249  0.31566229  0.25799202  1.25447681  0.        ]",[-0.37758452  0.25569388],[-0.47722468 -0.44316512]
25,-0.145147787978,[-0.49206829  0.91461176],-1.72868,"[[-0.25794103 -2.9931346  -0.10732314 -0.12351147]
 [-0.40978864  0.75541828  0.          0.        ]]","[ 0.93943698 -0.89861332 -0.99768226  0.62381178 -0.92954693 -1.0912252
  0.01865661  0.42637369  0.26074905  1.24093082  0.        ]",[ 0.10427855  0.2166681 ],[-0.47722468 -0.44316512]
26,-0.140543923608,[ 0.74885659 -0.53139916],-1.51922,"[[-0.28560116 -2.94184157 -0.10732314 -0.12351147]
 [-2.34975988  4.36186722  0.          0.        ]]","[ 0.92754795 -0.88760798 -1.0425928   0.48681103 -0.929546   -1.09122392
 -0.21270713  0.95475648  0.25173436  1.18341218  0.        ]",[ 0.2803534  -0.01848528],[-0.47722468 -0.44316512]
27,-0.134893647333,[-0.48416896  0.45338135],-1.60699,"[[-0.30238255 -2.87658077 -0.10732314 -0.12351147]
 [ 0.66158199  2.17150985  0.          0.        ]]","[ 0.91976108 -0.86899458 -1.0696646   0.31459658 -0.92954507 -1.09122264
  0.14643008  0.63384495  0.24435517  1.10748427  0.        ]",[-0.05865031  0.12301117],[-0.47722468 -0.44316512]
28,-0.129998886078,[-0.86767906 -0.62340811],-1.52452,"[[-0.30851504 -2.81557077 -0.10732314 -0.12351147]
 [-1.26839775  3.92365215  0.          0.        ]]","[ 0.91680741 -0.84698878 -1.07952187  0.15632058 -0.92954414 -1.09122136
 -0.08374236  0.89055198  0.24214874  1.03497202  0.        ]",[ 0.12668848 -0.02145737],[-0.47722468 -0.44316512]
29,-0.125169302822,[ 1.27143422 -0.0905581 ],-1.42139,"[[-0.36809949 -2.76264479 -0.10732314 -0.12351147]
 [-4.67867174  1.37743999  0.          0.        ]]","[ 0.88514792 -0.82435861 -1.17424995  0.02161416 -0.92954322 -1.09122008
 -0.49045702  0.51750384  0.22416047  0.98140378  0.        ]",[ 0.60967469  0.21002552],[-0.47722468 -0.44316512]
30,-0.122554885803,[ 1.01615734 -0.61823479],-1.40447,"[[-0.42101993 -2.73896589 -0.10732314 -0.12351147]
 [-0.62688018  0.99172813  0.          0.        ]]","[ 0.85257946 -0.81318598 -1.25658831 -0.03776545 -0.92954229 -1.0912188
 -0.00723338  0.46099253  0.20584853  0.96314163  0.        ]",[ 0.16969937  0.26227954],[-0.47722468 -0.44316512]
31,-0.123356710328,[ 0.95667999 -0.16753574],-1.45715,"[[-0.3937101  -2.74388831 -0.10732314 -0.12351147]
 [ 3.34463088 -1.47574416  0.          0.        ]]","[ 0.86990228 -0.81556052 -1.21432118 -0.02546942 -0.92954136 -1.09121752
  0.46641582  0.09948064  0.21548131  0.96362201  0.        ]",[-0.36109245  0.31155565],[-0.47722468 -0.44316512]
32,-0.127688600543,[-0.35926512  0.46135928],-1.5885,"[[-0.28947888 -2.77976443 -0.10732314 -0.12351147]
 [ 7.06609819 -2.10974332  0.          0.        ]]","[ 0.92578202 -0.83203208 -1.04885243  0.06489754 -0.92954043 -1.09121624
  0.91024395  0.00659273  0.24966851  0.98887392  0.        ]",[-0.91184717  0.22740367],[-0.47722468 -0.44316512]
33,-0.131522207001,[ 0.41694544  1.05500889],-1.57722,"[[-0.16383094 -2.80321128 -0.10732314 -0.12351147]
 [ 5.50389471 -0.24117465  0.          0.        ]]","[ 0.97096022 -0.84199246 -0.84261022  0.12463184 -0.9295395  -1.09121496
  0.72393209  0.28035873  0.28773867  1.0007542   0.        ]",[-0.83507729  0.04799813],[-0.47722468 -0.44316512]
34,-0.132888610511,[-1.36920742 -0.5148719 ],-1.59262,"[[-0.03828242 -2.76825798 -0.10732314 -0.12351147]
 [ 7.04579753  3.72329634  0.          0.        ]]","[ 0.99122576 -0.82690886 -0.63220113  0.03577403 -0.92953858 -1.09121368
  0.90782142  0.86119745  0.33942257  0.95054206  0.        ]",[-1.18003094 -0.38378909],[-0.47722468 -0.44316512]
35,-0.134874360333,[-1.39740808  0.56033248],-1.62824,"[[ 0.06150908 -2.71498704 -0.10732314 -0.12351147]
 [ 2.94703377  1.61083153  0.          0.        ]]","[ 0.98936994 -0.80121775 -0.46407177 -0.09729031 -0.92953765 -1.0912124
  0.41899486  0.5516972   0.39930124  0.89090099  0.        ]",[-0.78179646 -0.36905771],[-0.47722468 -0.44316512]
36,-0.135251477597,[ 0.33864863 -0.97160795],-1.41925,"[[ 0.0801414  -2.66083052 -0.10732314 -0.12351147]
 [-1.0704086   3.797534    0.          0.        ]]","[ 0.98725777 -0.77182062 -0.43274375 -0.2293007  -0.92953672 -1.09121112
 -0.06013309  0.87207301  0.43438439  0.83537243  0.        ]",[-0.37181127 -0.61293525],[-0.47722468 -0.44316512]
37,-0.134954912725,[-0.11845459 -0.09551634],-1.48575,"[[ 0.07239711 -2.62423379 -0.10732314 -0.12351147]
 [ 0.29144476 -0.1247903   0.          0.        ]]","[ 0.98820152 -0.75012609 -0.44575939 -0.31644864 -0.92953579 -1.09120984
  0.10228422  0.29740791  0.45055179  0.7977137   0.        ]",[-0.51761109 -0.41456649],[-0.47722468 -0.44316512]
38,-0.134978930978,[-0.34959853 -0.79271269],-1.47264,"[[ 0.07346271 -2.63049955 -0.10732314 -0.12351147]
 [-0.18330285 -0.50053319  0.          0.        ]]","[ 0.98807616 -0.7539428  -0.44396768 -0.30165201 -0.92953487 -1.09120856
  0.04566481  0.24235716  0.4476084   0.80410991  0.        ]",[-0.45586872 -0.39162892],[-0.47722468 -0.44316512]
39,-0.134202168849,[ 0.14699642  0.07284917],-1.4795,"[[ 0.0559453  -2.67190379 -0.10732314 -0.12351147]
 [-1.56384935 -3.62946364  0.          0.        ]]","[ 0.98988862 -0.7780942  -0.47343288 -0.20259482 -0.92953394 -1.09120728
 -0.11898204 -0.21606692  0.41772702  0.84528206  0.        ]",[-0.24734938 -0.20576157],[-0.47722468 -0.44316512]
40,-0.134238081938,[-0.26524137  0.07365095],-1.53631,"[[ 0.03081778 -2.74087779 -0.10732314 -0.12351147]
 [-0.95094014 -3.26913663  0.          0.        ]]","[ 0.99163233 -0.81410485 -0.51574702 -0.03299177 -0.92953301 -1.091206
 -0.04588512 -0.16327476  0.37557087  0.91841714  0.        ]",[-0.26123151 -0.10806812],[-0.47722468 -0.44316512]
41,-0.135269070257,[ 0.38434862  0.18519514],-1.52869,"[[  1.45128564e-03  -2.80268543e+00  -1.07323140e-01  -1.23511466e-01]
 [ -1.98227433e+00  -2.91281543e+00   0.00000000e+00   0.00000000e+00]]","[ 0.99238986 -0.84177064 -0.56523917  0.12328822 -0.92953208 -1.09120472
 -0.16888427 -0.1110695   0.34184194  0.98800471  0.        ]",[-0.05814185 -0.01619065],[-0.47722468 -0.44316512]
42,-0.136970779996,[-0.98052939  0.30573531],-1.64842,"[[-0.0225325  -2.85300517 -0.10732314 -0.12351147]
 [-0.42130066 -2.12179459  0.          0.        ]]","[ 0.99198405 -0.86100388 -0.60566309  0.25309189 -0.92953115 -1.09120344
  0.01728106  0.0048243   0.31952511  1.04717116  0.        ]",[-0.19795036  0.0260497 ],[-0.47722468 -0.44316512]
43,-0.1378449129,[ 0.08513189  0.57287456],-1.58331,"[[-0.06982535 -2.88287479 -0.10732314 -0.12351147]
 [-4.29507752 -0.86933923  0.          0.        ]]","[ 0.98848779 -0.87100136 -0.685288    0.33108834 -0.92953023 -1.09120216
 -0.44471451  0.18832366  0.30023332  1.08598895  0.        ]",[ 0.36446422  0.07746938],[-0.47722468 -0.44316512]
44,-0.136415647778,[ 1.23948079  0.00741766],-1.48393,"[[-0.15149112 -2.87732947 -0.10732314 -0.12351147]
 [-3.87290341  1.41625334  0.          0.        ]]","[ 0.97405083 -0.86922485 -0.82206491  0.31655912 -0.9295293  -1.09120088
 -0.39436476  0.5231897   0.28068231  1.08776732  0.        ]",[ 0.40462703  0.06605831],[-0.47722468 -0.44316512]
45,-0.134004389636,[-0.63240877 -0.09924888],-1.58191,"[[-0.18845553 -2.84898944 -0.10732314 -0.12351147]
 [ 0.16300879  1.41774054  0.          0.        ]]","[ 0.96403888 -0.85957626 -0.88347071  0.24265626 -0.92952837 -1.0911996
  0.08696813  0.52340724  0.27409024  1.05817874  0.        ]",[-0.08901217  0.06967461],[-0.47722468 -0.44316512]
46,-0.132054674162,[ 1.34780644 -0.86821551],-1.42713,"[[-0.21034983 -2.82486008 -0.10732314 -0.12351147]
 [-2.34408119  0.99660112  0.          0.        ]]","[ 0.95709405 -0.85061008 -0.91964332  0.18022654 -0.92952744 -1.09119832
 -0.2120337   0.46170497  0.27040637  1.03198343  0.        ]",[ 0.23689243  0.10476062],[-0.47722468 -0.44316512]
47,-0.132962470067,[-1.58856286  0.47639366],-1.69191,"[[-0.21704293 -2.83961692 -0.10732314 -0.12351147]
 [ 1.66142394 -2.46076345  0.          0.        ]]","[ 0.95482037 -0.85617401 -0.93066779  0.21835055 -0.92952652 -1.09119704
  0.26567316 -0.0448405   0.2670749   1.05053512  0.        ]",[-0.28592426  0.22413936],[-0.47722468 -0.44316512]
48,-0.135028841753,[-0.1605304   0.43351623],-1.58354,"[[-0.22386804 -2.86941875 -0.10732314 -0.12351147]
 [-2.33063457 -0.52586815  0.          0.        ]]","[ 0.95242975 -0.86662491 -0.94189294  0.29587002 -0.92952559 -1.09119576
 -0.21043029  0.23864495  0.26330356  1.08729851  0.        ]",[ 0.25966585  0.20287398],[-0.47722468 -0.44316512]
49,-0.133984028056,[-0.05470612  0.15990288],-1.54534,"[[-0.27639413 -2.86260914 -0.10732314 -0.12351147]
 [-2.92000907  1.20107437  0.          0.        ]]","[ 0.93161347 -0.86432899 -1.0276658   0.27809733 -0.92952466 -1.09119448
 -0.28072055  0.49166274  0.25037499  1.08662088  0.        ]",[ 0.39246243  0.18513122],[-0.47722468 -0.44316512]
