timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
28,-0.166016413052,[-0.50320079 -0.22741374],-1.99414,"[[ 0.90010963 -3.00383612 -0.15319966  0.02976966]
 [ 0.04287649 -0.00629365  0.          0.        ]]","[ 0.30051557 -1.13705424  0.78116206  0.8074258  -1.32775596  0.24700871
  0.01580412  0.28816631  0.87916436 -0.58847308  0.        ]",[-0.06915942 -1.23499846],[-0.71935934 -0.55829805]
29,-0.165819393646,[ 0.39434877 -1.89778889],-2.0859,"[[ 0.88096911 -3.0031062  -0.15319966  0.02976966]
 [-1.95028726  0.05361408  0.          0.        ]]","[ 0.3257278  -1.13692886  0.76087189  0.80553083 -1.32775486  0.24700863
 -0.27659314  0.29752076  0.87658526 -0.5905489   0.        ]",[ 0.17428663 -1.20382321],[-0.71935934 -0.55829805]
30,-0.165514768239,[-0.51482985 -1.77320933],-1.96136,"[[ 0.85801614 -3.00295006 -0.15319966  0.02976966]
 [-0.35034063 -0.0162816   0.          0.        ]]","[ 0.35544017 -1.13690134  0.73591304  0.80512519 -1.32775377  0.24700855
 -0.04188071  0.28660651  0.87287619 -0.59250687  0.        ]",[-0.0060592  -1.22499943],[-0.71935934 -0.55829805]
31,-0.16507122752,[ 0.67601704 -0.43684328],-2.15882,"[[ 0.83062738 -3.00334765 -0.15319966  0.02976966]
 [-2.38176566 -0.01925207  0.          0.        ]]","[ 0.3901295  -1.13696859  0.70525301  0.80615673 -1.32775267  0.24700847
 -0.33989105  0.28614258  0.86775109 -0.59412443  0.        ]",[ 0.24188071 -1.18928087],[-0.71935934 -0.55829805]
32,-0.164796320689,[-0.37410526 -1.94365087],-1.97648,"[[ 0.81031984 -3.00306429 -0.15319966  0.02976966]
 [ 0.34193405  0.02930064  0.          0.        ]]","[ 0.41529809 -1.13691935  0.68191598  0.80542086 -1.32775158  0.2470084
  0.05967632  0.29372396  0.86444602 -0.59567714  0.        ]",[-0.06599861 -1.22795618],[-0.71935934 -0.55829805]
33,-0.164678124801,[ 0.21364729 -0.74649285],-2.08359,"[[ 0.80222931 -3.0030975  -0.15319966  0.02976966]
 [-1.14602802 -0.01708912  0.          0.        ]]","[ 0.42519159 -1.13692426  0.67247751  0.80550666 -1.32775048  0.24700832
 -0.15860808  0.28648014  0.86305586 -0.59620571  0.        ]",[ 0.10840186 -1.20352185],[-0.71935934 -0.55829805]
34,-0.164451294682,[ 0.19922853 -2.02889878],-2.04994,"[[  7.88023488e-01  -3.00319303e+00  -1.53199658e-01   2.97696581e-02]
 [ -2.77448453e-01   2.02760179e-03   0.00000000e+00   0.00000000e+00]]","[ 0.44237635 -1.13693983  0.65571365  0.80575421 -1.32774939  0.24700824
 -0.03118717  0.28946511  0.86044844 -0.59695519  0.        ]",[ 0.01322012 -1.21394587],[-0.71935934 -0.55829805]
35,-0.164469348926,[ 0.36479266 -1.07690186],-2.08866,"[[ 0.79044394 -3.00339197 -0.15319966  0.02976966]
 [ 0.51684673 -0.01476995  0.          0.        ]]","[ 0.4394651  -1.13697305  0.65858676  0.80627016 -1.3277483   0.24700816
  0.0853362   0.28684209  0.86071072 -0.59665575  0.        ]",[-0.08106242 -1.22616446],[-0.71935934 -0.55829805]
36,-0.164809646987,[-0.28862466 -1.23218464],-1.98877,"[[ 0.81516954 -3.00366126 -0.15319966  0.02976966]
 [ 1.95093493 -0.01114984  0.          0.        ]]","[ 0.40933023 -1.13701822  0.68753409  0.80696873 -1.3277472   0.24700808
  0.29571743  0.28740727  0.86476861 -0.59488497  0.        ]",[-0.25221378 -1.2506907 ],[-0.71935934 -0.55829805]
37,-0.165190893967,[-0.20727471 -1.62544789],-1.99638,"[[ 0.84233517 -3.00383263 -0.15319966  0.02976966]
 [ 0.76956498 -0.00621215  0.          0.        ]]","[ 0.37540334 -1.13704664  0.71847287  0.80741317 -1.32774611  0.247008
  0.12240989  0.2881782   0.86930889 -0.5929078   0.        ]",[-0.12991261 -1.23862684],[-0.71935934 -0.55829805]
38,-0.165283237609,[ 0.08801891 -2.01260044],-2.03398,"[[ 0.84933967 -3.00392237 -0.15319966  0.02976966]
 [-0.06633014 -0.00306415  0.          0.        ]]","[  3.66519405e-01  -1.13706114e+00   7.26300409e-01   8.07645706e-01
  -1.32774501e+00   2.47007926e-01  -2.16338785e-04   2.88669661e-01
   8.70428429e-01  -5.92336992e-01   0.00000000e+00]",[-0.0350931  -1.22686791],[-0.71935934 -0.55829805]
39,-0.16531030734,[ 0.07330755 -1.49838398],-2.03876,"[[  8.51522777e-01  -3.00396523e+00  -1.53199658e-01   2.97696581e-02]
 [  2.83475393e-01  -1.41409939e-03   0.00000000e+00   0.00000000e+00]]","[ 0.36373919 -1.13706765  0.72872714  0.80775655 -1.32774392  0.24700785
  0.05110031  0.28892722  0.87076166 -0.59214557  0.        ]",[-0.07669064 -1.23246479],[-0.71935934 -0.55829805]
40,-0.16543138155,[-0.77939792 -0.71673808],-1.9435,"[[  8.60048111e-01  -3.00398463e+00  -1.53199658e-01   2.97696581e-02]
 [  5.68109459e-01  -6.26378276e-04   0.00000000e+00   0.00000000e+00]]","[ 0.35283163 -1.13707017  0.73814682  0.8078065  -1.32774282  0.24700777
  0.09285626  0.28905013  0.87220432 -0.59150609  0.        ]",[-0.11330807 -1.23798633],[-0.71935934 -0.55829805]
41,-0.165174954106,[-0.31965003 -1.29850798],-2.00159,"[[ 0.84033602 -3.00369274 -0.15319966  0.02976966]
 [-2.52899821  0.02048509  0.          0.        ]]","[ 0.37792826 -1.1370197   0.71622604  0.80704845 -1.32774173  0.24700769
 -0.36149124  0.29234659  0.86908116 -0.5931482   0.        ]",[ 0.2573666  -1.18828154],[-0.71935934 -0.55829805]
42,-0.164251199339,[ 1.28928466 -0.8431429 ],-2.23915,"[[ 0.77756031 -3.00362391 -0.15319966  0.02976966]
 [-3.74452115 -0.00558693  0.          0.        ]]","[ 0.45487878 -1.13700719  0.6432096   0.80686939 -1.32774063  0.24700761
 -0.53980905  0.28827536  0.85824145 -0.59719377  0.        ]",[ 0.42274314 -1.15787816],[-0.71935934 -0.55829805]
43,-0.16372524282,[ 0.08803468 -1.45088509],-2.04326,"[[ 0.74313849 -3.003598   -0.15319966  0.02976966]
 [ 0.28889699  0.00461066  0.          0.        ]]","[ 0.49507235 -1.13700199  0.601176    0.80680176 -1.32773954  0.24700754
  0.05189616  0.28986761  0.85217514 -0.59899867  0.        ]",[-0.03705119 -1.2121917 ],[-0.71935934 -0.55829805]
44,-0.163861333942,[ 0.98638395 -0.58999545],-2.18137,"[[ 0.7523562  -3.00367062 -0.15319966  0.02976966]
 [ 0.63173214 -0.00734589  0.          0.        ]]","[ 0.48445178 -1.1370136   0.61256627  0.80698986 -1.32773844  0.24700746
  0.1021903   0.28800051  0.85375483 -0.59848815  0.        ]",[-0.08068746 -1.219414  ],[-0.71935934 -0.55829805]
45,-0.164671283214,[-0.82556486 -0.82132472],-1.92067,"[[ 0.80404933 -3.00337676 -0.15319966  0.02976966]
 [ 4.52460696  0.02401472  0.          0.        ]]","[ 0.42297092 -1.13696268  0.67460406  0.8062267  -1.32773735  0.24700738
  0.67327778  0.29289737  0.8630669  -0.59581172  0.        ]",[-0.50333452 -1.26161683],[-0.71935934 -0.55829805]
46,-0.165529329872,[-0.8128398  -0.88702301],-1.93433,"[[  8.60847327e-01  -3.00317638e+00  -1.53199658e-01   2.97696581e-02]
 [  1.16638461e+00   1.72020074e-03   0.00000000e+00   0.00000000e+00]]","[ 0.35180394 -1.13692765  0.73902352  0.80570623 -1.32773626  0.2470073
  0.18062381  0.28941599  0.87311898 -0.5920894   0.        ]",[-0.18325552 -1.24826789],[-0.71935934 -0.55829805]
47,-0.165387010733,[-0.13291999 -1.32730537],-2.02567,"[[ 0.85165341 -3.00326222 -0.15319966  0.02976966]
 [-2.07497403 -0.00679969  0.          0.        ]]","[ 0.36357141 -1.13694155  0.72886985  0.80592862 -1.32773516  0.24700722
 -0.29488615  0.28808551  0.87145382 -0.59270075  0.        ]",[ 0.1980733  -1.19747841],[-0.71935934 -0.55829805]
48,-0.164679328324,[-0.19336083 -0.56583567],-2.03813,"[[ 0.80528584 -3.00350752 -0.15319966  0.02976966]
 [-2.56016595 -0.0135166   0.          0.        ]]","[ 0.42146079 -1.13698267  0.67604798  0.80656492 -1.32773407  0.24700714
 -0.36606411  0.28703657  0.86319011 -0.59564444  0.        ]",[ 0.27273941 -1.1819241 ],[-0.71935934 -0.55829805]
49,-0.163814628283,[ 1.41164921 -0.64143408],-2.26505,"[[ 0.74690983 -3.00327656 -0.15319966  0.02976966]
 [-3.27505366  0.02278341  0.          0.        ]]","[ 0.49073909 -1.13694244  0.60584627  0.80596506 -1.32773297  0.24700707
 -0.47093863  0.29270473  0.85311005 -0.59909385  0.        ]",[ 0.37913764 -1.15901089],[-0.71935934 -0.55829805]
