timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
18,-0.0962038846266,[-0.21423209 -1.04024064],-1.22257,"[[-0.48794172 -0.69034977  0.03953456 -0.18009068]
 [-0.5450576  -0.987742    0.          0.        ]]","[ 0.77529867  1.20048579 -1.37594583 -0.63084269  0.34496253 -1.58136556
 -0.02340025  0.15945169  0.19644832  0.39667407  0.        ]",[-0.24151504 -0.73021281],[-0.51338363 -0.47518995]
19,-0.0861508065525,[ 0.33788469  0.34481685],-1.21143,"[[-0.50722551 -0.74963339  0.03953456 -0.18009068]
 [-1.38056948 -4.92749136  0.          0.        ]]","[ 0.7601818   1.15231444 -1.40479418 -0.75019617  0.34496237 -1.58136316
 -0.13042172 -0.4275804   0.11115162  0.3421091   0.        ]",[ 0.14627916 -0.14211126],[-0.51338363 -0.47518995]
20,-0.0743783481504,[ 0.64947885  0.36257466],-1.16505,"[[-0.52115603 -0.83351003  0.03953456 -0.18009068]
 [-0.01700064 -3.4650433   0.          0.        ]]","[ 0.74892886  1.0787883  -1.4254428  -0.90801399  0.3449622  -1.58136075
  0.0442392  -0.20967188  0.00658282  0.29514639  0.        ]",[-0.0610636  -0.10129493],[-0.51338363 -0.47518995]
21,-0.0731227349094,[-2.68497657 -0.99388458],-1.22856,"[[-0.49571557 -0.88772637  0.03953456 -0.18009068]
 [ 2.55251144 -1.96159106  0.          0.        ]]","[ 0.76926786  1.02812805 -1.38760705 -1.00267191  0.34496203 -1.58135835
  0.3733706   0.01434636 -0.01102244  0.31363699  0.        ]",[-0.62247467 -0.24303293],[-0.51338363 -0.47518995]
22,-0.0666767193138,[-0.15938441  0.2732164 ],-1.156,"[[-0.48485735 -0.96604106  0.03953456 -0.18009068]
 [-1.45341415 -5.85691169  0.          0.        ]]","[ 0.77766448  0.95095512 -1.37129643 -1.12855718  0.34496186 -1.58135594
 -0.13975288 -0.56606634 -0.07539498  0.31160843  0.        ]",[ 0.27828845  0.41888258],[-0.51338363 -0.47518995]
23,-0.0494309109791,[ 0.43876638  1.48027283],-1.11511,"[[-0.51996968 -1.07115974  0.03953456 -0.18009068]
 [-2.05580637 -4.65894985  0.          0.        ]]","[ 0.74989635  0.8407059  -1.42368513 -1.27617073  0.3449617  -1.58135354
 -0.21691392 -0.38756663 -0.2368496   0.26681103  0.        ]",[ 0.48043853  0.63311625],[-0.51338363 -0.47518995]
24,-0.0402223746432,[ 0.25701559  0.51186813],-1.15243,"[[-0.54327064 -1.1236902   0.03953456 -0.18009068]
 [-0.28016165 -0.60759575  0.          0.        ]]","[ 0.73049685  0.78308957 -1.45787847 -1.34030154  0.34496153 -1.58135113
  0.01053061  0.21609609 -0.32669332  0.24906381  0.        ]",[ 0.13513446  0.371627  ],[-0.51338363 -0.47518995]
25,-0.0418184402606,[ 0.47962657  0.70234111],-1.13887,"[[-0.53862012 -1.11538873  0.03953456 -0.18009068]
 [ 0.74180901  1.43094968  0.          0.        ]]","[ 0.73442942  0.79229606 -1.45108922 -1.33060392  0.34496136 -1.58134873
  0.14143609  0.51984476 -0.31101074  0.25222235  0.        ]",[-0.10418782  0.13318595],[-0.51338363 -0.47518995]
26,-0.0533488289317,[-0.69171758 -0.061126  ],-1.14983,"[[-0.504898   -1.05915651  0.03953456 -0.18009068]
 [ 2.6241024   4.1831027   0.          0.        ]]","[ 0.76203117  0.85364642 -1.40131523 -1.26059478  0.34496119 -1.58134632
  0.3825414   0.92992262 -0.20175325  0.28186491  0.        ]",[-0.62698615 -0.37824482],[-0.51338363 -0.47518995]
27,-0.0661357162439,[-0.35164772 -0.68082254],-1.17338,"[[-0.48039746 -0.97874573  0.03953456 -0.18009068]
 [-0.16472944  3.85905453  0.          0.        ]]","[ 0.78106142  0.93801495 -1.36456133 -1.14771805  0.34496103 -1.58134392
  0.02531603  0.88163784 -0.08197247  0.31498089  0.        ]",[-0.21222121 -0.52703118],[-0.51338363 -0.47518995]
28,-0.0682745423277,[ 0.61648998 -0.73089987],-1.17983,"[[-0.49761095 -0.92937466  0.03953456 -0.18009068]
 [-1.5519854   1.08729251  0.          0.        ]]","[ 0.76778098  0.98764695 -1.39043143 -1.07124637  0.34496086 -1.58134152
 -0.15237954  0.46863712 -0.05646319  0.3025238   0.        ]",[ 0.11149008 -0.32187074],[-0.51338363 -0.47518995]
29,-0.0663219226242,[ 0.37585456 -0.83338281],-1.1813,"[[-0.50386072 -0.93688932  0.03953456 -0.18009068]
 [ 0.91877713 -1.82903716  0.          0.        ]]","[ 0.76285284  0.98020461 -1.39976383 -1.08322697  0.34496069 -1.58133911
  0.16410409  0.03409549 -0.07349218  0.29371071  0.        ]",[-0.27313879 -0.08523265],[-0.51338363 -0.47518995]
30,-0.0649895663587,[-0.64816531  0.00404999],-1.15175,"[[-0.47073723 -1.00621955  0.03953456 -0.18009068]
 [ 2.38867129 -5.09310016  0.          0.        ]]","[ 0.78832371  0.90965925 -1.34993422 -1.18793472  0.34496052 -1.58133671
  0.35238495 -0.45225937 -0.09622249  0.32262386  0.        ]",[-0.48092133  0.30863056],[-0.51338363 -0.47518995]
31,-0.0585949136969,[-0.48166281 -0.42526562],-1.2032,"[[-0.44917019 -1.10690148  0.03953456 -0.18009068]
 [-0.22330063 -4.9754993   0.          0.        ]]","[ 0.80404636  0.80166612 -1.31703035 -1.32051205  0.34496035 -1.5813343
  0.01781325 -0.43473626 -0.16924679  0.33965303  0.        ]",[-0.00939842  0.55349898],[-0.51338363 -0.47518995]
32,-0.0439583428624,[ 0.29812015 -0.05042731],-1.22375,"[[-0.4727116  -1.22231299  0.03953456 -0.18009068]
 [-2.12456181 -6.56037508  0.          0.        ]]","[ 0.78684906  0.67107176 -1.35292532 -1.44257304  0.34496019 -1.5813319
 -0.22572235 -0.67088721 -0.32321412  0.32482321  0.        ]",[ 0.52845311  1.0662564 ],[-0.51338363 -0.47518995]
33,-0.0313789053389,[ 0.16512564  1.25126869],-1.16105,"[[-0.50294751 -1.35422349  0.03953456 -0.18009068]
 [-0.90307797 -6.63043744  0.          0.        ]]","[ 0.76357414  0.51505568 -1.39839519 -1.54099203  0.34496002 -1.58132949
 -0.06926036 -0.68132629 -0.50142347  0.33601166  0.        ]",[ 0.40268236  1.385499  ],[-0.51338363 -0.47518995]
34,-0.0296979386489,[-0.5441922   1.36239474],-1.17749,"[[-0.5142837  -1.44578873  0.03953456 -0.18009068]
 [-0.23271905 -2.53971807  0.          0.        ]]","[ 0.75450725  0.40388566 -1.41525064 -1.58265585  0.34495985 -1.58132709
  0.0166071  -0.07179618 -0.60750573  0.36816899  0.        ]",[ 0.20752978  1.26925242],[-0.51338363 -0.47518995]
35,-0.0284782871153,[ 1.47695425  1.16305047],-1.2176,"[[-0.54050752 -1.45634648  0.03953456 -0.18009068]
 [-2.38249004  1.47058013  0.          0.        ]]","[ 0.73283147  0.39096666 -1.45382828 -1.58603085  0.34495968 -1.58132468
 -0.25876088  0.52575085 -0.65504854  0.36046408  0.        ]",[ 0.58806837  1.01847064],[-0.51338363 -0.47518995]
36,-0.0260733867383,[-1.05150919  1.18282009],-1.15815,"[[-0.54798692 -1.38750711  0.03953456 -0.18009068]
 [ 1.62115004  5.40025089  0.          0.        ]]","[ 0.72647074  0.47485331 -1.46472046 -1.558688    0.34495952 -1.58132228
  0.25407279  1.11128353 -0.59990374  0.32271884  0.        ]",[-0.22179991  0.42294458],[-0.51338363 -0.47518995]
37,-0.0289596134475,[ 0.19044576  0.42925178],-1.18222,"[[-0.55560017 -1.24083809  0.03953456 -0.18009068]
 [-2.36915519  9.25382754  0.          0.        ]]","[ 0.71991565  0.64954064 -1.47575658 -1.45907132  0.34495935 -1.58131987
 -0.257053    1.68547615 -0.46546857  0.26339484  0.        ]",[ 0.42278105 -0.16443191],[-0.51338363 -0.47518995]
38,-0.0388827416495,[ 1.17315392 -0.23909193],-1.16695,"[[ -0.59495813  -1.04054834   0.03953456  -0.18009068]
 [ -1.56934684  10.77008761   0.           0.        ]]","[ 0.6847489   0.87353231 -1.53197383 -1.2357712   0.34495918 -1.58131747
 -0.15460389  1.91139978 -0.32040466  0.19511322  0.        ]",[ 0.2599045  -0.71927613],[-0.51338363 -0.47518995]
39,-0.0620316523947,[-1.12809678 -1.18564394],-1.16277,"[[-0.58633578 -0.8367963   0.03953456 -0.18009068]
 [ 2.41823697  9.60896826  0.          0.        ]]","[ 0.69263467  1.07577556 -1.5197788  -0.91389388  0.34495901 -1.58131507
  0.35617368  1.73838652 -0.09576524  0.21470141  0.        ]",[-0.58121675 -1.20489395],[-0.51338363 -0.47518995]
40,-0.0800864349585,[ 0.49495526 -0.89323534],-1.15397,"[[-0.57813564 -0.68624032  0.03953456 -0.18009068]
 [-1.58478364  5.46046431  0.          0.        ]]","[ 0.70003992  1.20368997 -1.50811588 -0.62231572  0.34495885 -1.58131266
 -0.15658152  1.12024662  0.06914727  0.2684681   0.        ]",[ 0.09150667 -1.09503579],[-0.51338363 -0.47518995]
41,-0.0858852451863,[ 0.24810441 -2.27015055],-1.18511,"[[-0.58985769 -0.61360884  0.03953456 -0.18009068]
 [ 0.40594915  1.81483115  0.          0.        ]]","[ 0.6894248   1.25784486 -1.52476328 -0.46748095  0.34495868 -1.58131026
  0.09841566  0.57703671  0.12273514  0.28283498  0.        ]",[-0.21418336 -0.94832492],[-0.51338363 -0.47518995]
42,-0.0887678324433,[-1.1740464  -1.25788634],-1.18126,"[[-0.57195713 -0.61740396  0.03953456 -0.18009068]
 [ 1.38085832 -2.18102406  0.          0.        ]]","[ 0.70555789  1.25514289 -1.49928422 -0.47577971  0.34495851 -1.58130785
  0.22329382 -0.0183571   0.14566792  0.30688188  0.        ]",[-0.36723354 -0.6360082 ],[-0.51338363 -0.47518995]
43,-0.0774057011496,[ 0.28316421  0.64195495],-1.16872,"[[-0.58429471 -0.70030518  0.03953456 -0.18009068]
 [-2.60141445 -6.09605982  0.          0.        ]]","[ 0.69448482  1.19260833 -1.51687359 -0.65128855  0.34495834 -1.58130545
 -0.28680433 -0.60170849  0.04584902  0.25490339  0.        ]",[ 0.55222088  0.05858687],[-0.51338363 -0.47518995]
44,-0.0595057514065,[-1.01451688  0.11503687],-1.13454,"[[-0.62457684 -0.79551575  0.03953456 -0.18009068]
 [-1.43066155 -3.43386706  0.          0.        ]]","[ 0.65688959  1.11283121 -1.57329826 -0.83816081  0.34495817 -1.58130304
 -0.13683984 -0.2050338  -0.11320176  0.17866608  0.        ]",[ 0.45889306  0.06939003],[-0.51338363 -0.47518995]
45,-0.0400375792707,[ 2.04945409  0.94336233],-1.19708,"[[-0.69260464 -0.85892792  0.03953456 -0.18009068]
 [-5.35905932 -2.90909546  0.          0.        ]]","[ 0.58852561  1.05531505 -1.66487485 -0.95310618  0.34495801 -1.58130064
 -0.64003717 -0.1268412  -0.28849724  0.101747    0.        ]",[ 1.30038023  0.4367902 ],[-0.51338363 -0.47518995]
46,-0.0256570807315,[ 0.61552081 -0.74861478],-1.23423,"[[-0.75903795 -0.87906636  0.03953456 -0.18009068]
 [-1.2977629   0.88260607  0.          0.        ]]","[ 0.51611849  1.03635997 -1.74945387 -0.98792562  0.34495784 -1.58129823
 -0.11981596  0.4381338  -0.42013841  0.04651478  0.        ]",[ 0.75366843  0.17950127],[-0.51338363 -0.47518995]
47,-0.0240953873779,[ 0.30527143 -0.31535053],-1.21656,"[[-0.76029217 -0.89133806  0.03953456 -0.18009068]
 [ 1.16413952 -2.0998328   0.          0.        ]]","[ 0.5146996   1.02465221 -1.75099905 -1.00873377  0.34495767 -1.58129583
  0.19553505 -0.00625895 -0.43493221  0.04674058  0.        ]",[ 0.35785905  0.42540553],[-0.51338363 -0.47518995]
48,-0.024729929144,[ 0.39681947  1.39746951],-1.1161,"[[-0.72511829 -0.94544935  0.03953456 -0.18009068]
 [ 2.34930446 -3.30726648  0.          0.        ]]","[ 0.55376501  0.9716641  -1.70688477 -1.09670552  0.3449575  -1.58129343
  0.34734562 -0.18617034 -0.43205805  0.07911346  0.        ]",[ 0.09199704  0.56022429],[-0.51338363 -0.47518995]
49,-0.0334998187921,[ 1.43794661 -0.034296  ],-1.17827,"[[-0.66285738 -0.97121412  0.03953456 -0.18009068]
 [ 3.87171958  0.71738479  0.          0.        ]]","[ 0.61915722  0.94568179 -1.62541193 -1.13637337  0.34495734 -1.58129102
  0.54235535  0.41351562 -0.35666265  0.13104631  0.        ]",[-0.42027116  0.05707848],[-0.51338363 -0.47518995]
