timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
30,-0.183443953769,[-0.27677014 -1.21852827],-1.4164,"[[ 1.23700406 -3.00337336 -0.15792984  0.05717117]
 [ 2.33243942 -0.02003399  0.          0.        ]]","[-0.06949207 -0.88186001  1.02329107  0.62640034 -1.35318845  0.49233962
  0.34459646  0.31480469  0.92855741 -0.74652005  0.        ]",[-0.0087054  -1.12976718],[-0.47066307 -0.44269273]
31,-0.183682907036,[ 0.60399467 -2.13805986],-1.4698,"[[ 1.27219493 -3.00368619 -0.15792984  0.05717117]
 [ 1.19045273 -0.01150093  0.          0.        ]]","[-0.12275536 -0.88191242  1.04161937  0.62724402 -1.35318629  0.49233928
  0.20926838  0.31605     0.93241566 -0.74206427  0.        ]",[ 0.06376277 -1.10579407],[-0.47066307 -0.44269273]
32,-0.184005533116,[-0.60886225 -1.66052421],-1.38121,"[[ 1.31976112 -3.00385349 -0.15792984  0.05717117]
 [ 3.55827602 -0.00575285  0.          0.        ]]","[-0.19565904 -0.88193998  1.0632388   0.62769498 -1.35318414  0.49233893
  0.48986051  0.3168888   0.9376693  -0.73584564  0.        ]",[-0.19026574 -1.13822055],[-0.47066307 -0.44269273]
33,-0.184296628445,[ 0.61988797 -1.02727287],-1.51802,"[[  1.36603293e+00  -3.00393435e+00  -1.57929840e-01   5.71711686e-02]
 [  1.07717301e+00  -2.68259398e-03   0.00000000e+00   0.00000000e+00]]","[-0.267439   -0.88195284  1.08074811  0.6279127  -1.35318199  0.49233859
  0.19584389  0.31733674  0.9426222  -0.729526    0.        ]",[-0.00665163 -1.09284508],[-0.47066307 -0.44269273]
34,-0.184558444505,[ 0.01292411 -0.48671916],-1.48733,"[[  1.41198739e+00  -3.00397121e+00  -1.57929840e-01   5.71711686e-02]
 [  3.51016486e+00  -1.19230806e-03   0.00000000e+00   0.00000000e+00]]","[-0.33941311 -0.88195822  1.09466239  0.62801167 -1.35317983  0.49233825
  0.48415893  0.31755407  0.94733323 -0.72299549  0.        ]",[-0.26652324 -1.12151396],[-0.47066307 -0.44269273]
35,-0.184951930176,[-1.28245137 -1.05367505],-1.38433,"[[ 1.48200692 -3.00344305 -0.15792984  0.05717117]
 [ 3.4918479   0.03709675  0.          0.        ]]","[-0.45004919 -0.88186749  1.10914155  0.62658593 -1.35317768  0.4923379
  0.48198799  0.3231426   0.95457019 -0.71252958  0.        ]",[-0.32584542 -1.10880506],[-0.47066307 -0.44269273]
36,-0.185090439211,[ 1.69621469 -1.20204396],-1.62365,"[[ 1.51142544 -3.00331871 -0.15792984  0.05717117]
 [-0.53656977 -0.01013912  0.          0.        ]]","[-0.49677035 -0.8818454   1.11278733  0.62624993 -1.35317553  0.49233756
  0.00461041  0.31624778  0.95739093 -0.70794417  0.        ]",[ 0.00990983 -1.04168141],[-0.47066307 -0.44269273]
37,-0.185169865306,[-0.09169826 -1.30321128],-1.46816,"[[ 1.54052546 -3.00357346 -0.15792984  0.05717117]
 [ 3.43334178 -0.01248302  0.          0.        ]]","[-0.54306622 -0.88188794  1.11496996  0.62693685 -1.35317337  0.49233721
  0.47505481  0.31590546  0.95962691 -0.70337124  0.        ]",[-0.37294602 -1.09495616],[-0.47066307 -0.44269273]
38,-0.185338809327,[-0.71767291 -1.2029326 ],-1.44059,"[[ 1.60486765 -3.00377788 -0.15792984  0.05717117]
 [ 3.00231409 -0.00782229  0.          0.        ]]","[-0.64551875 -0.88192185  1.11476378  0.62748799 -1.35317122  0.49233687
  0.42397661  0.31658556  0.96456782 -0.69293402  0.        ]",[-0.39305249 -1.07641292],[-0.47066307 -0.44269273]
39,-0.185395781579,[-0.51909854 -0.78020876],-1.48988,"[[ 1.63580816 -3.00389396 -0.15792984  0.05717117]
 [ 0.10140425 -0.00407158  0.          0.        ]]","[-0.69473139 -0.88194069  1.11219584  0.62780076 -1.35316907  0.49233653
  0.08021099  0.31713282  0.96672667 -0.68779312  0.        ]",[-0.16272333 -1.02815545],[-0.47066307 -0.44269273]
40,-0.185372051164,[ 0.06346087  0.21938794],-1.58954,"[[ 1.61719501 -3.00371867 -0.15792984  0.05717117]
 [-1.95586381  0.01416822  0.          0.        ]]","[-0.66513408 -0.88191001  1.11393036  0.62732723 -1.35316692  0.49233618
 -0.16358083  0.31979494  0.96553258 -0.69087335  0.        ]",[ 0.04609799 -0.99657226],[-0.47066307 -0.44269273]
41,-0.186142525484,[-0.15351175 -0.86458807],-1.52426,"[[ 1.58098758 -2.99472216 -0.15792984  0.05717117]
 [-1.66584634  0.88258799  0.          0.        ]]","[-0.60749609 -0.88032918  1.11564478  0.60306505 -1.35316476  0.49233584
 -0.12921287  0.44655102  0.97153593 -0.69523519  0.        ]",[ 0.06867235 -1.02153218],[-0.47066307 -0.44269273]
42,-0.184390531262,[ 1.54197962 -1.31597288],-1.60972,"[[ 1.54190205 -3.00591768 -0.15792984  0.05717117]
 [-2.24075931 -1.24662713  0.          0.        ]]","[-0.54525497 -0.88227936  1.11503115  0.63326125 -1.35316261  0.4923355
 -0.19734159  0.13576608  0.95188902 -0.7041393   0.        ]",[ 0.12487927 -0.99239469],[-0.47066307 -0.44269273]
43,-0.184026269831,[ 0.87071007 -1.86988061],-1.51906,"[[ 1.53725748 -3.01454582 -0.15792984  0.05717117]
 [ 1.76294612  0.03325179  0.          0.        ]]","[-0.53786128 -0.88367724  1.11478691  0.65656436 -1.35316046  0.49233515
  0.27710909  0.32257989  0.94803323 -0.70523297  0.        ]",[-0.23414123 -1.06875813],[-0.47066307 -0.44269273]
44,-0.184598958073,[-0.91290436 -0.72535335],-1.43354,"[[ 1.60675518 -3.01150535 -0.15792984  0.05717117]
 [ 5.17544749  0.19329971  0.          0.        ]]","[-0.64852015 -0.88319387  1.11464467  0.64834887 -1.3531583   0.49233481
  0.68150018  0.34594064  0.95707377 -0.69419015  0.        ]",[-0.57586533 -1.09652436],[-0.47066307 -0.44269273]
45,-0.185097795617,[ 0.1647692  -1.33429936],-1.5163,"[[ 1.67297115 -3.00780693 -0.15792984  0.05717117]
 [ 1.45853579  0.15795318  0.          0.        ]]","[-0.75370416 -0.8825908   1.10698989  0.63836006 -1.35315615  0.49233446
  0.24103472  0.34078116  0.96549432 -0.68258022  0.        ]",[-0.321585   -1.04237294],[-0.47066307 -0.44269273]
46,-0.185341855669,[-1.19345282 -0.41000437],-1.46385,"[[ 1.70839755 -3.00563954 -0.15792984  0.05717117]
 [ 2.082027    0.07000949  0.          0.        ]]","[-0.80971547 -0.88222921  1.09989135  0.6325084  -1.353154    0.49233412
  0.31492017  0.32794448  0.96988001 -0.6759219   0.        ]",[-0.40440044 -1.04523826],[-0.47066307 -0.44269273]
47,-0.185479705073,[-0.52152296  0.3192316 ],-1.56782,"[[ 1.70989971 -3.0040658  -0.15792984  0.05717117]
 [-1.91847938  0.07339297  0.          0.        ]]","[-0.81208419 -0.88196282  1.09954295  0.62826049 -1.35315185  0.49233378
 -0.15915238  0.32843813  0.97142618 -0.67516576  0.        ]",[-0.03819455 -0.98177695],[-0.47066307 -0.44269273]
48,-0.186707971192,[ 0.51727123 -0.00568766],-1.64259,"[[ 1.65119434 -2.98993098 -0.15792984  0.05717117]
 [-3.94530305  1.33588327  0.          0.        ]]","[-0.71916541 -0.87944114  1.11031109  0.59015368 -1.35314969  0.49233343
 -0.39933726  0.51271415  0.98120378 -0.68150767  0.        ]",[ 0.21753141 -0.97274292],[-0.47066307 -0.44269273]
49,-0.189096687166,[ 0.05419181 -1.98798131],-1.51292,"[[ 1.59362042 -2.96370365 -0.15792984  0.05717117]
 [-1.81917528  1.28701113  0.          0.        ]]","[-0.62760756 -0.87411574  1.11528433  0.51967005 -1.35314754  0.49233309
 -0.14738406  0.50558029  1.0025382  -0.68627374  0.        ]",[ 0.09858241 -1.0344708 ],[-0.47066307 -0.44269273]
