timestep,human_obs,rewards,logstd_action_dist,obs,avg_action_dist,actions,original_rewards
18,"[[-10.53778755  -3.00743482  -0.18110115   0.07680465]
 [-56.00670027   0.20841016   0.           0.        ]]",-3.04921,[-0.38377368 -0.39856541],"[-0.7662223  -0.47936307  1.34414653  0.35959136 -1.55961334  0.66905534
 -0.89341962  0.41886044  1.36372033 -0.60640025  0.        ]",[-1.54362512 -0.20454371],[-1.42752374  0.42235733],-0.213207825262
19,"[[-11.68652084  -2.98651045  -0.18110115   0.07680465]
 [-58.85710816   1.87854583   0.           0.        ]]",-3.10579,[-0.38377368 -0.39856541],"[ 0.72522225 -0.47477235  1.15848003  0.27617687 -1.55961222  0.66905514
 -0.94406541  0.64733184  1.28921572 -0.74143311  0.        ]",[-1.91591752 -0.54252362],[-2.20006113 -0.66537076],-0.210927004349
20,"[[-12.89169769  -2.97572236  -0.18110115   0.07680465]
 [-61.65130135  -0.79077232   0.           0.        ]]",-3.0463,[-0.38377368 -0.39856541],"[ 1.15401276 -0.47214801 -0.4431096   0.23327454 -1.5596111   0.66905493
 -0.99371234  0.28217376  1.12322162 -0.71584139  0.        ]",[-1.83224106 -0.16582671],[-1.47003961  0.21864274],-0.190549245046
21,"[[-14.15220313  -2.98266824  -0.18110115   0.07680465]
 [-64.39010272   0.09325919   0.           0.        ]]",-3.06526,[-0.38377368 -0.39856541],"[-0.17622889 -0.47385754 -1.44241978  0.26088843 -1.55960998  0.66905473
 -1.04237503  0.40310763  1.09665751 -0.51772353  0.        ]",[-1.89051223 -0.09926465],[-1.39357729 -0.81869129],-0.177350113009
22,"[[-15.46694254  -3.00679641  -0.18110115   0.07680465]
 [-67.0748729   -1.66157936   0.           0.        ]]",-3.06003,[-0.38377368 -0.39856541],"[-1.49745585 -0.47923228 -0.32423074  0.35704246 -1.55960886  0.66905453
 -1.09007764  0.16304869  1.27302616 -0.4586997   0.        ]",[-1.79440963 -0.06795585],[ -1.50701054e+00   1.23191547e-03],-0.19628358305
23,"[[-16.83484178  -3.01717038  -0.18110115   0.07680465]
 [-69.70628177   0.12213222   0.           0.        ]]",-3.06261,[-0.38377368 -0.39856541],"[-0.74897123 -0.48127331  1.35302353  0.39848427 -1.55960773  0.66905432
 -1.13683207  0.40705733  1.35604953 -0.61369442  0.        ]",[-1.5273031  -0.13903409],[-1.52901469 -0.05906828],-0.212607660004
24,"[[-18.2548466   -3.01178396  -0.18110115   0.07680465]
 [-72.28560694   0.31052501   0.           0.        ]]",-3.09554,[-0.38377368 -0.39856541],"[ 0.9892366  -0.48023365  0.8494399   0.37695954 -1.55960661  0.66905412
 -1.18266103  0.43282904  1.23406558 -0.73590279  0.        ]",[-1.85082328 -0.32712424],[-2.79420797 -1.02096883],-0.20428914731
25,"[[-19.7259258   -3.00744292  -0.18110115   0.07680465]
 [-74.81388821   0.14317032   0.           0.        ]]",-2.93364,[-0.38377368 -0.39856541],"[ 0.72892284 -0.47936386 -1.10239752  0.35962322 -1.55960549  0.66905392
 -1.22758299  0.4099351   1.09822221 -0.61408001  0.        ]",[-1.84319544 -0.04717746],[-2.37722038  0.89238791],-0.182189179136
26,"[[ -2.12470657e+01  -2.96912139e+00  -1.81101148e-01   7.68046535e-02]
 [ -7.72917834e+01   3.67740596e+00   0.00000000e+00   0.00000000e+00]]",-2.8862,[-0.38377368 -0.39856541],"[-1.17216462 -0.47045539 -0.96853706  0.20706095 -1.55960437  0.66905371
 -1.27160962  0.8934125   1.17920142 -0.42718306  0.        ]",[-2.22858715 -0.5181914 ],[-3.37909087 -0.04769704],-0.183625186927
27,"[[ -2.28172696e+01  -2.89814779e+00  -1.81101148e-01   7.68046535e-02]
 [ -7.97204799e+01   3.42117935e+00   0.00000000e+00   0.00000000e+00]]",-3.1448,[-0.38377368 -0.39856541],"[-1.09204365 -0.4481525   1.10657317 -0.07264462 -1.55960325  0.66905351
 -1.31476204  0.8583608   1.41723311 -0.48272917  0.        ]",[-1.96445656 -0.673123  ],[-3.32699714 -0.87373011],-0.21486816077
28,"[[ -2.44355668e+01  -2.86504351e+00  -1.81101148e-01   7.68046535e-02]
 [ -8.21014020e+01  -9.87929748e-02   0.00000000e+00   0.00000000e+00]]",-3.21954,[-0.38377368 -0.39856541],"[ 0.90403682 -0.43519729  0.9695831  -0.20152057 -1.55960213  0.66905331
 -1.35706553  0.37683412  1.34549968 -0.8198212   0.        ]",[-2.03157067 -0.60850781],[-2.28140237 -1.00170075],-0.221613752188
29,"[[ -2.61010163e+01  -2.90664904e+00  -1.81101148e-01   7.68046535e-02]
 [ -8.44358890e+01  -4.04872814e+00   0.00000000e+00   0.00000000e+00]]",-3.00132,[-0.38377368 -0.39856541],"[ 0.62773215 -0.45121845 -1.18390974 -0.0393715  -1.559601    0.66905311
 -1.39854389 -0.16351076  1.03636256 -0.66724181  0.        ]",[-1.6504184  0.105304 ],[-1.81466932  0.03035525],-0.177968964403
30,"[[ -2.78126939e+01  -2.98554919e+00  -1.81101148e-01   7.68046535e-02]
 [ -8.67242100e+01  -3.84233319e+00   0.00000000e+00   0.00000000e+00]]",-3.00607,[-0.38377368 -0.39856541],"[-1.39274275 -0.47454432 -0.62790602  0.27235078 -1.55959988  0.6690529
 -1.43920191 -0.13527622  1.23168635 -0.43049467  0.        ]",[-1.74738622  0.09812349],[-2.10831574 -0.24469018],-0.190188007594
31,"[[ -2.95696784e+01  -3.02285203e+00  -1.81101148e-01   7.68046535e-02]
 [ -8.89667092e+01  -2.70414692e-01   0.00000000e+00   0.00000000e+00]]",-3.02572,[-0.38377368 -0.39856541],"[-0.53131467 -0.4823214   1.44002644  0.42120447 -1.55959876  0.6690527
 -1.4790457   0.35335673  1.3459107  -0.6387662   0.        ]",[-1.50712419 -0.06048483],[-0.60163224  0.60838525],-0.212521874673
32,"[[ -3.13552399e+01  -3.00399532e+00  -1.81101148e-01   7.68046535e-02]
 [ -8.95873222e+01   2.14814453e+00   0.00000000e+00   0.00000000e+00]]",-3.06051,[-0.38377368 -0.39856541],"[ 1.22395827 -0.47865213  0.11550259  0.34586228 -1.55959764  0.6690525
 -1.49007176  0.68421181  1.16834048 -0.72520932  0.        ]",[-2.01273394 -0.36606014],[-1.66405731 -0.10784075],-0.196196564521
33,"[[ -3.31689148e+01  -2.96569091e+00  -1.81101148e-01   7.68046535e-02]
 [ -9.17728856e+01   1.68411528e+00   0.00000000e+00   0.00000000e+00]]",-2.89234,[-0.38377368 -0.39856541],"[-0.40583927 -0.4695495  -1.41827219  0.19344992 -1.55959652  0.66905229
 -1.5289038   0.62073311  1.09548232 -0.49416966  0.        ]",[-2.04500723 -0.22017926],[-2.68221796 -0.139689  ],-0.17616466981
34,"[[ -3.50258670e+01  -2.93782471e+00  -1.81101148e-01   7.68046535e-02]
 [ -9.39152042e+01   1.10466380e+00   0.00000000e+00   0.00000000e+00]]",-3.13657,[-0.38377368 -0.39856541],"[-1.38858552 -0.46154476  0.68953217  0.0832081  -1.55959539  0.66905209
 -1.5669674   0.54146485  1.3619134  -0.45412904  0.        ]",[-1.8368088 -0.341766 ],[-2.54034391 -1.08047874],-0.20705590731
35,"[[ -3.69252440e+01  -2.95560054e+00  -1.81101148e-01   7.68046535e-02]
 [ -9.60156053e+01  -2.86906115e+00   0.00000000e+00   0.00000000e+00]]",-3.09526,[-0.38377368 -0.39856541],"[ 0.83294048 -0.46678489  1.05309944  0.15346354 -1.55959427  0.66905189
 -1.60428613 -0.00213501  1.29588142 -0.76428675  0.        ]",[-1.70215631 -0.13436189],[-3.04424658 -0.6138703 ],-0.212912639294
36,"[[ -3.88662150e+01  -3.02153468e+00  -1.81101148e-01   7.68046535e-02]
 [ -9.80744973e+01  -1.62576279e+00   0.00000000e+00   0.00000000e+00]]",-3.07114,[-0.38377368 -0.39856541],"[ 0.38740543 -0.48208192 -1.3245028   0.41593507 -1.55959315  0.66905168
 -1.64086725  0.16794642  1.09760323 -0.57211166  0.        ]",[-1.72128284  0.19710928],[-0.55776796 -0.09263858],-0.180017665718
37,"[[ -4.08303817e+01  -3.02783680e+00  -1.81101148e-01   7.68046535e-02]
 [ -9.83412790e+01   3.85402076e-01   0.00000000e+00   0.00000000e+00]]",-3.09034,[-0.38377368 -0.39856541],"[-1.53732672 -0.48320085  0.01124536  0.44115045 -1.55959203  0.66905148
 -1.64560614  0.44307088  1.30169282 -0.48720347  0.        ]",[-1.8693223  -0.11798373],[-1.70647226 -0.40359245],-0.200854661048
38,"[[ -4.28173986e+01  -3.01805706e+00  -1.81101148e-01   7.68046535e-02]
 [ -1.00353709e+02   4.81167369e-01   0.00000000e+00   0.00000000e+00]]",-3.06188,[-0.38377368 -0.39856541],"[ 0.39020626 -0.48143846  1.37604534  0.40202869 -1.55959091  0.66905128
 -1.68136161  0.45617133  1.29892401 -0.70961728  0.        ]",[-1.71281815 -0.22069743],[-1.25583123  0.0809476 ],-0.210406825281
39,"[[ -4.48442642e+01  -3.00525797e+00  -1.81101148e-01   7.68046535e-02]
 [ -1.02326266e+02   7.97820475e-01   0.00000000e+00   0.00000000e+00]]",-2.97282,[-0.38377368 -0.39856541],"[ 0.74412638 -0.47891373 -1.08874085  0.35090097 -1.55958978  0.66905108
 -1.71640854  0.49948892  1.09728379 -0.61766205  0.        ]",[-1.9025054  -0.04763505],[-1.42113582  0.73943791],-0.182265793617
40,"[[ -4.69101862e+01  -2.96001724e+00  -1.81101148e-01   7.68046535e-02]
 [ -1.04259414e+02   3.71691737e+00   0.00000000e+00   0.00000000e+00]]",-3.08253,[-0.38377368 -0.39856541],"[-1.50596378 -0.46801303 -0.28513629  0.17095645 -1.55958866  0.66905087
 -1.75075516  0.89881719  1.25998297 -0.41367894  0.        ]",[-2.22650814 -0.5393998 ],[-1.93222437 -0.62758809],-0.193089310664
41,"[[ -4.90143867e+01  -2.91125465e+00  -1.81101148e-01   7.68046535e-02]
 [ -1.06154383e+02   1.16828172e+00   0.00000000e+00   0.00000000e+00]]",-3.17511,[-0.38377368 -0.39856541],"[ 0.27887449 -0.45283339  1.42096897 -0.02131856 -1.55958754  0.66905067
 -1.78442333  0.55016703  1.39812865 -0.71694711  0.        ]",[-1.89891732 -0.49619383],[-1.43522091 -0.83872319],-0.222380038643
42,"[[ -5.11561155e+01  -2.92132826e+00  -1.81101148e-01   7.68046535e-02]
 [ -1.08012419e+02  -2.16455123e+00   0.00000000e+00   0.00000000e+00]]",-2.92948,[-0.38377368 -0.39856541],"[ 0.71368837 -0.45625922 -1.11569036  0.01823832 -1.55958642  0.66905047
 -1.8174352   0.09423976  1.0499151  -0.6726985   0.        ]",[-1.7762351   0.02919829],[-1.47099745  1.05044001],-0.179812571002
43,"[[ -5.33346347e+01  -2.92435402e+00  -1.81101148e-01   7.68046535e-02]
 [ -1.09833303e+02   1.84863683e+00   0.00000000e+00   0.00000000e+00]]",-3.12261,[-0.38377368 -0.39856541],"[-1.53377561 -0.45725871 -0.07991234  0.03013745 -1.5595853   0.66905026
 -1.84978685  0.64323863  1.27460667 -0.38796401  0.        ]",[-2.10924459 -0.45263734],[-1.98433591 -1.18166868],-0.194052110701
44,"[[ -5.55492105e+01  -2.92735985e+00  -1.81101148e-01   7.68046535e-02]
 [ -1.11618466e+02  -2.13590410e+00   0.00000000e+00   0.00000000e+00]]",-3.03306,[-0.38377368 -0.39856541],"[ 0.59185433 -0.45823814  1.26209432  0.04196609 -1.55958417  0.66905006
 -1.88150372  0.09815837  1.35171229 -0.7535248   0.        ]",[-1.74991107 -0.21365511],[-3.03680496  0.94759926],-0.218790042406
45,"[[ -5.77991346e+01  -2.93189616e+00  -1.81101148e-01   7.68046535e-02]
 [ -1.13367987e+02   1.66960895e+00   0.00000000e+00   0.00000000e+00]]",-3.00497,[-0.38377368 -0.39856541],"[ 0.27969942 -0.45969088 -1.36786031  0.05983213 -1.55958305  0.66904986
 -1.91258722  0.61874775  1.043575   -0.59298981  0.        ]",[-2.03707385 -0.21885595],[-2.3967275  -0.80931815],-0.174763547514
46,"[[ -6.00837016e+01  -2.93086813e+00  -1.81101148e-01   7.68046535e-02]
 [ -1.15083106e+02  -1.55598541e+00   0.00000000e+00   0.00000000e+00]]",-3.17116,[-0.38377368 -0.39856541],"[-1.43181229 -0.45936419  0.58957598  0.05578173 -1.55958193  0.66904965
 -1.94305936  0.17749027  1.35313627 -0.43738478  0.        ]",[-1.73572004 -0.1201928 ],[-1.42994169 -1.08679494],-0.205403520802
47,"[[ -6.24022373e+01  -3.00129541e+00  -1.81101148e-01   7.68046535e-02]
 [ -1.16764893e+02  -4.24929540e+00   0.00000000e+00   0.00000000e+00]]",-3.04006,[-0.38377368 -0.39856541],"[ 1.10091966 -0.4780811   0.63827673  0.33509009 -1.55958081  0.66904945
 -1.97293917 -0.19095134  1.21739023 -0.74299328  0.        ]",[-1.65837443  0.10057682],[-2.39931757  0.0153512 ],-0.202770384888
48,"[[ -6.47540683e+01  -3.03207802e+00  -1.81101148e-01   7.68046535e-02]
 [ -1.18412665e+02   1.84996467e-02   0.00000000e+00   0.00000000e+00]]",-3.01726,[-0.38377368 -0.39856541],"[-0.63115803 -0.48391885 -1.35280832  0.45813052 -1.55957969  0.66904925
 -2.00221451  0.39287804  1.16951137 -0.48393263  0.        ]",[-1.90880573  0.09265107],[-0.98428164  0.1787294 ],-0.184650107767
49,"[[ -6.71379015e+01  -3.02193167e+00  -1.81101148e-01   7.68046535e-02]
 [ -1.19965475e+02   8.81235823e-01   0.00000000e+00   0.00000000e+00]]",-3.01735,[-0.38377368 -0.39856541],"[-0.70166521 -0.48215265  1.37578799  0.41752282 -1.55957856  0.66904905
 -2.02980248  0.51089925  1.35231176 -0.62069128  0.        ]",[-1.63749158 -0.10073355],[-2.32958367  0.30800815],-0.212472322964
