timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.272040718054,"[[ 0.09100497  0.06491586 -0.02887345  0.15950316]
 [-0.0015719   0.00020017  0.          0.        ]]",[-0.17974192  3.27840304],-3.05426,"[ 1.21473772  2.28963731  0.23988446 -0.53191252 -0.24754845  1.39215192
  1.40784307 -0.33918859  1.47766401 -1.07767854  0.        ]",[-0.26425469 -0.05378811],[ 0.77618246  3.72628705]
1,-0.265379748571,"[[ 0.12176555  0.10463569 -0.02887345  0.15950316]
 [ 3.06742045  3.9585941   0.          0.        ]]",[-0.34749496  3.13045335],-2.78326,"[ 1.21024425  2.28481895  0.28530547 -0.40260639 -0.24754824  1.39214852
  1.49090629  0.17796944  1.46465337 -0.98870244  0.        ]",[-0.26425469 -0.05378811],[-0.63935749  2.95978089]
2,-0.251855106071,"[[ 0.15711395  0.22275911 -0.02887345  0.15950316]
 [ 0.47605941  7.84080513  0.          0.        ]]",[-0.57621801  2.96250772],-2.59853,"[ 1.20348674  2.25731043  0.33728748 -0.02203141 -0.24754802  1.39214513
  1.42076345  0.68517401  1.42467988 -0.82515863  0.        ]",[-0.26425469 -0.05378811],[-1.18254318  2.27863468]
3,-0.239643920891,"[[  0.12683576   0.41776068  -0.02887345   0.15950316]
 [ -3.49066962  11.64665023   0.           0.        ]]",[-0.80388558  2.78640819],-2.62279,"[ 1.20937499  2.16970013  0.29277632  0.58176142 -0.2475478   1.39214173
  1.31339479  1.18240019  1.36939994 -0.71499524  0.        ]",[-0.26425469 -0.05378811],[-1.03203354  3.42184195]
4,-0.229413602377,"[[  0.0180098    0.68812164  -0.02887345   0.15950316]
 [ -7.37900635  15.37696796   0.           0.        ]]",[-1.04872572  2.55271459],-2.5279,"[ 1.2201947   1.96737209  0.13166591  1.33121065 -0.24754758  1.39213834
  1.2081485   1.66975575  1.29994511 -0.68544497  0.        ]",[-0.26425469 -0.05378811],[-1.64281973  2.22235076]
5,-0.219326700159,"[[ -0.16781375   1.03234435  -0.02887345   0.15950316]
 [-11.19073309  19.03302455   0.           0.        ]]",[-1.31501222  2.25930452],-2.50154,"[ 1.20109963  1.5962952  -0.1431245   2.06119126 -0.24754736  1.39213494
  1.10497625  2.14740374  1.20089736 -0.73713229  0.        ]",[-0.26425469 -0.05378811],[-2.04340897  2.26907476]
6,-0.207364797272,"[[ -0.42912101   1.44895539  -0.02887345   0.15950316]
 [-14.92767821  22.6159986    0.           0.        ]]",[-1.5717293   1.84983158],-2.52144,"[ 1.09574446  1.03708622 -0.51297146  2.49927769 -0.24754715  1.39213154
  1.00382846  2.61549519  1.04565297 -0.86118997  0.        ]",[-0.26425469 -0.05378811],[-1.23116658  2.38191564]
7,-0.192049351782,"[[ -0.76443369   1.93650552  -0.02887345   0.15950316]
 [-18.59153003  26.12717132   0.           0.        ]]",[-1.77404571  1.32777667],-2.04468,"[ 0.83785182  0.35227411 -0.92293275  2.30741774 -0.24754693  1.39212815
  0.90465937  3.07419407  0.8024028  -1.02769654  0.        ]",[-0.26425469 -0.05378811],[-2.92884452  1.26433704]
8,-0.173324479938,"[[ -1.17230331e+00   2.49357470e+00  -2.88734540e-02   1.59503156e-01]
 [ -2.21835210e+01   2.95682373e+01   0.00000000e+00   0.00000000e+00]]",[-1.9332484   0.82662165],-1.48918,"[ 0.37895253 -0.27611047 -1.26378033  1.22832577 -0.24754671  1.39212475
  0.80743554  3.52371795  0.44862589 -1.17562416  0.        ]",[-0.26425469 -0.05378811],[-4.06003136  1.01642123]
9,-0.153183598144,"[[ -1.65129903   3.11878319  -0.02887345   0.15950316]
 [-25.70445061  26.69197123   0.           0.        ]]",[-2.15230036  0.55740976],-1.30001,"[-0.26516071 -0.56546708 -1.37532722 -0.66935689 -0.24754649  1.39212136
  0.71213528  3.14791899 -0.00457196 -1.21476822  0.        ]",[-0.26425469 -0.05378811],[-2.1693207  -0.72455329]
