timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.247855877526,"[[ 0.04101174 -0.09949205 -0.03250762 -0.05481249]
 [-0.00171377 -0.0001164   0.          0.        ]]",[-0.64298654  2.38425684],-4.57461,"[ 1.21383555  2.5734175   0.13648902 -1.45135665 -0.28182787 -0.47237227
  1.64002868 -0.3362086   1.56060185  0.45342497  0.        ]",[-0.34933475 -0.24817827],[-1.30468613  1.74338684]
1,-0.247127866536,"[[  1.27182853e-03  -5.97510975e-02  -3.25076233e-02  -5.48124916e-02]
 [ -3.95909420e+00   3.96100658e+00   0.00000000e+00   0.00000000e+00]]",[-1.16791654  2.15705752],-4.50726,"[ 1.21498863  2.5783965   0.077524   -1.31608942 -0.2818278  -0.47237214
  1.5375657   0.1648585   1.56121574  0.41901855  0.        ]",[-0.34933475 -0.24817827],[-1.64624745  2.08237833]
2,-0.244415197881,"[[-0.11682999  0.05842522 -0.03250762 -0.05481249]
 [-7.83816954  7.84367725  0.          0.        ]]",[-1.68715346  2.14825583],-4.51968,"[ 1.20562659  2.57851551 -0.09736883 -0.91278193 -0.28182773 -0.47237201
  1.43713035  0.65600161  1.55622893  0.31699288  0.        ]",[-0.34933475 -0.24817827],[-1.46029042  1.48265458]
3,-0.238162888795,"[[ -0.31174373   0.25348286  -0.03250762  -0.05481249]
 [-11.64056573  11.64937281   0.           0.        ]]",[-2.24522448  2.29174781],-4.38558,"[ 1.14878945  2.53081815 -0.37959647 -0.25583595 -0.28182767 -0.47237188
  1.33868049  1.13740734  1.52593734  0.15237453  0.        ]",[-0.34933475 -0.24817827],[-2.54911129  3.05662164]
4,-0.225956730459,"[[ -0.58195292   0.52389576  -0.03250762  -0.05481249]
 [-15.3680118   15.37940579   0.           0.        ]]",[-2.89342499  2.44880152],-4.19656,"[ 0.98890903  2.36972735 -0.74016508  0.59607509 -0.2818276  -0.47237175
  1.24217134  1.60924129  1.44071708 -0.05792063  0.        ]",[-0.34933475 -0.24817827],[-3.26836059  1.75489783]
5,-0.204861038797,"[[ -0.9259768    0.86816231  -0.03250762  -0.05481249]
 [-19.02234754  19.0349177    0.           0.        ]]",[-3.44393539  2.40425897],-4.07766,"[ 0.66706419  2.02341044 -1.11055021  1.49376123 -0.28182753 -0.47237162
  1.14755524  2.07164727  1.26915602 -0.27391091  0.        ]",[-0.34933475 -0.24817827],[-3.61165643  1.80738249]
6,-0.172071282012,"[[ -1.34237179   1.28480278  -0.03250762  -0.05481249]
 [-22.6054202   22.61698368   0.           0.        ]]",[-4.2468338   1.79958689],-3.61797,"[ 0.15256263  1.44930717 -1.37001198  2.16386529 -0.28182746 -0.47237149
  1.05478433  2.52476056  0.99488979 -0.42514726  0.        ]",[-0.34933475 -0.24817827],[-5.39385465  3.08450076]
7,-0.126268810295,"[[ -1.82972922   1.77236043  -0.03250762  -0.05481249]
 [-26.11881098  26.1268875    0.           0.        ]]",[-4.64232397  0.57363641],-3.3955,"[-0.51010643  0.68885066 -1.35908649  2.23343015 -0.28182739 -0.47237136
  0.96381766  2.9687427   0.64163216 -0.41858528  0.        ]",[-0.34933475 -0.24817827],[-4.32971848  0.81584438]
8,-0.0724980498004,"[[ -2.38666529   2.32209356  -0.03250762  -0.05481249]
 [-29.56337367  28.83734929   0.           0.        ]]",[-4.56957817 -0.91099107],-3.05445,"[-1.15873832 -0.07172007 -0.94138986  1.38332772 -0.28182732 -0.47237123
  0.87463312  3.31159568  0.29549226 -0.18160377  0.        ]",[-0.34933475 -0.24817827],[-4.48333508 -0.21998845]
9,-0.0507972930835,"[[ -3.01180638e+00   2.88434889e+00  -3.25076233e-02  -5.48124916e-02]
 [ -3.29392995e+01   2.73932268e+01   0.00000000e+00   0.00000000e+00]]",[-4.33803129 -1.34604287],-2.99652,"[-1.52031755 -0.52029937 -0.11644974 -0.24341287 -0.28182726 -0.4723711
  0.78722572  3.12891313  0.09787658  0.24033187  0.        ]",[-0.34933475 -0.24817827],[-3.26422271  0.73928875]
10,-0.0664180699012,"[[ -3.70379200e+00   3.14972771e+00  -3.25076233e-02  -5.48124916e-02]
 [ -3.62479421e+01   2.09633111e+00   0.00000000e+00   0.00000000e+00]]",[-3.93894339 -1.08524764],-3.10197,"[-1.32047626 -0.57212813  0.86679082 -1.13995539 -0.28182719 -0.47237097
  0.70156042 -0.07102322  0.09542021  0.44363386  0.        ]",[-0.34933475 -0.24817827],[-3.43335857 -0.26716056]
11,-0.0559390498907,"[[ -4.46127913e+00   3.12510438e+00  -3.25076233e-02  -5.48124916e-02]
 [ -3.94898854e+01  -2.80337848e+00   0.00000000e+00   0.00000000e+00]]",[-4.29204273 -0.59087205],-3.18352,"[-0.49970735 -0.57196581  1.51329222 -1.05587549 -0.28182712 -0.47237084
  0.61762208 -0.69081296  0.0326252   0.38655371  0.        ]",[-0.34933475 -0.24817827],[-4.31151624  0.03452335]
