timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.264649879779,"[[ 0.09438475 -0.03408985 -0.05358131  0.04612025]
 [ 0.00296114  0.00354717  0.          0.        ]]",[ 1.00341082  2.64868641],-4.94327,"[ 1.20882991  2.58036709  0.2158656  -1.2157443  -0.4589546   0.40005131
  1.63541398 -0.3362624   1.7075363  -0.25801612  0.        ]",[-0.3610343  -0.23532371],[ 0.95868427  2.52870823]
1,-0.262259819893,"[[ 0.1324786   0.00569343 -0.05358131  0.04612025]
 [ 3.79380686  3.96159445  0.          0.        ]]",[ 0.48045814  2.43538523],-5.10582,"[ 1.20290782  2.58125163  0.2720413  -1.07918835 -0.45895447  0.40005121
  1.7335738   0.16374892  1.69816521 -0.15142062  0.        ]",[-0.3610343  -0.23532371],[ 1.98584387  3.26303598]
2,-0.253709160521,"[[ 0.24727741  0.12385103 -0.05358131  0.04612025]
 [ 7.67318091  7.84123712  0.          0.        ]]",[-0.97418064  2.21273232],-4.55175,"[ 1.17316626  2.56921431  0.43928223 -0.67463264 -0.45895434  0.4000511
  1.8340257   0.65385548  1.63512182  0.16061137  0.        ]",[-0.3610343  -0.23532371],[-0.82403566  3.48745206]
3,-0.239566488735,"[[  0.36649853   0.31885891  -0.05358131   0.04612025]
 [  4.26033286  11.64685873   0.           0.        ]]",[-2.92794895  1.90978563],-4.00669,"[ 1.1237311   2.5019168   0.60787375 -0.0225288  -0.45895421  0.40005099
  1.74565072  1.13461081  1.48162844  0.51670658  0.        ]",[-0.3610343  -0.23532371],[-3.41781942  2.18088187]
4,-0.222148382431,"[[  0.41115799   0.58922531  -0.05358131   0.04612025]
 [  0.21910013  15.37733069   0.           0.        ]]",[-4.21318769  1.61132586],-3.58589,"[ 1.10048018  2.31580321  0.66920817  0.80907359 -0.45895408  0.40005088
  1.64100443  1.60587188  1.28047637  0.75146694  0.        ]",[-0.3610343  -0.23532371],[-4.91414387  1.00358985]
5,-0.200047594731,"[[  0.37579617   0.93345858  -0.05358131   0.04612025]
 [ -3.74209328  19.03376409   0.           0.        ]]",[-5.4105463   1.15623069],-3.52857,"[ 1.11909875  1.94378754  0.62073408  1.66035225 -0.45895395  0.40005078
  1.53843095  2.06777845  1.06362811  0.84165917  0.        ]",[-0.3610343  -0.23532371],[-4.9220065   1.33521557]
6,-0.171030518502,"[[  0.26199545   1.3500906   -0.05358131   0.04612025]
 [ -7.62511092  22.61740462   0.           0.        ]]",[-6.20467758  0.49943662],-3.3793,"[ 1.16807224  1.35165396  0.46042273  2.25104187 -0.45895383  0.40005067
  1.43788199  2.52048715  0.84811453  0.77967391  0.        ]",[-0.3610343  -0.23532371],[-4.86761847  0.50605952]
7,-0.135711067637,"[[  0.07130287   1.8180543   -0.05358131   0.04612025]
 [-11.43166627  24.17366068   0.           0.        ]]",[-6.23913622 -0.31028116],-2.79993,"[ 1.2114486   0.62173636  0.18172225  2.22990481 -0.4589537   0.40005056
  1.33931314  2.71707984  0.65211476  0.56982697  0.        ]",[-0.3610343  -0.23532371],[-6.20538939  0.5728978 ]
8,-0.097939387577,"[[ -0.19477709   2.31948252  -0.05358131   0.04612025]
 [-15.16406883  25.96310586   0.           0.        ]]",[-5.43586063 -1.02449739],-2.6692,"[ 1.18896805 -0.0645214  -0.21130525  1.41625969 -0.45895357  0.40005045
  1.24266458  2.94312908  0.46862537  0.24581762  0.        ]",[-0.3610343  -0.23532371],[-5.42199511 -1.28547755]
9,-0.0707910571975,"[[ -0.53477312   2.79385255  -0.05358131   0.04612025]
 [-18.82347581  21.48880934   0.           0.        ]]",[-4.35688543 -0.69033372],-2.80772,"[ 1.02319062 -0.47298583 -0.68048854  0.07115816 -0.45895344  0.40005034
  1.14790631  2.37790044  0.29218376 -0.10257881  0.        ]",[-0.3610343  -0.23532371],[-4.16823018 -1.84924546]
