timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.195663740442,"[[ 0.04929448  0.09992472  0.14446773 -0.16355474]
 [-0.0018326  -0.00425201  0.          0.        ]]",[-3.59217381  2.41546965],-3.84941,"[ 1.21059986  2.58622648  0.14500547 -0.82776442  1.25944206 -1.41825802
  1.64468637 -0.33622137  0.25226073  1.5974477   0.        ]",[-0.34022591 -0.33563784],[-3.49488543  2.26781221]
1,-0.191948352464,"[[ 0.00955218  0.13958375  0.14446773 -0.16355474]
 [-3.95921754  3.95694599  0.          0.        ]]",[-3.88796973  2.21166277],-3.73828,"[ 1.21220475  2.5786889   0.08602925 -0.6945057   1.25944141 -1.41825716
  1.54233637  0.16781577  0.25312583  1.5629824   0.        ]",[-0.34022591 -0.33563784],[-4.25770857  2.04363913]
2,-0.180675963642,"[[-0.10855244  0.25767929  0.14446773 -0.16355474]
 [-7.83833685  7.83965062  0.          0.        ]]",[-3.96129107  2.20834708],-3.70583,"[ 1.20418372  2.54165057 -0.08900484 -0.30289027  1.25944075 -1.4182563
  1.44201073  0.66186507  0.24885546  1.46087735  0.        ]",[-0.34022591 -0.33563784],[-4.34278161  1.62916445]
3,-0.161479948737,"[[ -0.30347056   0.45265614   0.14446773  -0.16355474]
 [-11.64084996  11.64530555   0.           0.        ]]",[-4.02631474  2.24487686],-3.76791,"[ 1.14951509  2.43400175 -0.37183332  0.31485587  1.2594401  -1.41825544
  1.34366648  1.14611     0.21972669  1.29596083  0.        ]",[-0.34022591 -0.33563784],[-3.67870254  3.43582049]
4,-0.134608610058,"[[ -0.57368736   0.72298652   0.14446773  -0.16355474]
 [-15.36850331  15.37520596   0.           0.        ]]",[-4.01669025  2.2436409 ],-3.59715,"[ 0.99241364  2.19634365 -0.73395126  1.07391667  1.25943944 -1.41825458
  1.24725845  1.62071497  0.13602169  1.08484663  0.        ]",[-0.34022591 -0.33563784],[-4.87535605  2.68585228]
5,-0.103590663972,"[[ -0.91772378   1.0671671    0.14446773  -0.16355474]
 [-19.02311725  19.03051286   0.           0.        ]]",[-4.02318954  1.94968367],-3.71057,"[ 0.67343714  1.77141538 -1.10733644  1.79892267  1.25943879 -1.41825372
  1.15273953  2.08582717 -0.03392452  0.86718775  0.        ]",[-0.34022591 -0.33563784],[-3.36521377  2.54986323]
6,-0.0836367458532,"[[ -1.33413696   1.4837174    0.14446773  -0.16355474]
 [-22.60645621  22.61238439   0.           0.        ]]",[-4.18165207  0.97735155],-3.56004,"[ 0.16097151  1.14229411 -1.37147397  2.20633439  1.25943813 -1.41825286
  1.06006407  2.54159332 -0.30695035  0.71324328  0.        ]",[-0.34022591 -0.33563784],[-4.53865184  1.95323565]
7,-0.102780096035,"[[ -1.82151651   1.97118236   0.14446773  -0.16355474]
 [-26.11994388  26.12226198   0.           0.        ]]",[-4.47272158 -0.86619544],-3.48438,"[-0.50170866  0.38420595 -1.36643612  1.95147346  1.25943748 -1.418252
  0.96919524  2.98819605 -0.65999728  0.71625557  0.        ]",[-0.34022591 -0.33563784],[-3.27688638 -1.60130251]
8,-0.147940136583,"[[ -2.37846944   2.44868579   0.14446773  -0.16355474]
 [-29.56394978  21.6430125    0.           0.        ]]",[-4.85287237 -1.75480652],-3.21776,"[-1.15343126 -0.219441   -0.95435241  0.99657265  1.25943682 -1.41825115
  0.88012346  2.41823877 -1.0001878   0.88143639  0.        ]",[-0.34022591 -0.33563784],[-4.75787734 -2.71614851]
9,-0.18856176744,"[[ -3.00361845   2.83749729   0.14446773  -0.16355474]
 [-32.93957961  17.25291685   0.           0.        ]]",[-5.59853411 -2.16469169],-3.33691,"[-1.52121244 -0.51318094 -0.13235211 -0.15196531  1.25943617 -1.41825029
  0.79282012  1.8596279  -1.2052148   1.13653825  0.        ]",[-0.34022591 -0.33563784],[-5.91678995 -1.96676759]
