timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.298456257576,"[[-0.02265336  0.06505827 -0.08813564 -0.01389698]
 [ 0.00466689  0.00491389  0.          0.        ]]",[-0.82549834  3.42427397],-3.86306,"[ 1.2229199   2.51334229  0.05430301 -0.7007082  -0.76267754 -0.11417485
  1.59357502 -0.34129734  1.95902865  0.15555529  0.        ]",[-0.29872999 -0.082244  ],[-0.69009589  3.58149745]
1,-0.298219581234,"[[-0.04996666  0.10489406 -0.08813564 -0.01389698]
 [-2.72689695  3.96546055  0.          0.        ]]",[-1.27924252  2.98917294],-3.88959,"[ 1.22155584  2.50817732  0.0138464  -0.56015317 -0.76267711 -0.11417481
  1.52251237  0.15794191  1.95781166  0.14391925  0.        ]",[-0.29872999 -0.082244  ],[-0.28011665  2.22877768]
2,-0.297175716748,"[[-0.11509653  0.22314745 -0.08813564 -0.01389698]
 [-3.78256858  7.84693884  0.          0.        ]]",[-1.84775054  2.71810126],-3.65027,"[ 1.21417528  2.47872599 -0.08234536 -0.14723568 -0.76267668 -0.11417477
  1.49504766  0.64721424  1.95041036  0.13817797  0.        ]",[-0.29872999 -0.082244  ],[-1.76092218  3.4027111 ]
3,-0.293794567207,"[[ -0.22970308   0.41826983  -0.08813564  -0.01389698]
 [ -7.6651746   11.65258761   0.           0.        ]]",[-2.55013847  2.60557508],-3.49755,"[ 1.18716263  2.38501609 -0.24960868  0.50749197 -0.76267625 -0.11417473
  1.3940414   1.12692754  1.92648722  0.11646335  0.        ]",[-0.29872999 -0.082244  ],[-2.57136511  2.3831124 ]
4,-0.285490399505,"[[ -4.21192894e-01   6.88746855e-01  -8.81356352e-02  -1.38969781e-02]
 [ -1.14711904e+01   1.53826160e+01   0.00000000e+00   0.00000000e+00]]",[-3.22925997  2.52103758],-3.3217,"[ 1.1031257   2.16872819 -0.51813067  1.31984592 -0.76267582 -0.11417469
  1.29502786  1.5971075   1.86745978  0.03343251  0.        ]",[-0.29872999 -0.082244  ],[-3.4875275   2.19329349]
5,-0.269188173311,"[[ -6.88052112e-01   1.03307842e+00  -8.81356352e-02  -1.38969781e-02]
 [ -1.52024200e+01   1.90382343e+01   0.00000000e+00   0.00000000e+00]]",[-3.60590363  2.34848928],-3.31933,"[ 0.91051106  1.77222033 -0.85338738  2.1106632  -0.76267539 -0.11417465
  1.19796008  2.05790575  1.7462902  -0.09122687  0.        ]",[-0.29872999 -0.082244  ],[-3.41644835  2.31715805]
6,-0.241609921564,"[[ -1.02880319e+00   1.44978783e+00  -8.81356352e-02  -1.38969781e-02]
 [ -1.88606669e+01   2.26205982e+01   0.00000000e+00   0.00000000e+00]]",[-3.97056699  1.85515678],-3.01828,"[ 0.55771767  1.17492115 -1.18192063  2.58451772 -0.76267497 -0.1141746
  1.10279111  2.50946688  1.53592808 -0.21521307  0.        ]",[-0.29872999 -0.082244  ],[-3.97887208  2.04895951]
7,-0.200486766343,"[[ -1.44200281e+00   1.93742280e+00  -8.81356352e-02  -1.38969781e-02]
 [ -2.24474974e+01   2.61310476e+01   0.00000000e+00   0.00000000e+00]]",[-4.19416428  0.86016071],-2.53654,"[ 0.02516427  0.44378271 -1.38207267  2.37505701 -0.76267454 -0.11417456
  1.00948016  2.95195846  1.22635487 -0.26821019  0.        ]",[-0.29872999 -0.082244  ],[-3.65646118 -1.44276236]
8,-0.153068529923,"[[ -1.92622925e+00   2.41510677e+00  -8.81356352e-02  -1.38969781e-02]
 [ -2.59635775e+01   2.16522428e+01   0.00000000e+00   0.00000000e+00]]",[-3.76997113  0.17199811],-2.15227,"[-0.62977142 -0.14982492 -1.30170248  1.42138714 -0.76267411 -0.11417452
  0.91800989  2.38738871  0.88065433 -0.22701252  0.        ]",[-0.29872999 -0.082244  ],[-4.03113763  0.71266825]
9,-0.111019792944,"[[ -2.48008275e+00   2.87214588e+00  -8.81356352e-02  -1.38969781e-02]
 [ -2.94101689e+01   2.40438285e+01   0.00000000e+00   0.00000000e+00]]",[-3.68969631 -0.32524967],-1.74806,"[-1.23609194 -0.48001714 -0.82266476  0.01175757 -0.76267368 -0.11417448
  0.82834744  2.68884544  0.59150323 -0.03191442  0.        ]",[-0.29872999 -0.082244  ],[-3.42017285 -0.30794533]
