timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.294072970115,"[[ 0.00650376 -0.02166989 -0.0757912   0.06834169]
 [ 0.00173069 -0.00153893  0.          0.        ]]",[ 0.71617556  3.25290442],-4.22901,"[ 1.22085439  2.5322659   0.09570382 -1.03114307 -0.65001145  0.59318577
  1.59831352 -0.34191172  1.86743519 -0.58142126  0.        ]",[-0.30418229 -0.09790935],[-0.33647899  2.82545189]
1,-0.293712969733,"[[-0.00683244  0.01803267 -0.0757912   0.06834169]
 [-1.33090781  3.95859569  0.          0.        ]]",[ 0.27553391  2.98471403],-4.46841,"[ 1.22085037  2.53237043  0.0759232  -0.89050051 -0.65001114  0.5931855
  1.56367202  0.156886    1.86747302 -0.56789098  0.        ]",[-0.30418229 -0.09790935],[ 0.9944456   3.75805022]
2,-0.289406266348,"[[  6.26856471e-03   1.36130647e-01  -7.57911953e-02   6.83416862e-02]
 [  2.62784514e+00   7.83827747e+00   0.00000000e+00   0.00000000e+00]]",[-0.60344476  2.74215317],-3.93013,"[ 1.22085443  2.5184172   0.09535492 -0.47360753 -0.65001083  0.59318524
  1.66657103  0.64555022  1.85937597 -0.43237402  0.        ]",[-0.30418229 -0.09790935],[-1.69320668  2.84178454]
3,-0.280598132092,"[[  0.01859933   0.33108251  -0.0757912    0.06834169]
 [ -1.38140645  11.64421304   0.           0.        ]]",[-1.74474835  2.52936554],-3.70906,"[ 1.22064275  2.4492701   0.11364282  0.19721211 -0.65001052  0.59318497
  1.56235556  1.12492529  1.8186713  -0.23093053  0.        ]",[-0.30418229 -0.09790935],[-2.59682956  2.27693214]
4,-0.269723004403,"[[ -0.04845882   0.60139605  -0.0757912    0.06834169]
 [ -5.31133056  15.37467592   0.           0.        ]]",[-2.91152334  2.34424353],-3.83585,"[ 1.2192664   2.26336788  0.0142093   1.05001933 -0.65001021  0.5931847
  1.4602024   1.59479314  1.74666892 -0.11531622  0.        ]",[-0.30418229 -0.09790935],[-2.12154482  3.08768808]
5,-0.25454793537,"[[ -0.19333676   0.9455751   -0.0757912    0.06834169]
 [ -9.16368824  19.03096754   0.           0.        ]]",[-3.82910442  2.08267307],-3.40782,"[ 1.1952779   1.89620307 -0.19892419  1.91810124 -0.6500099   0.59318443
  1.36006571  2.05531683  1.6365853  -0.08922396  0.        ]",[-0.30418229 -0.09790935],[-3.88295064  1.88334977]
6,-0.232321152579,"[[ -0.41450157   1.36214816  -0.0757912    0.06834169]
 [-12.94032733  22.6142708    0.           0.        ]]",[-4.22178316  1.66749549],-3.28113,"[ 1.10451898  1.31594434 -0.51129302  2.51140812 -0.6500096   0.59318417
  1.26189742  2.5066443   1.47019688 -0.14880156  0.        ]",[-0.30418229 -0.09790935],[-4.04424576  2.01656694]
7,-0.200456557931,"[[ -0.71045703   1.84966742  -0.0757912    0.06834169]
 [-16.64303148  26.12580887   0.           0.        ]]",[-4.26623678  0.83703947],-2.76135,"[ 0.88844424  0.57568507 -0.88128153  2.45137259 -0.65000929  0.5931839
  1.16565114  2.94892838  1.22196524 -0.2728433   0.        ]",[-0.30418229 -0.09790935],[-5.1806741   1.48789313]
8,-0.157573058099,"[[ -1.07973954   2.40671233  -0.0757912    0.06834169]
 [-20.2732179   29.56714184   0.           0.        ]]",[-3.88353205 -0.058442  ],-2.58844,"[ 0.49477007 -0.1403785  -1.22191354  1.42093574 -0.65000898  0.59318363
  1.07128999  3.38236422  0.86975441 -0.41223387  0.        ]",[-0.30418229 -0.09790935],[-2.99818448 -1.40123459]
9,-0.112866938907,"[[ -1.5209093    2.95244356  -0.0757912    0.06834169]
 [-23.8319175   25.02122401   0.           0.        ]]",[-3.65305567 -0.26803076],-2.12978,"[-0.08465651 -0.50904948 -1.39533386 -0.2882881  -0.65000867  0.59318336
  0.97878715  2.80978107  0.47837605 -0.4943462   0.        ]",[-0.30418229 -0.09790935],[-2.62846653 -0.22368307]
10,-0.0946422823115,"[[ -2.03255299   3.17815785  -0.0757912    0.06834169]
 [-27.3206157    0.78589808   0.           0.        ]]",[-3.3006072  -0.04877532],-2.02224,"[-0.76534524 -0.53539215 -1.24184032 -1.08388917 -0.65000836  0.5931831
  0.88810398 -0.24273895  0.3275602  -0.47586175  0.        ]",[-0.30418229 -0.09790935],[-3.06373647 -0.75511066]
11,-0.106289852562,"[[ -2.61326658   3.13358246  -0.0757912    0.06834169]
 [-30.73929391  -4.01845552   0.           0.        ]]",[-3.30264568  0.07401997],-1.91182,"[-1.33987769 -0.5363684  -0.66162233 -0.92600426 -0.65000805  0.59318283
  0.79924095 -0.84786301  0.39638059 -0.53530494  0.        ]",[-0.30418229 -0.09790935],[-4.28501705  0.3632486 ]
12,-0.114632009651,"[[ -3.26167085   3.06827716  -0.0757912    0.06834169]
 [-34.08995901  -2.50898167   0.           0.        ]]",[-3.49590445  0.20160615],-1.99121,"[-1.51733108 -0.53229513  0.26373817 -0.6948846  -0.65000775  0.59318256
  0.71214587 -0.65773935  0.39356536 -0.6517918   0.        ]",[-0.30418229 -0.09790935],[-3.23723806  0.38642116]
13,-0.110885923287,"[[ -3.97642269   3.03213471  -0.0757912    0.06834169]
 [-37.37428637  -1.22637733   0.           0.        ]]",[-3.68458319  0.32477009],-2.1546,"[-1.07557855 -0.52723384  1.18541132 -0.5673867  -0.65000744  0.59318229
  0.62677517 -0.49619076  0.3106887  -0.70224557  0.        ]",[-0.30418229 -0.09790935],[-3.17634432  1.8052674 ]
14,-0.0984793161931,"[[ -4.75620913   3.01568509  -0.0757912    0.06834169]
 [-40.59363726  -0.51742072   0.           0.        ]]",[-3.82189894  0.4625845 ],-2.07865,"[-0.09298033 -0.52426994  1.56787411 -0.50951547 -0.65000713  0.59318203
  0.54309347 -0.40689508  0.22602152 -0.64617789  0.        ]",[-0.30418229 -0.09790935],[-3.18154974  0.35670011]
15,-0.086461156007,"[[ -5.59974354   3.0081114   -0.0757912    0.06834169]
 [-43.74928935  -0.26207377   0.           0.        ]]",[-3.69124842  0.5422157 ],-2.21262,"[ 0.91227304 -0.52276665  1.02267264 -0.48290999 -0.65000682  0.59318176
  0.46106753 -0.3747331   0.21119086 -0.52374586  0.        ]",[-0.30418229 -0.09790935],[-3.44905761  1.25936634]
16,-0.0873305956162,"[[ -6.50576431   3.0050998   -0.0757912    0.06834169]
 [-46.84248284  -0.07577219   0.           0.        ]]",[-3.31342077  0.41074622],-2.33985,"[ 1.18698292 -0.5221445  -0.24135998 -0.47233788 -0.65000651  0.59318149
  0.38066512 -0.35126763  0.29019931 -0.42932069  0.        ]",[-0.30418229 -0.09790935],[-3.94458899 -0.35841904]
