timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.241243756626,"[[-0.02849158 -0.09253427  0.02031607 -0.16625736]
 [ 0.00052798 -0.00274312  0.          0.        ]]",[-3.04665232  2.20650887],-4.29815,"[ 1.21482508  2.57217197  0.03393356 -1.418054    0.17731318 -1.43905898
  1.6382578  -0.33678519  1.1690327   1.30025346  0.        ]",[-0.3566013  -0.24133906],[-3.23065359  2.98160804]
1,-0.238645629659,"[[-0.06818709 -0.05284532  0.02031607 -0.16625736]
 [-3.95689648  3.95843221  0.          0.        ]]",[-3.5728991   1.98316693],-4.27588,"[ 1.21219008  2.57670418 -0.02490617 -1.28252222  0.17731314 -1.43905796
  1.53577689  0.16385464  1.16762765  1.26592478  0.        ]",[-0.3566013  -0.24133906],[-3.31500445  3.66475235]
2,-0.230449991912,"[[-0.1862454   0.06528001  0.02031607 -0.16625736]
 [-7.83601636  7.84115281  0.          0.        ]]",[-3.92675662  2.02181292],-3.79068,"[ 1.19162874  2.57554432 -0.19860059 -0.87829238  0.17731309 -1.43905694
  1.43532392  0.65457877  1.1566721   1.16462749  0.        ]",[-0.3566013  -0.24133906],[-4.84786863  1.09819611]
3,-0.215472142804,"[[ -0.38111654   0.26028764   0.02031607  -0.16625736]
 [-11.63845878  11.64689473   0.           0.        ]]",[-4.11402416  2.22865295],-3.82469,"[ 1.11683322  2.52587321 -0.475812   -0.22043847  0.17731305 -1.43905593
  1.33685674  1.1355735   1.11680672  1.00298802  0.        ]",[-0.3566013  -0.24133906],[-4.86277494  2.63911128]
4,-0.192098394694,"[[ -0.65128407   0.5306514    0.02031607  -0.16625736]
 [-15.36595347  15.37696988   0.           0.        ]]",[-4.305305    2.39127946],-3.96547,"[ 0.93423699  2.36242562 -0.82346562  0.63125992  0.17731301 -1.43905491
  1.24033053  1.60700419  1.0194689   0.80029746  0.        ]",[-0.3566013  -0.24133906],[-3.66820948  2.59194349]
5,-0.159129627711,"[[ -0.99526728   0.87486962   0.02031607  -0.16625736]
 [-19.02033968  19.03252027   0.           0.        ]]",[-4.45651388  2.2891264 ],-3.58868,"[ 0.58945559  2.01396545 -1.16881165  1.52619664  0.17731297 -1.43905389
  1.14569762  2.06901458  0.8356586   0.59898859  0.        ]",[-0.3566013  -0.24133906],[-4.82113126  2.24203824]
6,-0.11799732511,"[[ -1.41162262e+00   1.29146252e+00   2.03160665e-02  -1.66257363e-01]
 [ -2.26034621e+01   2.26146237e+01   0.00000000e+00   0.00000000e+00]]",[-4.65070581  1.7036252 ],-3.44731,"[ 0.05959925  1.43884653 -1.38913274  2.18971296  0.17731293 -1.43905287
  1.05291023  2.52174015  0.55316682  0.47063885  0.        ]",[-0.3566013  -0.24133906],[-4.17886916  1.73706193]
7,-0.0813930953064,"[[ -1.89894134e+00   1.77897337e+00   2.03160665e-02  -1.66257363e-01]
 [ -2.61168968e+01   2.61245691e+01   0.00000000e+00   0.00000000e+00]]",[-4.71803904  0.4762871 ],-3.07375,"[-0.60075655  0.67955187 -1.32870379  2.24850139  0.17731288 -1.43905185
  0.96192753  2.96534295  0.20108719  0.5060773   0.        ]",[-0.3566013  -0.24133906],[-4.77978644 -0.05185342]
8,-0.0859171429013,"[[ -2.45583627e+00   2.29418881e+00   2.03160665e-02  -1.66257363e-01]
 [ -2.95612301e+01   2.53993413e+01   0.00000000e+00   0.00000000e+00]]",[-4.54861641 -1.12225509],-2.97359,"[-1.22109243 -0.03702803 -0.86360889  1.46491509  0.17731284 -1.43905083
  0.87273432  2.87367803 -0.13438506  0.73818414  0.        ]",[-0.3566013  -0.24133906],[-4.04349078 -0.4309626 ]
9,-0.12847674257,"[[ -3.08093529e+00   2.77998380e+00   2.03160665e-02  -1.66257363e-01]
 [ -3.29372972e+01   2.31876939e+01   0.00000000e+00   0.00000000e+00]]",[-4.63778067 -1.53339529],-2.67607,"[-1.52905407 -0.46736106 -0.01375156  0.10971227  0.1773128  -1.43904981
  0.78530896  2.59415213 -0.3242958   1.1050508   0.        ]",[-0.3566013  -0.24133906],[-5.4460435  -1.53797287]
10,-0.1592692564,"[[ -3.77287866e+00   3.10818869e+00   2.03160665e-02  -1.66257363e-01]
 [ -3.62459602e+01   5.36572995e+00   0.00000000e+00   0.00000000e+00]]",[-4.79370642 -1.5387814 ],-2.89111,"[-1.26686722 -0.5682765   0.95211109 -0.98730301  0.17731276 -1.43904879
  0.6996291   0.34170831 -0.31260824  1.37446694  0.        ]",[-0.3566013  -0.24133906],[-5.54950367 -1.24823216]
11,-0.157403869883,"[[ -4.53032811e+00   3.11748141e+00   2.03160665e-02  -1.66257363e-01]
 [ -3.94880735e+01  -2.29846943e+00   0.00000000e+00   0.00000000e+00]]",[-5.08829021 -1.37105608],-3.07387,"[-0.40677648 -0.5686969   1.53579382 -1.01910836  0.17731272 -1.43904777
  0.61567263 -0.62693789 -0.36666559  1.35123465  0.        ]",[-0.3566013  -0.24133906],[-4.86898746 -1.22220237]
