timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.212067737361,"[[ 0.04291075  0.09944581  0.08937    -0.15534751]
 [ 0.00336402 -0.00355254  0.          0.        ]]",[-3.7222271   2.27293372],-4.30399,"[ 1.20955573  2.59258189  0.13275218 -0.87762665  0.78136151 -1.34476185
  1.64982015 -0.33575106  0.65734129  1.50716948  0.        ]",[-0.34035793 -0.37855056],[-3.75492422  1.79338359]
1,-0.208861520141,"[[  3.27135600e-03   1.39118693e-01   8.93700014e-02  -1.55347514e-01]
 [ -3.95412364e+00   3.95763172e+00   0.00000000e+00   0.00000000e+00]]",[-4.10390568  2.08614182],-4.08644,"[ 1.21081204  2.58502313  0.07391774 -0.7454846   0.78136128 -1.34476116
  1.54754617  0.17147694  0.65800631  1.47293614  0.        ]",[-0.34035793 -0.37855056],[-4.99018523  2.70138958]
2,-0.198933727227,"[[-0.1147324   0.25722782  0.08937    -0.15534751]
 [-7.8333435   7.840323    0.          0.        ]]",[-4.48281479  2.07563686],-3.98764,"[ 1.2017897   2.54782672 -0.10091299 -0.35722801  0.78136105 -1.34476047
  1.44729502  0.66865389  0.65319304  1.37117382  0.        ]",[-0.34035793 -0.37855056],[-5.3652659   1.96165602]
3,-0.181431512188,"[[ -0.30955164   0.45221799   0.08937     -0.15534751]
 [-11.63595493  11.64596511   0.           0.        ]]",[-4.50942802  2.14501214],-4.02626,"[ 1.1455434   2.43960609 -0.38323634  0.25523568  0.78136082 -1.34475978
  1.3490238   1.15596445  0.62323489  1.20684523  0.        ]",[-0.34035793 -0.37855056],[-4.72646036  1.59074599]
4,-0.155422763926,"[[ -0.5796715    0.72256143   0.08937     -0.15534751]
 [-15.36370432  15.37585327   0.           0.        ]]",[-4.39191294  2.18642116],-3.99885,"[ 0.98647124  2.20055798 -0.74420118  1.0078829   0.78136059 -1.34475909
  1.25268736  1.63357412  0.53853509  0.99674701  0.        ]",[-0.34035793 -0.37855056],[-4.79532651  2.66684813]
5,-0.121230402777,"[[ -0.92361288   1.06675484   0.08937     -0.15534751]
 [-19.01841205  19.03114853   0.           0.        ]]",[-4.23421288  1.98434484],-4.03448,"[ 0.66551815  1.77301539 -1.115438    1.7269239   0.78136036 -1.34475839
  1.15823863  2.10163107  0.36765974  0.78068939  0.        ]",[-0.34035793 -0.37855056],[-3.70281483  2.06740956]
6,-0.0850350806867,"[[ -1.33993287   1.48331774   0.08937     -0.15534751]
 [-22.60184279  22.61300881   0.           0.        ]]",[-4.23682213  1.14034259],-3.86537,"[ 0.15171555  1.13989354 -1.37628146  2.13130898  0.78136013 -1.3447577
  1.06563199  2.56028295  0.09412718  0.6289392   0.        ]",[-0.34035793 -0.37855056],[-4.41719584  1.62785217]
7,-0.0745865278727,"[[ -1.82722107   1.97079508   0.08937     -0.15534751]
 [-26.11542068  26.12287512   0.           0.        ]]",[-4.58336163 -0.783602  ],-3.58579,"[-0.51084595  0.37684674 -1.36712549  1.87930959  0.7813599  -1.34475701
  0.97483062  3.00971358 -0.25858824  0.63444525  0.        ]",[-0.34035793 -0.37855056],[-5.72081847 -0.21113168]
8,-0.110426202741,"[[ -2.38408635   2.47965077   0.08937     -0.15534751]
 [-29.55967555  24.76722753   0.           0.        ]]",[-4.91423559 -1.80697548],-3.53617,"[-1.16034101 -0.26232681 -0.9511157   0.85134752  0.78135967 -1.34475632
  0.88582081  2.83611932 -0.59972606  0.83148251  0.        ]",[-0.34035793 -0.37855056],[-4.57954351 -0.79235101]
9,-0.155769906789,"[[ -3.00915071   2.93857718   0.08937     -0.15534751]
 [-32.9353383   21.13771947   0.           0.        ]]",[-5.64920616 -2.17388558],-3.37031,"[-1.52385299 -0.56746416 -0.12700385 -0.53428786  0.78135944 -1.34475563
  0.79858367  2.3713615  -0.79156548  1.15374104  0.        ]",[-0.34035793 -0.37855056],[-6.1912284  -2.14084815]
