timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.42910405916,"[[ 0.00567504 -0.00744366 -0.18778094 -0.16056815]
 [ 0.00372241 -0.0045242   0.          0.        ]]",[-3.49169445  2.31402588],-3.74894,"[ 1.22715036  2.41773853  0.10663959 -0.83931522 -1.62587248 -1.38770715
  1.51767306 -0.34560214  2.67104896  1.39776436  0.        ]",[-0.28852126  0.00788905],[-3.27325592  1.53183472]
1,-0.427583026138,"[[-0.03395719  0.03221004 -0.18778094 -0.16056815]
 [-3.95376451  3.95668715  0.          0.        ]]",[-3.68811917  2.1923461 ],-3.72887,"[ 1.22637777  2.41700412  0.04792851 -0.70098765 -1.62586923 -1.38770493
  1.41362188  0.16363444  2.67062962  1.36423039  0.        ]",[-0.28852126  0.00788905],[-3.82787927  3.54276337]
2,-0.422388703188,"[[-0.1519536   0.1503007  -0.18778094 -0.16056815]
 [-7.83296263  7.83942603  0.          0.        ]]",[-3.82326126  2.1481607 ],-3.49696,"[ 1.21131781  2.40110658 -0.12604416 -0.2909369  -1.62586599 -1.3877027
  1.31162947  0.66278276  2.66265188  1.26485374  0.        ]",[-0.28852126  0.00788905],[-4.20319371 -0.06959967]
3,-0.410208499573,"[[ -0.34674829   0.30278087  -0.18778094  -0.16056815]
 [-11.63388027   7.40998995   0.           0.        ]]",[-3.74723458  2.24060512],-3.65013,"[ 1.14529228  2.35055241 -0.40529205  0.22695241 -1.62586275 -1.38770048
  1.21169553  0.60757576  2.62693698  1.06580418  0.        ]",[-0.28852126  0.00788905],[-4.18758587  2.56839589]
4,-0.388721793534,"[[ -0.61682532   0.48924804  -0.18778094  -0.16056815]
 [-15.36146457  11.2239505    0.           0.        ]]",[-3.7727356   2.10325074],-3.63606,"[ 0.97365879  2.24443935 -0.758822    0.82629359 -1.6258595  -1.38769826
  1.11368995  1.09788174  2.5303844   0.78607058  0.        ]",[-0.28852126  0.00788905],[-3.99041933  2.10999281]
5,-0.357047103204,"[[ -0.96071854   0.75123184  -0.18778094  -0.16056815]
 [-19.01580049  14.96184822   0.           0.        ]]",[-3.76963019  1.92514038],-3.2881,"[ 0.63966515  2.0201256  -1.11612658  1.56794652 -1.62585626 -1.38769603
  1.01761042  1.57840765  2.34266528  0.50657199  0.        ]",[-0.28852126  0.00788905],[-4.92704671  0.66246603]
6,-0.313428018869,"[[ -1.37697681   1.07381295  -0.18778094  -0.16056815]
 [-22.59827743  17.28832541   0.           0.        ]]",[-3.80282259  1.68216324],-3.18433,"[ 0.11647021  1.64478466 -1.35566523  2.25345125 -1.62585301 -1.38769381
  0.92342039  1.87748519  2.04683186  0.28521989  0.        ]",[-0.28852126  0.00788905],[-4.23480127  1.16280233]
7,-0.260678958945,"[[ -1.86418871   1.45585916  -0.18778094  -0.16056815]
 [-26.11141917  20.90402782   0.           0.        ]]",[-3.95368528  1.21847606],-2.85488,"[-0.54633571  1.10987118 -1.32009281  2.65248621 -1.62584977 -1.38769159
  0.83105345  2.34229584  1.66682408  0.21373138  0.        ]",[-0.28852126  0.00788905],[-3.63481908  1.31572814]
8,-0.212505354263,"[[ -2.420978     1.90948876  -0.18778094  -0.16056815]
 [-29.55619843  24.44695727   0.           0.        ]]",[-4.18317986  0.55044138],-1.8571,"[-1.1821632   0.44961637 -0.87941931  2.47729391 -1.62584652 -1.38768936
  0.74048399  2.79774478  1.29375872  0.37956747  0.        ]",[-0.28852126  0.00788905],[-5.1562274  -0.64712588]
9,-0.192269509577,"[[ -3.04598015   2.36782951  -0.18778094  -0.16056815]
 [-32.93280494  21.39728262   0.           0.        ]]",[-4.11578369  0.14632139],-1.63774,"[-1.51786607 -0.11623032 -0.04321     1.62476354 -1.62584328 -1.38768714
  0.65170701  2.40568537  1.04145859  0.72918369  0.        ]",[-0.28852126  0.00788905],[-5.05320055  1.78869651]
10,-0.216335621573,"[[ -3.73784284   2.83122343  -0.18778094  -0.16056815]
 [-36.24224363  24.93056385   0.           0.        ]]",[-4.26546144 -0.06134176],-1.49545,"[-1.28677335 -0.46625034  0.93024463  0.2521776  -1.62584003 -1.38768492
  0.56469605  2.85989024  1.03374356  1.13655021  0.        ]",[-0.28852126  0.00788905],[-4.46358385 -0.20677443]
11,-0.249401398067,"[[ -4.49522817   3.19096164  -0.18778094  -0.16056815]
 [-39.48546657   4.91432164   0.           0.        ]]",[-3.83725929  0.52403796],-2.28387,"[-0.44488469 -0.53503344  1.54507871 -0.98552047 -1.62583679 -1.38768269
  0.47942606  0.28672189  1.2111303   1.3277043   0.        ]",[-0.28852126  0.00788905],[-3.39250867  1.21225603]
12,-0.238726814703,"[[ -5.31682466   3.17740179  -0.18778094  -0.16056815]
 [-42.66348505  -3.41824982   0.           0.        ]]",[-3.6522665   0.97922397],-2.75172,"[ 0.63329606 -0.53588593  1.3173628  -0.93825458 -1.62583355 -1.38768047
  0.39587044 -0.78446343  1.12811701  1.30412183  0.        ]",[-0.28852126  0.00788905],[-3.02337865  0.09453271]
13,-0.241591781104,"[[ -6.20134569   3.10442626  -0.18778094  -0.16056815]
 [-45.77820379  -3.50717919   0.           0.        ]]",[-3.46388674  1.02247274],-2.93092,"[ 1.22256551 -0.53581241  0.21935525 -0.68371039 -1.6258303  -1.38767824
  0.3139791  -0.79589495  1.06805998  1.42222794  0.        ]",[-0.28852126  0.00788905],[-3.54068347  0.89491997]
14,-0.257117153011,"[[ -7.14754057   3.05197841  -0.18778094  -0.16056815]
 [-48.83111263  -1.85321467   0.           0.        ]]",[-3.28797317  0.7828691 ],-2.61553,"[ 0.74449242 -0.53090437 -1.02881692 -0.50111609 -1.62582706 -1.38767602
  0.23371286 -0.58327056  1.15191663  1.51038748  0.        ]",[-0.28852126  0.00788905],[-3.99383486 -0.26770723]
15,-0.26279183243,"[[ -8.15418811   3.00463426  -0.18778094  -0.16056815]
 [-51.82364866  -2.87789564   0.           0.        ]]",[-3.21818376  0.46996045],-2.37341,"[-0.55529702 -0.52299834 -1.31714049 -0.33701357 -1.62582381 -1.3876738
  0.15503393 -0.71499698  1.26620725  1.42955416  0.        ]",[-0.28852126  0.00788905],[-2.42619915  1.10423158]
16,-0.247276411842,"[[ -9.2200897    2.98735651  -0.18778094  -0.16056815]
 [-54.7567815    1.13667207   0.           0.        ]]",[-3.42779016  0.20776498],-1.56865,"[-1.49543035 -0.51929488 -0.20292537 -0.27737248 -1.62582057 -1.38767157
  0.07791682 -0.1989073   1.22944208  1.26938377  0.        ]",[-0.28852126  0.00788905],[-3.38278292 -1.75178452]
