timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.206688044343,"[[-0.0348381   0.02615876  0.147778    0.19268253]
 [-0.00409903 -0.00428181  0.          0.        ]]",[ 1.31779957  3.06610394],-3.14052,"[ 1.2238231   2.47722499  0.04064116 -0.78037405  1.2841764   1.67817535
  1.55684637 -0.3459934   0.22511408 -1.66701389  0.        ]",[-0.29163951 -0.03453851],[ 1.93140009  1.49595649]
1,-0.194583228976,"[[ 0.00475582  0.06578637  0.147778    0.19268253]
 [ 3.95033185  3.95385617  0.          0.        ]]",[ 1.15189338  2.89299083],-2.89091,"[ 1.22464051  2.47447697  0.09931513 -0.64012024  1.28417491  1.67817254
  1.66012393  0.15846522  0.22358318 -1.55827403  0.        ]",[-0.29163951 -0.03453851],[ 0.69499235  3.79699632]
2,-0.160181645935,"[[ 0.11054844  0.18379543  0.147778    0.19268253]
 [ 6.62006956  7.83411838  0.          0.        ]]",[ 0.91365778  2.75543714],-2.65132,"[ 1.21626165  2.45237926  0.25578307 -0.22547543  1.28417342  1.67816973
  1.72984802  0.65299856  0.18658964 -1.26011601  0.        ]",[-0.29163951 -0.03453851],[ 0.77935791  1.32511903]
3,-0.105435985547,"[[  0.27255737   0.37863752   0.147778     0.19268253]
 [  9.57109564  11.63740544   0.           0.        ]]",[ 0.26911008  2.50519085],-2.29524,"[ 1.17389788  2.37113112  0.49125641  0.43673339  1.28417193  1.67816693
  1.80691826  1.13772092  0.03426167 -0.82512259  0.        ]",[-0.29163951 -0.03453851],[-0.18853551  3.82589909]
4,-0.0512597187996,"[[  0.45459061   0.6488036    0.147778     0.19268253]
 [  8.63548155  15.36676024   0.           0.        ]]",[-0.83581865  2.0784204 ],-2.04408,"[ 1.08501321  2.17194751  0.74307395  1.26790622  1.28417044  1.67816412
  1.78247906  1.61301926 -0.28992157 -0.40842606  0.        ]",[-0.29163951 -0.03453851],[-0.34268169  2.77407918]
5,-0.0741172202914,"[[  0.6119877    0.99281729   0.147778     0.19268253]
 [  7.10948399  19.02241155   0.           0.        ]]",[-1.63418341  1.68010926],-1.77249,"[ 0.97510789  1.79503013  0.94375927  2.09466834  1.28416895  1.67816131
  1.74262071  2.07892156 -0.73754555 -0.19135443  0.        ]",[-0.29163951 -0.03453851],[-0.79504998  1.20390088]
6,-0.135272436951,"[[  0.7212183    1.40922208   0.147778     0.19268253]
 [  3.82458516  22.60609528   0.           0.        ]]",[-2.30341911  1.1395328 ],-1.45175,"[ 0.88228967  1.21498975  1.07093448  2.62404599  1.28416746  1.67815851
  1.65682467  2.53564763 -1.18599095 -0.26123231  0.        ]",[-0.29163951 -0.03453851],[-2.27534615  2.87919038]
7,-0.186890626678,"[[  0.7572664    1.89658805   0.147778     0.19268253]
 [ -0.20645325  26.1187331    0.           0.        ]]",[-2.75674915  0.46428728],-1.00714,"[ 0.84889782  0.49128632  1.11041424  2.48380481  1.28416597  1.6781557
  1.55154181  2.98331327 -1.48689409 -0.59622214  0.        ]",[-0.29163951 -0.03453851],[-4.27039586  0.1810941 ]
8,-0.221754082143,"[[  0.71348529   2.42097159   0.147778     0.19268253]
 [ -4.15884947  26.31888137   0.           0.        ]]",[-2.96811056 -0.09335977],-1.59607,"[ 0.88927807 -0.15778811  1.06229556  1.46495755  1.28416448  1.67815289
  1.4483133   3.00880842 -1.55909024 -1.06008714  0.        ]",[-0.29163951 -0.03453851],[-2.34778411 -0.38189207]
9,-0.243671822824,"[[  0.59142049   2.92694839   0.147778     0.19268253]
 [ -8.03499101  24.28554129   0.           0.        ]]",[-2.86491609 -0.16772628],-2.1778,"[ 0.99111203 -0.49735456  0.91862583 -0.11834433  1.28416299  1.67815009
  1.34707673  2.74965484 -1.44866804 -1.49765732  0.        ]",[-0.29163951 -0.03453851],[-2.48078034  0.55310709]
10,-0.252810863188,"[[  0.39258052   3.15499715   0.147778     0.19268253]
 [-11.83623824   1.3083433    0.           0.        ]]",[-1.90031123  0.5145846 ],-2.45087,"[ 1.12004787 -0.53175082  0.65929628 -0.92054727  1.2841615   1.67814728
  1.2477965  -0.17871359 -1.36772143 -1.68288789  0.        ]",[-0.29163951 -0.03453851],[-2.47554843  2.80195428]
11,-0.248798551225,"[[  0.11847915   3.12454494   0.147778     0.19268253]
 [-15.56141162  -2.76477459   0.           0.        ]]",[-1.67745113  0.70382482],-2.34144,"[ 1.21500737 -0.53166705  0.26745456 -0.81265149  1.28416     1.67814448
  1.15050337 -0.69781886 -1.38175374 -1.62546842  0.        ]",[-0.29163951 -0.03453851],[-2.62046435  1.10027372]
12,-0.240247802121,"[[ -0.2293829    3.07231492   0.147778     0.19268253]
 [-19.2126102   -2.2130082    0.           0.        ]]",[-1.67951274  0.65860838],-2.71634,"[ 1.18863082 -0.52827579 -0.24474908 -0.62778094  1.28415851  1.67814167
  1.05514249 -0.62749762 -1.36464699 -1.54659168  0.        ]",[-0.29163951 -0.03453851],[-0.54411504  1.03787607]
13,-0.231866287043,"[[ -0.63143322   3.03797924   0.147778     0.19268253]
 [-20.98651242  -1.25514391   0.           0.        ]]",[-1.69803274  0.61621678],-2.41968,"[ 0.95952873 -0.52381478 -0.78266329 -0.50658127  1.28415702  1.67813886
  1.00881184 -0.50542057 -1.31435754 -1.50229244  0.        ]",[-0.29163951 -0.03453851],[-1.37691997 -0.05768306]
14,-0.226017901524,"[[ -1.08671973   3.01083007   0.147778     0.19268253]
 [-24.53032413  -1.45911567   0.           0.        ]]",[-1.74626637  0.5541423 ],-2.50204,"[ 0.48958121 -0.51903799 -1.21960777 -0.41104768  1.28415553  1.67813606
  0.91625586 -0.53141583 -1.24603552 -1.50267967  0.        ]",[-0.29163951 -0.03453851],[-0.67587     0.18214996]
15,-0.226129834943,"[[ -1.59930202   2.98916921   0.147778     0.19268253]
 [-26.72060826  -0.7094907    0.           0.        ]]",[-1.90129781  0.42932481],-2.28621,"[-0.18949961 -0.51443794 -1.38929681 -0.33506733  1.28415404  1.67813325
  0.85905063 -0.43587821 -1.18421015 -1.55806943  0.        ]",[-0.29163951 -0.03453851],[-2.37400928  1.85897682]
16,-0.233316003186,"[[ -2.16813044   3.00777532   0.147778     0.19268253]
 [-30.15085486   1.6401269    0.           0.        ]]",[-2.25615978  0.15208265],-2.34011,"[-0.92364059 -0.51843108 -1.13324362 -0.40031817  1.28415255  1.67813044
  0.76946087 -0.13642653 -1.18652371 -1.63130907  0.        ]",[-0.29163951 -0.03453851],[-2.20911774  0.81073789]
17,-0.243040002796,"[[ -2.80488495   3.01859407   0.147778     0.19268253]
 [-33.5133601   -0.0805684    0.           0.        ]]",[-2.49467659  0.03656864],-2.5134,"[-1.44805683 -0.52051553 -0.39741459 -0.43833565  1.28415106  1.67812764
  0.68164042 -0.35572383 -1.21231301 -1.71154902  0.        ]",[-0.29163951 -0.03453851],[-2.20433466  1.29602929]
18,-0.253951238366,"[[ -3.5082205    3.01413313   0.147778     0.19268253]
 [-36.80920611  -0.26756163   0.           0.        ]]",[-2.74123216 -0.01162755],-2.56209,"[-1.43388458 -0.51967679  0.62357387 -0.42265301  1.28414957  1.67812483
  0.59556101 -0.37955538 -1.28239052 -1.76887884  0.        ]",[-0.29163951 -0.03453851],[-3.01088719  1.09621635]
19,-0.259856914039,"[[ -4.27681815   3.00948456   0.147778     0.19268253]
 [-40.03979201  -0.18611115   0.           0.        ]]",[-2.85473537  0.16159979],-2.33792,"[-0.73043878 -0.51877119  1.43603412 -0.40632031  1.28414808  1.67812202
  0.51118607 -0.36917457 -1.37599412 -1.75176681  0.        ]",[-0.29163951 -0.03453851],[-3.89228516  0.14652388]
20,-0.255594774695,"[[ -5.10938587   3.00576049   0.147778     0.19268253]
 [-43.20642661  -0.16335633   0.           0.        ]]",[-2.69052267  0.43221223],-2.6994,"[ 0.3813201  -0.51802238  1.45914935 -0.39324303  1.28414659  1.67811922
  0.42848141 -0.36627435 -1.43359985 -1.65060166  0.        ]",[-0.29163951 -0.03453851],[-1.64381416 -0.07117497]
21,-0.241362709145,"[[ -6.00465739   2.99968516   0.147778     0.19268253]
 [-46.31037791  -0.44327963   0.           0.        ]]",[-2.27886415  0.55860162],-2.2471,"[ 1.17165796 -0.5167566   0.49976726 -0.3719237   1.2841451   1.67811641
  0.3474139  -0.40194959 -1.40161992 -1.52140742  0.        ]",[-0.29163951 -0.03453851],[-2.4648818  -2.29892223]
22,-0.221949228034,"[[ -6.96139193   2.95116374   0.147778     0.19268253]
 [-49.35287687  -4.39580292   0.           0.        ]]",[-1.86157024  0.66072917],-2.75748,"[ 0.92036753 -0.50468046 -0.83764321 -0.20238464  1.28414361  1.67811361
  0.26795138 -0.90568712 -1.2581103  -1.44646356  0.        ]",[-0.29163951 -0.03453851],[-0.10307108  1.90094663]
23,-0.223852314567,"[[ -7.94273687   2.90382673   0.147778     0.19268253]
 [-48.78357495  -0.35144964   0.           0.        ]]",[-2.10913277  0.37878734],-2.48611,"[-0.27218319 -0.48954707 -1.38406462 -0.03850227  1.28414212  1.6781108
  0.28281998 -0.39024515 -1.11499541 -1.58951725  0.        ]",[-0.29163951 -0.03453851],[-1.50833397  2.01586384]
24,-0.246534626856,"[[ -8.94844275   2.93656927   0.147778     0.19268253]
 [-51.7770991    3.61250289   0.           0.        ]]",[-2.75076437 -0.07382107],-2.3712,"[-1.37220465 -0.50036578 -0.5873456  -0.1516807   1.28414062  1.67810799
  0.20463653  0.1149499  -1.18299299 -1.76948217  0.        ]",[-0.29163951 -0.03453851],[-3.38312743  0.87772964]
25,-0.257589520241,"[[-10.01342811   3.02284088   0.147778     0.19268253]
 [-54.71175113   2.22591109   0.           0.        ]]",[-3.05589628 -0.1523692 ],-2.9085,"[-1.29384393 -0.52128388  0.91521639 -0.45327264  1.28413913  1.67810519
  0.12799068 -0.06176755 -1.31518806 -1.78001346  0.        ]",[-0.29163951 -0.03453851],[-1.5641762  -0.67450279]
