timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.296932681675,"[[ -4.24154375e-02  -6.92334646e-02  -8.56443953e-02  -5.14383399e-02]
 [  6.08682093e-05  -1.86596104e-03   0.00000000e+00   0.00000000e+00]]",[-1.16302276  2.89498949],-3.63753,"[ 1.22063722  2.51584555  0.02472371 -1.17712491 -0.73672587 -0.44426945
  1.58833154 -0.3428275   1.93314375  0.31949254  0.        ]",[-0.29675603 -0.06938963],[-2.30965338  2.56052753]
1,-0.296247137851,"[[-0.08212019 -0.02952714 -0.0856444  -0.05143834]
 [-3.95735353  3.95929282  0.          0.        ]]",[-1.5337739  2.5264926],-3.58894,"[ 1.21724085  2.51883145 -0.03403768 -1.0365112  -0.73672546 -0.44426926
  1.48536604  0.15702523  1.93133397  0.28534416  0.        ]",[-0.29675603 -0.06938963],[-2.55526953  2.85462703]
2,-0.293599201081,"[[-0.20018757  0.08861521 -0.0856444  -0.05143834]
 [-7.83646823  7.8419925   0.          0.        ]]",[-1.87175226  2.45166683],-3.62933,"[ 1.1944255   2.51349904 -0.20728132 -0.61801883 -0.73672505 -0.44426907
  1.38443804  0.64697723  1.91919253  0.18469007  0.        ]",[-0.29675603 -0.06938963],[-2.23754916  1.86919953]
3,-0.287260768208,"[[ -0.39506777   0.28363935  -0.0856444   -0.05143834]
 [-11.63891448  11.64770502   0.           0.        ]]",[-2.21185064  2.53737998],-3.84318,"[ 1.11600894  2.45847216 -0.48313238  0.06049268 -0.73672465 -0.44426888
  1.28550505  1.12721384  1.87745613  0.02444428  0.        ]",[-0.29675603 -0.06938963],[-1.5592686   2.49804629]
4,-0.274565296276,"[[ -0.66524455   0.55401894  -0.0856444   -0.05143834]
 [-15.36642445  15.37773978   0.           0.        ]]",[-2.67566705  2.57552195],-3.73432,"[ 0.92882296  2.29107276 -0.82773672  0.9336927  -0.73672424 -0.44426869
  1.18852196  1.59789962  1.77781709 -0.17572049  0.        ]",[-0.29675603 -0.06938963],[-1.96776796  1.06334102]
5,-0.252334889681,"[[ -1.00923742   0.89825207  -0.0856444   -0.05143834]
 [-19.02083582  19.03324042   0.           0.        ]]",[-3.07830834  2.4078753 ],-3.20607,"[ 0.57939502  1.94378157 -1.16758581  1.8418959  -0.73672383 -0.4442685
  1.09344093  2.05917796  1.59180455 -0.37308699  0.        ]",[-0.29675603 -0.06938963],[-4.68992895  3.40132133]
6,-0.217773588003,"[[ -1.42560295   1.31485886  -0.0856444   -0.05143834]
 [-22.60398422  22.61529376   0.           0.        ]]",[-3.58321667  1.92009282],-3.17791,"[ 0.04641215  1.37907488 -1.3797206   2.49854054 -0.73672343 -0.44426831
  1.00021416  2.51118487  1.30806769 -0.49620097  0.        ]",[-0.29675603 -0.06938963],[-3.87936726  5.21983284]
7,-0.170505178556,"[[ -1.91293225   1.80238274  -0.0856444   -0.05143834]
 [-26.11742734  26.12520713   0.           0.        ]]",[-4.02373838  0.90890998],-2.49858,"[-0.6135022   0.64205549 -1.30937244  2.51937337 -0.73672302 -0.44426812
  0.90880111  2.95408399  0.95674741 -0.45512348  0.        ]",[-0.29675603 -0.06938963],[-3.77594204 -0.03561875]
8,-0.11930197107,"[[ -2.46983781   2.31825591  -0.0856444   -0.05143834]
 [-29.56175284  25.46427087   0.           0.        ]]",[-3.96045065 -0.06212914],-1.96312,"[-1.22812871 -0.0454624  -0.8353091   1.66877034 -0.73672261 -0.44426793
  0.81918644  2.87067242  0.62520456 -0.21806969  0.        ]",[-0.29675603 -0.06938963],[-4.17941643  0.28847874]
9,-0.0938462776959,"[[ -3.0949469    2.83391929  -0.0856444   -0.05143834]
 [-32.93773837  26.10014138   0.           0.        ]]",[-3.88337064 -0.49838436],-1.53428,"[-1.52522438 -0.46272107  0.01846115  0.1420072  -0.73672221 -0.44426774
  0.73134992  2.95090104  0.44899014  0.17676049  0.        ]",[-0.29675603 -0.06938963],[-4.93103114 -1.03347971]
