timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.377618692221,"[[ 0.07478664  0.00067798 -0.14484122 -0.11501652]
 [-0.00146592 -0.00467778  0.          0.        ]]",[-1.221138    1.34737551],-2.3971,"[ 1.1535385   1.68785435  0.22573508 -0.50308098 -1.24875725 -1.01461038
  1.04191005 -0.24875091  2.1369276   1.04966324  0.        ]",[-0.07952816 -0.10375221],[-0.06573021  0.3740625 ]
1,-0.377905372081,"[[ 0.07214297  0.01544707 -0.14484122 -0.11501652]
 [-0.26203156  1.47664904  0.          0.        ]]",[-1.23140025  1.33281314],-2.4776,"[ 1.15379747  1.68768701  0.22175789 -0.46932021 -1.24874824 -1.01460458
  1.03070582 -0.05314641  2.13629102  1.05771116  0.        ]",[-0.07952816 -0.10375221],[ 0.47500381  0.48263409]
2,-0.379969721642,"[[ 0.08580015  0.06385338 -0.14484122 -0.11501652]
 [ 1.62148236  3.35771591  0.          0.        ]]",[-1.24424648  1.31948304],-2.43628,"[ 1.15230991  1.6852674   0.24229116 -0.3587649  -1.24873923 -1.01459877
  1.1116459   0.19524242  2.13006809  1.11922934  0.        ]",[-0.07952816 -0.10375221],[ 0.23087593  1.39545596]
3,-0.384078981367,"[[ 0.12705664  0.17006512 -0.14484122 -0.11501652]
 [ 2.50125449  7.25048522  0.          0.        ]]",[-1.27787161  1.27700305],-1.97043,"[ 1.1462826   1.66974441  0.30415873 -0.11774673 -1.24873022 -1.01459297
  1.149448    0.70926967  2.10279421  1.26972784  0.        ]",[-0.07952816 -0.10375221],[-2.7634837   2.31194565]
4,-0.385760326998,"[[  0.13688062   0.35337783  -0.14484122  -0.11501652]
 [ -1.50550644  11.06805111   0.           0.        ]]",[-1.31672311  1.2168169 ],-2.20579,"[ 1.14449941  1.61044702  0.31884586  0.28645251 -1.24872121 -1.01458717
  0.97724578  1.21336175  2.04685655  1.42522243  0.        ]",[-0.07952816 -0.10375221],[-1.05803061  0.3374445 ]
5,-0.381801879503,"[[  0.06737421   0.58596062  -0.14484122  -0.11501652]
 [ -5.43210016  12.1864691    0.           0.        ]]",[-1.33226037  1.17637908],-2.18165,"[ 1.15422398  1.47898258  0.21457909  0.75947643 -1.2487122  -1.01458136
  0.80849047  1.36103506  1.98604238  1.48687597  0.        ]",[-0.07952816 -0.10375221],[-1.24921246  2.60992164]
6,-0.371485024905,"[[ -0.07989674   0.86700904  -0.14484122  -0.11501652]
 [ -9.28222706  15.90591088   0.           0.        ]]",[-1.36346996  1.08732212],-2.34683,"[ 1.15295089  1.24609033 -0.00733856  1.23813193 -1.24870319 -1.01457556
  0.64302248  1.85215358  1.91981481  1.4591775   0.        ]",[-0.07952816 -0.10375221],[-0.14688567  1.20557215]
7,-0.353162569834,"[[ -0.26954164   1.22169353  -0.14484122  -0.11501652]
 [ -9.68087373  19.55037128   0.           0.        ]]",[-1.37881768  0.9859817 ],-2.29782,"[ 1.10772682  0.86428625 -0.28859536  1.64336909 -1.24869419 -1.01456975
  0.62588751  2.33334847  1.80384115  1.40660401  0.        ]",[-0.07952816 -0.10375221],[-0.08118892  0.88406721]
8,-0.325331264222,"[[ -0.46446656   1.64393585  -0.14484122  -0.11501652]
 [ -9.81109127  22.66347741   0.           0.        ]]",[-1.38266516  0.86043346],-1.83768,"[ 1.01179409  0.34471843 -0.56257942  1.77512277 -1.24868518 -1.01456395
  0.62028876  2.74435127  1.60893179  1.3605165   0.        ]",[-0.07952816 -0.10375221],[-2.40927487  0.39120978]
9,-0.287268278126,"[[ -0.69845238   2.10824495  -0.14484122  -0.11501652]
 [-13.57515479  23.76365775   0.           0.        ]]",[-1.36765838  0.75256371],-2.19924,"[ 0.83565438 -0.20456462 -0.85681949  1.45895092 -1.24867617 -1.01455815
  0.45851966  2.8895453   1.35772868  1.26513643  0.        ]",[-0.07952816 -0.10375221],[ 1.43590268  1.1167082 ]
10,-0.239833280675,"[[ -0.92754153   2.61851918  -0.14484122  -0.11501652]
 [ -9.34755255  27.2522781    0.           0.        ]]",[-1.36182058  0.64548129],-1.65674,"[ 0.60757343 -0.64805106 -1.093784    0.6372357  -1.24866716 -1.01455234
  0.64020649  3.35006526  1.03702704  1.15108096  0.        ]",[-0.07952816 -0.10375221],[-1.11443184  0.356597  ]
11,-0.199562464705,"[[ -1.15236018   3.09950139  -0.14484122  -0.11501652]
 [-13.12230277  11.1248717    0.           0.        ]]",[-1.23754978  0.67774785],-1.45329,"[ 0.34180571 -0.81429098 -1.26508063 -0.40847924 -1.24865816 -1.01454654
  0.47797738  1.22066475  0.77298281  1.03317312  0.        ]",[-0.07952816 -0.10375221],[-1.78244784  2.53205959]
12,-0.188547442478,"[[ -1.45193245   3.15571366  -0.14484122  -0.11501652]
 [-16.82241791  -1.73293378   0.           0.        ]]",[-1.15212774  0.74147248],-1.45877,"[-0.05346783 -0.81527091 -1.38455193 -0.53694304 -1.24864915 -1.01454074
  0.31895619 -0.47701944  0.69768846  1.00328042  0.        ]",[-0.07952816 -0.10375221],[-0.80810307  3.4036696 ]
13,-0.195359566587,"[[ -1.81714216   3.10278104  -0.14484122  -0.11501652]
 [-19.68896087  -2.78254381   0.           0.        ]]",[-1.15105534  0.72940695],-0.936155,"[-0.55135225 -0.81444934 -1.34964903 -0.41596647 -1.24864014 -1.01453493
  0.19575961 -0.61560306  0.76399395  0.99550908  0.        ]",[-0.07952816 -0.10375221],[-2.77096018  1.20882084]
14,-0.196517882361,"[[ -2.24673496   3.05619209  -0.14484122  -0.11501652]
 [-23.25841823  -1.81425191   0.           0.        ]]",[-1.17018592  0.68986583],-0.855706,"[-1.07577574 -0.81082678 -1.06354086 -0.30968263 -1.24863113 -1.01452913
  0.04235378 -0.48775202  0.8106071   0.94267016  0.        ]",[-0.07952816 -0.10375221],[-1.61689329  0.43123392]
