timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.234259266226,"[[-0.06165729 -0.00965501  0.00553277 -0.12916189]
 [ 0.00252308 -0.00163544  0.          0.        ]]",[-1.59281564  2.22479773],-1.63338,"[ 1.20284285  2.05642905  0.01945335 -0.67406823  0.05919705 -1.10818525
  1.25104144 -0.31285927  1.19038347  0.96334093  0.        ]",[-0.1988613  -0.10979974],[-1.03946709  3.30488674]
1,-0.232062723607,"[[-0.10131328  0.03005589  0.00553277 -0.12916189]
 [-3.95494003  3.95951877  0.          0.        ]]",[-1.6552043  2.1048317],-1.6427,"[ 1.19840093  2.05586765 -0.03944612 -0.56097467  0.05919696 -1.10818177
  1.13329352  0.2087074   1.18810557  0.93163338  0.        ]",[-0.1988613  -0.10979974],[-0.84944917  2.67312929]
2,-0.225735473759,"[[ -2.13357505e-01   1.48200309e-01   5.53276546e-03  -1.29161892e-01]
 [ -7.23855077e+00   7.84197333e+00   0.00000000e+00   0.00000000e+00]]",[-1.70977807  1.9675622 ],-1.40002,"[ 1.17427101  2.04167816 -0.2042773  -0.22600197  0.05919688 -1.10817829
  1.03559504  0.71991111  1.17604045  0.84810787  0.        ]",[-0.1988613  -0.10979974],[-2.87566452  3.9436947 ]
3,-0.214033625918,"[[ -3.96398217e-01   3.43223912e-01   5.53276546e-03  -1.29161892e-01]
 [ -1.10528458e+01   1.16476681e+01   0.00000000e+00   0.00000000e+00]]",[-1.76807928  1.79202962],-1.51372,"[ 1.09882657  1.97778577 -0.46412056  0.31193367  0.0591968  -1.10817482
  0.92210803  1.2210054   1.13786281  0.71854224  0.        ]",[-0.1988613  -0.10979974],[-1.70316654  2.32253098]
4,-0.194412784433,"[[ -6.54970243e-01   6.13602489e-01   5.53276546e-03  -1.29161892e-01]
 [ -1.47919802e+01   1.53776753e+01   0.00000000e+00   0.00000000e+00]]",[-1.83832037  1.54920816],-1.33838,"[ 0.92091627  1.81040988 -0.79651341  0.99349168  0.05919671 -1.10817134
  0.81085771  1.71212832  1.04696891  0.54969376  0.        ]",[-0.1988613  -0.10979974],[-2.8757067   0.92696702]
5,-0.164943987295,"[[ -9.87587571e-01   9.54932637e-01   5.53276546e-03  -1.29161892e-01]
 [ -1.84576878e+01   1.87439734e+01   0.00000000e+00   0.00000000e+00]]",[-1.92738008  1.22510314],-1.393,"[ 0.58767908  1.48683606 -1.13267056  1.67836599  0.05919663 -1.10816786
  0.70179239  2.15535257  0.87615773  0.37608521  0.        ]",[-0.1988613  -0.10979974],[-1.3780719   1.42492345]
6,-0.125252281481,"[[ -1.39280192e+00   1.36581159e+00   5.53276546e-03  -1.29161892e-01]
 [ -2.20519683e+01   2.23317672e+01   0.00000000e+00   0.00000000e+00]]",[-2.00985646  0.88587946],-1.19963,"[ 0.07392675  0.98228019 -1.35546786  2.14201106  0.05919655 -1.10816439
  0.59485247  2.62772669  0.61256241  0.26091932  0.        ]",[-0.1988613  -0.10979974],[-1.24677445  0.70262682]
7,-0.0807556298485,"[[ -1.86919767e+00   1.83590796e+00   5.53276546e-03  -1.29161892e-01]
 [ -2.55760602e+01   2.46699003e+01   0.00000000e+00   0.00000000e+00]]",[-1.95434546  0.71204132],-1.00107,"[-0.57374564  0.35438016 -1.31314839  2.10211757  0.05919646 -1.10816091
  0.49000101  2.93554541  0.27994147  0.27817247  0.        ]",[-0.1988613  -0.10979974],[-0.70450159  1.21293368]
8,-0.0650713433534,"[[ -2.40364924e+00   2.36410816e+00   5.53276546e-03  -1.29161892e-01]
 [ -2.78614391e+01   2.81385828e+01   0.00000000e+00   0.00000000e+00]]",[-1.99260259  0.59442663],-0.473095,"[-1.18678392 -0.25341661 -0.89132976  1.35139811  0.05919638 -1.10815743
  0.42200447  3.39219701 -0.03493619  0.50014002  0.        ]",[-0.1988613  -0.10979974],[-3.08313142 -0.46220225]
9,-0.104562689446,"[[ -2.99508657e+00   2.90290777e+00   5.53276546e-03  -1.29161892e-01]
 [ -3.12707832e+01   2.57495377e+01   0.00000000e+00   0.00000000e+00]]",[-2.15001869  0.46706083],-0.426819,"[-1.5297381  -0.60268067 -0.10625776  0.02680186  0.05919629 -1.10815396
  0.32056718  3.07759767 -0.21368046  0.8771453   0.        ]",[-0.1988613  -0.10979974],[-3.39250883 -1.15213939]
