timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0427042353778,"[[ 0.09879055  0.05996834  0.16758507  0.01384296]
 [-0.00365985  0.00285234  0.          0.        ]]",[-0.74247515  1.5824008 ],-0.86677,"[ 1.15184209  1.74563542  0.25881233 -0.40468114  1.45691447  0.14321069
  1.05401632 -0.26210961  0.01899107  0.12799204  0.        ]",[-0.09362485 -0.11587822],[ 0.28767025  1.16152859]
1,-0.0442095358225,"[[ 0.11012046  0.09974823  0.16758507  0.01384296]
 [ 1.13287359  3.96194293  0.          0.        ]]",[-0.75249165  1.54677153],-0.746382,"[ 1.15021399  1.74159514  0.27581085 -0.31126968  1.45690264  0.14321031
  1.10004664  0.26418316  0.01112534  0.17946829  0.        ]",[-0.09362485 -0.11587822],[-0.73224819  1.24530163]
2,-0.0478495270449,"[[ 0.1034748   0.21793927  0.16758507  0.01384296]
 [-1.78770758  7.84421637  0.          0.        ]]",[-0.77678204  1.49383283],-0.861931,"[ 1.15117918  1.71789522  0.26584144 -0.03649402  1.45689082  0.14320993
  0.98174008  0.78026312 -0.01045505  0.26597782  0.        ]",[-0.09362485 -0.11587822],[ 0.01276    -0.21073154]
3,-0.0506172242033,"[[ 0.06858601  0.36489315  0.16758507  0.01384296]
 [-1.70145998  6.85447071  0.          0.        ]]",[-0.78276092  1.48647118],-0.778928,"[ 1.15528592  1.6644118   0.21340392  0.29481309  1.456879    0.14320955
  0.98522859  0.64869049 -0.03951818  0.32772476  0.        ]",[-0.09362485 -0.11587822],[-0.00934156  2.39612089]
4,-0.0552332857791,"[[  0.03451021   0.5403488    0.16758507   0.01384296]
 [ -1.7060667   10.67834993   0.           0.        ]]",[-0.82517731  1.40890741],-0.669075,"[ 1.15768824  1.5672665   0.16206638  0.6660613   1.45686717  0.14320917
  0.98503695  1.15700543 -0.08974634  0.40668312  0.        ]",[-0.09362485 -0.11587822],[-1.16100582  0.96826494]
5,-0.0587420624012,"[[ -3.89771790e-02   7.90275198e-01   1.67585071e-01   1.38429636e-02]
 [ -5.62963303e+00   1.43021708e+01   0.00000000e+00   0.00000000e+00]]",[-0.88141501  1.29468989],-0.708355,"[ 1.15745601  1.37221591  0.05122567  1.1280685   1.45685535  0.14320879
  0.82610465  1.6387168  -0.17162524  0.46807992  0.        ]",[-0.09362485 -0.11587822],[-0.44679764  0.79243784]
6,-0.0581645158032,"[[ -1.68196270e-01   1.10496330e+00   1.67585071e-01   1.38429636e-02]
 [ -7.28675260e+00   1.71570897e+01   0.00000000e+00   0.00000000e+00]]",[-0.9378801   1.15934849],-0.504354,"[ 1.1391257   1.04965747 -0.14253932  1.55894465  1.45684353  0.14320841
  0.7589779   2.0182028  -0.28510085  0.47343052  0.        ]",[-0.09362485 -0.11587822],[-1.41368209 -0.3386251 ]
7,-0.0532895844134,"[[ -3.52182815e-01   1.43125060e+00   1.67585071e-01   1.38429636e-02]
 [ -1.10994147e+01   1.54771380e+01   0.00000000e+00   0.00000000e+00]]",[-0.95022011  1.06222677],-0.261778,"[ 1.07425498  0.65664123 -0.41038758  1.78704674  1.4568317   0.14320804
  0.60453908  1.79486407 -0.40814511  0.4006193   0.        ]",[-0.09362485 -0.11587822],[-1.94178003  1.70908217]
8,-0.0518195035001,"[[ -6.11687049e-01   1.77744688e+00   1.67585071e-01   1.38429636e-02]
 [ -1.48386684e+01   1.91301971e+01   0.00000000e+00   0.00000000e+00]]",[-1.00263345  0.87869281],-0.383538,"[ 0.90965203  0.22027546 -0.75632044  1.75980471  1.45681988  0.14320766
  0.45307423  2.28043232 -0.54918806  0.25510327  0.        ]",[-0.09362485 -0.11587822],[-0.75895904  0.81764913]
9,-0.0745842007848,"[[ -9.35667024e-01   2.18872685e+00   1.67585071e-01   1.38429636e-02]
 [ -1.75503571e+01   2.19882108e+01   0.00000000e+00   0.00000000e+00]]",[-1.04003203  0.74794888],-0.706806,"[ 0.60032978 -0.25397611 -1.10442829  1.37427529  1.45680806  0.14320728
  0.34323246  2.6602911  -0.76517953  0.10275973  0.        ]",[-0.09362485 -0.11587822],[ 0.69058644 -0.03693359]
10,-0.114331381444,"[[ -1.25576650e+00   2.62264675e+00   1.67585071e-01   1.38429636e-02]
 [ -1.44696829e+01   2.14058606e+01   0.00000000e+00   0.00000000e+00]]",[-1.05692244  0.66320193],-0.414273,"[ 0.21136152 -0.62027004 -1.32436797  0.62249538  1.45679624  0.1432069
  0.46801832  2.58282925 -1.04226332  0.01487581  0.        ]",[-0.09362485 -0.11587822],[-2.3593454  -0.22801193]
