timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0724039234168,"[[-0.02000777 -0.0451277   0.13818048 -0.02014231]
 [-0.00310443 -0.00474525  0.          0.        ]]",[ 0.17241514  2.6185441 ],-1.88154,"[ 1.22549465  2.44282739  0.06637809 -0.99557729  1.20262019 -0.16901468
  1.53022313 -0.34694399  0.29164028  0.12062564  0.        ]",[-0.29955205 -0.00720668],[-0.01151133  3.14065077]
1,-0.0733579871543,"[[-0.02054157 -0.00549365  0.13818048 -0.02014231]
 [-0.05011476  3.95495425  0.          0.        ]]",[-0.1075967   2.48471308],-1.77524,"[ 1.22547822  2.4443121   0.06558704 -0.85605234  1.2026187  -0.16901459
  1.52898772  0.16152651  0.2930634   0.15683856  0.        ]",[-0.29955205 -0.00720668],[-0.99326519  2.97172803]
2,-0.0741582822208,"[[-0.06097225  0.112563    0.13818048 -0.02014231]
 [-3.97986409  7.83776256  0.          0.        ]]",[-0.44846815  2.38972092],-1.84697,"[ 1.22321135  2.43490358  0.00571664 -0.44113225  1.20261721 -0.1690145
  1.42592921  0.66012314  0.29106435  0.19526198  0.        ]",[-0.29955205 -0.00720668],[-0.18137586  2.80493965]
3,-0.0730665597899,"[[ -0.14699331   0.30749154   0.13818048  -0.02014231]
 [ -4.62009516  11.64240696   0.           0.        ]]",[-0.88106304  2.27293158],-1.73978,"[ 1.210935    2.37448327 -0.12105154  0.2291943   1.20261572 -0.16901442
  1.40913725  1.14868191  0.2752883   0.22387279  0.        ]",[-0.29955205 -0.00720668],[-1.01891135  1.50210116]
4,-0.0679038493191,"[[ -0.27818388   0.5777687    0.13818048  -0.02014231]
 [ -8.48611681  15.37283173   0.           0.        ]]",[-1.32432067  2.14615011],-1.73434,"[ 1.17289526  2.20264185 -0.31098179  1.08667601  1.20261423 -0.16901433
  1.30775047  1.62770828  0.22962426  0.2415707   0.        ]",[-0.29955205 -0.00720668],[-1.43761129  2.7931869 ]
5,-0.053769974279,"[[ -0.48593023   0.92190975   0.13818048  -0.02014231]
 [-12.27597891  19.02899262   0.           0.        ]]",[-1.76568532  1.9202168 ],-1.64706,"[ 1.06657057  1.85515875 -0.59617862  1.96920563  1.20261274 -0.16901424
  1.20836128  2.0971952   0.13378068  0.19671715  0.        ]",[-0.29955205 -0.00720668],[-2.11622488  2.36058065]
6,-0.0281453566216,"[[ -7.68727606e-01   1.33844096e+00   1.38180478e-01  -2.01423142e-02]
 [ -1.59915235e+01   2.26120386e+01   0.00000000e+00   0.00000000e+00]]",[-2.12787819  1.54139018],-1.43081,"[ 0.83904954  1.29827502 -0.93438979  2.59031055  1.20261125 -0.16901415
  1.11092131  2.55728851 -0.03880857  0.11185113  0.        ]",[-0.29955205 -0.00720668],[-3.50718394  0.30489454]
7,-0.00919358811154,"[[ -1.12510245e+00   1.79829700e+00   1.38180478e-01  -2.01423142e-02]
 [ -1.96340508e+01   2.33708805e+01   0.00000000e+00   0.00000000e+00]]",[-2.32973409  1.06624436],-1.30757,"[ 0.4433875   0.61962678 -1.24132757  2.59419683  1.20260976 -0.16901406
  1.01539641  2.65472118 -0.29735366  0.01401682  0.        ]",[-0.29955205 -0.00720668],[-2.37485375  1.42062484]
8,-0.0559953860237,"[[ -1.55361884e+00   2.30078601e+00   1.38180478e-01  -2.01423142e-02]
 [ -2.32057691e+01   2.68662915e+01   0.00000000e+00   0.00000000e+00]]",[-2.51420641  0.31201524],-1.11935,"[-0.12581895 -0.03744018 -1.3858955   1.78755325  1.20260827 -0.16901398
  0.92172863  3.1035516  -0.63842041 -0.01661316  0.        ]",[-0.29955205 -0.00720668],[-2.87048333 -0.44200677]
9,-0.105255534437,"[[ -2.05286211e+00   2.81519956e+00   1.38180478e-01  -2.01423142e-02]
 [ -2.67068656e+01   2.45827647e+01   0.00000000e+00   0.00000000e+00]]",[-2.59006667 -0.12661946],-1.2082,"[-0.78699833 -0.45483501 -1.21720554  0.29243022  1.20260678 -0.16901389
  0.82991303  2.81031162 -0.99796893  0.09095649  0.        ]",[-0.29955205 -0.00720668],[-2.26402245  0.29705771]
