timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0966264781762,"[[-0.09073146 -0.07999384  0.11136381 -0.02814742]
 [-0.00170905  0.00297605  0.          0.        ]]",[-0.69527346  2.41426778],-1.32336,"[ 1.20429955  2.14370377 -0.0260349  -0.92884721  0.9679777  -0.23672016
  1.30175677 -0.32478229  0.44323742  0.04040155  0.        ]",[-0.21419142 -0.1195199 ],[ 0.35647214  1.65310825]
1,-0.097892873216,"[[-0.07663216 -0.04021257  0.11136381 -0.02814742]
 [ 1.40695217  3.96195897  0.          0.        ]]",[-0.78350711  2.31332207],-1.11382,"[ 1.20591589  2.14698621 -0.00511396 -0.8099305   0.96797548 -0.23671986
  1.3420066   0.19688931  0.45013367  0.09985096  0.        ]",[-0.21419142 -0.1195199 ],[-1.80625463  1.23805369]
2,-0.0999032174158,"[[-0.08847799  0.07798301  0.11136381 -0.02814742]
 [-2.57825831  7.84465247  0.          0.        ]]",[-0.90695333  2.19047475],-1.20848,"[ 1.20456974  2.14389428 -0.02269281 -0.45622335  0.96797326 -0.23671957
  1.22812064  0.70850788  0.45474763  0.18569611  0.        ]",[-0.21419142 -0.1195199 ],[-0.57460617  1.63744487]
3,-0.0996162136797,"[[ -0.16235262   0.27305419   0.11136381  -0.02814742]
 [ -4.80179356  11.64977521   0.           0.        ]]",[-1.02921414  2.04945803],-1.02086,"[ 1.19186761  2.09695824 -0.13180722  0.11809473  0.96797105 -0.23671927
  1.16457717  1.20990303  0.44339535  0.23459645  0.        ]",[-0.21419142 -0.1195199 ],[-2.65487758  1.13684115]
4,-0.0944940682593,"[[ -0.29714107   0.54347736   0.11136381  -0.02814742]
 [ -8.66421786  15.38006621   0.           0.        ]]",[-1.19630969  1.8372314 ],-1.12662,"[ 1.14970471  1.9492692  -0.32709273  0.85914026  0.96796883 -0.23671898
  1.0542011   1.70143308  0.40262489  0.2473428   0.        ]",[-0.21419142 -0.1195199 ],[-1.2602977   1.50859345]
5,-0.0807372847508,"[[ -0.50841402   0.88776184   0.11136381  -0.02814742]
 [-12.45054781  19.03610257   0.           0.        ]]",[-1.38242221  1.56168246],-1.02642,"[ 1.03608444  1.63915281 -0.61597601  1.63343516  0.96796661 -0.23671868
  0.94600004  2.18317051  0.31154751  0.2024312   0.        ]",[-0.21419142 -0.1195199 ],[-2.38889756  1.5983147 ]
6,-0.0556954192755,"[[ -0.79466803   1.30443403   0.11136381  -0.02814742]
 [-16.16263089  22.61902503   0.           0.        ]]",[-1.57048154  1.19749641],-1.0384,"[ 0.79829617  1.13152409 -0.95374997  2.19966381  0.9679644  -0.23671838
  0.83992109  2.65526131  0.14413488  0.12273491  0.        ]",[-0.21419142 -0.1195199 ],[-0.7640464   1.42692063]
7,-0.0180257281839,"[[ -1.14506648   1.79204211   0.11136381  -0.02814742]
 [-18.86829522  26.12996198   0.           0.        ]]",[-1.70865011  0.82222438],-0.725396,"[ 0.40307073  0.46558746 -1.24724943  2.23226164  0.96796218 -0.23671809
  0.76260202  3.11784914 -0.11983355  0.06478748  0.        ]",[-0.21419142 -0.1195199 ],[-2.66801991  1.32783211]
8,-0.033370134891,"[[ -1.55841697e+00   2.34916597e+00   1.11363812e-01  -2.81474210e-02]
 [ -2.24548916e+01   2.95708818e+01   0.00000000e+00   0.00000000e+00]]",[-1.71476364  0.68848902],-0.708377,"[-0.1475724  -0.20035612 -1.38004758  1.44292918  0.96795997 -0.23671779
  0.66010949  3.57118776 -0.47989532  0.08910749  0.        ]",[-0.21419142 -0.1195199 ],[-1.86917125  1.16147591]
9,-0.0952281462427,"[[ -2.04278871e+00   2.97442410e+00   1.11363812e-01  -2.81474210e-02]
 [ -2.59704465e+01   3.29438326e+01   0.00000000e+00   0.00000000e+00]]",[-1.92105556  0.53285229],-0.690188,"[-0.78953034 -0.59210713 -1.21735089 -0.19123717  0.96795775 -0.2367175
  0.55964724  4.01554098 -0.89692788  0.26102097  0.        ]",[-0.21419142 -0.1195199 ],[-2.41072033 -0.11237458]
