timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.209347252669,"[[-0.05862362 -0.02907312  0.07438093 -0.17547653]
 [-0.00490422  0.00379615  0.          0.        ]]",[-3.17411709  2.27793002],-4.05682,"[ 1.21062255  2.59013943 -0.0138865  -1.24447203  0.64999956 -1.52241527
  1.6420744  -0.33536284  0.77118886  1.38495731  0.        ]",[-0.35464463 -0.3108623 ],[-2.96224897  2.64522412]
1,-0.20612949209,"[[-0.09842668  0.01074533  0.07438093 -0.17547653]
 [-3.96222005  3.96484311  0.          0.        ]]",[-3.64767075  2.05511808],-3.90743,"[ 1.20633442  2.59071379 -0.07279364 -1.10924027  0.64999937 -1.52241421
  1.53968948  0.16738405  0.76890676  1.35061982  0.        ]",[-0.35464463 -0.3108623 ],[-3.55174189  1.98808012]
2,-0.196197357242,"[[-0.21659048  0.12899753  0.07438093 -0.17547653]
 [-7.84124624  7.84742508  0.          0.        ]]",[-4.05296803  2.06962347],-3.97654,"[ 1.18089515  2.57762643 -0.24595171 -0.7088026   0.64999917 -1.52241315
  1.43933026  0.66017189  0.75536198  1.24968466  0.        ]",[-0.35464463 -0.3108623 ],[-3.04948918  2.91105817]
3,-0.178699120751,"[[ -0.4115655    0.32412904   0.07438093  -0.17547653]
 [-11.64362106  11.65300685   0.           0.        ]]",[-4.12397432  2.24261808],-3.77308,"[ 1.09830604  2.50822923 -0.52082289 -0.06398823  0.64999898 -1.52241209
  1.34095434  1.14318635  0.71137687  1.08947582  0.        ]",[-0.35464463 -0.3108623 ],[-3.72969538  1.48203708]
4,-0.152697797471,"[[ -0.68183587   0.59461321   0.07438093  -0.17547653]
 [-15.37108082  15.38289364   0.           0.        ]]",[-4.22947598  2.3667841 ],-3.66289,"[ 0.90594005  2.31863882 -0.86254921  0.75697807  0.64999879 -1.52241103
  1.24451675  1.6165927   0.60891394  0.8903181   0.        ]",[-0.35464463 -0.3108623 ],[-3.9551516   1.64346149]
5,-0.118489883393,"[[ -1.02592153   0.93894781   0.07438093  -0.17547653]
 [-19.02546004  19.03823217   0.           0.        ]]",[-4.23549175  2.22937226],-3.5985,"[ 0.55149096  1.94168036 -1.19655187  1.59507443  0.64999859 -1.52240997
  1.14997002  2.08053591  0.42010555  0.69569805  0.        ]",[-0.35464463 -0.3108623 ],[-3.98390133  1.99636274]
6,-0.0822424304633,"[[ -1.44237926   1.35565281   0.07438093  -0.17547653]
 [-22.60857816  22.62012539   0.           0.        ]]",[-4.29587936  1.56565285],-3.3365,"[ 0.01557734  1.34364705 -1.39931358  2.17251686  0.6499984  -1.52240891
  1.05726706  2.53515531  0.13462308  0.57763876  0.        ]",[-0.35464463 -0.3108623 ],[-5.41758659  0.8458961 ]
7,-0.0716746612881,"[[ -1.92979877   1.83714977   0.07438093  -0.17547653]
 [-26.12185762  25.51972576   0.           0.        ]]",[-4.60482597 -0.1000886 ],-3.27537,"[-0.64277447  0.58775681 -1.31688854  2.13104705  0.6499982  -1.52240785
  0.96637104  2.90317408 -0.21653272  0.62010022  0.        ]",[-0.35464463 -0.3108623 ],[-5.05153485  0.76736714]
8,-0.111320169684,"[[ -2.48679473   2.37293472   0.07438093  -0.17547653]
 [-29.56629907  28.05031227   0.           0.        ]]",[-5.0399971  -1.80096054],-3.05366,"[-1.24952626 -0.13471739 -0.8310421   1.21545012  0.64999801 -1.52240679
  0.87725607  3.22435423 -0.54153466  0.88343101  0.        ]",[-0.35464463 -0.3108623 ],[-5.50654166 -1.35076276]
9,-0.162626040681,"[[ -3.11199283   2.8886186    0.07438093  -0.17547653]
 [-32.94209959  23.53334611   0.           0.        ]]",[-5.52704763 -2.15465307],-3.2874,"[-1.53295555 -0.53006767  0.02916261 -0.29563258  0.64999782 -1.52240573
  0.78991703  2.65104717 -0.70731153  1.28247979  0.        ]",[-0.35464463 -0.3108623 ],[-4.56907753 -2.4490977 ]
