timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.180432306503,"[[  5.50184238e-02  -9.65560283e-03   1.66353723e-01   1.85626743e-01]
 [ -5.35774575e-05  -1.26821976e-03   0.00000000e+00   0.00000000e+00]]",[ 1.84519982  2.41707563],-3.72354,"[ 1.219251    2.53989288  0.16600571 -1.01115072  1.44068952  1.61280613
  1.61103697 -0.33995949  0.10076702 -1.49923091  0.        ]",[-0.30494446 -0.13777664],[ 2.25534581  2.67190291]
1,-0.167919498247,"[[ 0.09469242  0.03003168  0.16635372  0.18562674]
 [ 3.9542929   3.95681028  0.          0.        ]]",[ 1.46326828  2.13474131],-3.27902,"[ 1.21517268  2.53926411  0.22465974 -0.87158636  1.44068814  1.61280433
  1.71373361  0.15761507  0.09317853 -1.39021859  0.        ]",[-0.30494446 -0.13777664],[ 1.08857432  0.26641699]
2,-0.133487562972,"[[ 0.21268044  0.11895088  0.16635372  0.18562674]
 [ 7.83160995  4.93186074  0.          0.        ]]",[ 1.14691305  2.04587746],-3.35188,"[ 1.19036345  2.52906605  0.3974325  -0.55982704  1.44068677  1.61280253
  1.81442934  0.28018973  0.04238484 -1.09900117  0.        ]",[-0.30494446 -0.13777664],[ 1.65110443  2.98491136]
3,-0.0791680122875,"[[  0.4074353    0.25632094   0.16635372   0.18562674]
 [ 11.63128328   8.79226909   0.           0.        ]]",[ 0.2852366   1.66362989],-2.72834,"[ 1.10882645  2.48961219  0.67198244 -0.08554902  1.44068539  1.61280073
  1.91310814  0.76548601 -0.12799683 -0.66395145  0.        ]",[-0.30494446 -0.13777664],[-0.04002638  1.98166168]
4,-0.0460334778971,"[[  0.63615426   0.47014734   0.16635372   0.18562674]
 [ 11.24201505  12.57773599   0.           0.        ]]",[-0.96543211  1.16491246],-2.52836,"[ 0.95249226  2.37278109  0.96532522  0.61607288  1.44068402  1.61279892
  1.90299571  1.24136078 -0.48456528 -0.22981658  0.        ]",[-0.30494446 -0.13777664],[-0.89696199  1.2914956 ]
5,-0.0996340544028,"[[  0.8231577    0.75894264   0.16635372   0.18562674]
 [  7.47097716  16.28941127   0.           0.        ]]",[-1.95263529  0.69801825],-2.37337,"[ 0.78142038  2.11712126  1.17169471  1.44304966  1.44068264  1.61279712
  1.8050556   1.70795793 -0.94519003 -0.00942431  0.        ]",[-0.30494446 -0.13777664],[-1.67475005  0.09871427]
6,-0.154263102699,"[[  0.93141285   1.08542846   0.16635372   0.18562674]
 [  3.36811165  16.35891723   0.           0.        ]]",[-2.51596117  0.45201489],-1.87517,"[ 0.6670655   1.71803741  1.27424475  2.13360535  1.44068127  1.61279532
  1.698498    1.7166935  -1.34409702 -0.04251939  0.        ]",[-0.30494446 -0.13777664],[-4.19424703  0.13387119]
7,-0.189939001107,"[[  0.95841805   1.41468565   0.16635372   0.18562674]
 [ -0.65434496  16.56606906   0.           0.        ]]",[-3.07438397  0.1019966 ],-2.02654,"[ 0.63698741  1.23879958  1.29769843  2.49703274  1.44067989  1.61279351
  1.59402906  1.74273259 -1.59148507 -0.22526424  0.        ]",[-0.30494446 -0.13777664],[-2.8298328   1.27340177]
8,-0.21184388705,"[[  0.90575804   1.78245113   0.16635372   0.18562674]
 [ -4.59859613  20.19830372   0.           0.        ]]",[-3.45813584 -0.61731517],-1.83932,"[ 0.69508512  0.67559721  1.25115687  2.46131283  1.44067852  1.61279171
  1.4915915   2.19934043 -1.70539348 -0.49602937  0.        ]",[-0.30494446 -0.13777664],[-2.84602345  0.04509553]
9,-0.224507827991,"[[  0.77499279   2.18419896   0.16635372   0.18562674]
 [ -8.46527551  19.977136     0.           0.        ]]",[-3.68986654 -1.03231001],-1.63689,"[ 0.82885647  0.1123648   1.12189529  1.8986249   1.44067714  1.61278991
  1.39116882  2.17153339 -1.70213558 -0.81450997  0.        ]",[-0.30494446 -0.13777664],[-3.61679466 -1.57026002]
10,-0.230809654989,"[[  0.56764992   2.54004357   0.16635372   0.18562674]
 [-12.25657996  15.62178654   0.           0.        ]]",[-3.8220222  -1.04541886],-1.8328,"[ 1.00578665 -0.27096575  0.8816181   1.01313954  1.44067577  1.61278811
  1.29270392  1.62401755 -1.62084322 -1.09406879  0.        ]",[-0.30494446 -0.13777664],[-3.57575161 -1.81981682]
11,-0.236030878044,"[[  0.28522536   2.80964392   0.16635372   0.18562674]
 [-15.97353705  11.3524617    0.           0.        ]]",[-3.81315303 -1.00038493],-2.1068,"[ 1.16579968 -0.457309    0.50164673  0.1689421   1.44067439  1.6127863
  1.19617009  1.08731729 -1.53525442 -1.30282165  0.        ]",[-0.30494446 -0.13777664],[-3.49527374 -2.15234287]
12,-0.242532069046,"[[ -0.07080137   2.99470559   0.16635372   0.18562674]
 [-19.61698102   7.16766746   0.           0.        ]]",[-3.70449877 -0.90872371],-2.28427,"[ 1.21788042 -0.52482494 -0.02041831 -0.46245042  1.44067302  1.6127845
  1.10154562  0.56124397 -1.48942054 -1.44583968  0.        ]",[-0.30494446 -0.13777664],[-4.46167446 -0.60693264]
