timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.337789359906,"[[ 0.07709706  0.03146436 -0.12867053  0.02616742]
 [-0.00415165  0.00167026  0.          0.        ]]",[ 0.  0.],0.991207,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[ 0.00496386  0.00416897],[-0.59776899 -2.64179512]
1,-0.338788826058,"[[ 0.05330455 -0.00822118 -0.12867053  0.02616742]
 [-2.36723681 -3.95703381  0.          0.        ]]",[-0.0011711  -0.00237533],-10.9308,"[ 0.67969078  0.22757906 -1.40428311 -1.41063445  0.          0.
 -1.41421255 -1.4142132   0.33546104 -1.35340347  0.        ]",[ 0.00496386  0.00416897],[ 0.22845485  0.37263422]
2,-0.339883418285,"[[ 0.01549099 -0.07177558 -0.12867053  0.02616742]
 [-1.41727961 -2.40358258  0.          0.        ]]",[-0.00200672 -0.00131118],-9.03998,"[ 1.02047166 -1.14533172 -1.6284372  -1.63045213  0.          0.
 -0.22441627 -0.24594142  0.26683212 -1.61857781  0.        ]",[ 0.00496386  0.00416897],[-0.17865752 -0.63836322]
3,-0.340309881602,"[[-0.0196548  -0.14472793 -0.12867053  0.02616742]
 [-2.09505079 -4.88338802  0.          0.        ]]",[-0.0019945  -0.00178666],-11.5157,"[ 0.71867357 -1.88250537 -1.64754982 -1.70395838  0.          0.
 -0.92796225 -1.43939764 -0.7119619  -1.67053901  0.        ]",[ 0.00496386  0.00416897],[ 0.54079137 -0.52298458]
4,-0.339483990685,"[[-0.03966833 -0.26221112 -0.12867053  0.02616742]
 [ 0.08642902 -6.85834549  0.          0.        ]]",[-0.00122582 -0.00335627],-21.29,"[ 0.23778021 -2.13735405 -1.51077139 -1.85958318  0.          0.
  1.51945444 -1.67082459 -1.83593583 -1.71287057  0.        ]",[ 0.00496386  0.00416897],[-0.41746321  0.87668794]
5,-0.337780544202,"[[-0.05454075 -0.36318048 -0.12867053  0.02616742]
 [-1.56815262 -3.25061727  0.          0.        ]]",[-0.00160542 -0.0009058 ],-18.1713,"[ -2.55070159e-01  -2.14100296e+00  -1.41785358e+00  -1.80284411e+00
   0.00000000e+00  -3.46944695e-15  -4.47353641e-01   1.73611327e-01
  -2.05470199e+00  -1.65800420e+00   0.00000000e+00]",[ 0.00496386  0.00416897],[ 0.74584928 -0.39577021]
6,-0.335871418264,"[[-0.05598317 -0.44328137 -0.12867053  0.02616742]
 [ 1.41398587 -4.75445247  0.          0.        ]]",[-0.00100157 -0.00279816],-14.9857,"[-0.27854642 -2.07004882 -1.19840577 -1.70336948  0.          0.
  2.04224102 -0.60755015 -1.98740348 -1.5319466   0.        ]",[ 0.00496386  0.00416897],[ 0.05873984 -1.95194345]
7,-0.331993533712,"[[-0.02563883 -0.57715454 -0.12867053  0.02616742]
 [ 1.61973497 -8.61998084  0.          0.        ]]",[-0.00245295 -0.00334263],-19.129,"[ 0.62657903 -2.27577741 -0.46744041 -1.7986069   0.          0.
  1.67773232 -1.95732447 -2.06947925 -1.44574382  0.        ]",[ 0.00496386  0.00416897],[ 2.12023457  0.44677825]
8,-0.326765893879,"[[ 0.04612105 -0.73010577 -0.12867053  0.02616742]
 [ 5.54325675 -6.68157094  0.          0.        ]]",[-0.0034686  -0.00302988],-15.5411,"[ 0.03329823 -2.3712807   1.10311001 -1.84152973  0.          0.
  2.48811185 -0.95675436 -2.0295455  -1.24021835  0.        ]",[ 0.00496386  0.00416897],[-1.58966059 -1.45076347]
9,-0.319394512002,"[[  0.11620297  -0.90212396  -0.12867053   0.02616742]
 [  1.4783538  -10.50753297   0.           0.        ]]",[-0.00499174 -0.00560499],-17.9571,"[-2.53231491 -2.42257522  2.01672088 -1.84286416  0.          0.
  0.57660124 -1.99749034 -2.12414889 -1.13906859  0.        ]",[ 0.00496386  0.00416897],[-0.07804457  1.41734511]
10,-0.31016110421,"[[ 0.14236397 -1.0704585  -0.12867053  0.02616742]
 [ 1.13892733 -6.33981375  0.          0.        ]]",[-0.00439996 -0.00249789],-16.8286,"[ -2.54519274e+00  -2.39728677e+00   1.94394041e+00  -1.78054982e+00
   0.00000000e+00   3.46944695e-15   3.92685442e-01  -4.08272820e-01
  -2.27929763e+00  -1.24256029e+00   0.00000000e+00]",[ 0.00496386  0.00416897],[ 0.8687384   0.62380968]
11,-0.304632034267,"[[ 0.19939816 -1.1712218  -0.12867053  0.02616742]
 [ 4.55318473 -3.74513682  0.          0.        ]]",[-0.00511296 -0.00071449],-13.2632,"[ -2.92907486e+00  -2.19667701e+00   2.14988289e+00  -1.63392540e+00
   0.00000000e+00   6.93889390e-15   1.73145889e+00   5.72669475e-01
  -2.03986660e+00  -1.04669825e+00   0.00000000e+00]",[ 0.00496386  0.00416897],[ 0.16900075 -0.4750927 ]
12,-0.299760416901,"[[ 0.29627304 -1.26425556 -0.12867053  0.02616742]
 [ 5.1323753  -5.55220928  0.          0.        ]]",[-0.00625815 -0.00225246],-15.5454,"[ -3.20541806e+00  -2.07429588e+00   2.42405820e+00  -1.51564821e+00
   0.00000000e+00   6.93889390e-15   1.69021207e+00  -1.49105406e-01
  -1.80148201e+00  -6.80651783e-01   0.00000000e+00]",[ 0.00496386  0.00416897],[-1.50568258  1.55578962]
13,-0.29560452648,"[[ 0.35818985 -1.33445898 -0.12867053  0.02616742]
 [ 1.07280245 -1.48172917  0.          0.        ]]",[-0.00637081 -0.00208525],-11.8567,"[ -2.94287386e+00  -1.94723572e+00   2.30163842e+00  -1.40526691e+00
   0.00000000e+00   3.46944695e-15   1.32257700e-02   1.39197930e+00
  -1.68200413e+00  -4.74051715e-01   0.00000000e+00]",[ 0.00496386  0.00416897],[-0.24165269  0.29579774]
