timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.153702793813,"[[-0.00254016  0.07709361  0.07560741 -0.06719597]
 [ 0.00252402  0.00161296  0.          0.        ]]",[-0.75957924  1.23562884],-0.890495,"[ 1.13897634  1.6206115   0.10424588 -0.32564274  0.65501587 -0.5860113
  0.98866    -0.23413182  0.64464349  0.60507353  0.        ]",[-0.04784442 -0.11322743],[-1.90797937  2.31549055]
1,-0.151732055865,"[[-0.04219617  0.11686879  0.07560741 -0.06719597]
 [-3.95494455  3.96269739  0.          0.        ]]",[-0.77651376  1.21028137],-0.943546,"[ 1.13775047  1.61580078  0.0441474  -0.23917303  0.65501283 -0.58600874
  0.79763344  0.29327219  0.64403507  0.57510724  0.        ]",[-0.04784442 -0.11322743],[-1.54130507  0.97358087]
2,-0.145472987472,"[[-0.16021572  0.23402871  0.07560741 -0.06719597]
 [-7.83410107  7.74068637  0.          0.        ]]",[-0.79300219  1.18418956],-0.897913,"[ 1.12138464  1.59035216 -0.13374805  0.01267288  0.65500979 -0.58600618
  0.61038821  0.79629595  0.63602788  0.48536404  0.        ]",[-0.04784442 -0.11322743],[-1.90270495 -0.26952191]
3,-0.132775789644,"[[ -0.35503054   0.37661077   0.07560741  -0.06719597]
 [-11.63476048   6.52154629   0.           0.        ]]",[-0.78558791  1.17576766],-0.961912,"[ 1.05335403  1.53705303 -0.41888379  0.30946674  0.65500674 -0.58600363
  0.42693266  0.63396799  0.60438946  0.29915124  0.        ]",[-0.04784442 -0.11322743],[-0.68191124  1.50644378]
4,-0.115991102158,"[[ -0.61249979   0.54548043   0.07560741  -0.06719597]
 [-14.10398136  10.35260341   0.           0.        ]]",[-0.79741776  1.1290977 ],-0.990313,"[ 0.88942623  1.4436742  -0.76345634  0.63943009  0.6550037  -0.58600107
  0.3077445   1.14405486  0.52219155  0.05279003  0.        ]",[-0.04784442 -0.11322743],[-0.07404417  0.97366092]
5,-0.0989224156552,"[[ -0.8947369    0.78915254   0.07560741  -0.06719597]
 [-14.11968722  14.00241515   0.           0.        ]]",[-0.81693041  1.05713356],-0.840547,"[ 0.62520693  1.2564946  -1.07442279  1.05648     0.65500066 -0.58599851
  0.3069853   1.62999809  0.3896384  -0.13490861  0.        ]",[-0.04784442 -0.11322743],[-1.37271139  0.13521502]
6,-0.0801535224592,"[[ -1.21403361   1.07179466   0.07560741  -0.06719597]
 [-17.79788521  14.26080198   0.           0.        ]]",[-0.83163798  0.96322674],-0.750485,"[ 0.24569887  0.97542269 -1.31240241  1.42410497  0.65499761 -0.58599595
  0.12944052  1.66438102  0.19944779 -0.28433278  0.        ]",[-0.04784442 -0.11322743],[-1.49453502  0.59403469]
7,-0.0640877783075,"[[ -1.60617852   1.37777244   0.07560741  -0.06719597]
 [-21.40475924  16.32991379   0.           0.        ]]",[-0.86390221  0.81680894],-0.923008,"[-0.28223987  0.6186762  -1.40689778  1.6498782   0.65499457 -0.58599339
 -0.04466147  1.93984458 -0.07226019 -0.4022944   0.        ]",[-0.04784442 -0.11322743],[ 0.50506383  0.84421457]
8,-0.0546195485588,"[[ -2.00999342   1.73464286   0.07560741  -0.06719597]
 [-18.98463919  19.34717402   0.           0.        ]]",[-0.90371847  0.67495567],-0.648686,"[-0.81734283  0.17705029 -1.26395968  1.66116957  0.65499153 -0.58599083
  0.07215675  2.34152723 -0.34441493 -0.36872185  0.        ]",[-0.04784442 -0.11322743],[-1.53200175  0.94369736]
9,-0.0529511118374,"[[ -2.42564979   2.15522134   0.07560741  -0.06719597]
 [-22.56916082  22.69939832   0.           0.        ]]",[-0.95952755  0.56155771],-0.514845,"[-1.26929056 -0.30646031 -0.8868344   1.32787609  0.65498849 -0.58598827
 -0.10086724  2.7877719  -0.56591278 -0.17602965  0.        ]",[-0.04784442 -0.11322743],[-2.29872186  0.12320828]
10,-0.06898548996,"[[ -2.91228803   2.6095781    0.07560741  -0.06719597]
 [-26.08297203  22.73617213   0.           0.        ]]",[-1.00410748  0.47752768],-0.867647,"[-1.57036111 -0.69225041 -0.23643693  0.6141225   0.65498544 -0.58598571
 -0.27047798  2.79258809 -0.72092242  0.12362897  0.        ]",[-0.04784442 -0.11322743],[-0.55559846 -0.05624451]
11,-0.0887391000346,"[[ -3.4508486    3.05753895   0.07560741  -0.06719597]
 [-27.76746271  18.19830096   0.           0.        ]]",[-1.02463913  0.42190596],-0.774308,"[-1.541156   -0.85982153  0.56953165 -0.31054134  0.6549824  -0.58598315
 -0.35178731  2.18838919 -0.72951229  0.4559248   0.        ]",[-0.04784442 -0.11322743],[-1.56645713 -1.01338476]
12,-0.0906533034748,"[[ -4.04041928   3.17460091   0.07560741  -0.06719597]
 [-31.17796805  -1.09981144   0.           0.        ]]",[-0.96966565  0.48640841],-0.791923,"[-1.08813824 -0.86353154  1.29453466 -0.56601345  0.65497936 -0.58598059
 -0.51641126 -0.38086698 -0.70651851  0.507659    0.        ]",[-0.04784442 -0.11322743],[-1.38659934  0.69166326]
13,-0.0963337273085,"[[ -4.69751246   3.12097315   0.07560741  -0.06719597]
 [-34.5201554   -3.15024823   0.           0.        ]]",[-0.95541084  0.52442139],-0.698078,"[-0.25405786 -0.8639399   1.62392621 -0.44888618  0.65497632 -0.58597804
 -0.67773677 -0.65384997 -0.78533602  0.46890629  0.        ]",[-0.04784442 -0.11322743],[ -1.57311377e+00  -2.28769833e-04]
14,-0.110530657411,"[[ -5.42078354   3.05858104   0.07560741  -0.06719597]
 [-37.79602367  -3.08923368   0.           0.        ]]",[-0.92490709  0.57264507],-0.523035,"[ 0.65941219 -0.85991504  1.25935183 -0.31280349  0.65497327 -0.58597548
 -0.83585991 -0.64572378 -0.86148685  0.53443709  0.        ]",[-0.04784442 -0.11322743],[-1.32436372  0.71841437]
15,-0.117137830113,"[[ -6.20891989   3.02086785   0.07560741  -0.06719597]
 [-41.00693356  -1.02441007   0.           0.        ]]",[-0.90647036  0.60475975],-0.657583,"[ 1.13519667 -0.85513871  0.22059398 -0.23085536  0.65497023 -0.58597292
 -0.99084587 -0.37081995 -0.84099268  0.6403849   0.        ]",[-0.04784442 -0.11322743],[-0.53810639 -0.60679177]
16,-0.110596025585,"[[ -7.04228993   2.97646623   0.07560741  -0.06719597]
 [-42.32564583  -3.40787547   0.           0.        ]]",[-0.88124794  0.62925076],-0.693047,"[ 0.76212403 -0.84726542 -0.93528339 -0.13486222  0.65496719 -0.58597036
 -1.05449358 -0.68814271 -0.72996616  0.68876105  0.        ]",[-0.04784442 -0.11322743],[-0.29511604 -1.21563809]
17,-0.0853483996698,"[[ -7.89211735   2.86924255   0.07560741  -0.06719597]
 [-42.65589552  -7.301657     0.           0.        ]]",[-0.8715167   0.63201946],-0.443849,"[-0.28598846 -0.81832482 -1.40673877  0.09366385  0.65496415 -0.5859678
 -1.07042744 -1.20653809 -0.57103507  0.58136081  0.        ]",[-0.04784442 -0.11322743],[-0.8177543   1.63374017]
18,-0.0611631928613,"[[ -8.76923879   2.76436138   0.07560741  -0.06719597]
 [-45.04832872  -3.20031438   0.           0.        ]]",[-0.90137583  0.56316423],-0.165614,"[-1.32175857 -0.77669692 -0.81598219  0.31068593  0.65496111 -0.58596524
 -1.1859021  -0.66049681 -0.5933108   0.31161958  0.        ]",[-0.04784442 -0.11322743],[-3.11898852  0.58308045]
19,-0.0905151026472,"[[ -9.70097715   2.72411892   0.07560741  -0.06719597]
 [-48.1153421   -0.83196303   0.           0.        ]]",[-0.94507813  0.5113278 ],-0.854268,"[-1.55423727 -0.75731789  0.52153777  0.39173539  0.65495806 -0.58596268
 -1.33393611 -0.34518109 -0.85095922  0.21814068  0.        ]",[-0.04784442 -0.11322743],[-0.5144605   0.64755688]
