timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.280533490245,"[[ 0.02187637 -0.06216544 -0.01887757  0.16013265]
 [ 0.00056513  0.00288706  0.          0.        ]]",[-0.35499176  2.15377331],-4.39879,"[ 1.37442901  2.44887368  1.00769754 -1.16856731 -0.15390577  1.39175387
  0.57402698 -0.3925662   1.36316687 -1.41927136  0.        ]",[-0.47984368 -0.56922543],[ 0.23320243  1.92325022]
1,-0.276976431656,"[[ 0.03112805 -0.02238403 -0.01887757  0.16013265]
 [ 0.92154047  3.96206033  0.          0.        ]]",[-0.8264755   1.81251276],-4.13444,"[ 1.37397541  2.45136528  1.02378351 -1.0143845  -0.15390572  1.39175254
  0.60528747  0.16441082  1.36360826 -1.36360825  0.        ]",[-0.47984368 -0.56922543],[-1.39148953  1.61058459]
2,-0.271815759688,"[[ 0.00967034  0.09581351 -0.01887757  0.16013265]
 [-3.05406803  7.84474737  0.          0.        ]]",[-0.6640594   1.60466492],-3.97831,"[ 1.3747816   2.44491875  0.98646784 -0.55641794 -0.15390567  1.3917512
  0.47034278  0.71062763  1.35948915 -1.28886756  0.        ]",[-0.47984368 -0.56922543],[-1.03069218  1.40364642]
3,-0.269975515633,"[[ -0.09051038   0.29089297  -0.01887757   0.16013265]
 [ -6.95103535  11.65049628   0.           0.        ]]",[-0.2295289   1.42845249],-3.73039,"[ 1.36731484  2.38932097  0.81242823  0.18510436 -0.15390562  1.39174987
  0.33806745  1.24602017  1.34491529 -1.28615677  0.        ]",[-0.47984368 -0.56922543],[-1.73752221  0.40507757]
4,-0.271517852472,"[[ -0.26784932   0.53769473  -0.01887757   0.16013265]
 [-10.77019884  13.02504657   0.           0.        ]]",[ 0.6120919   1.55245507],-3.88221,"[ 1.30908002  2.24211598  0.50930074  1.05933763 -0.15390556  1.39174853
  0.20843303  1.43939072  1.3088424  -1.37427612  0.        ]",[-0.47984368 -0.56922543],[ 1.18271919  2.2619266 ]
5,-0.265090196306,"[[ -0.44143625   0.83531947  -0.01887757   0.16013265]
 [ -6.60221433  16.72514965   0.           0.        ]]",[ 0.45619527  1.24729645],-3.52732,"[ 1.19800902  1.96292618  0.22650827  1.94910168 -0.15390551  1.3917472
  0.34990737  1.95991864  1.23238515 -1.40401648  0.        ]",[-0.47984368 -0.56922543],[-0.32775575  1.05783042]
6,-0.244252069632,"[[ -5.85189532e-01   1.20622978e+00  -1.88775739e-02   1.60132652e-01]
 [ -7.76917392e+00   2.03537552e+01   0.00000000e+00   0.00000000e+00]]",[ 0.54975635  0.69795716],-3.30231,"[ 1.06788356  1.49591288  0.00887636  2.69692689 -0.15390546  1.39174586
  0.31029698  2.47038517  1.09229734 -1.32217988  0.        ]",[-0.47984368 -0.56922543],[ 1.25741018  1.98518642]
7,-0.208937732267,"[[ -6.99326446e-01   1.64897885e+00  -1.88775739e-02   1.60132652e-01]
 [ -3.65779867e+00   2.39094021e+01   0.00000000e+00   0.00000000e+00]]",[ 0.27976972  0.01708034],-2.95588,"[ 0.94181724  0.85027763 -0.15000918  2.94003049 -0.15390541  1.39174453
  0.44984985  2.97058325  0.85642986 -1.17841781  0.        ]",[-0.47984368 -0.56922543],[-0.61451479  0.63772187]
8,-0.167762064468,"[[ -7.96145926e-01   2.14775487e+00  -1.88775739e-02   1.60132652e-01]
 [ -6.01640423e+00   2.59613075e+01   0.00000000e+00   0.00000000e+00]]",[ 0.62586528 -0.4064492 ],-2.83375,"[ 0.8204036   0.15602907 -0.27344265  2.32389469 -0.15390536  1.39174319
  0.36979117  3.25923172  0.51530045 -1.08302062  0.        ]",[-0.47984368 -0.56922543],[ 0.77398644 -0.78202045]
9,-0.143745515397,"[[ -8.84524361e-01   2.63075447e+00  -1.88775739e-02   1.60132652e-01]
 [ -2.83210595e+00   2.23507426e+01   0.00000000e+00   0.00000000e+00]]",[ 0.7132287  -0.42940396],-2.95296,"[ 0.69899175 -0.32949271 -0.37597692  0.96913123 -0.15390531  1.39174186
  0.47787617  2.75129346  0.15210723 -1.12667895  0.        ]",[-0.47984368 -0.56922543],[ 0.72734705 -0.3018295 ]
10,-0.148452540303,"[[ -0.91170548   3.06133937  -0.01887757   0.16013265]
 [  0.10395915  17.13375194   0.           0.        ]]",[ 0.54882812 -0.47641838],-3.39127,"[ 0.6597701  -0.51434812 -0.40543466 -0.61655236 -0.15390525  1.39174052
  0.57753532  2.0173708  -0.16287173 -1.28467109  0.        ]",[-0.47984368 -0.56922543],[ 0.3842122  -0.85883415]
11,-0.155186728533,"[[-0.8943945   3.16974093 -0.01887757  0.16013265]
 [ 1.62230088 -1.16072545  0.          0.        ]]",[ 0.0237285   0.82072854],-3.71545,"[ 0.68484722 -0.51854041 -0.38678963 -1.03673952 -0.1539052   1.39173919
  0.62907239 -0.55626916 -0.23883509 -1.35329869  0.        ]",[-0.47984368 -0.56922543],[-0.43245991  0.30994702]
12,-0.151514487706,"[[-0.87945155  3.11655066 -0.01887757  0.16013265]
 [-0.12214285 -3.08926131  0.          0.        ]]",[ 0.07224528  0.95098281],-3.7698,"[ 0.70621588 -0.51866289 -0.370368   -0.83041564 -0.15390515  1.39173785
  0.56986015 -0.82757235 -0.20268881 -1.31739469  0.        ]",[-0.47984368 -0.56922543],[ 0.97791772  1.65011966]
13,-0.148452196448,"[[-0.84302196  3.0640624  -0.01887757  0.16013265]
 [ 3.75219314 -2.06701467  0.          0.        ]]",[-0.54902202  0.88955271],-3.55396,"[ 0.75720111 -0.51466625 -0.32908737 -0.62708183 -0.1539051   1.39173652
  0.70136719 -0.68376382 -0.17128567 -1.2859999   0.        ]",[-0.47984368 -0.56922543],[-0.90756518  1.07041449]
14,-0.146632335551,"[[-0.8047759   3.03298516 -0.01887757  0.16013265]
 [ 0.08463316 -1.10370669  0.          0.        ]]",[-0.28088272  0.87129414],-3.64396,"[ 0.80897503 -0.51037608 -0.283895   -0.50704616 -0.15390505  1.39173518
  0.57687818 -0.54824677 -0.1551831  -1.26716607  0.        ]",[-0.47984368 -0.56922543],[ 0.50380381  0.51061436]
15,-0.145648319611,"[[-0.78308624  3.01669036 -0.01887757  0.16013265]
 [ 2.07768811 -0.56865909  0.          0.        ]]",[-0.59010023  0.83297485],-3.54439,"[ 0.83750972 -0.5075563  -0.25744694 -0.44426247 -0.153905    1.39173384
  0.64452857 -0.47297682 -0.14731603 -1.25698187  0.        ]",[-0.47984368 -0.56922543],[-0.43213919  0.4707904 ]
16,-0.145068936465,"[[-0.75911169  3.00859583 -0.01887757  0.16013265]
 [ 0.32560468 -0.27219066  0.          0.        ]]",[-0.46856034  0.82544261],-3.60937,"[ 0.86833415 -0.50600992 -0.22754157 -0.41312094 -0.15390495  1.39173251
  0.58505696 -0.43126987 -0.14511537 -1.25140239  0.        ]",[-0.47984368 -0.56922543],[ 0.56063404  0.81625747]
17,-0.144705930135,"[[-0.73039308  3.00518713 -0.01887757  0.16013265]
 [ 2.53887904 -0.09810139  0.          0.        ]]",[-0.80489373  0.79153681],-3.47881,"[ 0.90424402 -0.50532973 -0.19081429 -0.40001674 -0.15390489  1.39173117
  0.66018233 -0.40677906 -0.1465627  -1.24843467  0.        ]",[-0.47984368 -0.56922543],[-0.8251326   1.43069112]
18,-0.144545541751,"[[-0.71289801  3.00415309 -0.01887757  0.16013265]
 [-0.77831752 -0.021917    0.          0.        ]]",[-0.47798491  0.80328071],-3.59642,"[ 0.92556602 -0.50511987 -0.16796933 -0.39604265 -0.15390484  1.39172984
  0.54758571 -0.39606138 -0.1481468  -1.24729808  0.        ]",[-0.47984368 -0.56922543],[ 0.54842026  1.4331732 ]
19,-0.144499003813,"[[ -7.06523849e-01   3.00395170e+00  -1.88775739e-02   1.60132652e-01]
 [  1.40844586e+00  -2.84947176e-03   0.00000000e+00   0.00000000e+00]]",[-0.74416018  0.78489017],-3.45355,"[ 0.93322829 -0.50507865 -0.15955905 -0.3952686  -0.15390479  1.3917285
  0.62181127 -0.39337884 -0.1488387  -1.24701003  0.        ]",[-0.47984368 -0.56922543],[-1.29492271  1.07218988]
20,-0.144565867728,"[[ -7.18359519e-01   3.00394339e+00  -1.88775739e-02   1.60132652e-01]
 [ -2.57872576e+00   8.64781580e-04   0.00000000e+00   0.00000000e+00]]",[-0.26489604  0.81487137],-3.54445,"[ 0.9189541  -0.50507675 -0.17513853 -0.39523653 -0.15390474  1.39172717
  0.48647351 -0.39285617 -0.14734568 -1.24732842  0.        ]",[-0.47984368 -0.56922543],[-0.26559688  0.83848713]
21,-0.144949863895,"[[-0.77997264  3.00379326 -0.01887757  0.16013265]
 [-3.57925156 -0.01081076  0.          0.        ]]",[ 0.01309595  0.84732306],-3.63951,"[ 0.84155263 -0.50504592 -0.2536023  -0.39465945 -0.15390469  1.39172583
  0.45251222 -0.39449852 -0.13953209 -1.24926451  0.        ]",[-0.47984368 -0.56922543],[ 1.26537985  1.48658058]
