timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.143552308625,[-0.48867545 -0.56804395],[-1.06025684  0.85556567],-3.46136,"[ 1.37565414  2.44538694  0.96496166 -1.27363909  1.00878616  0.8656983
  0.57840506 -0.39295685  0.3794185  -0.94280461  0.        ]","[[ 0.00278771 -0.08763839  0.11721071  0.10082345]
 [-0.00322583  0.00129499  0.          0.        ]]",[-0.17988209  1.54308458]
1,-0.141544860695,[-0.48867545 -0.56804395],[-1.21296716  0.52530551],-3.2946,"[ 1.37564194  2.44937867  0.95246236 -1.11921714  1.00878551  0.86569782
  0.55439304  0.16396332  0.38120717 -0.91780627  0.        ]","[[-0.00443121 -0.04788213  0.11721071  0.10082345]
 [-0.71628736  3.96113285  0.          0.        ]]",[-1.89942743  0.57777151]
2,-0.141650429264,[-0.48867545 -0.56804395],[-0.73850965  0.54989088],-3.41085,"[ 1.37252869  2.44894865  0.85922713 -0.72457923  1.00878486  0.86569733
  0.42162995  0.47490094  0.38106369 -0.91917987  0.        ]","[[-0.05831394  0.05352269  0.11721071  0.10082345]
 [-4.65885584  6.17197535  0.          0.        ]]",[ 0.51209129  0.52603556]
3,-0.140552520507,[-0.48867545 -0.56804395],[-0.95280111  0.49578017],-3.22761,"[ 1.36005966  2.42245514  0.73525922 -0.17224574  1.0087842   0.86569685
  0.49292397  0.75054079  0.37434882 -0.91340297  0.        ]","[[-0.13024892  0.19662615  0.11721071  0.10082345]
 [-2.54168152  8.13184314  0.          0.        ]]",[-0.31907418  1.01333958]
4,-0.131944337694,[-0.48867545 -0.56804395],[-1.01956463  0.23735335],-2.99577,"[ 1.34137578  2.3353483   0.6276098   0.57389211  1.00878355  0.86569636
  0.45206497  1.2848453   0.35200082 -0.8362665   0.        ]","[[ -0.1932567    0.39738009   0.11721071   0.10082345]
 [ -3.75503721  11.93088289   0.           0.        ]]",[-1.71754173 -0.14709346]
5,-0.126895698746,[-0.48867545 -0.56804395],[-0.7910201   0.52616841],-3.00859,"[ 1.28938935  2.16789945  0.43640969  1.35397031  1.0087829   0.86569588
  0.32135705  1.16989522  0.30708715 -0.82470175  0.        ]","[[ -0.30730134   0.62779777   0.11721071   0.10082345]
 [ -7.63657302  11.11356664   0.           0.        ]]",[-1.55772836  0.85454901]
6,-0.129691042562,[-0.48867545 -0.56804395],[-0.8711406   0.51352251],-3.12874,"[ 1.15179353  1.91012988  0.13276007  2.07243054  1.00878225  0.86569539
  0.19317373  1.61497149  0.23494463 -0.92149473  0.        ]","[[ -0.49822447   0.88182146   0.11721071   0.10082345]
 [-11.44313821  14.27817891   0.           0.        ]]",[-1.09473619 -0.0704466 ]
7,-0.139400673389,[-0.48867545 -0.56804395],[-0.70372534  0.92333043],-3.20075,"[ 0.86320748  1.55666676 -0.23831599  2.63931816  1.00878159  0.86569491
  0.06754131  1.53603818  0.11615126 -1.09745607  0.        ]","[[ -0.76451807   1.16175527   0.11721071   0.10082345]
 [-15.17395123  13.71695566   0.           0.        ]]",[-1.86489127  0.82733186]
8,-0.154316378694,[-0.48867545 -0.56804395],[-0.79206336  0.96375132],-3.31305,"[ 0.36174606  1.12101937 -0.58657224  2.93923868  1.00878094  0.86569442
 -0.05566626  1.95851567 -0.07236429 -1.30608425  0.        ]","[[ -1.10470554   1.46623536   0.11721071   0.10082345]
 [-18.83275535  16.72089635   0.           0.        ]]",[-1.62909933  1.06821428]
9,-0.166276704977,[-0.48867545 -0.56804395],[-1.09566438  0.75346231],-3.39329,"[-0.36743102  0.57528923 -0.76878404  2.82330687  1.00878029  0.86569394
 -0.17647004  2.46865668 -0.35072052 -1.43655667  0.        ]","[[ -1.51735292   1.83704836   0.11721071   0.10082345]
 [-22.42017569  20.34816797   0.           0.        ]]",[-1.79106179  1.03943599]
