timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.168520391672,[-0.31786609 -0.29164183],[-1.14223456  1.50062191],-1.26268,"[ 1.16116019  2.20819249  0.62231415 -0.76026211  0.38345414  0.23516625
  0.62720157 -0.38029647  0.90155008 -0.21358518  0.        ]","[[ 0.00395716  0.01764666  0.04314973  0.02662431]
 [ 0.00117139 -0.00209088  0.          0.        ]]",[-0.12233076  1.67832926]
1,-0.167932211827,[-0.31786609 -0.29164183],[-1.19151986  1.40123129],-1.2373,"[ 1.16116801  2.20608763  0.61451388 -0.63252895  0.38345349  0.23516588
  0.604642    0.1852023   0.90048027 -0.18539134  0.        ]","[[ -8.90457052e-04   5.73349901e-02   4.31497270e-02   2.66243099e-02]
 [ -4.84310611e-01   3.95772607e+00   0.00000000e+00   0.00000000e+00]]",[-1.12849139  1.30216089]
2,-0.166825335207,[-0.31786609 -0.29164183],[-0.87060332  1.25960231],-1.26834,"[ 1.1591564   2.18684779  0.53523777 -0.25490231  0.38345284  0.23516551
  0.4212027   0.7396951   0.89464462 -0.16335855  0.        ]","[[-0.05018621  0.17544654  0.04314973  0.02662431]
 [-4.43211818  7.84047971  0.          0.        ]]",[-0.99944047  1.16373276]
3,-0.164881215347,[-0.31786609 -0.29164183],[-0.37224305  1.09205949],-1.32772,"[ 1.1360628   2.11324371  0.33166274  0.34893899  0.38345219  0.23516515
  0.24149305  1.28319236  0.87580498 -0.20820894  0.        ]","[[ -0.17763262   0.37044105   0.04314973   0.02662431]
 [ -8.29966232  11.64625965   0.           0.        ]]",[-0.35517349  1.03921373]
4,-0.159118099589,[-0.31786609 -0.29164183],[ 0.05677631  0.92147505],-1.30148,"[ 1.06109663  1.93019184  0.05508092  1.10840532  0.38345154  0.23516478
  0.1837637   1.81576003  0.82490969 -0.27041495  0.        ]","[[ -0.35609117   0.64078379   0.04314973   0.02662431]
 [ -9.54205462  15.37555626   0.           0.        ]]",[ 0.21478992  0.70860757]
5,-0.145845337173,[-0.31786609 -0.29164183],[ 0.2708661   0.73728931],-1.18049,"[ 0.93704191  1.59489422 -0.20641438  1.84587733  0.3834509   0.23516441
  0.23198085  2.1728793   0.72669175 -0.27554705  0.        ]","[[ -0.53652156   0.97338624   0.04314973   0.02662431]
 [ -8.50436282  17.87636116   0.           0.        ]]",[-0.21976573  0.48212659]
6,-0.124122897122,[-0.31786609 -0.29164183],[ 0.53917289  0.51732635],-1.0876,"[ 0.77193412  1.11802233 -0.43719852  2.32305294  0.38345025  0.23516405
  0.19937669  2.39491918  0.57360453 -0.24032688  0.        ]","[[ -0.71364894   1.34651533   0.04314973   0.02662431]
 [ -9.2060312   19.43133886   0.           0.        ]]",[ 0.11211925 -0.38470362]
7,-0.0972777412044,[-0.31786609 -0.29164183],[ 0.58658147  0.41668135],-1.07103,"[ 0.56821478  0.60330069 -0.63574445  2.36980594  0.3834496   0.23516368
  0.22847711  2.12236556  0.38127934 -0.21196998  0.        ]","[[ -0.89148574   1.71599414   0.04314973   0.02662431]
 [ -8.57975366  17.52291831   0.           0.        ]]",[ 0.71982859  0.30507251]
8,-0.0659265343756,[-0.31786609 -0.29164183],[ 0.46677077  0.18990064],-0.981133,"[ 0.38345968  0.12867599 -0.76561898  2.00275075  0.38344895  0.23516331
  0.36876601  2.24523412  0.16018271 -0.1600711   0.        ]","[[ -1.03279024   2.07508571   0.04314973   0.02662431]
 [ -5.56058779  18.38344323   0.           0.        ]]",[-0.30813442  0.5324656 ]
9,-0.0287242838789,[-0.31786609 -0.29164183],[ 0.43101162  0.01308376],-0.975129,"[ 0.21019653 -0.28292027 -0.85589957  1.21144298  0.3834483   0.23516295
  0.31721782  2.49430406 -0.10865983 -0.11336181  0.        ]","[[ -1.15513222   2.46025588   0.04314973   0.02662431]
 [ -6.66994209  20.12774717   0.           0.        ]]",[-0.01727491  0.71235849]
