timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.288719298386,"[[ 0.07979784  0.04512017 -0.03969134 -0.12528814]
 [-0.00407033  0.00468381  0.          0.        ]]",[-2.66106439  1.01507759],-2.92637,"[ 1.29258903  2.42256919  1.0039963  -0.74429747 -0.33887007 -1.07906035
  0.58394322 -0.39254382  1.49827211  1.27515951  0.        ]",[-0.48332936 -0.4259834 ],[-2.37330069  1.29168352]
1,-0.28692755312,"[[ 0.04001128  0.08495618 -0.03969134 -0.12528814]
 [-3.9614057   3.96571015  0.          0.        ]]",[-2.44893336  0.78470278],-2.64776,"[ 1.29679599  2.41873582  0.93660517 -0.59527026 -0.33886985 -1.079059
  0.44036808  0.16446809  1.49998229  1.24074659  0.        ]",[-0.48332936 -0.4259834 ],[-2.91081658  0.08929883]
2,-0.27959072153,"[[-0.07812249  0.16704523 -0.03969134 -0.12528814]
 [-7.83906804  4.24225986  0.          0.        ]]",[-1.89071333  0.95283139],-2.91445,"[ 1.29281856  2.40349385  0.73629072 -0.29002897 -0.33886963 -1.07905766
  0.29968358  0.20335728  1.50140994  1.10407329  0.        ]",[-0.48332936 -0.4259834 ],[-2.10165066  1.60179935]
3,-0.265623284563,"[[ -0.2730546    0.29078951  -0.03969134  -0.12528814]
 [-11.64149983   8.1192178    0.           0.        ]]",[-1.2565769   0.93910778],-2.79362,"[ 1.23273755  2.36203599  0.41110266  0.16151967 -0.33886941 -1.07905631
  0.16172852  0.74854727  1.47989316  0.86985017  0.        ]",[-0.48332936 -0.4259834 ],[-1.20619381  2.02425619]
4,-0.244746479928,"[[ -0.54328247   0.49130042  -0.03969134  -0.12528814]
 [-15.36893301  11.91914124   0.           0.        ]]",[-0.33078808  0.97494256],-2.38087,"[ 1.0437688   2.24933529 -0.00850929  0.85535878 -0.3388692  -1.07905497
  0.02649446  1.28290326  1.40179826  0.58865678  0.        ]",[-0.48332936 -0.4259834 ],[-0.38595742  1.7491681 ]
5,-0.217687595739,"[[ -0.86294979   0.7670419   -0.03969134  -0.12528814]
 [-16.5937703   15.64253085   0.           0.        ]]",[ 0.6852175   0.95200169],-2.19662,"[ 0.68006417  2.01041793 -0.42055399  1.68855773 -0.33886898 -1.07905362
 -0.01794356  1.80649413  1.25073147  0.33603931  0.        ]",[-0.48332936 -0.4259834 ],[ 0.93350572  1.26668425]
6,-0.19234684248,"[[ -1.15449331   1.1164929   -0.03969134  -0.12528814]
 [-12.57378067  19.29049304   0.           0.        ]]",[ 1.13433611  0.7157048 ],-2.05681,"[ 0.24567519  1.5951828  -0.68328596  2.45547431 -0.33886876 -1.07905227
  0.12790474  2.31947338  1.07644668  0.25677538  0.        ]",[-0.48332936 -0.4259834 ],[ 0.5924371   1.02581995]
7,-0.173084806079,"[[ -1.37996267   1.53818689  -0.03969134  -0.12528814]
 [ -9.98153403  22.86705747   0.           0.        ]]",[ 1.39730012  0.19381025],-1.95266,"[-0.13373396  0.99517271 -0.79741576  2.83375625 -0.33886854 -1.07905093
  0.2219534   2.82240515  0.91221559  0.38513078  0.        ]",[-0.48332936 -0.4259834 ],[ 2.12727772 -0.05888905]
8,-0.159778724291,"[[ -1.53789549   1.98863689  -0.03969134  -0.12528814]
 [ -5.82536323  22.18035049   0.           0.        ]]",[ 1.18385339 -0.23512158],-1.73227,"[-0.4107879   0.3476651  -0.82730227  2.51318905 -0.33886832 -1.07904958
  0.37274245  2.72582567  0.72975432  0.63536851  0.        ]",[-0.48332936 -0.4259834 ],[ 1.03778206 -1.75147031]
9,-0.153208762291,"[[ -1.61351766   2.38810706  -0.03969134  -0.12528814]
 [ -1.75041718  17.7813963    0.           0.        ]]",[ 0.65591753 -0.42374763],-1.60239,"[-0.54438783 -0.13017766 -0.8266715   1.65169835 -0.33886811 -1.07904824
  0.52058454  2.10723078  0.5280602   0.88758382  0.        ]",[-0.48332936 -0.4259834 ],[ 0.62850807 -0.23411522]
10,-0.149411292435,"[[ -1.62320615   2.73090204  -0.03969134  -0.12528814]
 [  0.77314468  16.5023827    0.           0.        ]]",[ 0.26860505 -0.6184622 ],-1.29339,"[-0.56148875 -0.40717095 -0.82588898  0.58340897 -0.33886789 -1.07904689
  0.61214105  1.92736887  0.30841761  1.07441275  0.        ]",[-0.48332936 -0.4259834 ],[-0.04134371 -0.96900222]
11,-0.144215642609,"[[ -1.60953723   3.01917524  -0.03969134  -0.12528814]
 [  0.59417976  10.52870927   0.           0.        ]]",[ 0.04284058 -0.54685354],-1.22692,"[-0.53735893 -0.51893741 -0.82694494 -0.45559308 -0.33886767 -1.07904555
  0.60564757  1.08734256  0.09108345  1.16207497  0.        ]",[-0.48332936 -0.4259834 ],[-0.43303183 -0.96895514]
12,-0.142315821618,"[[-1.61497986  3.09023072 -0.03969134 -0.12528814]
 [-1.13256449 -0.43915704  0.          0.        ]]",[ 0.16073783  0.17636134],-1.47968,"[-0.54696805 -0.52804268 -0.82656131 -0.72092882 -0.33886745 -1.0790442
  0.54299935 -0.45497116  0.03174102  1.17071173  0.        ]",[-0.48332936 -0.4259834 ],[-0.11281239  0.32562174]
13,-0.142935636644,"[[-1.64188847  3.06343008 -0.03969134 -0.12528814]
 [-1.55685385 -1.63012687  0.          0.        ]]",[ 0.27649873  0.31563795],-1.41054,"[-0.59443813 -0.52548056 -0.82393016 -0.62066249 -0.33886724 -1.07904285
  0.52760537 -0.62244629  0.05766908  1.16551025  0.        ]",[-0.48332936 -0.4259834 ],[-1.18765485  0.49743836]
14,-0.142943106916,"[[-1.71244101  3.03518961 -0.03969134 -0.12528814]
 [-5.4853048  -1.12828215  0.          0.        ]]",[ 0.75273222  0.34871855],-1.51504,"[-0.71838253 -0.52163651 -0.81122113 -0.51523847 -0.33886702 -1.07904151
  0.38507732 -0.55187584  0.08458633  1.15329008  0.        ]",[-0.48332936 -0.4259834 ],[-0.19347519  0.58078541]
15,-0.141842827528,"[[-1.82874307  3.0182045  -0.03969134 -0.12528814]
 [-6.14271203 -0.60394956  0.          0.        ]]",[ 0.99670553  0.3869741 ],-1.58518,"[-0.91970034 -0.51876009 -0.77207281 -0.45197909 -0.3388668  -1.07904016
  0.36122574 -0.47814315  0.10303287  1.1339041   0.        ]",[-0.48332936 -0.4259834 ],[ 0.90425137  0.06903994]
16,-0.140704188419,"[[-1.91445581  3.00894971 -0.03969134 -0.12528814]
 [-2.44089889 -0.33073162  0.          0.        ]]",[ 0.79492319  0.4093231 ],-1.61034,"[-1.06431921 -0.51701459 -0.72899021 -0.41756527 -0.33886658 -1.07903882
  0.49553068 -0.43972257  0.11248611  1.11825634  0.        ]",[-0.48332936 -0.4259834 ],[ 1.03376421 -0.0395131 ]
17,-0.140519651412,"[[-1.92306418  3.00083274 -0.03969134 -0.12528814]
 [ 1.56670581 -0.48046622  0.          0.        ]]",[ 0.46027648  0.42399955],-1.504,"[-1.07861824 -0.51538043 -0.72400849 -0.38741727 -0.33886637 -1.07903747
  0.64092993 -0.46077814  0.11838266  1.11336782  0.        ]",[-0.48332936 -0.4259834 ],[-0.42995912  0.08003132]
18,-0.140682834756,"[[-1.90912116  2.99449757 -0.03969134 -0.12528814]
 [-0.1666275  -0.15413829  0.          0.        ]]",[ 0.59342295  0.39940012],-1.58872,"[-1.05543236 -0.51403795 -0.73201634 -0.36391112 -0.33886615 -1.07903613
  0.57804245 -0.41488913  0.12251952  1.1126864   0.        ]",[-0.48332936 -0.4259834 ],[ 0.72465054 -0.0021253 ]
19,-0.141056447378,"[[-1.88363401  2.99136222 -0.03969134 -0.12528814]
 [ 2.70577002 -0.1593798   0.          0.        ]]",[ 0.30091792  0.38163   ],-1.72108,"[-1.0127594  -0.51335166 -0.74584939 -0.35228566 -0.33886593 -1.07903478
  0.68225531 -0.41562592  0.12415982  1.11535238  0.        ]",[-0.48332936 -0.4259834 ],[-0.22522909  1.91143926]
20,-0.141728812537,"[[-1.83900202  3.01544279 -0.03969134 -0.12528814]
 [ 1.76050181  0.77645449  0.          0.        ]]",[ 0.29726452  0.26198971],-1.61947,"[-0.9371993  -0.51825059 -0.76754233 -0.44170434 -0.33886571 -1.07903343
  0.6479595  -0.28402718  0.11427584  1.12701587  0.        ]",[-0.48332936 -0.4259834 ],[ 0.43055651  0.94322273]
21,-0.142336941531,"[[-1.78703842  3.01803889 -0.03969134 -0.12528814]
 [ 3.4303065  -0.21265606  0.          0.        ]]",[ 0.07276846  0.30593115],-1.54194,"[-0.84806283 -0.51872771 -0.78869024 -0.45136145 -0.33886549 -1.07903209
  0.70854109 -0.42311733  0.10103831  1.13955381  0.        ]",[-0.48332936 -0.4259834 ],[-0.05740636  0.69550969]
22,-0.143154782049,"[[-1.72139416  3.01243435 -0.03969134 -0.12528814]
 [ 3.13510613 -0.27988833  0.          0.        ]]",[-0.00857399  0.2795212 ],-1.50394,"[-0.73402666 -0.51768414 -0.80900359 -0.43051638 -0.33886528 -1.07903074
  0.69783033 -0.43257135  0.10250021  1.14651057  0.        ]",[-0.48332936 -0.4259834 ],[ 0.28263122  0.00389645]
23,-0.14408272442,"[[-1.64808727  3.00686475 -0.03969134 -0.12528814]
 [ 4.19206072 -0.26870344  0.          0.        ]]",[-0.2357292   0.23678413],-1.41715,"[-0.6053523  -0.5166015  -0.8231435  -0.40981631 -0.33886506 -1.0790294
  0.73617708 -0.43099822  0.10299115  1.15498565  0.        ]",[-0.48332936 -0.4259834 ],[-0.26015795 -0.47289431]
