timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.329404190418,"[[ 0.01039074  0.03522272 -0.05314756 -0.1922468 ]
 [-0.00238245 -0.00270077  0.          0.        ]]",[-3.61508155  0.78923261],-3.58306,"[ 1.34544338  2.45186529  0.94284734 -0.7985411  -0.44777991 -1.65971822
  0.57728156 -0.39569097  1.6048103   1.73770603  0.        ]",[-0.47763339 -0.47809145],[-3.23138772  0.97769859]
1,-0.32693928139,"[[-0.02936205  0.07402653 -0.05314756 -0.1922468 ]
 [-3.95971635  3.87016811  0.          0.        ]]",[-3.27088761  0.57016188],-3.60711,"[ 1.34475933  2.44870695  0.87456872 -0.64952425 -0.44777968 -1.65971549
  0.43896832  0.14814937  1.60456863  1.70201987  0.        ]",[-0.47763339 -0.47809145],[-3.65114482  1.0986972 ]
2,-0.319135750846,"[[-0.1474764   0.19040391 -0.05314756 -0.1922468 ]
 [-7.83880736  7.75460987  0.          0.        ]]",[-2.68403244  0.47234005],-3.26805,"[ 1.32589248  2.42589398  0.67258692 -0.20606676 -0.44777944 -1.65971275
  0.30338979  0.69361466  1.59706196  1.59744309  0.        ]",[-0.47763339 -0.47809145],[-3.09369172  0.15752918]
3,-0.302780959193,"[[ -0.34239059   0.35022772  -0.05314756  -0.1922468 ]
 [-11.63998833   8.22616362   0.           0.        ]]",[-1.63091719  0.77468634],-3.10258,"[ 1.2404859   2.36247813  0.34827903  0.38569988 -0.44777921 -1.65971002
  0.17053431  0.75983124  1.56351917  1.39846228  0.        ]",[-0.47763339 -0.47809145],[-1.33889921  0.71224509]
4,-0.275649202958,"[[ -0.61258479   0.54142386  -0.05314756  -0.1922468 ]
 [-15.3670818   10.88451995   0.           0.        ]]",[-0.24958333  0.92993212],-2.61426,"[ 1.01644909  2.24003855 -0.06268403  1.04819368 -0.44777897 -1.65970728
  0.04026827  1.13312516  1.47166967  1.11308815  0.        ]",[-0.47763339 -0.47809145],[ 0.13957609 -0.28933715]
5,-0.242325750863,"[[ -0.91133661   0.74544876  -0.05314756  -0.1922468 ]
 [-14.51096156   9.52249914   0.           0.        ]]",[ 0.83792365  1.39103258],-2.7272,"[ 0.6445801   2.05829646 -0.432584    1.67491519 -0.44777873 -1.65970455
  0.0701906   0.941865    1.31357402  0.83410508  0.        ]",[-0.47763339 -0.47809145],[ 0.41743232  2.30491429]
6,-0.213042531669,"[[ -1.18212317   0.97372275  -0.05314756  -0.1922468 ]
 [-12.57409666  13.29235847   0.           0.        ]]",[ 1.4555043   1.22254252],-2.54544,"[ 0.22157625  1.80164543 -0.66463415  2.24677787 -0.4477785  -1.65970181
  0.13788615  1.47123885  1.13759634  0.67565028  0.        ]",[-0.47763339 -0.47809145],[ 0.96984952  1.68744918]
7,-0.197543639667,"[[ -1.39262112   1.27664127  -0.05314756  -0.1922468 ]
 [ -8.48908724  16.98726925   0.           0.        ]]",[ 1.47404444  0.8425144 ],-2.40931,"[-0.14350995  1.39666042 -0.76556223  2.74701911 -0.44777826 -1.65969908
  0.28066178  1.99008563  1.00307655  0.71199188  0.        ]",[-0.47763339 -0.47809145],[ 1.98295525  0.42438532]
8,-0.197304011957,"[[ -1.52101329   1.62986134  -0.05314756  -0.1922468 ]
 [ -4.36361845  18.33035332   0.           0.        ]]",[ 1.04908681  0.38997099],-2.19653,"[-0.37420831  0.87764737 -0.79062775  2.90550457 -0.44777803 -1.65969635
  0.42485148  2.17868002  0.91119307  0.91520641  0.        ]",[-0.47763339 -0.47809145],[ 0.32932591 -0.29688423]
9,-0.202977813335,"[[ -1.59433179   1.9810302   -0.05314756  -0.1922468 ]
 [ -2.97285675  16.79168625   0.           0.        ]]",[ 0.7024833  -0.02596161],-1.95516,"[-0.50685915  0.37227163 -0.79227962  2.59307427 -0.44777779 -1.65969361
  0.47345998  1.96261196  0.8037637   1.1728582   0.        ]",[-0.47763339 -0.47809145],[-0.30744616 -0.51104581]
10,-0.205818998136,"[[ -1.66540201   2.29322601  -0.05314756  -0.1922468 ]
 [ -4.13042676  14.43573251   0.           0.        ]]",[ 0.6864692  -0.33546683],-1.94207,"[-0.63523075 -0.01797552 -0.78507336  1.95142478 -0.44777755 -1.65969088
  0.43300131  1.63178022  0.65897872  1.37893796  0.        ]",[-0.47763339 -0.47809145],[ 1.48188737  0.0634657 ]
11,-0.20891658618,"[[ -1.70746619   2.58159371  -0.05314756  -0.1922468 ]
 [ -0.08937099  14.40118846   0.           0.        ]]",[ 0.0771884  -0.74757421],-1.56693,"[-0.71084432 -0.29468294 -0.7767365   1.10904683 -0.44777732 -1.65968814
  0.57424072  1.62692685  0.49480132  1.55605486  0.        ]",[-0.47763339 -0.47809145],[-0.28213753 -0.45697637]
12,-0.210815347043,"[[ -1.72044022   2.8486019   -0.05314756  -0.1922468 ]
 [ -1.20438716  12.30660728   0.           0.        ]]",[ 0.01221862 -0.90085137],-1.45387,"[-0.73408397 -0.45847772 -0.77355644  0.17685233 -0.44777708 -1.65968541
  0.53526925  1.33279915  0.31513207  1.68922416  0.        ]",[-0.47763339 -0.47809145],[ 0.45051687 -1.32375192]
13,-0.210485375569,"[[-1.72639367  3.03412864 -0.05314756 -0.1922468 ]
 [ 0.60289226  3.93240967  0.          0.        ]]",[-0.11324847 -0.60388625],-1.53223,"[-0.7447328  -0.51328008 -0.77200116 -0.52145942 -0.44777685 -1.65968267
  0.59843551  0.15687469  0.19099194  1.74478311  0.        ]",[-0.47763339 -0.47809145],[-0.5750371  -0.83492156]
14,-0.210161779128,"[[-1.73730157  3.0517672  -0.05314756 -0.1922468 ]
 [-1.68600845 -1.10204122  0.          0.        ]]",[ 0.19105574 -0.11712697],-1.65137,"[-0.76421791 -0.5158634  -0.76899603 -0.58896964 -0.44777661 -1.65967994
  0.51843533 -0.55007465  0.16295966  1.7530262   0.        ]",[-0.47763339 -0.47809145],[ 0.29279913 -0.89961271]
15,-0.210114446242,"[[-1.75905696  2.99420614 -0.05314756 -0.1922468 ]
 [-0.49350158 -4.64226624  0.          0.        ]]",[ 0.19291148  0.32934958],-1.63893,"[-0.80297185 -0.50573434 -0.76240144 -0.36916438 -0.44777637 -1.6596772
  0.5601146  -1.04720071  0.20849852  1.73395196  0.        ]",[-0.47763339 -0.47809145],[-1.04450285 -0.33890038]
16,-0.208630995363,"[[-1.80855385  2.88881747 -0.05314756 -0.1922468 ]
 [-4.44300584 -5.89243407  0.          0.        ]]",[ 0.77411073  0.66471297],-2.02747,"[-0.89051754 -0.47459559 -0.74442858  0.0279104  -0.44777614 -1.65967447
  0.42207427 -1.22275098  0.28654564  1.68331266  0.        ]",[-0.47763339 -0.47809145],[ 1.33365446  0.60520768]
17,-0.205761431789,"[[-1.85680559  2.79618421 -0.05314756 -0.1922468 ]
 [-0.39567837 -3.37926839  0.          0.        ]]",[ 0.44239423  0.63173908],-1.87012,"[-0.97485746 -0.43401437 -0.72297127  0.36825646 -0.4477759  -1.65967173
  0.56353315 -0.86984555  0.34789834  1.62213035  0.        ]",[-0.47763339 -0.47809145],[ 0.60823131 -0.0382289 ]
