timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.185026578484,[-0.17471693 -0.25163326],[-0.56904447  1.25185728],-1.29869,"[ 1.1109265   1.92883908  0.14957254 -0.4890592   0.83359099  1.15498824
  0.81910181 -0.34151766  0.51431158 -1.1381609   0.        ]","[[-0.09354323  0.09355866  0.09737496  0.13779606]
 [-0.00437629 -0.00218917  0.          0.        ]]",[-1.12253891  1.19496703]
1,-0.187924507806,[-0.17471693 -0.25163326],[-0.3529959   1.19285119],-1.45484,"[ 1.10451944  1.92289759  0.08875456 -0.37951689  0.83358663  1.15497992
  0.56207978  0.21529768  0.51117803 -1.16963151  0.        ]","[[-0.13333589  0.13325854  0.09737496  0.13779606]
 [-3.96171018  3.95896872  0.          0.        ]]",[ 0.23842402  0.85191968]
2,-0.188840492636,[-0.17471693 -0.25163326],[-0.33377427  1.13718176],-1.37257,"[ 1.08813913  1.89507393 -0.01587619 -0.07354783  0.83358227  1.1549716
  0.62834183  0.67839635  0.50244607 -1.18591828  0.        ]","[[-0.20233347  0.24549239  0.09737496  0.13779606]
 [-2.94143363  7.2534386   0.          0.        ]]",[-0.40754451  0.50208008]
3,-0.185246220661,[-0.17471693 -0.25163326],[-0.18458402  1.0624702 ],-1.26246,"[ 1.06304776  1.82590477 -0.1270777   0.35616229  0.83357791  1.15496328
  0.52736265  0.93774079  0.48418922 -1.16572789  0.        ]","[[-0.27676128  0.40907266  0.09737496  0.13779606]
 [-4.49617215  9.09843044  0.          0.        ]]",[-0.03221593  1.13223983]
4,-0.177575655431,[-0.17471693 -0.25163326],[-0.13726735  0.93151414],-1.02593,"[ 1.02245165  1.68259982 -0.2588445   0.88535726  0.83357355  1.15495497
  0.52477441  1.46899959  0.44491699 -1.12282401  0.        ]","[[ -0.36708464   0.62896155   0.09737496   0.13779606]
 [ -4.53599128  12.87785862   0.           0.        ]]",[-1.8183926   1.02203649]
5,-0.166688777543,[-0.17471693 -0.25163326],[ 0.03942045  0.7116816 ],-1.04433,"[ 0.94547321  1.41172929 -0.43968219  1.46727247  0.83356919  1.15494665
  0.27356846  1.98988486  0.36458869 -1.08043552  0.        ]","[[ -0.49661049   0.92370047   0.09737496   0.13779606]
 [ -8.4037634   16.58361845   0.           0.        ]]",[-0.01619214  0.39013251]
6,-0.15468073834,[-0.17471693 -0.25163326],[ 0.08740482  0.54481602],-1.02141,"[ 0.8155183   1.01119656 -0.65437325  1.90200252  0.83356483  1.15493833
  0.28018558  2.1607984   0.23435029 -1.05704762  0.        ]","[[ -0.66366373   1.26757491   0.09737496   0.13779606]
 [ -8.30186631  17.79976605   0.           0.        ]]",[ 0.84675027  0.31320593]
7,-0.135524117365,[-0.17471693 -0.25163326],[-0.02672648  0.39986137],-0.890489,"[ 0.69183214  0.53701565 -0.80429743  2.02338997  0.83356047  1.15493001
  0.50850514  2.28542099  0.05580819 -0.98113748  0.        ]","[[ -0.79443194   1.63246786   0.09737496   0.13779606]
 [ -4.78644867  18.68665326   0.           0.        ]]",[-0.86838621  0.7885606 ]
8,-0.119630085379,[-0.17471693 -0.25163326],[-0.15198103  0.2754944 ],-0.810185,"[ 0.55285703  0.03019854 -0.93408099  1.73622464  0.83355611  1.15492169
  0.29143914  2.6722759  -0.18391791 -0.91492251  0.        ]","[[ -0.92369215   2.03381971   0.09737496   0.13779606]
 [ -8.12854467  21.43928312   0.           0.        ]]",[-1.24376011  0.32035173]
9,-0.124357173531,[-0.17471693 -0.25163326],[-0.26692301  0.22348076],-0.851332,"[ 0.30971211 -0.41319823 -1.09431193  0.97717622  0.83355175  1.15491338
  0.04478512  2.7908078  -0.47308651 -0.92841953  0.        ]","[[ -1.12436443   2.47107229   0.09737496   0.13779606]
 [-11.92620205  22.28309387   0.           0.        ]]",[-1.02813424  0.42446441]
10,-0.147419825278,[-0.17471693 -0.25163326],[-0.36351985  0.18916823],-0.885673,"[-0.0625776  -0.66859618 -1.22275382 -0.16303467  0.83354739  1.15490506
 -0.19703219  2.96488791 -0.79335757 -0.97367407  0.        ]","[[ -1.40024385   2.92916669   0.09737496   0.13779606]
 [-15.64939043  23.5222164    0.           0.        ]]",[-0.62482121 -0.99629681]
11,-0.16049020558,[-0.17471693 -0.25163326],[-0.32571939  0.61533076],-1.25567,"[-0.53592709 -0.69817497 -1.22438244 -0.75712479  0.83354303  1.15489674
 -0.33765347 -0.17685783 -0.94233776 -0.98364207  0.        ]","[[ -1.73495654   3.1446785    0.09737496   0.13779606]
 [-17.81449983   1.16986428   0.           0.        ]]",[-0.10469403  0.62847645]
12,-0.158568676002,[-0.17471693 -0.25163326],[-0.3784717   0.63525081],-1.26624,"[-1.01103036 -0.6977318  -1.04089298 -0.67624411  0.83353868  1.15488843
 -0.34168038 -0.70717233 -0.89324717 -1.00546047  0.        ]","[[ -2.09186949   3.11555365   0.09737496   0.13779606]
 [-17.87651853  -2.60313738   0.           0.        ]]",[-0.60697971  2.26416571]
13,-0.162053720443,[-0.17471693 -0.25163326],[-0.5236429   0.60282397],-1.40566,"[-1.41595025 -0.6945039  -0.66395528 -0.54128457  0.83353432  1.15488011
 -0.47477854 -0.62914321 -0.8552914  -1.06672521  0.        ]","[[ -2.46996105   3.06689263   0.09737496   0.13779606]
 [-19.92579593  -2.04801115   0.           0.        ]]",[-0.48828823  0.25663018]
14,-0.169779360198,[-0.17471693 -0.25163326],[-0.65729249  0.5525077 ],-1.28828,"[-1.6776153  -0.69061859 -0.09871014 -0.45146413  0.83352996  1.15487179
 -0.57471798 -0.51135516 -0.85956025 -1.13528835  0.        ]","[[ -2.88391578   3.03441576   0.09737496   0.13779606]
 [-21.46454913  -1.21001269   0.           0.        ]]",[-1.36297506  0.90372179]
15,-0.178153167298,[-0.17471693 -0.25163326],[-0.73794824  0.52610207],-1.30505,"[-1.69415031 -0.6880267   0.60960943 -0.40446519  0.8335256   1.15486348
 -0.80426817 -0.42086672 -0.90064231 -1.18485697  0.        ]","[[ -3.34866773   3.01737922   0.09737496   0.13779606]
 [-24.99887261  -0.56623769   0.           0.        ]]",[-1.2644743   0.20430613]
16,-0.184453267799,[-0.17471693 -0.25163326],[-0.7596761   0.50487119],-1.42136,"[-1.35116676 -0.68658281  1.3326796  -0.3809358   0.83352124  1.15485516
 -1.02927322 -0.3840547  -0.96554793 -1.19762898  0.        ]","[[ -3.8834044    3.00883703   0.09737496   0.13779606]
 [-28.46325091  -0.30434648   0.           0.        ]]",[ 0.94291418  1.64900214]
17,-0.186070157459,[-0.17471693 -0.25163326],[-0.67538249  0.48149997],-1.1739,"[-0.72739451 -0.68595944  1.76166805 -0.37126463  0.83351688  1.15484684
 -0.75019501 -0.35380046 -1.02406252 -1.16735581  0.        ]","[[ -4.40955863   3.00532346   0.09737496   0.13779606]
 [-24.16649387  -0.08911058   0.           0.        ]]",[-2.06290213  0.26048786]
18,-0.18316699116,[-0.17471693 -0.25163326],[-0.63690513  0.48486024],-1.33647,"[  4.08420027e-05  -6.85634385e-01   1.79608807e+00  -3.66342410e-01
   8.33512522e-01   1.15483853e+00  -9.76272488e-01  -3.52322036e-01
  -1.05958560e+00  -1.10761937e+00   0.00000000e+00]","[[ -4.92781327   3.00353479   0.09737496   0.13779606]
 [-27.64736959  -0.07860102   0.           0.        ]]",[-0.33738081  0.9483204 ]
19,-0.175890612012,[-0.17471693 -0.25163326],[-0.55742866  0.50322181],-1.23646,"[ 0.69179141 -0.68553911  1.39092848 -0.36494417  0.83350816  1.15483021
 -1.02747683 -0.34062698 -1.06243745 -1.02993481  0.        ]","[[ -5.48867156e+00   3.00302694e+00   9.73749563e-02   1.37796057e-01]
 [ -2.84358337e+01   4.59502054e-03   0.00000000e+00   0.00000000e+00]]",[-0.86941584  1.40351458]
20,-0.165684198081,[-0.17471693 -0.25163326],[-0.49312714  0.53918451],-1.18731,"[ 1.08967701 -0.68558892  0.59423387 -0.36574433  0.8335038   1.1548219
 -1.21448111 -0.33876814 -1.02509343 -0.95958558  0.        ]","[[ -6.08627759e+00   3.00331829e+00   9.73749563e-02   1.37796057e-01]
 [ -3.13151741e+01   1.78113737e-02   0.00000000e+00   0.00000000e+00]]",[-1.00931428  0.79412908]
21,-0.155512212932,[-0.17471693 -0.25163326],[-0.47885522  0.56947583],-1.16187,"[ 0.96760113 -0.6856026  -0.39367325 -0.36599775  0.83349945  1.15481358
 -1.4313593  -0.3416354  -0.95205235 -0.92434645  0.        ]","[[ -6.74608597e+00   3.00341089e+00   9.73749563e-02   1.37796057e-01]
 [ -3.46545354e+01  -2.59596131e-03   0.00000000e+00   0.00000000e+00]]",[-0.57023813 -0.17783943]
22,-0.150538461533,[-0.17471693 -0.25163326],[-0.40673321  0.65151644],-1.19241,"[ 0.24833661 -0.68427457 -1.12422013 -0.34640764  0.83349509  1.15480527
 -1.53342611 -0.44072119 -0.86519654 -0.94991621  0.        ]","[[ -7.45494627   2.99628614   0.09737496   0.13779606]
 [-36.22625107  -0.7075466    0.           0.        ]]",[ 0.75308308  1.01618513]
23,-0.15577498389,[-0.17471693 -0.25163326],[-0.45675805  0.64781284],-1.27264,"[-0.70777029 -0.68694303 -1.18154689 -0.38701329  0.83349073  1.15479695
 -1.29317669 -0.25550058 -0.82258655 -1.03091961  0.        ]","[[ -8.14235872   3.01104758   0.09737496   0.13779606]
 [-32.52739994   0.61018349   0.           0.        ]]",[ 0.54918003  0.99086506]
24,-0.164876666341,[-0.17471693 -0.25163326],[-0.61882317  0.60438269],-1.3027,"[-1.42599194 -0.68737991 -0.65008164 -0.39415433  0.83348637  1.15478864
 -1.11012503 -0.35938395 -0.83363815 -1.1072756   0.        ]","[[ -8.7646304    3.01364094   0.09737496   0.13779606]
 [-29.70914543  -0.12889255   0.           0.        ]]",[-1.52630015 -0.15412332]
25,-0.176015277168,[-0.17471693 -0.25163326],[-0.78718615  0.55067074],-1.25242,"[-1.72374924 -0.68586926  0.24385783 -0.37025107  0.83348201  1.15478032
 -1.32906882 -0.4449022  -0.87762803 -1.18047075  0.        ]","[[ -9.39263735   3.00495886   0.09737496   0.13779606]
 [-33.08031125  -0.7373131    0.           0.        ]]",[-0.89053832  1.53785055]
26,-0.184706494713,[-0.17471693 -0.25163326],[-0.82855886  0.51016855],-1.30424,"[-1.42759236 -0.68516654  1.23438014 -0.35966512  0.83347765  1.15477201
 -1.51552153 -0.33042056 -0.95995826 -1.20403614  0.        ]","[[-10.0830489    3.00111085   0.09737496   0.13779606]
 [-35.95129441   0.07714206   0.           0.        ]]",[-1.12102927 -0.24249814]
27,-0.186488938683,[-0.17471693 -0.25163326],[-0.77426857  0.5102247 ],-1.35997,"[-0.53130205 -0.68362456  1.81175244 -0.3373577   0.8334733   1.15476369
 -1.72642876 -0.46574183 -1.04539227 -1.15341834  0.        ]","[[-10.83465913   2.9929946    0.09737496   0.13779606]
 [-39.19889703  -0.88559147   0.           0.        ]]",[-0.0574593   0.49805069]
28,-0.178240465521,[-0.17471693 -0.25163326],[-0.65763485  0.49468094],-1.24534,"[ 0.51905671 -0.68405491  1.5474678  -0.34351247  0.83346894  1.15475538
 -1.69077911 -0.18621409 -1.06988732 -1.04711099  0.        ]","[[-11.61313281   2.99523543   0.09737496   0.13779606]
 [-38.65031647   1.10305404   0.           0.        ]]",[-1.22421879  0.42908439]
29,-0.165351654268,[-0.17471693 -0.25163326],[-0.57710475  0.54935765],-1.20854,"[ 1.1015758  -0.68655098  0.52038246 -0.38105513  0.83346458  1.15474707
 -1.89821114 -0.31472172 -1.02043992 -0.96060359  0.        ]","[[-12.41818786   3.00888622   0.09737496   0.13779606]
 [-41.84453911   0.18880473   0.           0.        ]]",[-0.54389952  0.63518209]
30,-0.153626658516,[-0.17471693 -0.25163326],[-0.51393181  0.60882866],-0.978676,"[ 0.78119129 -0.68649567 -0.70012607 -0.38022988  0.83346022  1.15473875
 -1.98424278 -0.35756602 -0.92586903 -0.9290296   0.        ]","[[-13.26837382   3.00858693   0.09737496   0.13779606]
 [-43.16963441  -0.11601038   0.           0.        ]]",[-1.81909336  0.82708798]
31,-0.153182885592,[-0.17471693 -0.25163326],[-0.51734072  0.67664874],-1.059,"[-0.34025348 -0.68609638 -1.2445703  -0.3740342   0.83345586  1.15473044
 -2.1858436  -0.35488319 -0.83860084 -0.99532704  0.        ]","[[-14.16291676   3.0063364    0.09737496   0.13779606]
 [-46.27431253  -0.09693283   0.           0.        ]]",[-1.11425526  1.08473885]
