timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0198331886101,"[[-0.01553479  0.08794397  0.1990089  -0.01030053]
 [ 0.00273926 -0.00106725  0.          0.        ]]",[-2.04649186  0.91984189],-2.46226,"[ 1.17978995  2.2476756   0.64599993 -0.54898269  1.72230015 -0.08156099
  0.61548153 -0.38222846 -0.21906844  0.12738732  0.        ]",[-0.38142371 -0.31990772],[-1.72025003  0.49604647]
1,-0.0150222332161,"[[-0.05517877  0.10764509  0.1990089  -0.01030053]
 [-3.95396199  1.9646217   0.          0.        ]]",[-1.83206964  0.89971995],-2.35869,"[ 1.1775112   2.2449316   0.58142216 -0.48387475  1.72229142 -0.08156088
  0.43931238 -0.10220335 -0.21909096  0.07508644  0.        ]",[-0.38142371 -0.31990772],[-1.88663044  0.11154128]
2,-0.0133178240714,"[[-0.17316562  0.15099349  0.1990089  -0.01030053]
 [-7.83181494  2.36885989  0.          0.        ]]",[-1.43476391  0.9843955 ],-2.29211,"[ 1.15569661  2.23699095  0.39046074 -0.34114177  1.72228269 -0.08156078
  0.266654   -0.0446169  -0.22775899 -0.09437408  0.        ]",[-0.38142371 -0.31990772],[ 0.04257313  0.19576277]
3,-0.0353852419642,"[[-0.32656097  0.20567569  0.1990089  -0.01030053]
 [-7.5087961   3.09693213  0.          0.        ]]",[-1.20802259  1.06870294],-2.47811,"[ 1.09417013  2.22322589  0.14842125 -0.16246201  1.72227395 -0.08156067
  0.28103576  0.05910184 -0.26022951 -0.31280416  0.        ]",[-0.38142371 -0.31990772],[-1.62229699  1.75493173]
4,-0.0618391483494,"[[ -5.14953283e-01   3.06740842e-01   1.99008904e-01  -1.03005276e-02]
 [ -1.13177695e+01   6.99655896e+00   0.00000000e+00   0.00000000e+00]]",[-0.76946491  1.07383847],-2.45157,"[ 0.9694175   2.18692132 -0.1314685   0.16204934  1.72226522 -0.08156057
  0.11144401  0.6146297  -0.32605859 -0.53942756  0.        ]",[-0.38142371 -0.31990772],[-0.3487548   1.04759154]
5,-0.0894525291985,"[[ -7.52921505e-01   4.85012314e-01   1.99008904e-01  -1.03005276e-02]
 [ -1.24752181e+01   1.08178240e+01   0.00000000e+00   0.00000000e+00]]",[-0.6130991   1.06176186],-2.59381,"[ 0.74110267  2.08959177 -0.44326265  0.70752288  1.72225649 -0.08156046
  0.05990936  1.15899242 -0.43709012 -0.75642708  0.        ]",[-0.38142371 -0.31990772],[-0.68856811  1.62630591]
6,-0.114488122443,"[[ -1.02729887e+00   7.38952477e-01   1.99008904e-01  -1.03005276e-02]
 [ -1.49543228e+01   1.45636355e+01   0.00000000e+00   0.00000000e+00]]",[-0.66300434  1.03630412],-2.45315,"[ 0.39598601  1.88334545 -0.72384498  1.39587743  1.72224775 -0.08156036
 -0.05047109  1.69260113 -0.59265507 -0.92122663  0.        ]",[-0.38142371 -0.31990772],[-1.02081968  0.32854214]
7,-0.14309789516,"[[ -1.36312506e+00   1.04038767e+00   1.99008904e-01  -1.03005276e-02]
 [ -1.86162572e+01   1.55763650e+01   0.00000000e+00   0.00000000e+00]]",[-0.94754499  1.04584658],-2.54266,"[-0.10887557  1.55265861 -0.92370103  2.02375934  1.72223902 -0.08156025
 -0.21351624  1.83686093 -0.8218975  -1.05619339  0.        ]",[-0.38142371 -0.31990772],[-0.68627171  0.48935783]
8,-0.174111772199,"[[ -1.75901900e+00   1.36825325e+00   1.99008904e-01  -1.03005276e-02]
 [ -2.09654375e+01   1.72046421e+01   0.00000000e+00   0.00000000e+00]]",[-1.3341794   0.92361021],-2.5871,"[-0.74743105  1.12071723 -0.92993317  2.41211585  1.72223029 -0.08156015
 -0.31811176  2.06880518 -1.12020856 -1.11908925  0.        ]",[-0.38142371 -0.31990772],[-2.03353075  0.53940214]
9,-0.201789084851,"[[ -2.21389554e+00   1.73034339e+00   1.99008904e-01  -1.03005276e-02]
 [ -2.45105841e+01   1.89982265e+01   0.00000000e+00   0.00000000e+00]]",[-1.59576559  0.75786948],-2.69904,"[-1.41727014  0.61038177 -0.63310375  2.43779986  1.72222155 -0.08156004
 -0.47595692  2.32429235 -1.44435248 -1.04281819  0.        ]",[-0.38142371 -0.31990772],[-2.60681984  0.69913175]
10,-0.220374349494,"[[ -2.73898148e+00   2.13428564e+00   1.99008904e-01  -1.03005276e-02]
 [ -2.79865382e+01   2.13879333e+01   0.00000000e+00   0.00000000e+00]]",[-1.72884059  0.50909233],-2.73472,"[-1.93740126  0.0784501   0.03264152  1.96658169  1.72221282 -0.08155994
 -0.63072109  2.66469002 -1.72123482 -0.79233267  0.        ]",[-0.38142371 -0.31990772],[-1.78344929 -0.06812609]
11,-0.223992275175,"[[ -3.33289868e+00   2.55506257e+00   1.99008904e-01  -1.03005276e-02]
 [ -3.13938054e+01   2.06921254e+01   0.00000000e+00   0.00000000e+00]]",[-1.74525356  0.29820237],-2.61535,"[-2.03758957 -0.34498642  0.98127228  0.99721944  1.72220409 -0.08155983
 -0.78242663  2.56554473 -1.85136482 -0.4219485   0.        ]",[-0.38142371 -0.31990772],[-0.93226263 -0.02001438]
12,-0.208335053722,"[[ -3.99158904e+00   2.96397938e+00   1.99008904e-01  -1.03005276e-02]
 [ -3.44648084e+01   2.02014200e+01   0.00000000e+00   0.00000000e+00]]",[-1.62541723  0.02931291],-2.44943,"[-1.5151577  -0.5595938   1.89594594 -0.25396483  1.72219535 -0.08155973
 -0.91915966  2.49561935 -1.775509   -0.08902941  0.        ]",[-0.38142371 -0.31990772],[-1.12986802  0.78898425]
13,-0.197155529537,"[[ -4.71377726e+00   3.14907056e+00   1.99008904e-01  -1.03005276e-02]
 [ -3.77428812e+01   6.53239392e-01   0.00000000e+00   0.00000000e+00]]",[-1.75354767  0.37475133],-1.6041,"[-0.44135529 -0.58185262  2.30135546 -0.86548316  1.72218662 -0.08155962
 -1.06511169 -0.28905277 -1.69729104 -0.01202383  0.        ]",[-0.38142371 -0.31990772],[-1.24817892 -0.85035121]
14,-0.208669723153,"[[ -5.50086561e+00   3.10897209e+00   1.99008904e-01  -1.03005276e-02]
 [ -4.09552042e+01  -3.84868369e+00   0.00000000e+00   0.00000000e+00]]",[-1.76474667  0.46975556],-1.92544,"[ 0.70797221 -0.58113716  1.82036487 -0.73234955  1.72217789 -0.08155952
 -1.20813531 -0.93035812 -1.77859479  0.03494872  0.        ]",[-0.38142371 -0.31990772],[-0.9274115  -0.66467093]
15,-0.208602608747,"[[ -6.34867632e+00   3.00635085e+00   1.99008904e-01  -1.03005276e-02]
 [ -4.38162785e+01  -6.40506813e+00   0.00000000e+00   0.00000000e+00]]",[-1.7194891   0.61354005],-2.67161,"[ 1.17649907 -0.56894697  0.56463046 -0.39293155  1.72216916 -0.08155941
 -1.3355187  -1.29451562 -1.76739704  0.2038133   0.        ]",[-0.38142371 -0.31990772],[-1.88091841  0.71047329]
16,-0.184413821087,"[[ -7.25601865e+00   2.90773091e+00   1.99008904e-01  -1.03005276e-02]
 [ -4.69076529e+01  -3.46689925e+00   0.00000000e+00   0.00000000e+00]]",[-1.60516214  0.70573783],-2.42097,"[ 0.47040362 -0.54330387 -0.67589299 -0.07114345  1.72216043 -0.08155931
 -1.47315474 -0.87596614 -1.5886522   0.2442539   0.        ]",[-0.38142371 -0.31990772],[-1.66743459 -0.21569626]
17,-0.16593227512,"[[ -8.22457539e+00   2.83048571e+00   1.99008904e-01  -1.03005276e-02]
 [ -4.99378761e+01  -4.25517546e+00   0.00000000e+00   0.00000000e+00]]",[-1.6034627   0.87054384],-2.61339,"[-1.03162896 -0.51384293 -0.84806964  0.17583372  1.72215169 -0.0815592
 -1.60806645 -0.98825505 -1.47506026  0.00661521  0.        ]",[-0.38142371 -0.31990772],[-1.71634971  1.16101465]
18,-0.191299018455,"[[ -9.25313267e+00   2.78591740e+00   1.99008904e-01  -1.03005276e-02]
 [ -5.29080479e+01  -2.15272548e-01   0.00000000e+00   0.00000000e+00]]",[-1.8278501   0.78331727],-2.32678,"[-2.04333637 -0.49316997  0.39289412  0.31566769  1.72214296 -0.0815591
 -1.74030255 -0.41276273 -1.6420709  -0.24360803  0.        ]",[-0.38142371 -0.31990772],[-1.40865726  0.05782626]
19,-0.228229827399,"[[ -1.03405087e+01   2.78390700e+00   1.99008904e-01  -1.03005276e-02]
 [ -5.58198548e+01   1.33860377e-02   0.00000000e+00   0.00000000e+00]]",[-1.9894042   0.66147053],-1.99272,"[-1.43270912 -0.49217417  1.9639359   0.32192287  1.72213423 -0.08155899
 -1.86993786 -0.3801893  -1.91446546 -0.14714597  0.        ]",[-0.38142371 -0.31990772],[-1.15132375  0.92483285]
20,-0.232788816272,"[[ -1.14855437e+01   2.82086451e+00   1.99008904e-01  -1.03005276e-02]
 [ -5.86742307e+01   3.67018040e+00   0.00000000e+00   0.00000000e+00]]",[-1.91669416  0.37984258],-2.05365,"[ 0.32045569 -0.50960346  2.10954755  0.20619954  1.7221255  -0.08155889
 -1.99701371  0.14072881 -1.94273689  0.17880012  0.        ]",[-0.38142371 -0.31990772],[-2.64987646 -0.21077231]
21,-0.205691222539,"[[ -1.26871039e+01   2.88511927e+00   1.99008904e-01  -1.03005276e-02]
 [ -6.14724357e+01   2.75842474e+00   0.00000000e+00   0.00000000e+00]]",[-1.71682596  0.40204242],-2.48723,"[  1.16816294e+00  -5.35520550e-01   4.74973818e-01   1.69192032e-03
   1.72211677e+00  -8.15587815e-02  -2.12158593e+00   1.08470611e-02
  -1.73170549e+00   3.15114690e-01   0.00000000e+00]",[-0.38142371 -0.31990772],[-2.10069343 -0.75203731]
22,-0.176950006508,"[[ -1.39440707e+01   2.90982121e+00   1.99008904e-01  -1.03005276e-02]
 [ -6.42150440e+01  -2.78101690e-01   0.00000000e+00   0.00000000e+00]]",[-1.62440038  0.70848346],-2.40123,"[-0.13204179 -0.54398265 -0.92843928 -0.07790026  1.72210804 -0.08155868
 -2.24367984 -0.42171318 -1.54367836  0.17310221  0.        ]",[-0.38142371 -0.31990772],[-2.53751016  0.64730719]
23,-0.182259609016,"[[ -1.52553413e+01   2.92998756e+00   1.99008904e-01  -1.03005276e-02]
 [ -6.69031089e+01   2.28619518e+00   0.00000000e+00   0.00000000e+00]]",[-1.75998783  0.6877563 ],-2.42134,"[-1.90369492 -0.55026693 -0.04155583 -0.14322556  1.7220993  -0.08155857
 -2.36334206 -0.05642214 -1.59026161 -0.07574611  0.        ]",[-0.38142371 -0.31990772],[-1.30429386  0.65396049]
