timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.318994811749,"[[ 0.05560333 -0.02023765 -0.04840693 -0.17790016]
 [-0.00399405  0.00443094  0.          0.        ]]",[-2.68879843  0.77864033],-2.80487,"[ 1.25202542  2.38495603  0.90424155 -0.96446246 -0.41139929 -1.53510229
  0.59007214 -0.38943602  1.55857396  1.61122134  0.        ]",[-0.45011729 -0.35593274],[-2.72052622  1.58679526]
1,-0.316795739063,"[[ 0.0158183   0.01959338 -0.04840693 -0.17790016]
 [-3.96132799  3.96546522  0.          0.        ]]",[-2.4382062   0.64532918],-2.46775,"[ 1.25447245  2.38496278  0.83757018 -0.81999866 -0.41139893 -1.5350984
  0.4380744   0.16875031  1.55958735  1.57691298  0.        ]",[-0.45011729 -0.35593274],[-2.58334762 -0.27800695]
2,-0.306690813983,"[[-0.1023081   0.08708544 -0.04840693 -0.17790016]
 [-7.83840734  2.78765688  0.          0.        ]]",[-1.76973736  0.94065231],-2.38698,"[ 1.24566838  2.37968585  0.63977846 -0.57559009 -0.41139857 -1.53509452
  0.28915924  0.00277417  1.55632702  1.42685492  0.        ]",[-0.45011729 -0.35593274],[-1.51693551  0.27728976]
3,-0.285654663694,"[[ -0.29721557   0.15331535  -0.04840693  -0.17790016]
 [-11.63968984   3.83183733   0.           0.        ]]",[-0.9416194   1.19589424],-2.40266,"[ 1.17907267  2.36805377  0.31993585 -0.337142   -0.4113982  -1.53509063
  0.14315538  0.14991953  1.52056116  1.14012804  0.        ]",[-0.45011729 -0.35593274],[-1.35205114  2.10351634]
4,-0.254976684008,"[[ -0.56740611   0.26893183  -0.04840693  -0.17790016]
 [-15.36697718   7.71682445   0.           0.        ]]",[ 0.0486762  1.3202126],-1.93544,"[  9.84444459e-01   2.33260483e+00  -9.02238220e-02   7.26748586e-02
  -4.11397840e-01  -1.53508675e+00  -6.39072611e-06   6.97389905e-01
   1.41286794e+00   7.85480448e-01   0.00000000e+00]",[-0.45011729 -0.35593274],[-0.33603794  1.35849792]
5,-0.219101130392,"[[ -0.88505103   0.46146372  -0.04840693  -0.17790016]
 [-16.39413065  11.52363254   0.           0.        ]]",[ 0.9742685   1.37383151],-1.85963,"[ 0.62220961  2.23212337 -0.48682267  0.72395348 -0.41139748 -1.53508287
 -0.03945844  1.23384196  1.22732975  0.46984478  0.        ]",[-0.45011729 -0.35593274],[ 2.01417686  1.744533  ]
6,-0.190916242965,"[[ -1.17000514   0.72935484  -0.04840693  -0.17790016]
 [-12.11544407  15.25309379   0.           0.        ]]",[ 1.23544681  1.21607745],-1.69164,"[ 0.20297037  2.01289478 -0.73300659  1.5260173  -0.41139711 -1.53507898
  0.12488224  1.75939103  1.04727794  0.32820231  0.        ]",[-0.45011729 -0.35593274],[ 2.20156491  0.93216431]
7,-0.1796660004,"[[ -1.37022636   1.06840271  -0.04840693  -0.17790016]
 [ -7.920432    18.64047988   0.           0.        ]]",[ 1.28077567  0.94243491],-1.52273,"[-0.12627586  1.62642344 -0.83228183  2.28786374 -0.41139675 -1.5350751
  0.28600902  2.23672953  0.95003221  0.39993536  0.        ]",[-0.45011729 -0.35593274],[ 0.59971185  0.10499033]
8,-0.179720278121,"[[ -1.50325004   1.44167221  -0.04840693  -0.17790016]
 [ -5.39022354  18.68637103   0.           0.        ]]",[ 1.17118645  0.66296023],-1.38711,"[-0.35345366  1.11017762 -0.86207409  2.70584589 -0.41139639 -1.53507121
  0.38319202  2.24318627  0.88971815  0.60871009  0.        ]",[-0.45011729 -0.35593274],[ 0.30552476 -0.46792306]
9,-0.182901251724,"[[ -1.59784258   1.79309485  -0.04840693  -0.17790016]
 [ -4.07342213  16.46332912   0.           0.        ]]",[ 1.03013122  0.4153809 ],-1.43305,"[-0.51648717  0.59908651 -0.86528373  2.64677412 -0.41139603 -1.53506733
  0.43376897  1.92991142  0.80840576  0.85003174  0.        ]",[-0.45011729 -0.35593274],[ 1.91823282  1.50959472]
10,-0.190843879893,"[[ -1.63878351   2.15881461  -0.04840693  -0.17790016]
 [ -0.03383636  20.09660036   0.           0.        ]]",[ 0.57276279 -0.23374528],-0.884345,"[-0.58700611  0.10994254 -0.86202175  2.12681579 -0.41139566 -1.53506345
  0.5889259   2.44189308  0.68975579  1.13965289  0.        ]",[-0.45011729 -0.35593274],[-0.07415719 -0.97427928]
11,-0.197302159295,"[[ -1.64238632   2.51804872  -0.04840693  -0.17790016]
 [ -0.3256599   15.84099112   0.           0.        ]]",[ 0.3942132  -0.32145858],-0.671953,"[-0.59320356 -0.26631099 -0.86159932  1.22684126 -0.4113953  -1.53505956
  0.57771658  1.84219593  0.50779452  1.39761065  0.        ]",[-0.45011729 -0.35593274],[-0.12440345 -1.43806691]
