timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.206361373922,[-0.47988629 -0.56132895],[-2.02212024  1.32754135],-2.876,"[ 1.36927378  2.45388174  0.94479069 -1.01203646  0.0285532  -0.00294983
  0.57863052 -0.39474179  1.21073146 -0.00732306  0.        ]","[[-0.00396606 -0.01809078  0.00363399  0.00025211]
 [ 0.00121377 -0.00208402  0.          0.        ]]",[-1.72433595  1.44262433]
1,-0.206364170841,[-0.47988629 -0.56132895],[-1.77101684  1.14195287],-2.95299,"[ 1.36753984  2.45377195  0.87626145 -0.8572285   0.02855319 -0.00294983
  0.44450904  0.16148135  1.21004104 -0.04202179  0.        ]","[[ -4.36479677e-02   2.16112453e-02   3.63399121e-03   2.52112815e-04]
 [ -3.95622326e+00   3.95907925e+00   0.00000000e+00   0.00000000e+00]]",[-1.52079936  1.81868366]
2,-0.205892128177,[-0.47988629 -0.56132895],[-1.22150469  1.09678996],-2.94367,"[ 1.3453594   2.43961973  0.67352354 -0.39831503  0.02855318 -0.00294983
  0.31304091  0.70668576  1.2012067  -0.14468668  0.        ]","[[ -1.61693044e-01   1.39749290e-01   3.63399121e-03   2.52112815e-04]
 [ -7.83537039e+00   7.84177309e+00   0.00000000e+00   0.00000000e+00]]",[-1.80247349  1.56848742]
3,-0.203544862206,[-0.47988629 -0.56132895],[-0.32314     1.10356998],-3.03871,"[ 1.25391893  2.37157782  0.34864726  0.33968802  0.02855317 -0.00294983
  0.18417053  1.24107638  1.1647805  -0.30919054  0.        ]","[[ -3.56551762e-01   3.34768831e-01   3.63399121e-03   2.52112815e-04]
 [ -1.16378676e+01   1.16474606e+01   0.00000000e+00   0.00000000e+00]]",[-0.09472037  1.53051838]
4,-0.197056239522,[-0.47988629 -0.56132895],[ 0.3917599   1.05363011],-3.0094,"[ 1.05838917  2.19011441 -0.01061523  1.27680828  0.02855316 -0.00294983
  0.1792179   1.7646661   1.08698353 -0.45649942  0.        ]","[[ -5.90775301e-01   6.05130369e-01   3.63399121e-03   2.52112815e-04]
 [ -1.17840000e+01   1.53762400e+01   0.00000000e+00   0.00000000e+00]]",[-0.21672999  1.29483458]
5,-0.183494918709,[-0.47988629 -0.56132895],[ 0.97640234  0.84582371],-3.03231,"[ 0.76920601  1.8330208  -0.32635951  2.22888307  0.02855315 -0.00294983
  0.15800542  2.2778835   0.96639745 -0.51831122  0.        ]","[[ -8.32735278e-01   9.49326696e-01   3.63399121e-03   2.52112815e-04]
 [ -1.24099018e+01   1.90311718e+01   0.00000000e+00   0.00000000e+00]]",[ 1.30621325  1.46431522]
6,-0.159656188021,[-0.47988629 -0.56132895],[ 0.85407108  0.30470806],-2.90994,"[ 0.46547791  1.26995368 -0.53714192  2.87640271  0.02855314 -0.00294982
  0.30039989  2.78075809  0.80821866 -0.42775317  0.        ]","[[ -1.03878128e+00   1.36588149e+00   3.63399121e-03   2.52112815e-04]
 [ -8.20835643e+00   2.26124770e+01   0.00000000e+00   0.00000000e+00]]",[ 1.69564316  0.2532463 ]
7,-0.125304409406,[-0.47988629 -0.56132895],[ 0.47388294 -0.2237103 ],-2.73791,"[ 0.26480266  0.59547145 -0.63329014  2.83394414  0.02855313 -0.00294982
  0.44006494  2.85857154  0.60104172 -0.19381949  0.        ]","[[ -1.16160395e+00   1.82369060e+00   3.63399121e-03   2.52112815e-04]
 [ -4.08734538e+00   2.31666945e+01   0.00000000e+00   0.00000000e+00]]",[ 0.52259633 -0.14515397]
8,-0.0848426383242,[-0.47988629 -0.56132895],[ 0.16651747 -0.58253807],-2.67885,"[ 0.16229414  0.00307003 -0.67175108  2.02621686  0.02855312 -0.00294982
  0.51296542  2.71342835  0.32274954  0.03237967  0.        ]","[[ -1.22176913e+00   2.27665369e+00   3.63399121e-03   2.52112815e-04]
 [ -1.93631272e+00   2.21331007e+01   0.00000000e+00   0.00000000e+00]]",[ 1.24609     0.15815035]
9,-0.0414180588934,[-0.47988629 -0.56132895],[-0.47768602 -1.12537336],-2.60051,"[ 0.16469294 -0.38976807 -0.67092675  0.64994445  0.02855311 -0.00294982
  0.64847967  2.73982175 -0.01666062  0.15579828  0.        ]","[[ -1.22037707e+00   2.72120178e+00   3.63399121e-03   2.52112815e-04]
 [  2.06222514e+00   2.23211208e+01   0.00000000e+00   0.00000000e+00]]",[ 0.41431349 -0.39217585]
10,-0.0130121105527,[-0.47988629 -0.56132895],[-0.94715077 -0.87955469],-2.5753,"[ 0.26231734 -0.51760885 -0.63430214 -0.76046538  0.0285531  -0.00294982
  0.70268501  0.75253802 -0.27813263  0.13122203  0.        ]","[[ -1.16308024e+00   3.09515148e+00   3.63399121e-03   2.52112815e-04]
 [  3.66163630e+00   8.16845609e+00   0.00000000e+00   0.00000000e+00]]",[-1.48451315 -0.32301836]
11,-0.0116099629803,[-0.47988629 -0.56132895],[-0.59971899 -0.00434807],-2.68176,"[ 0.31710688 -0.51910185 -0.61100353 -0.89413024  0.02855309 -0.00294982
  0.56602799 -0.64084662 -0.34954208  0.09959097  0.        ]","[[ -1.13030561e+00   3.12944571e+00   3.63399121e-03   2.52112815e-04]
 [ -3.70602276e-01  -1.75469222e+00   0.00000000e+00   0.00000000e+00]]",[-0.85505809 -0.75050549]
12,-0.0119544955109,[-0.47988629 -0.56132895],[-0.03562734  0.47745794],-2.77116,"[ 0.24792303 -0.51481218 -0.64008838 -0.64173324  0.02855308 -0.00294982
  0.45153617 -1.05492671 -0.29429343  0.12421441  0.        ]","[[ -1.17161254e+00   3.06464421e+00   3.63399121e-03   2.52112815e-04]
 [ -3.74882824e+00  -4.70361518e+00   0.00000000e+00   0.00000000e+00]]",[ 0.14678777  0.38301953]
13,-0.0165388405512,[-0.47988629 -0.56132895],[ 0.05591243  0.47046384],-2.77005,"[ 0.13074514 -0.50141825 -0.68225688 -0.33999677  0.02855307 -0.00294982
  0.47375091 -0.82888975 -0.22706922  0.13755468  0.        ]","[[ -1.24001244e+00   2.98672300e+00   3.63399121e-03   2.52112815e-04]
 [ -3.09334740e+00  -3.09387116e+00   0.00000000e+00   0.00000000e+00]]",[-0.104271    0.77015036]
14,-0.0189050787768,[-0.47988629 -0.56132895],[ 0.26459813  0.23081952],-2.77296,"[ 0.0161053  -0.49369605 -0.71542921 -0.22214539  0.02855306 -0.00294982
  0.46183935 -0.39209139 -0.19617775  0.13253703  0.        ]","[[ -1.30540566e+00   2.95605632e+00   3.63399121e-03   2.52112815e-04]
 [ -3.44480785e+00   1.68357902e-02   0.00000000e+00   0.00000000e+00]]",[ 0.62671086  0.49119407]
15,-0.0171278226349,[-0.47988629 -0.56132895],[ 0.06207153 -0.01059231],-2.75228,"[-0.060993   -0.4988511  -0.73348581 -0.29835219  0.02855305 -0.00294982
  0.54824771 -0.11902167 -0.20807692  0.12492128  0.        ]","[[ -1.34872089e+00   2.97590479e+00   3.63399121e-03   2.52112815e-04]
 [ -8.95210361e-01   1.96153125e+00   0.00000000e+00   0.00000000e+00]]",[ 1.21447506 -0.60478922]
16,-0.0159883330049,[-0.47988629 -0.56132895],[-0.42811128  0.20395434],-2.69551,"[-0.02173526 -0.50232258 -0.72470837 -0.35540291  0.02855304 -0.00294981
  0.68302896 -0.4607114  -0.22195911  0.12671854  0.        ]","[[ -1.32672353e+00   2.99072051e+00   3.63399121e-03   2.52112815e-04]
 [  3.08169341e+00  -4.71849919e-01   0.00000000e+00   0.00000000e+00]]",[-1.23110242  0.39202724]
17,-0.0155656207472,[-0.47988629 -0.56132895],[-0.05483421  0.01774547],-2.70842,"[ 0.01606955 -0.50368576 -0.71543723 -0.37942928  0.02855303 -0.00294981
  0.54677887 -0.2414583  -0.22888813  0.12859245  0.        ]","[[ -1.30542590e+00   2.99694987e+00   3.63399121e-03   2.52112815e-04]
 [ -9.38532469e-01   1.08958335e+00   0.00000000e+00   0.00000000e+00]]",[ 0.07930739 -0.6223805 ]
18,-0.0157641851684,[-0.47988629 -0.56132895],[-0.00751925  0.32102263],-2.71161,"[-0.01130762 -0.50300315 -0.72223125 -0.36727509  0.02855302 -0.00294981
  0.5580465  -0.59052658 -0.22495978  0.12713549  0.        ]","[[ -1.32086074e+00   2.99379942e+00   3.63399121e-03   2.52112815e-04]
 [ -6.06059159e-01  -1.39634410e+00   0.00000000e+00   0.00000000e+00]]",[-0.43933718 -0.3559102 ]
19,-0.019155649519,[-0.47988629 -0.56132895],[ 0.29005322  0.55965972],-2.73378,"[-0.06384518 -0.4925732  -0.7340886  -0.20664131  0.02855301 -0.00294981
  0.49949898 -0.78453982 -0.18875579  0.12568791  0.        ]","[[ -1.35031466e+00   2.95200961e+00   3.63399121e-03   2.52112815e-04]
 [ -2.33357153e+00  -2.77803200e+00   0.00000000e+00   0.00000000e+00]]",[-0.70684621  0.52146922]
20,-0.0221134111111,[-0.47988629 -0.56132895],[ 0.82385641  0.46552742],-2.81459,"[-0.19779309 -0.48210886 -0.75747975 -0.07576941  0.028553   -0.00294981
  0.40622037 -0.48689905 -0.15489251  0.11138816  0.        ]","[[ -1.42460077e+00   2.91771640e+00   3.63399121e-03   2.52112815e-04]
 [ -5.08586925e+00  -6.58355016e-01   0.00000000e+00   0.00000000e+00]]",[ 1.36173384  0.74383459]
21,-0.0205066337388,[-0.47988629 -0.56132895],[ 0.47964922  0.12647414],-2.78607,"[-0.30888571 -0.48736193 -0.76963967 -0.13868157  0.02855299 -0.00294981
  0.54382025 -0.07147749 -0.16358437  0.100947    0.        ]","[[ -1.48558223e+00   2.93423251e+00   3.63399121e-03   2.52112815e-04]
 [ -1.02580618e+00   2.30011007e+00   0.00000000e+00   0.00000000e+00]]",[ 0.99080623  0.7669551 ]
22,-0.0141492102116,[-0.47988629 -0.56132895],[-0.05738621 -0.23358858],-2.65533,"[-0.27410234 -0.50640434 -0.76652637 -0.43079515  0.02855298 -0.00294981
  0.67746206  0.18582552 -0.22590532  0.10934993  0.        ]","[[ -1.46653376e+00   3.01024893e+00   3.63399121e-03   2.52112815e-04]
 [  2.91747148e+00   4.13251849e+00   0.00000000e+00   0.00000000e+00]]",[-0.93749293  0.17397202]
