timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.224495546938,[-0.44549435 -0.35807621],[-0.55750334  1.81500196],-2.38854,"[ 1.24268982  2.36965373  0.84083718 -0.81674633  0.39602767  1.39522962
  0.58987697 -0.38937281  0.89372263 -1.31738725  0.        ]","[[ 0.03207551  0.02192975  0.04610691  0.16278938]
 [-0.00289889  0.00428488  0.          0.        ]]",[-1.67366418  1.44798807]
1,-0.227263635749,[-0.44549435 -0.35807621],[-0.24936078  1.73207426],-2.5207,"[ 1.2435173   2.36721146  0.77461565 -0.67333823  0.39602729  1.39522622
  0.43441552  0.16987174  0.89406881 -1.35140964  0.        ]","[[-0.00768785  0.06175787  0.04610691  0.16278938]
 [-3.96025597  3.96532059  0.          0.        ]]",[ 0.15728803  1.43974879]
2,-0.228265379903,[-0.44549435 -0.35807621],[-0.27898008  1.62679768],-2.38198,"[ 1.23810582  2.34641888  0.65451412 -0.25053776  0.39602691  1.39522283
  0.46187645  0.7177886   0.88896895 -1.36997104  0.        ]","[[-0.07987933  0.18000168  0.04610691  0.16278938]
 [-3.26120972  7.84612646  0.          0.        ]]",[-0.66933841  0.81544498]
3,-0.225302381341,[-0.44549435 -0.35807621],[-0.02881768  1.58810008],-2.19317,"[ 1.21858101  2.27245753  0.50393049  0.40001251  0.39602653  1.39521944
  0.36034542  1.15185682  0.86938425 -1.35736749  0.        ]","[[ -0.17103478   0.36777126   0.04610691   0.16278938]
 [ -5.84573318  10.92057035   0.           0.        ]]",[-0.05028505  1.75523901]
4,-0.218323108759,[-0.44549435 -0.35807621],[-0.00184748  1.43435287],-2.04585,"[ 1.17265434  2.09537469  0.31305411  1.20926102  0.39602615  1.39521604
  0.35702082  1.68036138  0.82118504 -1.32996379  0.        ]","[[ -0.28879887   0.62374092   0.04610691   0.16278938]
 [ -5.93035442  14.66391296   0.           0.        ]]",[ 0.99253015  1.70607665]
5,-0.195563184187,[-0.44549435 -0.35807621],[-0.46715528  1.08331323],-1.73637,"[ 1.12964097  1.75541991  0.19002255  2.04379172  0.39602578  1.39521265
  0.51586271  2.19821035  0.71420474 -1.18093153  0.        ]","[[ -0.36683954   0.95382004   0.04610691   0.16278938]
 [ -1.88693274  18.33182687   0.           0.        ]]",[ 0.33918116  2.95594108]
6,-0.155088431889,[-0.44549435 -0.35807621],[-0.79456174  0.63225698],-1.49015,"[ 1.11450962  1.22178668  0.1530434   2.62583823  0.3960254   1.39520926
  0.57007139  2.70593756  0.4981751  -0.94647708  0.        ]","[[ -0.39073554   1.35653913   0.04610691   0.16278938]
 [ -0.50700573  21.92811809   0.           0.        ]]",[-1.56700128 -0.22657568]
7,-0.120319561104,[-0.44549435 -0.35807621],[-0.66930616  0.41300377],-1.45322,"[ 1.08013685  0.60639996  0.07727621  2.62833214  0.39602502  1.39520586
  0.41506177  2.51805633  0.21250659 -0.84273744  0.        ]","[[ -0.4404625    1.78175157   0.04610691   0.16278938]
 [ -4.45284645  20.59748316   0.           0.        ]]",[ 0.16124172  0.00340686]
8,-0.107440708873,[-0.44549435 -0.35807621],[-0.67500097  0.10758744],-1.44474,"[ 1.015345    0.06571995 -0.04339489  2.03963874  0.39602464  1.39520247
  0.44363593  2.46235516 -0.07230508 -0.8845662   0.        ]","[[ -0.52222134   2.18974367   0.04610691   0.16278938]
 [ -3.7254655   20.20305764   0.           0.        ]]",[-0.81044886  0.23269671]
9,-0.120510237217,[-0.44549435 -0.35807621],[-0.32233053 -0.1558367 ],-1.54838,"[ 0.91670348 -0.3370565  -0.19140413  0.96505943  0.39602426  1.39519908
  0.32051486  2.53594806 -0.34664556 -1.03086654  0.        ]","[[ -0.62817451   2.59903627   0.04610691   0.16278938]
 [ -6.85956512  20.724423     0.           0.        ]]",[ 0.29980008  0.66962505]
