timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.239220861643,[-0.47705925 -0.48330823],[-1.93703866  1.71119547],-2.53935,"[  1.34264550e+00   2.45272211e+00   7.60479110e-01  -1.06443280e+00
  -2.70226230e-01  -1.93562983e-01   5.80468907e-01  -3.95119998e-01
   1.45131115e+00  -8.08539379e-05   0.00000000e+00]","[[-0.09628296 -0.03147713 -0.03057414 -0.02187715]
 [ 0.00205309  0.0003898   0.          0.        ]]",[-3.69689491  1.90854323]
1,-0.23882392166,[-0.47705925 -0.48330823],[-1.59592843  1.55751085],-2.75866,"[ 1.33430606  2.45340092  0.69290989 -0.91046567 -0.27022611 -0.1935629
  0.44423449  0.16048338  1.44797046 -0.03432159  0.        ]","[[-0.13594825  0.00827387 -0.03057414 -0.02187715]
 [-3.95540035  3.96150427  0.          0.        ]]",[-0.8849997   2.18474845]
2,-0.237210213691,[-0.47705925 -0.48330823],[-1.07065821  1.50992656],-2.74567,"[ 1.29490113  2.44156896  0.50200665 -0.4539487  -0.27022599 -0.19356282
  0.3263561   0.70505608  1.43261449 -0.12684728  0.        ]","[[-0.24941258  0.12645819 -0.03057414 -0.02187715]
 [-7.3796321   7.84397781  0.          0.        ]]",[-1.27530011  2.19300002]
3,-0.23285788731,[-0.47705925 -0.48330823],[-0.2155582   1.50255203],-2.73075,"[ 1.1818707   2.37722565  0.20220165  0.28164153 -0.27022588 -0.19356274
  0.1951463   1.23885431  1.38808643 -0.27041081  0.        ]","[[ -0.43524684   0.32152155  -0.03057414  -0.02187715]
 [-11.19112743  11.6496412    0.           0.        ]]",[-0.11238395  1.19040364]
4,-0.224244123071,[-0.47705925 -0.48330823],[ 0.51421374  1.42443419],-2.68937,"[ 0.96850627  2.20040444 -0.12801173  1.21890604 -0.27022576 -0.19356266
  0.18740671  1.7618681   1.30562335 -0.39592497  0.        ]","[[ -0.66132512   0.5919268   -0.03057414  -0.02187715]
 [-11.41595126  15.37843084   0.           0.        ]]",[ 0.63434916  0.77008306]
5,-0.210711247211,[-0.47705925 -0.48330823],[ 0.79815805  1.23083639],-2.57541,"[ 0.71734439  1.85885864 -0.3769108   2.15587417 -0.27022564 -0.19356257
  0.28154065  2.1466865   1.20497552 -0.39384619  0.        ]","[[ -0.86220948   0.92702207  -0.03057414  -0.02187715]
 [ -8.68146459  18.12198811   0.           0.        ]]",[-0.28969894  0.14493126]
6,-0.191185188365,[-0.47705925 -0.48330823],[ 1.30340433  1.07514787],-2.54533,"[ 0.44626747  1.3760192  -0.55863231  2.78127334 -0.27022552 -0.19356249
  0.24799009  2.17684164  1.07363876 -0.31477259  0.        ]","[[ -1.04561684   1.29161959  -0.03057414  -0.02187715]
 [ -9.65606646  18.33701255   0.           0.        ]]",[ 0.75923861  0.93269355]
7,-0.164749546994,[-0.47705925 -0.48330823],[ 1.16931736  0.42152977],-2.46233,"[ 0.18271759  0.78672362 -0.67732804  2.90293742 -0.2702254  -0.19356241
  0.35799205  2.64379421  0.89941764 -0.16156073  0.        ]","[[ -1.20668033   1.69176156  -0.03057414  -0.02187715]
 [ -6.46063315  21.6661731    0.           0.        ]]",[ 1.7367487   0.94582543]
8,-0.129627847029,[-0.47705925 -0.48330823],[ 0.4945738  -0.37331027],-2.21119,"[ 0.03083496  0.14177265 -0.72490497  2.28160357 -0.27022529 -0.19356233
  0.49868838  3.1088453   0.65013965  0.09595994  0.        ]","[[ -1.29488969e+00   2.15835106e+00  -3.05741354e-02  -2.18771467e-02]
 [ -2.37356282e+00   2.49818202e+01   0.00000000e+00   0.00000000e+00]]",[-0.67086934 -0.07283686]
9,-0.0871245714139,[-0.47705925 -0.48330823],[ 0.62411571 -0.78483909],-2.09228,"[-0.09894174 -0.34502525 -0.7548054   0.88556253 -0.27022517 -0.19356225
  0.40892073  2.99900728  0.30564867  0.27098914  0.        ]","[[ -1.36852161e+00   2.65013175e+00  -3.05741354e-02  -2.18771467e-02]
 [ -4.98120095e+00   2.41988215e+01   0.00000000e+00   0.00000000e+00]]",[ 0.16132365 -0.03928658]
