timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.336778955215,[-0.15863679 -0.24145804],[-0.65742362  1.6326884 ],-1.72333,"[ 1.11772239  1.88428795  0.17529372 -0.87121813 -0.81202123  1.14483137
  0.85364026 -0.33235203  1.82062707 -1.15993391  0.        ]","[[-0.04480901 -0.05187016 -0.09144543  0.13629779]
 [-0.00206074  0.00326892  0.          0.        ]]",[-1.2420137   1.40894263]
1,-0.338349042327,[-0.15863679 -0.24145804],[-0.4463048  1.583601 ],-1.65383,"[ 1.1141087   1.88591605  0.11451332 -0.76386569 -0.81201658  1.14482224
  0.58605753  0.22262547  1.81883003 -1.19108985  0.        ]","[[-0.08455577 -0.01206215 -0.09144543  0.13629779]
 [-3.95943282  3.96432633  0.          0.        ]]",[-1.2623557   3.26024334]
2,-0.342388334685,[-0.15863679 -0.24145804],[-0.13642146  1.50917852],-1.75636,"[ 1.09039337  1.87864304 -0.06451954 -0.44536088 -0.81201193  1.14481311
  0.32376968  0.76660834  1.80713915 -1.28295891  0.        ]","[[-0.20266434  0.10617985 -0.09144543  0.13629779]
 [-7.83850957  7.84692312  0.          0.        ]]",[-1.23553328  0.55008897]
3,-0.347822898223,[-0.15863679 -0.24145804],[ 0.2382776   1.42966247],-1.8076,"[ 1.00964979  1.83396636 -0.34941963  0.02323219 -0.81200728  1.14480398
  0.06671203  1.05020247  1.76594374 -1.4445501   0.        ]","[[ -0.39757813   0.28342756  -0.09144543   0.13629779]
 [-11.64023744   9.87106989   0.           0.        ]]",[ 0.55641904  2.21325026]
4,-0.348375145096,[-0.15863679 -0.24145804],[ 0.41232705  1.30258274],-1.72552,"[ 0.86921325  1.71459829 -0.62894593  0.6061032  -0.81200263  1.14479485
  0.23101068  1.57742605  1.69879724 -1.56515658  0.        ]","[[ -0.60600349   0.51860511  -0.09144543   0.13629779]
 [ -9.2103531   13.63415214   0.           0.        ]]",[ 1.63013974  2.66692583]
5,-0.336956040704,[-0.15863679 -0.24145804],[ 0.45789212  1.12403917],-1.40518,"[ 0.74381115  1.46391492 -0.7992046   1.25665832 -0.81199798  1.14478573
  0.5107554   2.09412348  1.63751595 -1.50815961  0.        ]","[[ -0.74870191   0.82829172  -0.09144543   0.13629779]
 [ -5.07308813  17.3222674    0.           0.        ]]",[-0.36753637  1.04316414]
6,-0.313213317891,[-0.15863679 -0.24145804],[ 0.66670817  0.85658467],-1.004,"[ 0.62735392  1.04163424 -0.92118231  1.79412086 -0.81199333  1.1447766
  0.41917675  2.60080712  1.53718478 -1.34486245  0.        ]","[[ -0.86375298   1.21102698  -0.09144543   0.13629779]
 [ -6.42744472  20.93917287   0.           0.        ]]",[-0.7866577   1.68251327]
7,-0.279062044566,[-0.15863679 -0.24145804],[ 0.86453927  0.55170083],-0.877354,"[ 0.44751504  0.45983643 -1.06370239  1.95477184 -0.81198868  1.14476747
  0.21727511  3.09741372  1.34212449 -1.19342216  0.        ]","[[ -1.02226039   1.6653831   -0.09144543   0.13629779]
 [ -9.41340345  24.48453575   0.           0.        ]]",[ 1.2274694   0.18850942]
8,-0.234754020864,[-0.15863679 -0.24145804],[ 0.77407211  0.40804803],-0.609893,"[ 0.26464562 -0.13867634 -1.16644322  1.5153126  -0.81198403  1.14475834
  0.49757304  3.13386796  1.06162676 -1.042115    0.        ]","[[ -1.16893885   2.15769169  -0.09144543   0.13629779]
 [ -5.26799418  24.74557268   0.           0.        ]]",[-0.77765773  0.37031517]
9,-0.188588021952,[-0.15863679 -0.24145804],[ 0.72527319  0.34512299],-0.699553,"[ 0.08556201 -0.57334281 -1.23435142  0.51267037 -0.81197938  1.14474922
  0.29651189  3.27051018  0.71587737 -0.95385198  0.        ]","[[ -1.30413092   2.66239903  -0.09144543   0.13629779]
 [ -8.24150035  25.72186426   0.           0.        ]]",[ 1.24148122  0.13865456]
