timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.407742168919,[-0.46374756 -0.45346746],[-2.71237898  1.97534013],-2.59138,"[ 1.31753272  2.44325482  0.96038716 -0.7186471  -1.66204766 -0.5514278
  0.58226755 -0.39596676  2.6269539   0.6833494   0.        ]","[[ 0.03928205  0.05355825 -0.19085356 -0.06340843]
 [-0.00310919 -0.004304    0.          0.        ]]",[-2.45553313  1.06142988]
1,-0.407079978492,[-0.46374756 -0.45346746],[-2.38718891  1.78767967],-2.63508,"[ 1.31891467  2.43892974  0.89263034 -0.56798021 -1.66204459 -0.55142745
  0.44342949  0.16106401  2.6275156   0.64850111  0.        ]","[[ -4.85483783e-04   9.32162875e-02  -1.90853563e-01  -6.34084292e-02]
 [ -3.96046427e+00   3.95689965e+00   0.00000000e+00   0.00000000e+00]]",[-2.98404359  2.32466427]
2,-0.404422156368,[-0.46374756 -0.45346746],[-1.84591115  1.65395737],-2.65717,"[ 1.30630787  2.41234398  0.69178355 -0.1235445  -1.66204151 -0.55142709
  0.30733761  0.70705799  2.62237389  0.54543736  0.        ]","[[-0.11861468  0.21131103 -0.19085356 -0.06340843]
 [-7.83954526  7.83961886  0.          0.        ]]",[-2.0394412   2.08349396]
3,-0.39780955692,[-0.46374756 -0.45346746],[-1.0572927   1.57996273],-2.58269,"[ 1.23144251  2.32450178  0.36779633  0.58299193 -1.66203843 -0.55142674
  0.17393391  1.24221853  2.59186293  0.37927081  0.        ]","[[ -0.31355646   0.40628752  -0.19085356  -0.06340843]
 [-11.64200412  11.6453048    0.           0.        ]]",[-2.04131296  2.0180834 ]
4,-0.384263448315,[-0.46374756 -0.45346746],[-0.01082326  1.51085591],-2.51952,"[ 1.0217877   2.1182806  -0.04590924  1.46285934 -1.66203536 -0.55142639
  0.04315724  1.76672693  2.50643374  0.16713407  0.        ]","[[ -0.58379563   0.67661836  -0.19085356  -0.06340843]
 [-15.36958403  15.37525588   0.           0.        ]]",[ 0.13192556  1.11336972]
5,-0.363301897775,[-0.46374756 -0.45346746],[ 0.77652353  1.34721136],-2.34679,"[ 0.66393114  1.73672662 -0.42322778  2.32520366 -1.66203228 -0.55142603
  0.07207165  2.28058078  2.35645681  0.01657424  0.        ]","[[ -0.88291869   1.02078753  -0.19085356  -0.06340843]
 [-14.54542405  19.02946729   0.           0.        ]]",[-0.25538292  1.59989525]
6,-0.335256525016,[-0.46374756 -0.45346746],[ 1.569628    0.96999049],-2.20345,"[ 0.20649253  1.15829447 -0.68300011  2.85314988 -1.6620292  -0.55142568
  0.04665709  2.7842909   2.15147142 -0.00512561  0.        ]","[[ -1.18109552   1.43731794  -0.19085356  -0.06340843]
 [-15.26982414  22.61158696   0.           0.        ]]",[ 0.90745254  1.00839331]
7,-0.301221638991,[-0.46374756 -0.45346746],[ 1.62748003  0.33668005],-2.04212,"[-0.25431492  0.44609995 -0.79782788  2.65083844 -1.66202613 -0.55142533
  0.1832343   3.2779327   1.90010458  0.13404008  0.        ]","[[ -1.44743712   1.92477098  -0.19085356  -0.06340843]
 [-11.37691193  26.12216888   0.           0.        ]]",[ 1.59574687  0.45754244]
8,-0.262905614738,[-0.46374756 -0.45346746],[ 1.34857678 -0.27551132],-1.62064,"[-0.58656515 -0.19238838 -0.80748249  1.47700188 -1.66202305 -0.55142497
  0.33003921  3.45987371  1.59487317  0.39512349  0.        ]","[[ -1.63299416   2.46019622  -0.19085356  -0.06340843]
 [ -7.19247501  27.41617373   0.           0.        ]]",[ 1.43116479 -0.7176863 ]
9,-0.221239118391,[-0.46374756 -0.45346746],[ 0.96744901 -0.60174853],-1.28528,"[-0.76952215 -0.50325355 -0.78766204 -0.2892209  -1.66201997 -0.55142462
  0.47395589  2.98393587  1.23806475  0.60665707  0.        ]","[[ -1.73568506   2.97456157  -0.19085356  -0.06340843]
 [ -3.09036115  24.03169405   0.           0.        ]]",[ 1.19352522 -0.66750903]
