timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.291834657373,[-0.48091316 -0.56022698],[ 0.39383659  2.02489805],-4.79821,"[ 1.36210098  2.45005913  0.8038303  -1.22167835  0.19125454  1.71499898
  0.57884436 -0.394585    1.06099137 -1.95101317  0.        ]","[[-0.08514424 -0.07196115  0.02246424  0.19931604]
 [ 0.00380147 -0.00133308  0.          0.        ]]",[-0.05463445  2.32108276]
1,-0.289205674601,[-0.48091316 -0.56022698],[ 0.15396824  1.8053906 ],-4.64606,"[ 1.36176677  2.45312721  0.80020165 -1.06712569  0.19125447  1.71499665
  0.57146112  0.16136973  1.06502226 -1.91700831  0.        ]","[[-0.08725287 -0.03225886  0.02246424  0.19931604]
 [-0.21393485  3.95836501  0.          0.        ]]",[-0.58642617  1.91425743]
2,-0.284043135784,[-0.48091316 -0.56022698],[ 0.17161807  1.60296392],-4.68154,"[ 1.35667564  2.44841866  0.75290455 -0.60709729  0.1912544   1.71499432
  0.4928929   0.70643179  1.06839254 -1.85399457  0.        ]","[[-0.1147798   0.08585903  0.02246424  0.19931604]
 [-2.5310361   7.84048268  0.          0.        ]]",[ 0.76744354  0.95358831]
3,-0.270495362485,[-0.48091316 -0.56022698],[-0.51364517  1.32754564],-4.05069,"[ 1.35219113  2.39641121  0.71919406  0.13212041  0.19125434  1.71499199
  0.5974875   1.21460751  1.05856184 -1.70457246  0.        ]","[[ -0.13445149   0.27898328   0.02246424   0.19931604]
 [  0.5536401   11.45988759   0.           0.        ]]",[-1.1839895   0.79033608]
4,-0.250296512094,[-0.48091316 -0.56022698],[-0.2888844   1.14047325],-3.52979,"[ 1.34437721  2.24440014  0.67011259  1.05389786  0.19125427  1.71498966
  0.46294653  1.62233458  1.00822604 -1.5161537   0.        ]","[[ -0.16318906   0.53731788   0.02246424   0.19931604]
 [ -3.41418915  14.36387119   0.           0.        ]]",[-1.20966132  2.12243206]
5,-0.233337924734,[-0.48091316 -0.56022698],[-0.07947521  0.83177423],-3.45934,"[ 1.30206275  1.93552517  0.48920828  2.01668358  0.1912542   1.71498733
  0.33105334  2.13851432  0.91063793 -1.42323454  0.        ]","[[ -0.27049947   0.86148279   0.02246424   0.19931604]
 [ -7.30393221  18.04030795   0.           0.        ]]",[ 0.31243041  0.629074  ]
6,-0.211932918229,[-0.48091316 -0.56022698],[-0.26369753  0.55632019],-3.12499,"[ 1.22203921  1.44493299  0.27381498  2.75021114  0.19125413  1.714985
  0.37786453  2.43801159  0.74721284 -1.35129711  0.        ]","[[ -0.40272814   1.24369146   0.02246424   0.19931604]
 [ -5.92338934  20.17347352   0.           0.        ]]",[ 0.19431315 -0.31223379]
7,-0.187184249848,[-0.48091316 -0.56022698],[-0.35984173  0.46581358],-2.91074,"[ 1.13334166  0.87821912  0.1041337   2.94989989  0.19125406  1.71498267
  0.40794724  2.20830587  0.52724866 -1.28885987  0.        ]","[[ -0.51229444   1.63074607   0.02246424   0.19931604]
 [ -5.03619647  18.53745842   0.           0.        ]]",[ 0.88575631  0.10558461]
8,-0.164343462242,[-0.48091316 -0.56022698],[-0.49491689  0.21292871],-2.70283,"[ 1.07204456  0.34594081  0.00880701  2.6000554   0.19125399  1.71498033
  0.53023344  2.21540445  0.26815598 -1.25053143  0.        ]","[[ -0.57683573   2.00200218   0.02246424   0.19931604]
 [ -1.42977233  18.58804923   0.           0.        ]]",[-0.04546207  0.53714065]
9,-0.153227452069,[-0.48091316 -0.56022698],[-0.40089494 -0.13614878],-2.81675,"[ 1.04124525 -0.1202514  -0.0343423   1.71634928  0.19125393  1.714978
  0.52512565  2.46234529 -0.03120411 -1.28409409  0.        ]","[[ -0.60694247   2.39141029   0.02246424   0.19931604]
 [ -1.58040235  20.34689848   0.           0.        ]]",[-0.14811971 -0.31034682]
