timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.320231130507,[-0.46106324 -0.45785281],[-1.98694777  1.99994743],-2.96051,"[ 1.31095824  2.43692082  0.99814341 -1.27203443 -0.91463185  0.52208934
  0.58176889 -0.39460663  2.00344487 -0.49733568  0.        ]","[[ 0.06341141 -0.09268657 -0.1052359   0.06082906]
 [ 0.00052051  0.00403606  0.          0.        ]]",[-2.1990838   1.41550189]
1,-0.32113649733,[-0.46106324 -0.45785281],[-1.67288959  1.8896718 ],-3.10721,"[ 1.31405268  2.44120861  0.93058006 -1.12105139 -0.91463101  0.522089
  0.44228953  0.16244731  2.00470627 -0.53182775  0.        ]","[[ 0.02371575 -0.05286339 -0.1052359   0.06082906]
 [-3.95690375  3.96507717  0.          0.        ]]",[-0.74203424  0.59758895]
2,-0.323179003451,[-0.46106324 -0.45785281],[-1.23303759  1.90585697],-3.05466,"[ 1.30822438  2.4414625   0.74706604 -0.73244471 -0.91463016  0.52208867
  0.34155864  0.48433035  2.00218176 -0.63121533  0.        ]","[[-0.08409769  0.04940263 -0.1052359   0.06082906]
 [-6.81492315  6.25389019  0.          0.        ]]",[-0.81347861  2.76360612]
3,-0.32471142344,[-0.46106324 -0.45785281],[-0.6004914   1.87672091],-3.18399,"[ 1.25827184  2.40973804  0.46644331 -0.11662554 -0.91462931  0.52208833
  0.23283633  1.02392857  1.98168245 -0.77857964  0.        ]","[[ -0.25134636   0.21297773  -0.1052359    0.06082906]
 [ -9.89968263  10.09081262   0.           0.        ]]",[ 0.47557978  1.37064527]
4,-0.322000827603,[-0.46106324 -0.45785281],[-0.34704849  1.7892257 ],-2.9168,"[ 1.15260209  2.29391179  0.18223945  0.74197555 -0.91462846  0.522088
  0.30599404  1.55255591  1.93890427 -0.86439291  0.        ]","[[ -0.42851426   0.45250845  -0.1052359    0.06082906]
 [ -7.82398531  13.84973607   0.           0.        ]]",[-0.24423829  2.27946449]
5,-0.312205707923,[-0.46106324 -0.45785281],[ 0.13523471  1.60882258],-2.67587,"[ 1.00859227  2.02830043 -0.06217123  1.71663871 -0.91462761  0.52208766
  0.2773469   2.07085526  1.86830808 -0.84702303  0.        ]","[[ -0.59314927   0.76648131  -0.1052359    0.06082906]
 [ -8.63678136  17.53524329   0.           0.        ]]",[-0.41931716  1.04164846]
6,-0.293254367276,[-0.46106324 -0.45785281],[ 0.69696975  1.31669712],-2.48964,"[ 0.79570707  1.56087877 -0.3090298   2.55509778 -0.91462677  0.52208733
  0.22485862  2.57888963  1.7382855  -0.78951912  0.        ]","[[ -0.78082708   1.15343261  -0.1052359    0.06082906]
 [-10.12601879  21.14779694   0.           0.        ]]",[ 1.61195251  0.67107042]
7,-0.261982293324,[-0.46106324 -0.45785281],[ 0.53867465  0.86302739],-2.20011,"[ 0.57742698  0.91779632 -0.4873335   2.87991698 -0.91462592  0.52208699
  0.37139776  2.89351548  1.53686218 -0.64380477  0.        ]","[[ -0.94163517   1.59883515  -0.1052359    0.06082906]
 [ -5.9682857   23.38511238   0.           0.        ]]",[ 0.32174241  0.48545629]
8,-0.218002161142,[-0.46106324 -0.45785281],[ 0.46505815  0.24201459],-2.10566,"[ 0.41923133  0.23452343 -0.58516077  2.39692639 -0.91462507  0.52208666
  0.42048564  3.09867462  1.24676316 -0.45519787  0.        ]","[[ -1.04702807   2.08117519  -0.1052359    0.06082906]
 [ -4.5755185   24.84406615   0.           0.        ]]",[ 1.70462216  0.0183837 ]
9,-0.166173253482,[-0.46106324 -0.45785281],[ 0.079189   -0.27488101],-1.92914,"[ 0.33920798 -0.29166359 -0.62657908  1.12404429 -0.91462422  0.52208632
  0.56325629  3.03970721  0.87910754 -0.34571141  0.        ]","[[ -1.09789611   2.57384996  -0.1052359    0.06082906]
 [ -0.52470713  24.42487337   0.           0.        ]]",[-0.22331926 -0.31762413]
10,-0.120450602176,[-0.46106324 -0.45785281],[ 0.24401626 -0.3266145 ],-1.87154,"[ 0.30835923 -0.51752    -0.64123643 -0.5530809  -0.91462338  0.52208599
  0.53247711  2.25604931  0.50937016 -0.40944382  0.        ]","[[ -1.11714832   3.04487692  -0.1052359    0.06082906]
 [ -1.39798783  18.85247816   0.           0.        ]]",[-0.86706302  0.27181777]
11,-0.111139898028,[-0.46106324 -0.45785281],[ 0.51406437  0.85489583],-2.22274,"[ 0.20686794 -0.52379328 -0.68464608 -1.03363025 -0.91462253  0.52208565
  0.41242651 -0.50397875  0.41369027 -0.45859707  0.        ]","[[-1.1792855   3.17144005 -0.1052359   0.06082906]
 [-4.80414824 -0.77360729  0.          0.        ]]",[-0.10634117  0.89527159]
12,-0.115964334439,[-0.46106324 -0.45785281],[ 0.66072744  0.99067688],-2.40289,"[ 0.03927261 -0.52414705 -0.74136577 -0.84287775 -0.91462168  0.52208532
  0.4009351  -0.82789303  0.46312467 -0.43598824  0.        ]","[[-1.27864024  3.12125728 -0.1052359   0.06082906]
 [-5.13018463 -3.07691     0.          0.        ]]",[ 0.58509729 -1.31208218]
13,-0.126171412633,[-0.46106324 -0.45785281],[ 0.55572248  1.21417356],-2.26913,"[-0.09655201 -0.51360616 -0.77476522 -0.46134976 -0.91462083  0.52208498
  0.48615677 -1.37614903  0.55053875 -0.42147714  0.        ]","[[-1.35698362  3.0206035  -0.1052359   0.06082906]
 [-2.71220374 -6.975476    0.          0.        ]]",[ 0.17009953  1.17291672]
14,-0.136918248787,[-0.46106324 -0.45785281],[ 0.54101527  1.12346733],-2.22294,"[-0.17911392 -0.48888743 -0.78989558 -0.09284241 -0.91461998  0.52208464
  0.51179269 -0.79988433  0.63362136 -0.42642045  0.        ]","[[-1.40392966  2.92220769 -0.1052359   0.06082906]
 [-1.98483343 -2.87776222  0.          0.        ]]",[-0.08670369  0.8998688 ]
15,-0.139951050562,[-0.46106324 -0.45785281],[ 0.68172449  0.98487294],-2.23982,"[-0.25486283 -0.48170408 -0.80045266 -0.014247   -0.91461914  0.52208431
  0.50108347 -0.29079191  0.65396004 -0.4370181   0.        ]","[[-1.44667482  2.90097376 -0.1052359   0.06082906]
 [-2.28867422  0.74230398  0.          0.        ]]",[ 0.49926645  0.43589261]
