timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0262502589181,"[[-0.04962513 -0.01764444  0.18426326 -0.01911479]
 [-0.00353232  0.00375522  0.          0.        ]]",[-2.33827448 -0.31767815],-3.07576,"[ 1.37126853  2.45216134  0.88117729 -0.99908739  1.60261216 -0.16078175
  0.57372664 -0.39290798 -0.12320295  0.06953291  0.        ]",[-0.4771708  -0.56848711],[-1.75642353 -1.14467088]
1,-0.0248626669155,"[[-0.08937015 -0.05728248  0.18426326 -0.01911479]
 [-3.95781092 -3.95437232  0.          0.        ]]",[-1.35894668  0.16997711],-3.21244,"[ 1.36618179  2.44994982  0.81225976 -1.15280108  1.60261025 -0.1607817
  0.43921485 -0.9494837  -0.13202306 -0.04182347  0.        ]",[-0.4771708  -0.56848711],[-2.23361083  0.67445307]
2,-0.040031557836,"[[-0.20744232 -0.10877465  0.18426326 -0.01911479]
 [-7.83648887 -1.2040125   0.          0.        ]]",[-0.55455256  0.12878013],-2.97678,"[ 1.33402878  2.44359966  0.60938963 -1.35192705  1.60260834 -0.16078164
  0.30727478 -0.56273866 -0.17599103 -0.3044306   0.        ]",[-0.4771708  -0.56848711],[-0.70023664 -0.78731575]
3,-0.0768540098094,"[[ -0.39039799  -0.16388351   0.18426326  -0.01911479]
 [-10.45039189  -4.29656336   0.           0.        ]]",[ 0.72894859  0.74924457],-3.22531,"[ 1.23488499  2.43246694  0.30588602 -1.56378778  1.60260643 -0.16078159
  0.21835823 -0.99760045 -0.29576601 -0.66695842  0.        ]",[-0.4771708  -0.56848711],[ 0.87680374  0.80572482]
4,-0.113586500845,"[[-0.56254407 -0.21696513  0.18426326 -0.01911479]
 [-6.77643034 -1.02250994  0.          0.        ]]",[ 0.73511976  0.58304983],-3.43283,"[ 1.08957565  2.41753485  0.04030376 -1.76604389  1.60260452 -0.16078153
  0.34333436 -0.53721559 -0.46513569 -0.97277149  0.        ]",[-0.4771708  -0.56848711],[ 0.84059705  1.26780307]
5,-0.130345689408,"[[-0.66337912 -0.1974974   0.18426326 -0.01911479]
 [-3.31858048  2.95602141  0.          0.        ]]",[ 0.41045952  0.31040835],-3.40496,"[ 0.98272642  2.42348072 -0.10300601 -1.69210654  1.60260261 -0.16078148
  0.46095904  0.02223011 -0.55530692 -1.09917467  0.        ]",[-0.4771708  -0.56848711],[ 0.18656007  0.16100655]
6,-0.135053504149,"[[-0.7216896  -0.13257075  0.18426326 -0.01911479]
 [-2.51514371  3.5347148   0.          0.        ]]",[ 0.41862518  0.41501153],-3.48485,"[ 0.91413098  2.439321   -0.18100516 -1.44359691  1.6026007  -0.16078142
  0.48828917  0.10360373 -0.57846163 -1.13448766  0.        ]",[-0.4771708  -0.56848711],[ 0.68186723  0.2253147 ]
7,-0.131844083997,"[[-0.74443282 -0.053638    0.18426326 -0.01911479]
 [ 0.23167396  4.35582637  0.          0.        ]]",[ 0.25143027  0.43539238],-3.44473,"[ 0.88608792  2.45021604 -0.21038363 -1.13866997  1.60259879 -0.16078137
  0.58172681  0.21906527 -0.55638789 -1.11248917  0.        ]",[-0.4771708  -0.56848711],[-0.19819272  0.13229141]
8,-0.12366771483,"[[-0.74771341  0.03787202  0.18426326 -0.01911479]
 [-0.55710522  4.79371525  0.          0.        ]]",[ 0.16142368  0.52276498],-3.52987,"[ 0.88198421  2.45128175 -0.21457134 -0.78366113  1.60259688 -0.16078131
  0.55489483  0.28063947 -0.509477   -1.05227767  0.        ]",[-0.4771708  -0.56848711],[-0.08746656  0.87627275]
9,-0.113486465556,"[[-0.76222959  0.16760784  0.18426326 -0.01911479]
 [-0.8933819   8.16861783  0.          0.        ]]",[-0.36730579  0.35986093],-3.48131,"[ 0.86365374  2.43152014 -0.23294836 -0.28317239  1.60259497 -0.16078126
  0.54345554  0.75520545 -0.46058072 -0.97291062  0.        ]",[-0.4771708  -0.56848711],[-0.99650958 -0.3011838 ]
10,-0.10867314841,"[[-0.81946689  0.31740725  0.18426326 -0.01911479]
 [-4.81730748  6.81581709  0.          0.        ]]",[-0.27887449  0.72357106],-3.66988,"[ 0.78867914  2.37811599 -0.30290803  0.28064902  1.60259306 -0.1607812
  0.40997596  0.56497931 -0.4515218  -0.93180422  0.        ]",[-0.4771708  -0.56848711],[-0.85042194  0.86132547]
11,-0.114533839851,"[[ -0.94862447   0.48660002   0.18426326  -0.01911479]
 [ -8.08758171  10.09251028   0.           0.        ]]",[-0.76708734  0.72102779],-3.72111,"[ 0.6047607   2.27986869 -0.44515709  0.88420576  1.60259115 -0.16078115
  0.29873153  1.02573531 -0.5095357  -0.96954625  0.        ]",[-0.4771708  -0.56848711],[-1.47057451  0.1049562 ]
12,-0.128693981847,"[[ -1.14846689   0.69062666   0.18426326  -0.01911479]
 [-11.88409171  10.30936805   0.           0.        ]]",[-0.96374834  1.08494389],-3.91601,"[ 0.28613124  2.11184678 -0.6181555   1.54162172  1.60258924 -0.16078109
  0.16958625  1.05622832 -0.6343646  -1.05358205  0.        ]",[-0.4771708  -0.56848711],[-0.37704851  0.80535993]
13,-0.146750159261,"[[ -1.39877142   0.92676097   0.18426326  -0.01911479]
 [-13.14220231  13.29407082   0.           0.        ]]",[-1.54084325  1.16568017],-4.03813,"[-0.15373546  1.8586311  -0.74523077  2.17288474  1.60258733 -0.16078104
  0.12678926  1.47592479 -0.81388207 -1.13028675  0.        ]",[-0.4771708  -0.56848711],[-1.52504966  1.33260288]
14,-0.163172393387,"[[ -1.69872386   1.22973235   0.18426326  -0.01911479]
 [-16.84084997  16.99061434   0.           0.        ]]",[-1.84051096  1.1584928 ],-4.21808,"[ -7.04252061e-01   1.46349488e+00  -7.56682724e-01   2.72676182e+00
   1.60258542e+00  -1.60780982e-01   9.72914069e-04   1.99571577e+00
  -1.03103940e+00  -1.13347896e+00   0.00000000e+00]",[-0.4771708  -0.56848711],[-1.72050968  2.39525238]
15,-0.178587140802,"[[ -2.07192336e+00   1.60589163e+00   1.84263257e-01  -1.91147864e-02]
 [ -2.04671799e+01   2.06130776e+01   0.00000000e+00   0.00000000e+00]]",[-1.89626622  0.91252381],-4.1532,"[-1.35441855  0.91436853 -0.55714901  2.94790568  1.60258351 -0.16078093
 -0.12238341  2.50508657 -1.2877449  -1.02979178  0.        ]",[-0.4771708  -0.56848711],[-3.01822771  0.17439789]
16,-0.191958536531,"[[ -2.51693413e+00   2.02097187e+00   1.84263257e-01  -1.91147864e-02]
 [ -2.40222209e+01   2.08938829e+01   0.00000000e+00   0.00000000e+00]]",[-1.96244538  0.66979831],-4.24011,"[-1.96388365  0.31998838 -0.04918136  2.5636376   1.60258159 -0.16078087
 -0.2433147   2.54456592 -1.54051018 -0.79804252  0.        ]",[-0.4771708  -0.56848711],[-1.85657717  0.50839815]
17,-0.198395666968,"[[ -3.03234837e+00   2.45487584e+00   1.84263257e-01  -1.91147864e-02]
 [ -2.75076233e+01   2.24911752e+01   0.00000000e+00   0.00000000e+00]]",[-1.96292102  0.20566998],-4.04806,"[-2.30086277 -0.18252751  0.77788858  1.52988553  1.60257968 -0.16078082
 -0.36187708  2.7691622  -1.70760622 -0.44672986  0.        ]",[-0.4771708  -0.56848711],[-2.00814336  0.46085891]
18,-0.189018563115,"[[ -3.61677698e+00   2.91852226e+00   1.84263257e-01  -1.91147864e-02]
 [ -3.09237027e+01   2.38690453e+01   0.00000000e+00   0.00000000e+00]]",[-1.98141611 -0.88005793],-3.46691,"[-2.10768914 -0.48250094  1.76268334 -0.07205617  1.60257777 -0.16078076
 -0.4780813   2.96290222 -1.68878701 -0.04157922  0.        ]",[-0.4771708  -0.56848711],[-2.51474743 -1.06153869]
19,-0.179446921762,"[[ -4.26884868e+00   3.13948527e+00   1.84263257e-01  -1.91147864e-02]
 [ -3.42720503e+01   1.36483541e+00   0.00000000e+00   0.00000000e+00]]",[-2.51396012  0.1623745 ],-3.01949,"[-1.25992569 -0.51931186  2.53749804 -0.92242768  1.60257586 -0.16078071
 -0.59198144 -0.2015268  -1.6172797   0.10232986  0.        ]",[-0.4771708  -0.56848711],[-1.49939008  1.00917536]
20,-0.189958816558,"[[ -4.98720981e+00   3.11356051e+00   1.84263257e-01  -1.91147864e-02]
 [ -3.75530565e+01  -2.48046176e+00   0.00000000e+00   0.00000000e+00]]",[-2.62018108  0.04239577],-2.89634,"[ 0.03090288 -0.5187312   2.64046022 -0.82183024  1.60257395 -0.16078065
 -0.70359078 -0.74223298 -1.69427677  0.10063795  0.        ]",[-0.4771708  -0.56848711],[-2.88798283  0.25795812]
21,-0.197961294643,"[[ -5.77053650e+00   3.06554012e+00   1.84263257e-01  -1.91147864e-02]
 [ -4.07688774e+01  -2.06568755e+00   0.00000000e+00   0.00000000e+00]]",[-2.59014153 -0.43026334],-3.30097,"[ 1.13665055 -0.51501981  1.82000789 -0.63573806  1.60257204 -0.1607806
 -0.81298263 -0.68390915 -1.74613869  0.20031936  0.        ]",[-0.4771708  -0.56848711],[-1.10027961 -1.40445179]
22,-0.190663762479,"[[ -6.61754171e+00   2.98490008e+00   1.84263257e-01  -1.91147864e-02]
 [ -4.39210818e+01  -5.98537852e+00   0.00000000e+00   0.00000000e+00]]",[-2.40765429 -0.09678608],-3.66182,"[ 1.27148504 -0.50111145  0.39695995 -0.32498333  1.60257013 -0.16078054
 -0.92021035 -1.23507574 -1.67326445  0.34625191  0.        ]",[-0.4771708  -0.56848711],[-3.34922787 -0.59820822]
23,-0.158984482932,"[[ -7.52695944e+00   2.84259706e+00   1.84263257e-01  -1.91147864e-02]
 [ -4.70102699e+01  -8.23766770e+00   0.00000000e+00   0.00000000e+00]]",[-2.11392307  0.86664963],-3.89607,"[ 0.1227591  -0.45339267 -0.67876594  0.21255312  1.60256822 -0.16078049
 -1.02529431 -1.55177973 -1.4425452   0.31280746  0.        ]",[-0.4771708  -0.56848711],[-3.45362572  0.14602251]
24,-0.146650530031,"[[ -8.49753890e+00   2.68524548e+00   1.84263257e-01  -1.91147864e-02]
 [ -5.00374991e+01  -7.50027122e+00   0.00000000e+00   0.00000000e+00]]",[-2.24368954  1.6103344 ],-3.85493,"[-1.57485061 -0.36726741 -0.42317323  0.77959652  1.60256631 -0.16078043
 -1.12827047 -1.44808924 -1.37689808 -0.0867262   0.        ]",[-0.4771708  -0.56848711],[-2.0018497  0.7856204]
25,-0.201888715035,"[[ -9.52805857e+00   2.56788590e+00   1.84263257e-01  -1.91147864e-02]
 [ -5.30046496e+01  -4.24683128e+00   0.00000000e+00   0.00000000e+00]]",[-2.64935327  1.72145724],-3.56854,"[-2.30201846 -0.28142653  1.14661223  1.17574612  1.6025644  -0.16078038
 -1.22920275 -0.99060635 -1.75497635 -0.33790262  0.        ]",[-0.4771708  -0.56848711],[-3.0032092   1.29327656]
26,-0.247385069826,"[[ -1.06173382e+01   2.52344938e+00   1.84263257e-01  -1.91147864e-02]
 [ -5.59137985e+01  -2.10479544e-01   0.00000000e+00   0.00000000e+00]]",[-2.7177062  1.3110429],-3.26815,"[-1.14962237 -0.24437147  2.58281635  1.31846086  1.60256249 -0.16078032
 -1.32816178 -0.42303486 -2.11544831  0.05576674  0.        ]",[-0.4771708  -0.56848711],[-3.41018456  0.95568361]
27,-0.23210363668,"[[ -1.17642338e+01   2.55716776e+00   1.84263257e-01  -1.91147864e-02]
 [ -5.87664289e+01   3.56964807e+00   0.00000000e+00   0.00000000e+00]]",[-2.60843515 -0.05163321],-3.8801,"[ 0.81182928 -0.27271142  2.21694726  1.21055856  1.60256058 -0.16078027
 -1.42519799  0.10850764 -1.93148358  0.60239582  0.        ]",[-0.4771708  -0.56848711],[-2.81909253  0.53528188]
28,-0.174033309899,"[[ -1.29676240e+01   2.64903500e+00   1.84263257e-01  -1.91147864e-02]
 [ -6.15633426e+01   5.61035258e+00   0.00000000e+00   0.00000000e+00]]",[-2.31623936 -0.57878429],-4.01894,"[ 1.22716901 -0.34268875  0.28846701  0.90459292  1.60255867 -0.16078021
 -1.52033861  0.39546119 -1.48556842  0.58969738  0.        ]",[-0.4771708  -0.56848711],[-2.9142793  -0.23963944]
29,-0.143370352068,"[[ -1.42263989e+01   2.75053184e+00   1.84263257e-01  -1.91147864e-02]
 [ -6.43049530e+01   4.54304161e+00   0.00000000e+00   0.00000000e+00]]",[-2.03786325  0.28998062],-3.88301,"[-0.63336215 -0.40714206 -0.76397549  0.54866916  1.60255676 -0.16078016
 -1.61359769  0.24538111 -1.34847986  0.16035595  0.        ]",[-0.4771708  -0.56848711],[-2.65146272  0.344945  ]
30,-0.173954146927,"[[ -1.55394588e+01   2.85412853e+00   1.84263257e-01  -1.91147864e-02]
 [ -6.69920760e+01   5.81261414e+00   0.00000000e+00   0.00000000e+00]]",[-2.28437901  0.70002818],-3.55758,"[-2.28573455 -0.45834442  0.67586892  0.16970712  1.60255485 -0.1607801
 -1.70500295  0.42390201 -1.57695475 -0.08438721  0.        ]",[-0.4771708  -0.56848711],[-2.26191098  0.86132841]
31,-0.195184261282,"[[ -1.69057265e+01   3.00339580e+00   1.84263257e-01  -1.91147864e-02]
 [ -6.96259703e+01   7.31416650e+00   0.00000000e+00   0.00000000e+00]]",[-2.35765314 -0.08516926],-2.82667,"[-1.14070053 -0.50514778  2.58612432 -0.39598777  1.60255294 -0.16078005
 -1.79459717  0.63504271 -1.73394994  0.05629062  0.        ]",[-0.4771708  -0.56848711],[-2.89549928 -0.57723845]
32,-0.198398626557,"[[ -1.83241482e+01   3.05549014e+00   1.84263257e-01  -1.91147864e-02]
 [ -7.22074171e+01  -9.34000942e-02   0.00000000e+00   0.00000000e+00]]",[-2.54220414 -0.57854265],-3.38902,"[ 1.12498769 -0.51380913  1.83925043 -0.5968676   1.60255103 -0.16077999
 -1.8824069  -0.40657335 -1.74887144  0.20529344  0.        ]",[-0.4771708  -0.56848711],[-2.06976089 -0.45126569]
33,-0.183319596038,"[[ -1.97936797e+01   3.03425028e+00   1.84263257e-01  -1.91147864e-02]
 [ -7.47372781e+01  -1.95199254e+00   0.00000000e+00   0.00000000e+00]]",[-2.32395864 -0.29673964],-3.71695,"[ 0.61149361 -0.51076129 -0.44059034 -0.51482439  1.60254912 -0.16077993
 -1.96846142 -0.66791939 -1.6250762   0.30612175  0.        ]",[-0.4771708  -0.56848711],[-1.90486786 -0.5844361 ]
34,-0.166378236927,"[[ -2.13133042e+01   2.97234789e+00   1.84263257e-01  -1.91147864e-02]
 [ -7.72168459e+01  -4.23094596e+00   0.00000000e+00   0.00000000e+00]]",[-2.35365391  1.05575275],-3.71781,"[-1.90446223 -0.4980839  -0.12271432 -0.27691883  1.60254721 -0.16077988
 -2.05280468 -0.9883743  -1.52182608  0.09781471  0.        ]",[-0.4771708  -0.56848711],[-2.76080784  1.5656065 ]
35,-0.197661389392,"[[ -2.28820233e+01   2.92824599e+00   1.84263257e-01  -1.91147864e-02]
 [ -7.96470512e+01  -1.92947607e-01   0.00000000e+00   0.00000000e+00]]",[-2.5717926   0.82467496],-2.96099,"[ -1.62770022e+00  -4.85625849e-01   2.31911058e+00  -1.08899365e-01
   1.60254530e+00  -1.60779825e-01  -2.13546831e+00  -4.20570055e-01
  -1.75252139e+00  -2.05844460e-03   0.00000000e+00]",[-0.4771708  -0.56848711],[-2.39431913  1.37970175]
36,-0.204623741269,"[[ -2.44988692e+01   2.96409416e+00   1.84263257e-01  -1.91147864e-02]
 [ -8.20296806e+01   3.76468582e+00   0.00000000e+00   0.00000000e+00]]",[-2.47512913 -0.70917797],-3.29078,"[ 1.01557074 -0.49596798  1.99691192 -0.24536712  1.60254339 -0.16077977
 -2.21651305  0.1359336  -1.78740909  0.27311674  0.        ]",[-0.4771708  -0.56848711],[-1.95095583 -1.21683002]
37,-0.178835988136,"[[ -2.61628991e+01   2.99886401e+00   1.84263257e-01  -1.91147864e-02]
 [ -8.43654395e+01  -2.74111411e-01   0.00000000e+00   0.00000000e+00]]",[-2.27697825 -0.32074142],-3.68583,"[ 0.47924647 -0.50420384 -0.52298086 -0.37857278  1.60254148 -0.16077971
 -2.29596288 -0.43198299 -1.59006787  0.31642408  0.        ]",[-0.4771708  -0.56848711],[-2.98217885 -0.25820606]
38,-0.169672540895,"[[ -2.78731754e+01   2.98313132e+00   1.84263257e-01  -1.91147864e-02]
 [ -8.66545470e+01  -1.29587661e+00   0.00000000e+00   0.00000000e+00]]",[-2.37530994  0.90211344],-3.4664,"[-2.16553359 -0.50069664  0.28861263 -0.31820727  1.60253957 -0.16077966
 -2.37382523 -0.57565861 -1.54715888  0.06726809  0.        ]",[-0.4771708  -0.56848711],[-2.23707594  0.78074217]
39,-0.198908073323,"[[ -2.96287778e+01   2.98843390e+00   1.84263257e-01  -1.91147864e-02]
 [ -8.88982804e+01   1.81574845e+00   0.00000000e+00   0.00000000e+00]]",[-2.51298499  0.2163983 ],-2.7765,"[-0.8647123  -0.50191905  2.66513148 -0.33853664  1.60253766 -0.1607796
 -2.45014351 -0.1381162  -1.76075432  0.07167842  0.        ]",[-0.4771708  -0.56848711],[-2.13166658  0.09248526]
40,-0.196011595397,"[[ -3.14288131e+01   3.01638776e+00   1.84263257e-01  -1.91147864e-02]
 [ -9.10979121e+01   3.78640675e-01   0.00000000e+00   0.00000000e+00]]",[-2.52209616 -0.72011971],-3.64508,"[ 1.37337515 -0.50768087  0.94498035 -0.44597024  1.60253575 -0.16077955
 -2.524961   -0.3401956  -1.72029885  0.29896998  0.        ]",[-0.4771708  -0.56848711],[-1.32362126 -1.01161144]
41,-0.166808231577,"[[ -3.32724027e+01   2.98410927e+00   1.84263257e-01  -1.91147864e-02]
 [ -9.32537738e+01  -3.59348891e+00   0.00000000e+00   0.00000000e+00]]",[-2.21223855  0.67476863],-3.69563,"[-0.98843204 -0.50092459 -0.70044286 -0.32195487  1.60253384 -0.16077949
 -2.59828894 -0.89873795 -1.51595779  0.20859     0.        ]",[-0.4771708  -0.56848711],[-3.42208162 -0.01398158]
