timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.271171314645,[-0.46277735 -0.39430872],[-1.97207689  1.28913522],-2.13974,"[ 1.27433567  2.41157751  0.67701743 -0.67265301 -0.3905915  -0.94403589
  0.58547119 -0.39294021  1.55139484  0.8267787   0.        ]","[[-0.09901611  0.06532943 -0.04440106 -0.10895614]
 [ 0.00116302 -0.00098524  0.          0.        ]]",[-3.23165272  1.0642972 ]
1,-0.269370685095,[-0.46277735 -0.39430872],[-1.75790799  1.11899841],-2.55549,"[ 1.26608535  2.40658549  0.61061599 -0.52507522 -0.39059121 -0.94403476
  0.43864883  0.1642481   1.54798154  0.79281323  0.        ]","[[-0.13869906  0.10505318 -0.04440106 -0.10895614]
 [-3.95627753  3.96015174  0.          0.        ]]",[-1.05476293  1.72109132]
2,-0.263462049894,[-0.46277735 -0.39430872],[-1.29091752  1.01476002],-2.25726,"[ 1.22545747  2.37813511  0.41566316 -0.09065057 -0.39059093 -0.94403362
  0.2947305   0.71039612  1.53117363  0.69304393  0.        ]","[[-0.25674538  0.22321229 -0.04440106 -0.10895614]
 [-7.83544461  7.84280329  0.          0.        ]]",[-1.2809501   1.04179732]
3,-0.251973138438,[-0.46277735 -0.39430872],[-0.58356065  0.98297542],-2.01127,"[ 1.10717398  2.28764044  0.10813671  0.5984435  -0.39059064 -0.94403248
  0.15365479  1.24570676  1.48223824  0.53566481  0.        ]","[[ -0.45160603   0.41825177  -0.04440106  -0.10895614]
 [-11.63799214  11.64841862   0.           0.        ]]",[-1.42007482  0.4761334 ]
4,-0.232266066713,[-0.46277735 -0.39430872],[ 0.43000737  1.15761995],-1.94325,"[ 0.84579764  2.09803665 -0.26986385  1.39314299 -0.39059035 -0.94403134
  0.01538484  1.47858529  1.37337838  0.32250036  0.        ]","[[ -0.72175829   0.6678321   -0.04440106  -0.10895614]
 [-15.36491347  13.30400782   0.           0.        ]]",[-0.49881505  0.55298032]
5,-0.204417196411,[-0.46277735 -0.39430872],[ 1.4125092   1.19810581],-1.96031,"[ 0.40850582  1.79423078 -0.61472566  2.12402384 -0.39059007 -0.9440302
 -0.04660965  1.74948409  1.1901865   0.10919507  0.        ]","[[ -1.04582142   0.95323618  -0.04440106  -0.10895614]
 [-17.03590978  15.22990103   0.           0.        ]]",[ 1.93718938  1.24425995]
6,-0.176910526659,[-0.46277735 -0.39430872],[ 1.67741883  0.86386406],-1.85182,"[-0.07501528  1.34281527 -0.79831645  2.67134225 -0.39058978 -0.94402907
  0.11262875  2.26375099  0.99257165  0.05642648  0.        ]","[[ -1.34347789   1.29451563  -0.04440106  -0.10895614]
 [-12.74380887  18.88597064   0.           0.        ]]",[ 1.80179703  0.98902238]
7,-0.156706211218,[-0.46277735 -0.39430872],[ 1.56426179  0.2090798 ],-1.70793,"[-0.44436814  0.73951808 -0.84148962  2.77781624 -0.39058949 -0.94402793
  0.26878152  2.76181549  0.83155796  0.22425215  0.        ]","[[ -1.55612813   1.70776117  -0.04440106  -0.10895614]
 [ -8.5348778   22.42690925   0.           0.        ]]",[ 1.62365607 -0.23454687]
8,-0.143943284107,[-0.46277735 -0.39430872],[ 1.1897496  -0.20038992],-1.62032,"[-0.67055787  0.14325366 -0.8306129   2.21973269 -0.39058921 -0.94402679
  0.42193135  2.56863269  0.66521431  0.50555326  0.        ]","[[ -1.68540997   2.14251967  -0.04440106  -0.10895614]
 [ -4.40688648  21.05362047   0.           0.        ]]",[ 1.59869764 -0.1312549 ]
9,-0.137450329083,[-0.46277735 -0.39430872],[ 0.744605   -0.47058976],-1.26475,"[-0.75307891 -0.28610168 -0.81956308  1.15041104 -0.39058892 -0.94402565
  0.57207693  2.43687247  0.45872247  0.78724364  0.        ]","[[ -1.73294344   2.55419393  -0.04440106  -0.10895614]
 [ -0.3598689   20.11698254   0.           0.        ]]",[ 0.72166628 -1.05831642]
