timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.368307369841,[-0.42712262 -0.36272717],[-0.25226963  2.2729528 ],-3.80886,"[ 1.21779071  2.33603354  0.61774509 -1.16532641 -0.70203372  1.73826288
  0.59252381 -0.39022499  1.79359179 -1.96985716  0.        ]","[[-0.08641563 -0.0850646  -0.08192874  0.19971937]
 [ 0.00214751 -0.00438467  0.          0.        ]]",[ 1.09616054  2.93976993]
1,-0.361804438931,[-0.42712262 -0.36272717],[-0.77063251  2.0478766 ],-3.47557,"[ 1.22226888  2.33975997  0.68340642 -1.02643131 -0.70203276  1.73825643
  0.74991082  0.1712067   1.80377    -1.86142694  0.        ]","[[-0.046698   -0.04543899 -0.08192874  0.19971937]
 [ 3.95645188  3.95375948  0.          0.        ]]",[-1.06664635  2.00474379]
2,-0.350002728159,[-0.42712262 -0.36272717],[-0.64554775  1.89566135],-3.35324,"[ 1.22406038  2.33742729  0.74740107 -0.61207676 -0.70203179  1.73824997
  0.58928476  0.72196186  1.8062454  -1.6801      0.        ]","[[-0.00805979  0.07259442 -0.08192874  0.19971937]
 [-0.07918504  7.83663569  0.          0.        ]]",[-0.37326518  0.98245383]
3,-0.337983383331,[-0.42712262 -0.36272717],[-0.63172412  1.77101457],-3.07259,"[ 1.22360532  2.29000346  0.72023371  0.05930495 -0.70203082  1.73824352
  0.53052034  1.25181533  1.78448872 -1.52819516  0.        ]","[[ -0.02445699   0.26680697  -0.08192874   0.19971937]
 [ -1.55559716  11.57216531   0.           0.        ]]",[-0.00641514  1.97229381]
4,-0.319197675168,[-0.42712262 -0.36272717],[-0.76489663  1.58561277],-2.60121,"[ 1.2214952   2.13842328  0.66879289  0.92617768 -0.70202985  1.73823707
  0.53068893  1.78094791  1.71698408 -1.34495357  0.        ]","[[ -0.05552697   0.53567938  -0.08192874   0.19971937]
 [ -1.55134569  15.30264205   0.           0.        ]]",[-0.51488122  2.96701934]
5,-0.292518172914,[-0.42712262 -0.36272717],[-0.68348235  1.36034894],-2.03827,"[ 1.21446077  1.81766266  0.58430073  1.83708801 -0.70202889  1.73823062
  0.45080692  2.29969067  1.57877356 -1.16603642  0.        ]","[[ -0.10669111   0.87842716  -0.08192874   0.19971937]
 [ -3.55832773  18.95992275   0.           0.        ]]",[-1.73292106  1.48285316]
6,-0.263020181342,[-0.42712262 -0.36272717],[-0.29231614  1.08964086],-1.76572,"[ 1.18437218  1.28968127  0.40423614  2.51185234 -0.70202792  1.73822417
  0.29611242  2.80819145  1.37333638 -1.08632321  0.        ]","[[ -0.21685263   1.29359753  -0.08192874   0.19971937]
 [ -7.44493742  22.54507896   0.           0.        ]]",[ 0.01479548  1.23071692]
7,-0.230270951971,[-0.42712262 -0.36272717],[-0.14806841  0.5644052 ],-1.57147,"[ 1.11314077  0.59319753  0.1713228   2.56952734 -0.70202695  1.73821772
  0.30432121  3.30643713  1.08878216 -1.10539995  0.        ]","[[ -0.36368369   1.77974587  -0.08192874   0.19971937]
 [ -7.23868853  26.05805213   0.           0.        ]]",[ 0.72630768  0.73112574]
8,-0.198450894101,[-0.42712262 -0.36272717],[-0.25282377 -0.04318601],-1.49,"[  1.03382763e+00  -9.75172763e-02  -1.71697551e-03   1.69386170e+00
  -7.02025985e-01   1.73821127e+00   4.24510837e-01   3.64378363e+00
   7.16290069e-01  -1.21965957e+00   0.00000000e+00]","[[ -0.47816215   2.32477247  -0.08192874   0.19971937]
 [ -4.21898127  28.43676243   0.           0.        ]]",[-1.2931827  -1.12080601]
9,-0.195443041874,[-0.42712262 -0.36272717],[ 0.28835094 -0.13163394],-2.25974,"[ 0.92642976 -0.49231408 -0.17679798  0.14926827 -0.70202502  1.73820482
  0.27029007  3.00226648  0.38992911 -1.48276868  0.        ]","[[ -0.60141404   2.84813041  -0.08192874   0.19971937]
 [ -8.09368009  23.91406078   0.           0.        ]]",[ 0.91226454 -0.62163628]
