timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.417036495741,[-0.47362942 -0.6122033 ],[-0.01889997  3.26930642],-5.91328,"[ 1.36791128  2.45076413  0.85147879 -0.87314038 -1.34813739  1.63552433
  0.57563148 -0.39135474  2.37750881 -1.76371051  0.        ]","[[-0.06741569  0.01082134 -0.15501614  0.18946898]
 [ 0.00225224  0.00391464  0.          0.        ]]",[-0.23549386  2.76640311]
1,-0.415929609258,[-0.47362942 -0.6122033 ],[-0.10454901  2.87169814],-5.78008,"[ 1.36666892  2.44894335  0.83531867 -0.71910339 -1.34813621  1.63552246
  0.54433884  0.16677047  2.37803002 -1.74236335  0.        ]","[[-0.0767334   0.05063033 -0.15501614  0.18946898]
 [-0.93091107  3.96378628  0.          0.        ]]",[-0.51324572  2.23897827]
2,-0.413177445136,[-0.47362942 -0.6122033 ],[-0.07598393  2.51733661],-5.54356,"[ 1.35977521  2.42972714  0.76813414 -0.26442001 -1.34813503  1.63552059
  0.4768211   0.71390423  2.37441225 -1.69943152  0.        ]","[[-0.11555296  0.16885436 -0.15501614  0.18946898]
 [-2.94433435  7.84567497  0.          0.        ]]",[-0.9559584   2.00081544]
3,-0.410190710682,[-0.47362942 -0.6122033 ],[ 0.27059633  2.2724514 ],-5.41862,"[ 1.33077094  2.35359413  0.60305656  0.46309409 -1.34813384  1.63551872
  0.35191047  1.25029135  2.35468063 -1.68780579  0.        ]","[[ -0.21181281   0.36395137  -0.15501614   0.18946898]
 [ -6.66925665  11.65132085   0.           0.        ]]",[-0.18911592  2.01389823]
4,-0.403743018935,[-0.47362942 -0.6122033 ],[ 0.47146136  2.06155825],-5.18905,"[ 1.25907895  2.16198629  0.37009824  1.37954482 -1.34813266  1.63551685
  0.33120018  1.77587955  2.30333521 -1.68211603  0.        ]","[[ -0.3513947    0.6343926   -0.15501614   0.18946898]
 [ -7.28684916  15.38035882   0.           0.        ]]",[ 0.4533625   1.57347773]
5,-0.386207735222,[-0.47362942 -0.6122033 ],[ 0.39350006  1.55390978],-4.61444,"[ 1.16504102  1.79485473  0.1692128   2.29733006 -1.34813148  1.63551499
  0.39615237  2.29093739  2.19870979 -1.58900599  0.        ]","[[ -0.47769956   0.97866475  -0.15501614   0.18946898]
 [ -5.34992431  19.03470219   0.           0.        ]]",[-0.46476628  1.44382623]
6,-0.356517537752,[-0.47362942 -0.6122033 ],[ 0.76296735  0.89300168],-4.10687,"[ 1.04684102  1.22546768 -0.01619574  2.89696888 -1.3481303   1.63551312
  0.33802433  2.79593889  2.00967276 -1.45764111  0.        ]","[[ -0.60209039   1.39530887  -0.15501614   0.18946898]
 [ -7.08333997  22.61772381   0.           0.        ]]",[ 0.23711846  1.52360621]
7,-0.315523745437,[-0.47362942 -0.6122033 ],[ 1.00645745  0.20353562],-3.80229,"[ 0.89713035  0.51044558 -0.19474524  2.76939607 -1.34812912  1.63551125
  0.37421525  3.2908471   1.71307351 -1.35407487  0.        ]","[[ -0.73293104   1.88289455  -0.15501614   0.18946898]
 [ -6.00409751  26.12917285   0.           0.        ]]",[ 0.71036185 -0.96179047]
8,-0.273292770136,[-0.47362942 -0.6122033 ],[ 0.76616311  0.14989336],-3.80406,"[ 0.77944094 -0.08960154 -0.30696896  1.80635062 -1.34812794  1.63550938
  0.47254758  2.68113699  1.36188576 -1.32685789  0.        ]","[[ -0.82359126   2.36207475  -0.15501614   0.18946898]
 [ -3.07175436  21.80332785   0.           0.        ]]",[ 1.35250746  0.80478139]
9,-0.241269044196,[-0.47362942 -0.6122033 ],[ 0.71268916 -0.52335393],-4.15701,"[ 0.75054207 -0.44484179 -0.33160788  0.28738609 -1.34812676  1.63550751
  0.60738454  3.06942526  1.00156904 -1.41934181  0.        ]","[[ -0.84468367   2.82578254  -0.15501614   0.18946898]
 [  0.94918352  24.55830906   0.           0.        ]]",[ 0.96339018 -1.05487643]
10,-0.235482987074,[-0.47362942 -0.6122033 ],[-0.59673476  0.74188167],-4.90316,"[ 0.82742675 -0.51776867 -0.2636463  -1.01459252 -1.34812558  1.63550565
  0.73464315  0.27433796  0.7598297  -1.6171131   0.        ]","[[-0.78762026  3.16731128 -0.15501614  0.18946898]
 [ 4.74413155  4.72707444  0.          0.        ]]",[ 0.59005719  1.15949081]
11,-0.235597329062,[-0.47362942 -0.6122033 ],[-1.48002911  1.10108423],-4.80878,"[ 0.97195544 -0.51804344 -0.11150188 -0.98107015 -1.3481244   1.63550378
  0.80982384 -0.81265651  0.76774736 -1.61095908  0.        ]","[[-0.67024462  3.15865057 -0.15501614  0.18946898]
 [ 6.98608271 -2.98518741  0.          0.        ]]",[-1.91578006  0.93452609]
12,-0.233873584995,[-0.47362942 -0.6122033 ],[-1.4555707   1.08596873],-4.90441,"[ 1.07803112 -0.51669559  0.02789814 -0.73739253 -1.34812322  1.63550191
  0.67241549 -0.79262507  0.79449682 -1.5654834   0.        ]","[[-0.57163572  3.09569157 -0.15501614  0.18946898]
 [ 2.88848307 -2.84306663  0.          0.        ]]",[-0.57293356  0.66110602]
13,-0.232493789583,[-0.47362942 -0.6122033 ],[-1.34134543  1.0281105 ],-4.73356,"[ 1.1115624  -0.51206065  0.07880537 -0.56162524 -1.34812204  1.63550004
  0.59443078 -0.63282359  0.81341903 -1.53033176  0.        ]","[[-0.53719905  3.05017964 -0.15501614  0.18946898]
 [ 0.56293469 -1.70927242  0.          0.        ]]",[-1.0789671   1.44074908]
14,-0.232189983462,[-0.47362942 -0.6122033 ],[-0.84439605  1.0275991 ],-4.72395,"[ 1.08386613 -0.50824985  0.03648238 -0.46623292 -1.34812086  1.63549817
  0.46128799 -0.51154292  0.8287783  -1.51065676  0.        ]","[[-0.56577665  3.0254058  -0.15501614  0.18946898]
 [-3.40746551 -0.84878416  0.          0.        ]]",[-0.9205616   0.31640345]
15,-0.233207411325,[-0.47362942 -0.6122033 ],[-0.17689478  1.08779573],-4.75484,"[ 0.97244256 -0.50595994 -0.11092077 -0.41773163 -1.34811968  1.63549631
  0.34132752 -0.45443858  0.84806728 -1.5019671   0.        ]","[[-0.66981812  3.01278325 -0.15501614  0.18946898]
 [-6.98476133 -0.44362856  0.          0.        ]]",[ 0.02400824  0.67430907]
16,-0.235096982992,[-0.47362942 -0.6122033 ],[ 0.19147485  1.14051402],-4.69956,"[ 0.80154563 -0.5048038  -0.28739571 -0.39498737 -1.3481185   1.63549444
  0.34915227 -0.41805596  0.86867399 -1.50194336  0.        ]","[[-0.80717212  3.00685704 -0.15501614  0.18946898]
 [-6.75141862 -0.1854941   0.          0.        ]]",[ 0.12403387  0.99459692]
