timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.115090042731,"[[ 0.08845204  0.05256045  0.10832285  0.08092234]
 [ 0.00354103  0.00359736  0.          0.        ]]",[-1.82929766  0.9504053 ],-2.68888,"[ 1.35611348  2.45187589  1.10673973 -0.73110384  0.94782511  0.70690543
  0.57408007 -0.39392645  0.42253608 -0.49113446  0.        ]",[-0.47460374 -0.52026302],[-1.51757833  2.14528006]
1,-0.117305511985,"[[ 0.04881619  0.09237495  0.10832285  0.08092234]
 [-3.95394544  3.96464472  0.          0.        ]]",[-1.55445695  0.75401378],-2.67947,"[ 1.36108932  2.44758319  1.03825104 -0.57732164  0.94782444  0.70690503
  0.4379387   0.16225543  0.42449676 -0.52568605  0.        ]",[-0.47460374 -0.52026302],[-1.02442993  1.09986483]
2,-0.123690126336,"[[-0.06918393  0.21062305  0.10832285  0.08092234]
 [-7.83315505  7.8472109   0.          0.        ]]",[-1.06327021  0.6861667 ],-2.63443,"[ 1.35888866  2.42105559  0.83398942 -0.12486994  0.94782377  0.70690464
  0.30449016  0.70741741  0.4235944  -0.62905065  0.        ]",[-0.47460374 -0.52026302],[-0.96279383  0.12667223]
3,-0.136171630683,"[[ -0.26250911   0.37105395   0.10832285   0.08092234]
 [-11.48723019   8.19468409   0.           0.        ]]",[-0.26304993  0.96152198],-2.74948,"[ 1.30053483  2.35271509  0.50423565  0.4697282   0.9478231   0.70690424
  0.17878647  0.7562067   0.40365174 -0.82782951  0.        ]",[-0.47460374 -0.52026302],[-0.63157817  1.91705657]
4,-0.152195046447,"[[ -0.51505927   0.57305333   0.10832285   0.08092234]
 [-13.76025717  11.99254727   0.           0.        ]]",[-0.07492942  1.0105207 ],-2.79492,"[ 1.12569461  2.21635902  0.10050982  1.16530593  0.94782243  0.70690385
  0.10059213  1.28947459  0.33741627 -1.0813021   0.        ]",[-0.47460374 -0.52026302],[ 0.00412523  0.32668386]
5,-0.164483093625,"[[ -0.78737819   0.82349461   0.10832285   0.08092234]
 [-13.47260455  13.0480422    0.           0.        ]]",[ 0.12802501  1.21539414],-2.98369,"[ 0.82435634  1.97756449 -0.27348785  1.90628326  0.94782176  0.70690345
  0.11048762  1.43767806  0.21826557 -1.29211926  0.        ]",[-0.47460374 -0.52026302],[ 0.79249254  1.08119676]
6,-0.164288800326,"[[ -1.0227126    1.12157585   0.10832285   0.08092234]
 [-10.07200534  16.74781584   0.           0.        ]]",[-0.19166613  1.11478233],-3.0589,"[ 0.48622145  1.61265905 -0.5246782   2.55405562  0.94782109  0.70690306
  0.22747147  1.95717034  0.08024491 -1.35906092  0.        ]",[-0.47460374 -0.52026302],[-0.70826854  1.67030076]
7,-0.15237421828,"[[ -1.25028482   1.49293462   0.10832285   0.08092234]
 [-12.67659514  20.37588374   0.           0.        ]]",[-0.48351422  0.83550298],-3.04378,"[ 0.10899466  1.08257832 -0.69018171  2.92655507  0.94782042  0.70690266
  0.13787095  2.46659068 -0.08950346 -1.306155    0.        ]",[-0.47460374 -0.52026302],[-0.83009377  0.25769685]
8,-0.140851217265,"[[ -1.53426888   1.90663932   0.10832285   0.08092234]
 [-15.71185831  20.99243033   0.           0.        ]]",[-0.66881454  0.63654107],-3.07418,"[-0.40105257  0.47685879 -0.77723519  2.72191435  0.94781975  0.70690227
  0.03345484  2.55315435 -0.32403747 -1.23090114  0.        ]",[-0.47460374 -0.52026302],[-0.47029717  0.45073671]
9,-0.132259504485,"[[ -1.8640742    2.34021583   0.10832285   0.08092234]
 [-17.2635194   22.36065323   0.           0.        ]]",[-0.89981019  0.33064443],-2.99761,"[-0.99730888 -0.06760439 -0.70443105  1.84735112  0.94781908  0.70690188
 -0.01992387  2.74526076 -0.59566899 -1.10263251  0.        ]",[-0.47460374 -0.52026302],[-1.91555996  0.09786546]
