timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.314237233064,[-0.42604527 -0.35829636],[-1.80357921  1.35213816],-2.13142,"[ 1.21683292  2.3282583   0.76321783 -0.79706714 -0.66725272 -1.04824982
  0.59476726 -0.38880288  1.77700207  1.06833076  0.        ]","[[ 0.00978848  0.01871655 -0.07774388 -0.12228607]
 [-0.00125531  0.00163238  0.          0.        ]]",[-2.24376748  2.09490199]
1,-0.312626082452,[-0.42604527 -0.35829636],[-1.55074739  1.20168126],-1.78385,"[ 1.21615467  2.32602845  0.69759124 -0.65860565 -0.66725179 -1.04824769
  0.43560783  0.17371825  1.77670542  1.03428708  0.        ]","[[-0.02994233  0.05849215 -0.07774388 -0.12228607]
 [-3.95864475  3.96272079  0.          0.        ]]",[-2.06208989  0.12272424]
2,-0.305919748032,[-0.42604527 -0.35829636],[-1.02088904  1.33648741],-1.91697,"[ 1.198461    2.31398675  0.50341382 -0.36973687 -0.66725086 -1.04824556
  0.27965105  0.23179611  1.76944156  0.90062835  0.        ]","[[-0.14802188  0.14184998 -0.07774388 -0.12228607]
 [-7.83640475  4.37168707  0.          0.        ]]",[-1.49598724  1.42347925]
3,-0.29288181988,[-0.42604527 -0.35829636],[-0.3508175   1.34405482],-1.99294,"[ 1.11869804  2.27688881  0.19162654  0.06080079 -0.66724992 -1.04824343
  0.12672225  0.78200777  1.73312177  0.67393551  0.        ]","[[ -0.34290113   0.26815722  -0.07774388  -0.12228607]
 [-11.63887658   8.24609644   0.           0.        ]]",[-0.34950075  2.36337391]
4,-0.275618979757,[-0.42604527 -0.35829636],[ 0.29083836  1.31112099],-1.71391,"[ 0.9342819   2.17119877 -0.16826616  0.71916629 -0.66724899 -1.0482413
  0.08030841  1.32115762  1.65111156  0.44806762  0.        ]","[[ -0.58725734   0.47117131  -0.07774388  -0.12228607]
 [-12.7929235   12.04262709   0.           0.        ]]",[ 1.05845571  0.96770333]
5,-0.261045954203,[-0.42604527 -0.35829636],[ 0.33002284  1.14510667],-1.54086,"[ 0.70418037  1.94312323 -0.43902475  1.50751644 -0.66724806 -1.04823917
  0.24953689  1.83119207  1.55691334  0.36684207  0.        ]","[[ -0.8008993    0.7480585   -0.07774388  -0.12228607]
 [ -8.5851693   15.63416945   0.           0.        ]]",[-0.19654489  1.15268124]
6,-0.248355260418,[-0.42604527 -0.35829636],[ 0.67777383  0.81616187],-1.43335,"[ 0.4714342   1.54325136 -0.62370788  2.23839035 -0.66724712 -1.04823704
  0.225047    2.34951645  1.452903    0.43254313  0.        ]","[[ -0.97871266   1.09736354  -0.07774388  -0.12228607]
 [ -9.19408704  19.28414508   0.           0.        ]]",[ 0.76996975  0.75213224]
7,-0.234105670375,[-0.42604527 -0.35829636],[ 0.57372069  0.35406548],-1.2368,"[ 0.24940879  0.97422982 -0.74713947  2.61493442 -0.66724619 -1.04823491
  0.35489855  2.71806545  1.30722619  0.60586     0.        ]","[[ -1.13020295   1.50908584  -0.07774388  -0.12228607]
 [ -5.96541517  21.87951367   0.           0.        ]]",[ 0.65011877  0.28538171]
8,-0.218844506578,[-0.42604527 -0.35829636],[ 0.29967916 -0.17163059],-1.03565,"[ 0.10571577  0.34606835 -0.80571168  2.36931289 -0.66724525 -1.04823278
  0.46317642  2.8169316   1.09919469  0.85665831  0.        ]","[[ -1.22250081   1.95366232  -0.07774388  -0.12228607]
 [ -3.27315529  22.5758758    0.           0.        ]]",[-0.04342865  0.66097216]
9,-0.197250532056,[-0.42604527 -0.35829636],[ 0.32796589 -0.53418338],-0.713685,"[ -9.64624364e-04  -2.04877969e-01  -8.39755136e-01   1.42082611e+00
  -6.67244320e-01  -1.04823065e+00   4.58919580e-01   3.12508571e+00
   7.95693843e-01   1.06560580e+00   0.00000000e+00]","[[ -1.2890257    2.42695403  -0.07774388  -0.12228607]
 [ -3.37898503  24.74606335   0.           0.        ]]",[ 0.83331171 -1.17556832]
