timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.270135316528,[-0.3393864  -0.28809565],[-2.33711362 -2.73851585],-2.57167,"[ 0.83542497  1.70893018 -0.17331496  1.07068618  0.03361947 -1.56269519
 -0.46249001  0.35775823  1.32242071  1.85468393  0.        ]","[[-0.06644494  0.0745617   0.00379433 -0.18051737]
 [-0.00098983 -0.0034329   0.          0.        ]]",[-2.36639309 -3.70637266]
1,-0.261621766943,[-0.3393864  -0.28809565],[-1.81667113 -2.17544699],-2.66986,"[ 0.83008926  1.71161575 -0.23800517  0.95458091  0.03361943 -1.56268955
 -0.67546902 -0.23700404  1.3172406   1.72966804  0.        ]","[[ -1.06139636e-01   3.47813001e-02   3.79433370e-03  -1.80517369e-01]
 [ -3.95531606e+00  -3.96142142e+00   0.00000000e+00   0.00000000e+00]]",[-0.87628243 -1.24985159]
2,-0.235376696911,[-0.3393864  -0.28809565],[-0.93348944 -1.32393837],-2.47894,"[ 0.80154231  1.70805486 -0.4204623   0.60949264  0.0336194  -1.5626839
 -0.85787766 -0.82002275  1.26239144  1.37397932  0.        ]","[[ -2.19225997e-01  -8.33748426e-02   3.79433370e-03  -1.80517369e-01]
 [ -7.34206077e+00  -7.84126356e+00   0.00000000e+00   0.00000000e+00]]",[-0.79947013 -1.23619844]
3,-0.189100632223,[-0.3393864  -0.28809565],[ 0.19561502 -0.21257469],-2.2589,"[ 0.71799033  1.66466852 -0.69620784  0.04970822  0.03361936 -1.56267825
 -1.02032626 -1.39151048  1.05750601  0.85374882  0.        ]","[[ -3.96328473e-01  -2.78358209e-01   3.79433370e-03  -1.80517369e-01]
 [ -1.03582253e+01  -1.16443878e+01   0.00000000e+00   0.00000000e+00]]",[-0.45387095  0.38027863]
4,-0.128433152719,[-0.3393864  -0.28809565],[ 1.10517597  0.50429577],-1.76451,"[ 0.549123    1.56435005 -1.01449415 -0.53262589  0.03361933 -1.5626726
 -1.10606117 -1.13047866  0.65425524  0.36656997  0.        ]","[[ -6.19464129e-01  -4.93817489e-01   3.79433370e-03  -1.80517369e-01]
 [ -1.19500822e+01  -9.90730820e+00   0.00000000e+00   0.00000000e+00]]",[ 1.71139056  0.15749498]
5,-0.0724793732287,[-0.3393864  -0.28809565],[ 1.1410619   0.96569473],-1.46685,"[ 0.34742633  1.43387729 -1.25675662 -0.99365123  0.03361929 -1.56266695
 -0.8802996  -1.00747836  0.20390617  0.111817    0.        ]","[[ -8.16410656e-01  -6.83751160e-01   3.79433370e-03  -1.80517369e-01]
 [ -7.75847860e+00  -9.08878773e+00   0.00000000e+00   0.00000000e+00]]",[ 0.99052107  0.32598016]
6,-0.0337087632484,[-0.3393864  -0.28809565],[ 0.86864698  1.08644462],-1.37979,"[ 0.21083858  1.29040748 -1.37676983 -1.34469654  0.03361926 -1.5626613
 -0.66101485 -0.78666337 -0.12721745  0.06079956  0.        ]","[[ -9.30731865e-01  -8.50783386e-01   3.79433370e-03  -1.80517369e-01]
 [ -3.68711696e+00  -7.61933093e+00   0.00000000e+00   0.00000000e+00]]",[-0.15110311  1.14265954]
7,-0.00845881645571,[-0.3393864  -0.28809565],[ 0.98758507  1.01303315],-1.37126,"[ 0.1092014   1.18207026 -1.44979964 -1.54492177  0.03361922 -1.56265566
 -0.68936624 -0.16896042 -0.34863178  0.07878432  0.        ]","[[ -1.00975635e+00  -9.61926537e-01   3.79433370e-03  -1.80517369e-01]
 [ -4.21352634e+00  -3.50868305e+00   0.00000000e+00   0.00000000e+00]]",[ 0.66577286  1.26352048]
8,-0.00821370820175,[-0.3393864  -0.28809565],[ 0.57321322  0.53158379],-1.39295,"[ 0.03261533  1.15152128 -1.49714459 -1.59359616  0.03361919 -1.56265001
 -0.54306204  0.43636692 -0.46196     0.09067825  0.        ]","[[-1.0667732  -0.99168298  0.00379433 -0.18051737]
 [-1.49716639  0.5196092   0.          0.        ]]",[-0.64964039  2.13149641]
9,-0.0140762507887,[-0.3393864  -0.28809565],[ 0.81865537  0.20912011],-1.38515,"[-0.04421182  1.20251276 -1.53872169 -1.51053491  0.03361915 -1.56264436
 -0.67996783  1.02993937 -0.5076021   0.06839481  0.        ]","[[ -1.12222026e+00  -9.41658503e-01   3.79433370e-03  -1.80517369e-01]
 [ -4.03906088e+00   4.46968371e+00   0.00000000e+00   0.00000000e+00]]",[ 0.87621841  0.80868276]
10,-0.0151003156423,[-0.3393864  -0.28809565],[ 0.41832918 -0.40979761],-1.36922,"[-0.1083977   1.31773281 -1.56927071 -1.28637498  0.03361912 -1.56263871
 -0.48899661  1.49764547 -0.47972604  0.01403908  0.        ]","[[ -1.16742600e+00  -8.21036037e-01   3.79433370e-03  -1.80517369e-01]
 [ -4.93388223e-01   7.58217193e+00   0.00000000e+00   0.00000000e+00]]",[ 0.63557536 -0.52660649]
