timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.151808650933,[-0.66897517 -0.63267189],[-0.65513372 -3.42296886],-3.66282,"[ 0.90342719  1.20740417 -0.04428489  1.09046263  0.54588695 -0.37757897
 -0.3070133   0.33147314  0.98353786  0.83769849  0.        ]","[[-0.01924668 -0.06637645  0.06132898 -0.04401103]
 [-0.00376981  0.00254638  0.          0.        ]]",[-0.12550608 -3.92265672]
1,-0.150208236712,[-0.66897517 -0.63267189],[-0.40138572 -2.47562408],-3.66627,"[ 0.90324719  1.20298473 -0.05200608  0.9897203   0.54588675 -0.37757885
 -0.33895686 -0.42468472  0.97741955  0.75892839  0.        ]","[[-0.02428732 -0.10605194  0.06132898 -0.04401103]
 [-0.49865381 -3.95689974  0.          0.        ]]",[ 0.05123884 -1.74811113]
2,-0.145602768936,[-0.66897517 -0.63267189],[-0.28436872 -1.43910253],-3.64632,"[ 0.90288566  1.17789811 -0.06399125  0.69302327  0.54588654 -0.37757872
 -0.32514211 -1.16592404  0.94709315  0.54904203  0.        ]","[[-0.03211289 -0.22413261  0.06132898 -0.04401103]
 [-0.2846318  -7.83823092  0.          0.        ]]",[-0.87844511 -0.72606008]
3,-0.136669263541,[-0.66897517 -0.63267189],[ 0.68251216 -0.19385672],-3.55372,"[ 0.89941762  1.10399073 -0.12594443  0.24782521  0.54588634 -0.3775786
 -0.54903345 -1.6850709   0.84426221  0.15408152  0.        ]","[[ -0.07260649  -0.40817176   0.06132898  -0.04401103]
 [ -3.75324657 -10.55663263   0.           0.        ]]",[ 1.39179446 -0.46030056]
4,-0.126010643087,[-0.66897517 -0.63267189],[-0.315635    0.06772464],-3.39341,"[ 0.89432964  0.95772924 -0.1787786  -0.25340494  0.54588613 -0.37757847
 -0.28886869 -1.9935011   0.65402718 -0.24006048  0.        ]","[[ -0.10723168  -0.6355088    0.06132898  -0.04401103]
 [  0.27732458 -12.17167161   0.           0.        ]]",[-0.24084182  0.61275146]
5,-0.116031974447,[-0.66897517 -0.63267189],[ 0.29146338  0.29906157],-3.26954,"[ 0.89360086  0.76833634 -0.18499444 -0.65898918  0.54588592 -0.37757835
 -0.35080693 -1.48406626  0.44699492 -0.4787912   0.        ]","[[-0.11131299 -0.85217794  0.06132898 -0.04401103]
 [-0.68224796 -9.50413802  0.          0.        ]]",[ 0.33769335  0.59032528]
6,-0.108048165243,[-0.66897517 -0.63267189],[ 0.22088021  0.20126811],-3.15389,"[ 0.89357957  0.59713353 -0.18516874 -0.90820424  0.54588572 -0.37757822
 -0.26375663 -1.00181384  0.26962373 -0.61159415  0.        ]","[[-0.11142749 -1.01692458  0.06132898 -0.04401103]
 [ 0.6663667  -6.97893395  0.          0.        ]]",[ 0.08913626  0.71706688]
7,-0.102428134579,[-0.66897517 -0.63267189],[ 0.33781049 -0.03255628],-3.10082,"[ 0.89639462  0.47260115 -0.15968058 -1.04195067  0.54588551 -0.3775781
 -0.24189987 -0.43320978  0.16485211 -0.64489322  0.        ]","[[-0.09470311 -1.12663037  0.06132898 -0.04401103]
 [ 1.00497863 -4.00156656  0.          0.        ]]",[ 0.484551   -0.00532823]
8,-0.0978829674503,[-0.66897517 -0.63267189],[-0.25276384 -0.21684249],-3.04952,"[ 0.90120097  0.37814849 -0.09988972 -1.12161662  0.54588531 -0.37757797
 -0.11942473 -0.4221989   0.12070881 -0.60883573  0.        ]","[[-0.05556625 -1.20608335  0.06132898 -0.04401103]
 [ 2.90240817 -3.94391132  0.          0.        ]]",[ 0.06332092  0.25557521]
9,-0.093572263918,[-0.66897517 -0.63267189],[-0.3595463  -0.40915048],-3.06362,"[ 0.90371004  0.29504838 -0.00802913 -1.17784038  0.5458851  -0.37757785
 -0.10697265 -0.21402715  0.11300199 -0.52507067  0.        ]","[[ 0.00441739 -1.27402482  0.06132898 -0.04401103]
 [ 3.09531971 -2.85386726  0.          0.        ]]",[-0.53097767 -0.93684958]
