timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.337922268836,"[[ 0.04525998  0.03756227 -0.11662334 -0.07481552]
 [-0.00072213 -0.00323457  0.          0.        ]]",[-1.41936553 -2.41187859],-2.85026,"[ 0.93719473  2.05392701  0.00914527  0.87600731 -1.01736442 -0.64867121
 -0.47619912  0.36113417  2.17231998  0.85045129  0.        ]",[-0.23673344 -0.18407461],[-2.0122368  -1.82107511]
1,-0.335289413875,"[[  5.57061822e-03  -2.21418291e-03  -1.16623336e-01  -7.48155179e-02]
 [ -3.95505213e+00  -3.96122481e+00   0.00000000e+00   0.00000000e+00]]",[-1.11937225 -2.24338078],-2.72754,"[ 0.93865946  2.05485333 -0.05355444  0.75627587 -1.01736033 -0.64866939
 -0.71697014 -0.19617411  2.17583362  0.74017684  0.        ]",[-0.23673344 -0.18407461],[-1.12894358 -3.3971085 ]
2,-0.325280073419,"[[-0.11242108 -0.12036448 -0.11662334 -0.07481552]
 [-7.83123523 -7.84087589  0.          0.        ]]",[-0.58767772 -1.97988808],-2.69964,"[ 0.92948886  2.04508332 -0.23965171  0.40143179 -1.01735624 -0.64866757
 -0.95298171 -0.74245093  2.14915799  0.41420752  0.        ]",[-0.23673344 -0.18407461],[-0.38701475 -2.60666768]
3,-0.303923110099,"[[ -0.28283976  -0.31534647  -0.11662334  -0.07481552]
 [ -9.20613211 -11.64463607   0.           0.        ]]",[-0.05335654 -1.69078434],-2.60239,"[ 0.8808326   1.98834865 -0.50341538 -0.17082195 -1.01735215 -0.64866575
 -1.03669295 -1.27803794  2.00475972 -0.04852262  0.        ]",[-0.23673344 -0.18407461],[-0.9031634  -1.95448473]
4,-0.265105581699,"[[ -0.50097722  -0.58563944  -0.11662334  -0.07481552]
 [-12.5965447  -15.37221241   0.           0.        ]]",[ 0.67862093 -1.24555361],-2.43427,"[ 0.75977725  1.8301816  -0.82138509 -0.90118154 -1.01734806 -0.64866393
 -1.243124   -1.80288864  1.64883254 -0.53095132  0.        ]",[-0.23673344 -0.18407461],[ 0.6318872  -2.53461491]
5,-0.208376452546,"[[ -0.72533161  -0.92976358  -0.11662334  -0.07481552]
 [ -9.84821532 -19.02799836   0.           0.        ]]",[ 1.06076109 -0.81164896],-2.09116,"[ 0.57222093  1.51296075 -1.11075022 -1.65007768 -1.01734398 -0.64866211
 -1.07577781 -2.31761449  1.10503866 -0.79650525  0.        ]",[-0.23673344 -0.18407461],[ 1.15340921 -2.12273654]
6,-0.144265361976,"[[ -0.88066011  -1.34628051  -0.11662334  -0.07481552]
 [ -5.69851061 -22.61172415   0.           0.        ]]",[ 1.18968606 -0.47656479],-1.63988,"[ 0.40969997  1.006967   -1.28107076 -2.17218296 -1.01733989 -0.64866029
 -0.82310594 -2.82216872  0.59343729 -0.69508911  0.        ]",[-0.23673344 -0.18407461],[ 1.48529574  0.44336523]
7,-0.0894334509279,"[[ -0.95382557  -1.77641632  -0.11662334  -0.07481552]
 [ -1.63121703 -20.40915347   0.           0.        ]]",[ 1.12030935 -0.35206056],-1.36803,"[ 0.32515405  0.43166772 -1.35135163 -2.18429892 -1.0173358  -0.64865847
 -0.57545301 -2.51200519  0.30042138 -0.35860887  0.        ]",[-0.23673344 -0.18407461],[ 2.6152005   0.14603188]
8,-0.0656637717355,"[[ -0.94643053  -2.17474775  -0.11662334  -0.07481552]
 [  2.3577248  -19.42720629   0.           0.        ]]",[ 0.98450798 -0.29549211],-1.32568,"[ 0.33391104 -0.05860076 -1.34454729 -1.71511193 -1.01733171 -0.64865665
 -0.33257127 -2.37371501  0.23703314  0.00773311  0.        ]",[-0.23673344 -0.18407461],[ 1.88548795 -0.01079019]
9,-0.0815241659258,"[[ -0.86003267  -2.55986217  -0.11662334  -0.07481552]
 [  6.26922951 -19.08532287   0.           0.        ]]",[ 0.80456012 -0.30721802],-1.45806,"[ 0.43265636 -0.41931958 -1.26003774 -0.89130792 -1.01732762 -0.64865483
 -0.09440469 -2.32554852  0.31852955  0.33623096  0.        ]",[-0.23673344 -0.18407461],[ 0.57613203 -0.05205405]
10,-0.115224310983,"[[ -0.71300931  -2.93984412  -0.11662334  -0.07481552]
 [  8.42598768 -18.91343995   0.           0.        ]]",[ 0.55403465 -0.37031209],-1.55906,"[ 0.58403461 -0.61369343 -1.09606736  0.15967933 -1.01732354 -0.64865301
  0.03691768 -2.30131906  0.46852062  0.6314011   0.        ]",[-0.23673344 -0.18407461],[ 0.63244499  0.68451778]
11,-0.13234423274,"[[ -0.5210302   -3.11428546  -0.11662334  -0.07481552]
 [ 10.76402904  -1.00719161   0.           0.        ]]",[-0.10756788 -0.87947917],-1.66658,"[ 0.74549487 -0.64052795 -0.84898984  0.68076138 -1.01731945 -0.64865119
  0.17927814  0.21983064  0.54712107  0.75957546  0.        ]",[-0.23673344 -0.18407461],[-1.08687156 -0.99073528]
12,-0.128515445921,"[[-0.34761073 -3.09241215 -0.11662334 -0.07481552]
 [ 6.59176761  2.01993698  0.          0.        ]]",[-0.25559348 -1.01646018],-1.61603,"[ 0.85159426 -0.63939891 -0.60067691  0.61495572 -1.01731536 -0.64864937
 -0.07476672  0.64604096  0.53700057  0.71887012  0.        ]",[-0.23673344 -0.18407461],[-0.37013731 -1.24656043]
13,-0.125017695753,"[[-0.23178853 -3.05416227 -0.11662334 -0.07481552]
 [ 4.99576296  1.6230897   0.          0.        ]]",[-0.31975287 -1.05788147],-1.62453,"[ 0.89973115 -0.63587842 -0.42535835  0.50007186 -1.01731127 -0.64864755
 -0.17194576  0.59016422  0.5335293   0.670302    0.        ]",[-0.23673344 -0.18407461],[-0.72497838 -0.97124858]
14,-0.123408146726,"[[-0.16166563 -3.02893357 -0.11662334 -0.07481552]
 [ 2.02642414  0.92372851  0.          0.        ]]",[-0.26940912 -1.04985368],-1.60394,"[ 0.9196773  -0.63248029 -0.31669652  0.42449702 -1.01730719 -0.64864573
 -0.35274589  0.49169447  0.53614539  0.63904518  0.        ]",[-0.23673344 -0.18407461],[-1.27943132 -2.62720509]
15,-0.122596524898,"[[-0.16126476 -3.01555131 -0.11662334 -0.07481552]
 [-1.97300611  0.4582824   0.          0.        ]]",[-0.10621939 -0.9974606 ],-1.57976,"[ 0.91976777 -0.6303308  -0.31607054  0.38449323 -1.0173031  -0.64864391
 -0.59626714  0.42615957  0.5357181   0.62618641  0.        ]",[-0.23673344 -0.18407461],[-0.42369328 -1.66675955]
16,-0.121945179595,"[[-0.21716427 -3.0091291  -0.11662334 -0.07481552]
 [-3.61148254  0.21236798  0.          0.        ]]",[ 0.01344207 -0.94937897],-1.59164,"[ 0.90446022 -0.62921329 -0.4028245   0.36531842 -1.01729901 -0.64864209
 -0.69603106  0.39153435  0.5303389   0.62570597  0.        ]",[-0.23673344 -0.18407461],[ 0.21823436 -0.29458591]
17,-0.121454280489,"[[-0.28000728 -3.00546415 -0.11662334 -0.07481552]
 [-2.67593704  0.1460121   0.          0.        ]]",[ 0.04487495 -0.92392337],-1.50588,"[ 0.88195196 -0.62855012 -0.49907108  0.35438295 -1.01729492 -0.64864027
 -0.63906436  0.38219068  0.52438349  0.62902629  0.        ]",[-0.23673344 -0.18407461],[ 0.81032637 -1.90938179]
18,-0.121276047944,"[[-0.30080449 -3.00400551 -0.11662334 -0.07481552]
 [ 0.58534884  0.02706611  0.          0.        ]]",[-0.05017399 -0.94069433],-1.64876,"[ 0.87327963 -0.62828014 -0.53056068  0.35003167 -1.01729084 -0.64863845
 -0.44048493  0.36544242  0.52237101  0.6299221   0.        ]",[-0.23673344 -0.18407461],[-0.59954484  0.27632883]
19,-0.120411466461,"[[-0.31303012 -2.99249265 -0.11662334 -0.07481552]
 [-1.79996227  1.12057571  0.          0.        ]]",[ 0.03311087 -0.93488741],-1.63057,"[ 0.86789946 -0.62606157 -0.54897758  0.31572481 -1.01728675 -0.64863664
 -0.58572425  0.51940616  0.5197345   0.62050928  0.        ]",[-0.23673344 -0.18407461],[-0.89345469 -0.34491793]
20,-0.119514418919,"[[-0.38416474 -2.98400802 -0.11662334 -0.07481552]
 [-5.30182946 -0.26748273  0.          0.        ]]",[ 0.25814438 -0.83208692],-1.52059,"[ 0.83253077 -0.624313   -0.6546126   0.29047918 -1.01728266 -0.64863482
 -0.79894956  0.32396794  0.51163303  0.62115088  0.        ]",[-0.23673344 -0.18407461],[ 0.14028329 -2.09799357]
21,-0.120880249586,"[[-0.48357675 -3.01556246 -0.11662334 -0.07481552]
 [-4.64149007 -0.96625769  0.          0.        ]]",[ 0.35277849 -0.76578856],-1.55222,"[ 0.7717132  -0.63032234 -0.79710496  0.38452241 -1.01727857 -0.648633
 -0.75873925  0.22558035  0.50771943  0.6508465   0.        ]",[-0.23673344 -0.18407461],[-0.27609832 -1.79403873]
22,-0.122699014,"[[-0.58645196 -3.01957815 -0.11662334 -0.07481552]
 [-5.64270883  0.21039927  0.          0.        ]]",[ 0.48671076 -0.71903539],-1.5992,"[ 0.69538592 -0.6309902  -0.93690454  0.39651878 -1.01727449 -0.64863118
 -0.81970063  0.39125242  0.50753899  0.67982803  0.        ]",[-0.23673344 -0.18407461],[ 1.15560268  0.90905818]
23,-0.118964305396,"[[-0.65845888 -2.97929515 -0.11662334 -0.07481552]
 [-1.57155337  3.80591384  0.          0.        ]]",[ 0.36067197 -0.79249823],-1.57728,"[ 0.63427916 -0.62329607 -1.02933694  0.27646842 -1.0172704  -0.64862936
 -0.57180685  0.89749745  0.4881703   0.65542754  0.        ]",[-0.23673344 -0.18407461],[ 0.13307126 -0.03795419]
24,-0.111946386604,"[[-0.68429171 -2.90544047 -0.11662334 -0.07481552]
 [-1.01358996  3.58030603  0.          0.        ]]",[ 0.37038925 -0.77498579],-1.52989,"[ 0.61088379 -0.60359674 -1.06129716  0.05855901 -1.01726631 -0.64862754
 -0.5378311   0.86572889  0.45844178  0.59697015  0.        ]",[-0.23673344 -0.18407461],[ 1.1139048   0.49448513]
25,-0.104135370135,"[[-0.66463731 -2.81489918 -0.11662334 -0.07481552]
 [ 2.96574565  5.46753081  0.          0.        ]]",[ 0.17278597 -0.87003314],-1.50621,"[ 0.62875006 -0.5697124  -1.03703275 -0.20322402 -1.01726223 -0.64862572
 -0.29552842  1.13144516  0.43313898  0.51308474  0.        ]",[-0.23673344 -0.18407461],[-0.19616554 -1.5168656 ]
26,-0.0998272941081,"[[-0.61370582 -2.74636262 -0.11662334 -0.07481552]
 [ 2.13020624  1.3996819   0.          0.        ]]",[ 0.20598005 -0.8136754 ],-1.41284,"[ 0.67297416 -0.53709007 -0.97243381 -0.39623419 -1.01725814 -0.6486239
 -0.34640381  0.55869064  0.42891797  0.43884897  0.        ]",[-0.23673344 -0.18407461],[ 1.39480116 -0.81936991]
